n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
10,2.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,25.107590833388755,25.18343708291143,29.603489668436197,15.709810424410326,23.041864453806745,-0.5815244644009966,0.7169484712262947,0.7796612051883594,-30.528866187425567,31.60188881734847,35.84692478388774,0.5727202954581787,0.5727202954581787,0.5505261854889563,0.8515411462681842,0.2966666666666667,0.0324027873460271,300
10,2.0,0.1,10.0,100.0,0.0,300,63,0.21,1.0,1.0,-18.195051640916645,40.77812655020341,60.89454269333231,58.235685877486574,25.946021054796866,0.568577869941721,1.205886291337982,1.8245449560629936,16.626080284283102,48.32514859947114,68.04901436262115,0.9135559627532701,1.3129560777535618,0.7572792867195381,6.911634070385146,0.043333333333333335,0.2932119765254695,237
10,2.0,0.1,10.0,100.0,0.01,300,8,0.02666666666666667,0.9066666666666666,1.0,-32.8244235904994,53.49905325856542,77.46843013297662,70.29107733504395,32.26622643807962,1.0016781065464475,1.5797921858565664,2.2501133185740065,32.41955960115134,61.99462334597058,85.84072271185963,1.1764152657069236,1.1402680032063688,0.7295363604361758,3.377125695136563,0.12,0.2725355451047564,292
10,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9733333333333334,1.0,-15.64887929970615,36.080975843946796,48.567276076968525,46.053911430625604,27.372523521909077,0.5120439810163443,1.0688436569024498,1.440476134966166,15.936459303066561,44.3491338929643,58.065571900714275,0.8201078324098809,0.8191032048516608,0.6121184080789945,1.7899136548408021,0.056666666666666664,0.23955654660041822,300
10,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.98,1.0,-7.480576862244988,29.027943644359294,37.60711696886892,36.91719310847266,24.78557119018856,0.2640828300304738,0.8518065237853297,1.0978426876456842,7.5399662352919075,37.34203484681234,47.23143123673746,0.6735502461846211,0.6735502461846211,0.557433349542264,1.3248101684910287,0.05,0.20849157688946915,300
10,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.9866666666666667,1.0,-0.9239805480787936,24.05952267904862,30.42438222408065,30.461159440264424,20.016753580433296,0.06508957739515756,0.7033207098376306,0.8685318439738741,0.6822551506962642,32.518234340037715,39.87507924984435,0.5711775948043262,0.5711775948043262,0.5195372498638229,1.0341342790571575,0.04666666666666667,0.18295018521115886,300
10,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,1.8270299275732251,22.3038882392564,28.09139565539519,28.078755787968515,19.191093268722582,-0.020496956599101033,0.6486029924225019,0.786328039903239,-2.213768543244471,30.72418521469489,37.35069427244681,0.5335372560561052,0.5335372560561052,0.48585688062239707,0.9221776363068379,0.04666666666666667,0.16514950135642753,300
10,2.0,0.1,10.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,6.41150549303493,20.15241283104575,25.252572404160016,24.465900309067674,17.956314696569013,-0.16371294331381492,0.5751027220801678,0.6891410786709078,-7.096577471734566,28.31109464083179,33.944008596767574,0.48313782409734757,0.48313782409734757,0.450218735336383,0.8561258165357931,0.04666666666666667,0.14309043103352198,300
10,2.0,0.1,10.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,9.439913377417282,19.258933670845188,24.26594940343833,22.39186581609881,16.270440683898187,-0.24780376592082082,0.5505849220370006,0.6861989336646279,-10.448713299997273,27.101453912797865,32.462746075906765,0.46406058083618934,0.46406058083618934,0.4133635492486738,0.7876027195782933,0.05,0.12625968206140661,300
10,2.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,13.378593638671196,18.799038240018945,23.962994214735044,19.913819103603284,15.419017794995119,-0.3619411653721063,0.5414922876922241,0.6920952479078725,-14.907786589567186,25.993742818310764,31.290575982748653,0.45407114365572093,0.45407114365572093,0.41062745177657345,0.7796446480366783,0.06333333333333334,0.1035021899778851,300
10,2.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,18.093574514982606,19.964921286335972,25.197924313051608,17.56663237124875,16.534154081360025,-0.4719425032419112,0.6021829289187516,0.7440901399921873,-20.73024795329822,26.104641349636278,31.51534672320471,0.48092808212925603,0.48092808212925603,0.4334919119692541,0.7962303671615474,0.09,0.07284599475343315,300
10,2.0,0.1,10.0,100.0,0.7,300,0,0.0,0.9966666666666667,1.0,21.197418815521196,21.901409496889436,26.750643965916826,16.344935337526525,19.01036844020473,-0.5078798924497318,0.6739908322848023,0.7899072066829124,-25.079898250696605,27.6617598780995,32.82030652790177,0.522871217310434,0.522871217310434,0.4823622985622358,0.8234542010455628,0.20333333333333334,0.04899185568936072,300
10,2.0,0.1,10.0,100.0,1.0,300,0,0.0,0.9933333333333333,1.0,23.80553779723687,24.016617706853516,28.324624755806738,15.37428480240751,21.538204447472772,-0.5108881465233588,0.7068903449552968,0.8230180550781424,-29.25998364958651,30.540391789669652,35.077914429856044,0.5642524974017546,0.5642524974017546,0.5377670371058818,0.8533810637521552,0.38333333333333336,0.02900685669709579,300
10,2.0,0.2,20.0,100.0,0.0,300,68,0.22666666666666666,1.0,1.0,-14.956759043171152,40.3760399999384,59.38725608492616,57.5972296058184,26.398575327751647,0.577183229358123,1.2334441287238276,1.9041410543453205,15.427929007349496,46.77971449550366,66.59187001716492,0.9093432680067701,1.3379602824515349,0.7415052492558256,7.08956916969852,0.05,0.3017328545984785,232
10,2.0,0.2,20.0,100.0,0.01,300,4,0.013333333333333334,0.89,1.0,-31.974598920748207,54.40295745790943,76.24814896250311,69.33719994159087,33.55671294663927,1.1224737606649726,1.700227446382778,2.4020879205342522,32.47255917614511,61.34577996292117,83.8599037337504,1.22429073659142,1.1705387212891614,0.7502470211696661,3.2047413220822563,0.13333333333333333,0.288766372168737,296
10,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9666666666666667,1.0,-12.968162777208722,34.75315584008535,46.014890641350746,44.2234775673108,27.897759879665212,0.5363640516136308,1.0940483800679843,1.4569572069226064,13.957629405105981,41.61268093435207,54.51967306379911,0.8109793781069695,0.8089722153131592,0.6072380726596405,1.7252946240045814,0.06666666666666667,0.23138361671572516,300
10,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9766666666666667,1.0,-5.019787918280236,28.2462328125406,35.76336149307106,35.46848081952552,23.388545665753703,0.28665860929573406,0.8714996325161102,1.1121897475256282,5.812773590941237,34.80406018157247,44.401309044815115,0.663119834605309,0.663119834605309,0.5497608484942861,1.2665185669997998,0.06,0.20332104310360619,300
10,2.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9866666666666667,1.0,1.232598952736675,23.671038864281666,29.233198151237037,29.256001424820486,21.11166490785436,0.08777367751537118,0.7070402882636146,0.8767862303929744,-0.6717231756954811,30.318717170985142,37.73392067395889,0.5582810012079277,0.5582810012079277,0.5039716332701535,0.9487025748074657,0.05333333333333334,0.17854972162113267,300
10,2.0,0.2,20.0,100.0,0.1,300,0,0.0,0.99,1.0,3.9384614983983965,22.086402510787558,27.17895318991783,26.937013441903236,19.766435895564094,0.0005605087680492342,0.6470419623065307,0.7942588003756672,-3.511630545952873,28.75798104695042,35.52022509959431,0.5206203243053616,0.5206203243053616,0.4841598398504363,0.8997778448087623,0.05333333333333334,0.16225799115946987,300
10,2.0,0.2,20.0,100.0,0.15,300,0,0.0,0.99,1.0,8.47447969465201,19.97187243616672,24.699226777195715,23.238655605350456,16.891913662515115,-0.14384097419746747,0.5692964383871855,0.6861767930919391,-8.406328000513511,26.43365844527814,32.552164445936945,0.4709476791298145,0.4709476791298145,0.4577727007985657,0.7952760136549181,0.05333333333333334,0.14110224046548492,300
10,2.0,0.2,20.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,11.424167966069577,19.1860939153585,23.999087518264858,21.140822340275918,16.338642891869636,-0.23618694046797742,0.5385623090939309,0.6472327599032995,-11.630265017166291,25.585376559039613,31.2981196089696,0.45176781669653737,0.45176781669653737,0.41390623267229404,0.7882882552833592,0.056666666666666664,0.1273248699191783,300
10,2.0,0.2,20.0,100.0,0.3,300,0,0.0,0.9966666666666667,1.0,15.38903539664006,19.137817840801866,24.179195387285418,18.680854554698413,16.170537125787984,-0.3474334366511586,0.5368925119697432,0.6532202013247096,-16.163797803048457,25.038675966523147,30.612447722632012,0.44877540514884895,0.44877540514884895,0.4094803828560585,0.7702500602836354,0.06,0.09921835467843942,300
10,2.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,20.00973357676663,21.15769668699076,25.86177882899135,16.41158024914309,18.03528016854938,-0.44488397944875546,0.6085522688599679,0.72260786835864,-21.878536776110668,26.32701597934916,31.718746158044148,0.48827163216244174,0.48827163216244174,0.4547447783321473,0.8245106377656579,0.11,0.0691486347601419,300
10,2.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,22.800822520635307,23.174830609300887,27.442958714373233,15.29766443519586,22.119161339232733,-0.4786569585968085,0.6780546278460777,0.7698789111293747,-25.791748242537583,28.365228148388983,33.36350748522621,0.5322980439453293,0.5322980439453293,0.5039907352735848,0.8352472935046893,0.22333333333333333,0.04790398053153325,300
10,2.0,0.2,20.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,25.28581383373037,25.34453245038673,29.077702072316317,14.38157881701048,24.53986787727508,-0.4909735463682724,0.709481984900665,0.8023406807782393,-29.776788828929003,30.910467339079794,35.304734772397445,0.5703790439484121,0.5703790439484121,0.5395447829336482,0.8484172447362361,0.36333333333333334,0.0310020537090777,300
10,2.0,0.5,50.0,100.0,0.0,300,54,0.18,1.0,1.0,-11.680180893116225,37.38050119447428,53.8503712564015,52.67556538654422,26.044551716301427,0.3610241191468445,1.0757472129692867,1.6158737464662178,11.323620512199064,41.877267920480506,58.400617731685884,0.8111055413604363,1.1809313659345655,0.6823859698012826,6.729749027158554,0.05333333333333334,0.20873447731138434,246
10,2.0,0.5,50.0,100.0,0.01,300,1,0.0033333333333333335,0.87,1.0,-23.924846142874557,47.74161011988898,67.4883423919249,63.211086410252435,30.466035646087164,0.7686400581691902,1.4286673351130406,2.1039964639181044,23.43032233773117,53.633758437153226,73.2338149735115,1.047940565531732,0.9932214208595542,0.713814602455594,2.7113341481372135,0.17,0.2056733233732927,299
10,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9466666666666667,1.0,-7.932619408858345,31.707263898011043,40.96111692413462,40.252796271552306,25.38626709543768,0.2723736190045509,0.9258534860103934,1.237099755547741,7.853102227222475,37.000250922455656,47.43092293105625,0.7068559291335088,0.7068559291335088,0.5706089685561548,1.4445683926521617,0.09333333333333334,0.17692683545629465,300
10,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.98,1.0,-1.7998425091411097,26.47427949679777,32.7849009395812,32.79015519154174,22.758976749609033,0.0815266652349233,0.7562186892395398,0.96574247400663,1.728365341799434,31.282216777306434,39.03935502144944,0.5921955879748536,0.5921955879748536,0.5023975268084047,1.0928874590428048,0.06666666666666667,0.15891652034442288,300
10,2.0,0.5,50.0,100.0,0.08,300,0,0.0,0.99,1.0,3.2878037959494786,23.195716664604113,27.82454957911971,27.67578488577533,20.824730632909564,-0.07913201199401648,0.649821723434119,0.7898376766482411,-3.5596501600606576,27.77487224507706,33.86668214591929,0.5189430540579525,0.5189430540579525,0.4763178032521284,0.8839596165729593,0.06,0.14138074590374616,300
10,2.0,0.5,50.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,5.490785109774688,21.953571952831993,26.226048818724912,25.68767091382574,20.492366615508523,-0.14953079447660658,0.612072874431815,0.7326275176922566,-5.894326250437876,26.462939384415872,32.097633194104766,0.49254594820996733,0.49254594820996733,0.4413538417486149,0.8511382828373162,0.06333333333333334,0.1358211292436436,300
10,2.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,9.15504574048222,20.310824388112724,24.4984495438986,22.76150525080078,18.150415725058156,-0.26753417627353693,0.5657115262274137,0.665478901268088,-9.824401796839775,24.723870159082836,29.94684636009949,0.4589032769285622,0.4589032769285622,0.42938720178942147,0.7863795973257799,0.06,0.11963489915630149,300
10,2.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,11.635642916125631,19.673290579242536,23.96542348218401,20.98621947776035,17.331627885479428,-0.34703147420458863,0.5473997516233512,0.64672125582363,-12.566976085507875,23.974905511809897,29.13737767787046,0.44584104958477816,0.44584104958477816,0.4179075034241453,0.7693588367915827,0.06,0.10735587805145047,300
10,2.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,14.958374382251208,19.631787685565683,24.081237243294808,18.903549144073477,16.76300180099885,-0.4452552746758213,0.5603303081604468,0.6650735025980437,-16.375404016721532,23.81273932502474,28.87643595584889,0.44796863521834496,0.44796863521834496,0.41644980230664735,0.7795576511499753,0.07333333333333333,0.08771685381379396,300
10,2.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,18.960101123117305,20.729934430446423,25.4152508423336,16.953099008733012,18.43859777858321,-0.5453533260832862,0.6321530476296202,0.7235053643254121,-21.29892878003827,24.961554110588455,29.893378417398534,0.482190928946258,0.482190928946258,0.4666381383065038,0.8073106715305514,0.13,0.06676297865927491,300
10,2.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,21.49940103001356,22.19417716215345,26.70865097605096,15.873489994110848,20.643105804932844,-0.5843475111605433,0.700900931747078,0.7718951937792807,-24.811804246829617,26.474480668765665,31.290642047772533,0.5209951541180923,0.5209951541180923,0.5051064494433006,0.8166085034787132,0.18666666666666668,0.0489886669601663,300
10,2.0,0.5,50.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,23.867534212193327,24.14459286319879,28.2022691499501,15.04871006936634,23.58567841919111,-0.6053243195203787,0.733653736524248,0.8071515297567065,-28.53989041542746,29.184154069054422,33.37146570804798,0.5601044833594129,0.5601044833594129,0.546498507558234,0.8388855760901203,0.32666666666666666,0.03346162069086235,300
10,3.0,0.0,0.0,100.0,0.0,300,39,0.13,1.0,1.0,-54.43863962055602,82.12707944298079,115.21979513222952,101.74329158411719,43.82185801893894,2.2748440488338444,3.3002708583952804,4.687553404930718,54.27203446049907,85.52440320716318,117.99267748906064,1.6573247968251221,1.5857599223312213,1.053639606191378,5.1259677456916855,0.013333333333333334,0.6671264189057642,261
10,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.94,1.0,-30.879271676500714,57.386072098597495,78.04170627564584,71.79247195382332,42.64899956504064,1.1499653197993664,2.11192876330347,2.8263223092116587,30.660909580161352,61.26831863497275,81.68238664109755,1.1332119556578282,1.0950293304372274,0.8763179671445346,2.591392865354346,0.07,0.5531134044741439,300
10,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.97,1.0,-3.076147022401548,33.7735418786759,42.686064572401236,42.64621625316229,28.195074229371176,0.07351465553010972,1.1913993391077913,1.4669575407270412,2.5921298448363785,37.71714479080649,46.51486241280042,0.6762154640950598,0.6762154640950598,0.6189262543619052,1.229444709451674,0.043333333333333335,0.3669025337879935,300
10,3.0,0.0,0.0,100.0,0.05,300,0,0.0,0.9866666666666667,1.0,6.304741174326444,28.301746349108676,34.62892349236991,34.10704054905983,24.849676904910677,-0.2967264381307156,0.9872010713677811,1.1701825934029895,-6.965613826605415,31.787708660237907,38.35493614841734,0.567048149417342,0.567048149417342,0.5127150226281286,1.022893972135066,0.02666666666666667,0.3176190361054704,300
10,3.0,0.0,0.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,13.353967689306508,25.810793297150397,31.31472553653011,28.37193692832264,22.534273452169042,-0.5777306158409166,0.911007184027435,1.0729353869760716,-14.243293451256907,28.897356134660143,34.78323613929239,0.5196556693033358,0.5196556693033358,0.4760953293485317,0.8931397432103438,0.02,0.26070420455710974,300
10,3.0,0.0,0.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,16.328004137570222,25.423436767287768,30.783047444465623,26.139431077241344,22.767671973020935,-0.6962819738776915,0.9082078793509447,1.0708611897090237,-17.361808489742597,28.455224883295898,34.13160939515764,0.5143767240585668,0.5143767240585668,0.4731769437258108,0.8800413572032761,0.016666666666666666,0.23339784287324405,300
10,3.0,0.0,0.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,21.251530019341935,25.80067344779504,31.155925157292575,22.821046091847894,23.6244875104372,-0.8915731166864262,0.9718907245093896,1.1233666829423052,-22.616914965240873,28.801539416369973,34.2855714926506,0.530650164230919,0.530650164230919,0.4861407669961396,0.8849104274883973,0.016666666666666666,0.19317696431330844,300
10,3.0,0.0,0.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,24.450899073644667,27.01101442909908,32.13397341702921,20.885396365113003,24.5097074085135,-1.018476664054002,1.0550578010218818,1.1877680542105693,-26.081872939039066,29.77662628343757,35.154221277131235,0.559382399720753,0.559382399720753,0.5200909610144812,0.9083994277321437,0.016666666666666666,0.16624490156853852,300
10,3.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,28.682945220060848,29.56748803316384,34.171165979312455,18.604057111970523,29.17739507890049,-1.1533522778839598,1.1998079185132497,1.2986453851455957,-30.894747359782237,32.44372487342079,37.21206390861636,0.6172096739561609,0.6172096739561609,0.5974307079180119,0.9426078891441924,0.03,0.12707587032530546,300
10,3.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,33.65462429661728,33.76072305963096,37.39520607215355,16.329622035381878,32.86418671524514,-1.2431120840605687,1.3428877577964053,1.4196808037226298,-37.10389777304555,37.47739698935829,41.06276009133801,0.6984937463845247,0.6984937463845247,0.6742488371055618,0.9759710797672653,0.11666666666666667,0.07863158009585142,300
10,3.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,36.30559376391027,36.31083905374245,39.41563447571942,15.371522857434462,35.60356246427432,-1.2655323667312688,1.3653080404671059,1.46355142661597,-40.84945582284382,40.901295477176475,43.76008508286304,0.7377150826749105,0.7377150826749105,0.7315995583594082,0.9951306253668162,0.23,0.05410430195497803,300
10,3.0,0.0,0.0,100.0,1.0,300,0,0.0,0.9933333333333333,1.0,38.44273029911211,38.44273029911211,41.21055318753949,14.872912500928766,38.0485012488958,-1.259475942736303,1.3592516164721395,1.4758486237873412,-44.295478910615614,44.295478910615614,46.62498059335351,0.767352533773164,0.767352533773164,0.7666047817825734,1.0241179430663048,0.43,0.030267197200967023,300
10,3.0,0.05,5.0,100.0,0.0,300,37,0.12333333333333334,1.0,1.0,-50.00384858343467,83.50945387643812,114.17144174452685,102.83453769212491,48.86404862721829,2.292982433571803,3.4008668326207485,4.826433409414002,48.349205839776204,86.4643814144006,116.10692103009595,1.6870672194059468,1.5992501038246871,1.0365900559992869,5.215294627426507,0.02,0.5881444394693631,263
10,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.9066666666666666,1.0,-26.281547145915614,58.65851721589965,76.59123212194945,72.06113010828817,44.79908825419794,1.0857520183774185,2.1421779498068116,2.7758796721888324,24.92045815941536,62.767555497817206,80.67833926000402,1.1494651558206739,1.118513749607533,0.936690705279981,2.510109848139009,0.1,0.4986340832875904,300
10,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.9833333333333333,1.0,-0.2167638632883173,35.795298627790814,43.66308331268433,43.73549859388256,32.06421505793843,0.06939056560011944,1.2380959187006468,1.4822315733488722,-1.1047447661951957,39.281581642853666,47.53484532506924,0.7033151192422461,0.7033151192422461,0.635491147945685,1.2361326204192835,0.02666666666666667,0.38088449526475976,300
10,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.99,1.0,8.807720649034799,30.301389047899818,36.45213658849884,35.431156840913715,29.300441512100363,-0.2936747844445382,1.0121479797028203,1.1890315628692396,-10.31140194369312,33.62830557318638,40.25514161791111,0.5903758009171469,0.5903758009171469,0.5518614464607912,1.0243072211346722,0.02,0.31973656565983244,300
10,3.0,0.05,5.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,15.817036613376949,27.8997548963585,33.56220827129133,29.650864338216298,25.9593921086416,-0.5739169116795967,0.9138918245258174,1.088966599568055,-17.57742388660039,30.889963863503635,37.12674070608228,0.5409547578882691,0.5409547578882691,0.49605307506556534,0.983190221844138,0.02,0.2642482743744156,300
10,3.0,0.05,5.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,18.737176436653492,27.589863816944913,33.13065361924353,27.368874279940385,26.067072402126513,-0.6925501964178631,0.9050027660870789,1.0819999446977153,-20.639259356203038,30.41265218174744,36.61705656614775,0.5344245834725714,0.5344245834725714,0.5026506446567969,0.9738451056437736,0.02,0.24309112421624468,300
10,3.0,0.05,5.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,23.52200899026684,28.235333865531576,33.53218877728679,23.93810533188328,26.188888422323004,-0.8846218597457317,0.9657190281060537,1.128420454981584,-25.725884497191988,30.96593739469436,36.84376031307286,0.550739372665452,0.550739372665452,0.5200015418912738,0.987517093722136,0.02,0.2025634628721008,300
10,3.0,0.05,5.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,26.595475762436397,29.219452672488647,34.44570489401659,21.92692152523734,27.18710232594897,-1.006035623601999,1.0446812074207568,1.1858847424617545,-29.05960082481881,32.25975784309577,37.68805604059991,0.5790328622635197,0.5790328622635197,0.5532110227264694,1.0018277642585587,0.023333333333333334,0.17379432209754497,300
10,3.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,30.7288972198924,31.587178445122632,36.41204917414689,19.56651123517342,31.531611520802063,-1.143777363750209,1.1827284007650303,1.2911540302546685,-33.73395722489169,34.994119289714405,39.715116717385214,0.6359725945834873,0.6359725945834873,0.6232791399126223,1.0151906780057867,0.03666666666666667,0.13056038006484397,300
10,3.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,35.561119223624765,35.5621971456094,39.38832980651114,16.96486605045868,35.484310478113514,-1.2459495631406767,1.3232933905644313,1.408294181848561,-39.73711789288623,39.89165568197852,43.32389316121673,0.7148328599168305,0.7148328599168305,0.7132531716377952,1.0390488563739104,0.12333333333333334,0.08155620087889805,300
10,3.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,38.2206737804403,38.2206737804403,41.34932183570531,15.804401572730923,38.13517330976953,-1.2686486059331874,1.3475223077603853,1.4516531613171417,-43.482810532920176,43.482810532920176,46.07117060100928,0.7554731718666252,0.7554731718666252,0.7549863226154236,1.0511650820995524,0.24333333333333335,0.0549522119106273,300
10,3.0,0.05,5.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,40.389864802080446,40.389864802080446,43.10431334005791,15.079742878172546,40.495169160688576,-1.254473458809999,1.3333471606371965,1.4559372499283723,-47.05105674783613,47.05105674783613,49.02909442755449,0.7844578016333107,0.7844578016333107,0.7934028378339373,1.0665012044250317,0.46,0.02757219965428128,300
10,3.0,0.1,10.0,100.0,0.0,300,42,0.14,1.0,1.0,-38.42797882694876,73.98523578738838,106.33420483023082,99.34034212748513,45.09898453263375,1.7462318279895195,3.0070777489351577,4.411588280954551,37.85729736082913,76.93312143626626,108.7854650318192,1.4968579178002694,1.491356987226356,0.9310030479590893,5.471235160961868,0.006666666666666667,0.49734592066959327,258
10,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9,1.0,-24.242652695942624,58.16074133263636,77.71150908284336,73.95677419294896,43.66867963392113,0.96646245186237,2.147838957795928,2.8426980544695013,24.048272284864414,62.30191346952899,81.8979642113585,1.1413725812072948,1.103630483198022,0.8708509483437146,2.479458091980242,0.1,0.4284104074157893,300
10,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.96,1.0,1.2197043867366284,36.29113609342013,44.21922711767176,44.27625764896885,32.42866250910691,-0.017580492902696074,1.2857010477945978,1.5412678609523591,-1.451444760543768,39.67928094205021,48.11617644729003,0.711799053463729,0.711799053463729,0.6458106922078723,1.2415390695616058,0.04,0.319426780276439,300
10,3.0,0.1,10.0,100.0,0.05,300,0,0.0,0.9866666666666667,1.0,9.905635536449292,31.16495679413809,36.7947617252561,35.495530007864396,29.270650289981493,-0.3570515377677295,1.0736538039576469,1.249311696603923,-10.254810847130987,33.99316067747796,40.254543071438206,0.6072397513812964,0.6072397513812964,0.5848378281634381,1.0435825638931422,0.013333333333333334,0.27722611522231055,300
10,3.0,0.1,10.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,16.710621816225576,28.412462691120357,33.69771479319278,29.311345084009638,26.922284691139623,-0.6293254048605208,0.9830048314029174,1.1426203141379319,-17.288379065310387,31.289511787062875,36.7690112048849,0.5578713326576392,0.5578713326576392,0.5250331005270824,0.9574759740752659,0.01,0.23464058461432297,300
10,3.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,19.511258872142164,27.93296208681167,33.310884731445036,27.0437367574928,25.133186851172255,-0.7403357276245784,0.9762848722172812,1.138033718271907,-20.2313365792073,30.773938185636464,36.17295790209114,0.5515438228448096,0.5515438228448096,0.5267257430628802,0.9556421924106392,0.01,0.21262170333547598,300
10,3.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,24.201669371687093,28.033467863112357,33.68568829475332,23.470000680755682,24.94476772526882,-0.9261929909288441,1.020892420046033,1.1755977922252419,-25.21637395040456,30.498382362135956,36.206358695005065,0.558879970682695,0.558879970682695,0.533214503487649,0.9648045282857168,0.01,0.17436972057874875,300
10,3.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,27.347401204576297,29.02013839625277,34.637102961916504,21.29224619693078,26.852874272530965,-1.0407274268441993,1.098662261344659,1.2369341228799222,-28.65839430430826,31.34751843376574,37.02176995351623,0.5833618986808413,0.5833618986808413,0.5704274169611805,0.9704169255192249,0.013333333333333334,0.1516898016316985,300
10,3.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,31.426453137514994,31.719615614196034,36.55053546251598,18.6945081394009,30.418874032279323,-1.1648300400297995,1.2392019219169756,1.340192605557745,-33.32827864658939,34.13021041902892,38.98055710443283,0.6416878071566551,0.6416878071566551,0.6452724842512267,0.9864196246047627,0.03333333333333333,0.11781025904117642,300
10,3.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,36.13411203317696,36.13411203317696,39.54571830793416,16.09513265082918,34.745624604661636,-1.2583993638328872,1.3687816954246657,1.4523088789602572,-39.22211706638753,39.23750843676353,42.46485011115557,0.7214767357725019,0.7214767357725019,0.7132559010445477,1.0269609686110437,0.11333333333333333,0.07314246162426657,300
10,3.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,38.687600431817756,38.687600431817756,41.538769318527734,15.14938752779907,37.389251611467714,-1.2759920219648335,1.3888442347056016,1.4926424029024472,-42.849699323417745,42.849699323417745,45.19493048327561,0.7616375470145651,0.7616375470145651,0.7480543901440178,1.0434610298102125,0.24333333333333335,0.04943868959682772,300
10,3.0,0.1,10.0,100.0,1.0,300,0,0.0,0.99,1.0,40.57633676260773,40.57633676260773,43.18865617170124,14.817312825749784,39.78231199540828,-1.2733846889573828,1.3862369016981508,1.5059857689256668,-45.90476567022743,45.90476567022743,47.925295191361805,0.7898242171914321,0.7898242171914321,0.7981807396660686,1.0545777150117208,0.42333333333333334,0.029516855612895423,300
10,3.0,0.2,20.0,100.0,0.0,300,35,0.11666666666666667,1.0,1.0,-50.34082061408584,81.01652688442309,114.14729223927972,102.64093448335808,44.08945236117242,2.0937709497691976,3.2098796434649013,4.659518027099184,48.578538811520865,84.13374827387811,115.99593268380252,1.6183906982480658,1.5212108463238663,0.9667310680923824,5.1487041271835565,0.023333333333333334,0.5880643918614294,265
