n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
30,2.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,11.17471604224604,11.755277090589741,14.526484688171243,9.296912788420371,10.36539406781359,-0.34073817436469217,0.38718229169362584,0.4577180172489834,-13.207908178853213,15.29928007354909,18.490849675700986,0.2931798613975688,0.2931798613975688,0.2622365212373828,0.5146968891813622,0.21,0.031601445443237314,300
30,2.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,13.219360236022455,13.343941958470113,15.805419781240644,8.678182157766646,12.121266659561241,-0.38554689884360066,0.43414760034410693,0.4943142802167247,-16.148819064648695,17.137579182702552,20.05372092747664,0.32728782417793023,0.32728782417793023,0.3069631821068905,0.5307283636055403,0.48,0.02065498433384131,300
30,2.0,0.1,10.0,100.0,0.0,300,2,0.006666666666666667,1.0,1.0,-5.5287298625796,17.341560687836957,26.355186367572298,25.812105346844813,11.94602798115911,0.2344909983728986,0.5708983318462597,0.8848598592060526,5.54468406790268,21.47303495888976,31.06401894756476,0.41622530099471394,0.43264736452892577,0.30783614105796575,0.8229784721267714,0.03666666666666667,0.09179857083019265,298
30,2.0,0.1,10.0,100.0,0.01,300,0,0.0,0.7666666666666667,1.0,-1.9728161273284683,18.603108984187394,25.40503957589399,25.37064440857149,14.781289579492523,0.11793025174063047,0.5949241795224242,0.8306071262038336,0.789845058999022,23.571762057206254,30.905164160592335,0.44100177466723683,0.44100177466723683,0.35403425609172107,0.7922988932257775,0.25,0.07862651450325994,300
30,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9433333333333334,1.0,-1.589428092627931,14.790648378067065,19.431352893022773,19.398596480405008,12.441331696449552,0.09787082867160952,0.48372378709308833,0.6475226560977171,1.2369644231704182,19.00736942842402,24.51669822074001,0.35941263726287065,0.35941263726287065,0.28071360548526103,0.718485005819272,0.08333333333333333,0.08294876587649529,300
30,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.97,1.0,-0.185592945380018,13.501884031115528,17.291371355881505,17.319264853794387,11.47442127466509,0.04636930259645132,0.4356744048787642,0.5672728645664282,-0.11739890743027027,17.694592735406243,22.452175783809746,0.32936161337902925,0.32936161337902925,0.27742343958928806,0.6503100783154792,0.06333333333333334,0.08098429302288129,300
30,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.99,1.0,1.2998739036596,12.498015914633424,15.680708864627443,15.652848426981288,10.770303474437238,-0.00628762081358202,0.3997096881330711,0.5027177773720398,-1.6281265482213934,16.44729856113371,20.601117436427746,0.3047288855047559,0.3047288855047559,0.2703564686481309,0.5825463455867751,0.05333333333333334,0.07640175845940057,300
30,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.99,1.0,2.1915776382391305,12.049111924217781,15.052131330581167,14.916612533689884,10.495446566141599,-0.03848981327514037,0.3830835606543408,0.47628920096437444,-2.5858065219033466,16.009558088714893,19.92885250666953,0.29453036562929347,0.29453036562929347,0.26370973964372013,0.5342064367236016,0.05333333333333334,0.07230892294598902,300
30,2.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,3.844491914441914,11.334662858783743,14.116617280706903,13.605727400500593,9.4713265747477,-0.09919001154699454,0.35730877618484946,0.4359481199624092,-4.340694069770833,15.190520146966145,18.766084102947456,0.27846577816529744,0.27846577816529744,0.25727602102815417,0.49291980473157215,0.05,0.06649253078520515,300
30,2.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,5.095505386531687,10.955974081962607,13.772065853021031,12.816127853592906,9.039991558079903,-0.1457473512330727,0.34547365807881003,0.4189754148412011,-5.6994104694499335,14.79430168441124,18.28459583370807,0.2709047988723489,0.2709047988723489,0.24605583597689146,0.4876293877261782,0.06,0.061436056923568655,300
30,2.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,6.988667933282791,10.674364343760054,13.66194334411844,11.758746113286458,9.14735436128927,-0.214604160662701,0.3394455693054517,0.4115863404152747,-7.809712543959134,14.441862593012507,17.834879619870325,0.26650376701133377,0.26650376701133377,0.23785146613087754,0.4876682587978276,0.06333333333333334,0.05215241825188558,300
30,2.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,9.616113821626614,11.014466122903572,14.245702635254432,10.528051327642494,8.671566184831649,-0.30717539060473875,0.3583392385873439,0.4321692932946883,-10.87022863961273,14.60340275574923,18.036823294642755,0.2761774936662945,0.2761774936662945,0.24608556194387127,0.501309158025269,0.09666666666666666,0.04060900269965122,300
30,2.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,11.470853466628265,11.97507353160367,15.100309902970661,9.836738177506069,10.136852292340873,-0.36533694466415206,0.39525892498635995,0.46426877034445924,-13.196910653793594,15.42187073880648,18.740150063271386,0.2970626626923324,0.2970626626923324,0.2785762670357848,0.5095394285493098,0.16,0.03158517196352152,300
30,2.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,13.581252807600801,13.70729787497968,16.407182012768025,9.221096600614272,12.308363591820752,-0.4119607888359367,0.4443404534348167,0.5032152599972717,-16.21388483311408,17.315701613425766,20.29764990950698,0.33309623038395564,0.33309623038395564,0.3152403437073623,0.5282854746369615,0.49666666666666665,0.020185840547939638,300
30,2.0,0.2,20.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-7.077737804337047,17.511897729536315,28.349455722518012,27.498215111966566,12.157428399673755,0.2756874374104569,0.5929414844050191,0.9497544343258638,6.720292229352072,20.806082019182906,31.93184494422405,0.42053755458537323,0.4469450643869064,0.2930399267898189,0.8807002273859503,0.02,0.09179857083019266,296
30,2.0,0.2,20.0,100.0,0.01,300,0,0.0,0.7666666666666667,1.0,-3.5691664218870307,18.214865465892558,26.396063716419032,26.197345293793955,14.067810774910747,0.16889301389302444,0.6313448036127236,0.886035512224649,2.029522231961567,22.558342018779282,31.138016820427875,0.4462944194013836,0.4459141180381328,0.35019795074735893,0.8201428300795618,0.25,0.07848562848658028,300
30,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9166666666666666,1.0,-2.1236627920299442,14.722573232974153,19.297179392792344,19.21201518028885,11.949835580254312,0.1106809701884634,0.4949157461123313,0.645435917583445,1.2835145081466468,18.313121929263474,23.776318717395505,0.35850331705892996,0.35850331705892996,0.2806014968229561,0.6944442043067158,0.1,0.08522165586911837,300
30,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9833333333333333,1.0,-1.0798514842610758,12.950938781531844,16.596897494336062,16.589402887687204,10.24694281869137,0.07216012311608261,0.4360129759890831,0.5521452396863906,0.4775667146730126,16.40009190886699,20.846949740809734,0.31936702515865006,0.31936702515865006,0.25680993099435906,0.6351716470362605,0.03666666666666667,0.08192492618485912,300
30,2.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,0.5684195700406749,11.68157604789807,14.864609084746792,14.878555276811953,9.666792860917116,0.011686595148936687,0.3939806956562388,0.4811880827915524,-1.2084256617725406,15.116100855243252,19.019446313496097,0.2916185888839175,0.2916185888839175,0.2449731200156322,0.5517721367590612,0.023333333333333334,0.07568578371665133,300
30,2.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,1.4334723296037486,11.189395641289213,14.209233285639549,14.160362065477186,9.200681027044618,-0.02047687833375418,0.3745447289520852,0.4545581793129549,-2.132658074000085,14.726585027853218,18.38243624588758,0.280447120186976,0.280447120186976,0.2391816037295464,0.5212960512885665,0.02666666666666667,0.07361641267882693,300
30,2.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,3.1428269269366593,10.40915960826787,13.365242965686436,13.012176896961247,8.899274601812238,-0.08227703980819344,0.34588858874940936,0.4171589225217391,-3.997724619771475,14.08758595872808,17.452989911371933,0.2645603549996216,0.2645603549996216,0.230716353514287,0.46330583602418157,0.03,0.06610642707239545,300
30,2.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,4.459676299557302,10.012508106156998,12.975544601690435,12.205434052708164,8.448626003253386,-0.13056710371966876,0.33123620238123846,0.3999708341236845,-5.43742408735593,13.703520004272287,16.98558020922937,0.25596717583558337,0.25596717583558337,0.22125631973602516,0.4306125043138269,0.03333333333333333,0.06119638239335713,300
30,2.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,6.359939906649611,9.818944397248139,12.876955629828588,11.215455354364009,7.771879066804177,-0.2003002153194851,0.32009579922590425,0.39190427239221054,-7.561285532114629,13.426762209087105,16.71388690706679,0.24943546387199006,0.24943546387199006,0.21957805534513583,0.4381264697089873,0.05,0.05297044755749484,300
30,2.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,8.993537596471961,10.336463540725696,13.519983433949049,10.111728688938292,8.53572176965921,-0.2931208492490722,0.3430233720400351,0.41361287218510695,-10.639632981465175,13.92639322039281,17.155529225682773,0.26154089751599136,0.26154089751599136,0.2369757462711506,0.46279378836457824,0.08666666666666667,0.041144368575729895,300
30,2.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,10.86597258920363,11.3354126004321,14.39043471811212,9.450553472506837,9.460893529271774,-0.34970954694777784,0.37964255984505885,0.444946207281406,-13.028891031504555,14.818958199438887,18.035977098748816,0.28400669114867905,0.28400669114867905,0.2654669105013905,0.47557269515731304,0.16666666666666666,0.03168481703970457,300
30,2.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,12.960477929521764,13.068150429222241,15.6804267724098,8.84094659670017,11.269671235952819,-0.3977168726831342,0.42798775985284065,0.48602433026282355,-16.009096115715142,16.720362278251955,19.619483334667084,0.32045962582481197,0.32045962582481197,0.3040924602166624,0.49576407158857916,0.47333333333333333,0.020632992917917044,300
30,2.0,0.5,50.0,100.0,0.0,300,2,0.006666666666666667,1.0,1.0,-9.520621258170655,18.891654180021888,30.059867657198556,28.56029816564163,13.313196199179352,0.3746264295136424,0.6431929190528515,1.0734049596069382,8.761763178284873,22.09322234051891,34.096050773068605,0.4531960824761059,0.4620125457208662,0.28880109917824975,0.9366702206062687,0.02666666666666667,0.10514912214800032,298
30,2.0,0.5,50.0,100.0,0.01,300,0,0.0,0.8233333333333334,1.0,-5.900649723407942,18.409359421359103,26.279052332995306,25.65081164711566,14.038648796557325,0.25632827543516434,0.635291188754566,0.9395628081904497,4.155068043655706,22.742684999970994,31.28083776741634,0.4503846997875879,0.4503846997875879,0.33643760016015334,0.864672960247522,0.18333333333333332,0.09437933851719366,300
30,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9366666666666666,1.0,-4.279745916177371,15.13645763138924,19.927194287482507,19.494708493885646,11.986859795486922,0.19199046624722763,0.5076421758018954,0.7043077258944384,3.041249880383094,18.589656205558633,24.850802461202115,0.36929390805495993,0.36929390805495993,0.276835164097316,0.7010320149264757,0.07,0.09559345200261363,300
30,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.97,1.0,-2.5918187971889566,13.44722235496678,17.281813892132806,17.11490480877893,11.365488400370694,0.13166740626636095,0.4493164416703184,0.6090369276256665,1.4101456173999998,17.05607726984434,22.183304168608448,0.33295956742634736,0.33295956742634736,0.2565539169401251,0.6253906341987528,0.04666666666666667,0.08964353249948057,300
30,2.0,0.5,50.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,-0.8185958013111113,12.024815207930006,15.178949469990352,15.182184857592025,9.906811670569436,0.06705188146511029,0.39582802114627813,0.5190028058935553,-0.39564748328468896,15.8483867510537,20.15018183339389,0.3009143165942676,0.3009143165942676,0.246346703268776,0.5550251533674433,0.03333333333333333,0.08298498545485641,300
30,2.0,0.5,50.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,0.12209296451760844,11.50104886634161,14.41763563254638,14.441207432711494,9.303637775046468,0.03181140250990836,0.3768212216605995,0.48592555109709945,-1.3897485468425903,15.40707600992133,19.40678928151188,0.28931335716041473,0.28931335716041473,0.24301381787285967,0.5262483146210545,0.04,0.08019867378555826,300
30,2.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,2.08301613981804,10.537544372806366,13.200284933626909,13.056677301828186,8.977846463423933,-0.03898442486489979,0.3430139621023938,0.4312575823819209,-3.5034510465682374,14.706348939420161,18.142089323179352,0.269086365848878,0.269086365848878,0.22789944876759147,0.48734544800166535,0.04,0.07083488522267231,300
30,2.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,3.4913663361752545,10.115680126950695,12.684228524477719,12.214636254533533,8.75314708511069,-0.09138342563862156,0.3279653826941193,0.4068660963284241,-5.027256749732239,14.345694888165966,17.568557287407017,0.2597246777345411,0.2597246777345411,0.2279665663662766,0.4598788845601097,0.043333333333333335,0.06543752188506452,300
30,2.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,5.60791290602408,9.744233421632973,12.422012177168677,11.102639086441927,8.158932000006182,-0.16786017564705163,0.3169268822983036,0.3865829995321047,-7.404423041364285,14.144138905915081,17.182687840847436,0.2531808585032368,0.2531808585032368,0.2313763979092272,0.4490899742445519,0.05,0.05701241511778793,300
30,2.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,8.468669026468676,10.1799544842616,13.036198501862785,9.92736747835332,8.022333267291565,-0.2668082733057833,0.33699312913266316,0.4042049247588079,-10.736518963046514,14.485557642332418,17.484153853016863,0.26316197464019836,0.26316197464019836,0.2409579414967407,0.46325762724130454,0.10333333333333333,0.04326427174183772,300
30,2.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,10.440652560384283,11.086255476553266,13.917051545385933,9.217391107377292,9.411302206166738,-0.3250877628514018,0.3733580841694795,0.43588509603146247,-13.254479141631657,15.376395230422046,18.34449390935857,0.2843625997952635,0.2843625997952635,0.27014623934388476,0.4747980644675946,0.19333333333333333,0.03224677023189332,300
30,2.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,12.513118114865335,12.662864175437635,15.201063975832211,8.6454245467038,11.347553935073165,-0.3719257281147468,0.4204222026950222,0.47604666166462234,-16.222455540032218,17.27506038463672,19.9547713384365,0.3192954674088851,0.3192954674088851,0.3077203996461244,0.49025751032808457,0.46,0.021078065772063042,300
30,3.0,0.0,0.0,100.0,0.0,300,22,0.07333333333333333,1.0,1.0,-19.056691309094663,37.338217167111225,57.202381787045475,54.03199645630826,24.368764973826366,0.8670558576304839,1.5413222253687076,2.40861860233536,18.524175227365856,39.8289561244227,59.285439403012816,0.7670095149336581,0.8966035794659994,0.5483568183902241,3.3334984466288766,0.006666666666666667,0.29321197652546943,278
30,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.93,1.0,-16.658792127195074,35.634179110688734,49.324381006318795,46.50363246702526,26.856461040972267,0.7591323517934732,1.4665285071556222,2.0546502984494066,16.085446797349565,38.426288466463426,52.183773915214644,0.7344644857452236,0.7302443076269969,0.5486658207788901,1.7598076617080547,0.08,0.27118530453093803,300
30,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9833333333333333,1.0,-4.096228829187071,24.14596130543943,30.4500152015141,30.223653528211216,21.140095003592737,0.22717648596020681,0.9553431495057203,1.221107684874921,3.5110061001482564,26.68941875395573,33.24125778524769,0.4981565981439668,0.4981565981439668,0.427010486444937,1.0117258454788898,0.02666666666666667,0.22599416287532,300
30,3.0,0.0,0.0,100.0,0.05,300,0,0.0,0.9966666666666667,1.0,1.267915244862685,20.599175392554876,25.059104760037634,25.068824107114203,18.039898416849436,-0.005422633268016123,0.791612153281283,0.9713301723371592,-1.9408761346257526,22.939576781048284,27.83978461580882,0.42365476010687964,0.42365476010687964,0.3684422403209703,0.7805088825221065,0.013333333333333334,0.20349316323133487,300
30,3.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,6.052922064456281,18.33678864664453,22.0331264411618,21.22078858449109,17.5792522290552,-0.21371551578548467,0.6891817233612514,0.8265890824622504,-6.868974808702933,20.585161373613065,24.718428830152636,0.37632280755113023,0.37632280755113023,0.33523320364687903,0.6856294066164537,0.01,0.17724142325346076,300
30,3.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,8.282681014649569,17.60655614919065,21.283523232975245,19.63851131936848,16.531465153280294,-0.3148017468612259,0.6598825298608345,0.790765466355339,-9.16944737766,19.921484280043856,23.93301561179792,0.36296499237675295,0.36296499237675295,0.32003344468070305,0.6573858010554747,0.01,0.16172005222172395,300
30,3.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,12.198892711423163,17.3118336715536,20.98907737731259,17.108596259949415,14.518892311129264,-0.48511361726795543,0.6486703450923799,0.7826076676811777,-13.280904158774709,19.328988886131604,23.47462151048774,0.3551262965397514,0.3551262965397514,0.31511806879767723,0.6567406734128196,0.01,0.1349172209287809,300
30,3.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,14.89439470083392,17.655982965422535,21.563986160502065,15.619723369934329,15.231835267633823,-0.6016963749999195,0.684762465910427,0.813512999797276,-16.155968687546295,19.812051924141176,23.95671299206989,0.3666568453674631,0.3666568453674631,0.341322804619834,0.6662844555153923,0.01,0.11431849328714219,300
30,3.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,18.61129214821241,19.371740877271034,23.133993942364853,13.76346334965095,18.34168712597242,-0.7547847909321539,0.782559968330752,0.890106531827835,-20.230090961196108,21.559270117595673,25.477103437488704,0.4059362210208203,0.4059362210208203,0.38720376223250336,0.6910983134351415,0.01,0.08751028896483057,300
30,3.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,23.127299588644373,23.196317643581914,26.012737076279787,11.927477506538455,22.942454770212397,-0.9102521732023567,0.9338007484365145,1.012433505490008,-25.52558150593947,25.677266749368822,28.65262831127968,0.48180255880056905,0.48180255880056905,0.4639379927778413,0.7208129352694138,0.11333333333333333,0.05311660970282133,300
30,3.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,25.720034287409476,25.720034287409476,28.000438118914705,11.086662469895558,25.30909528822018,-0.9734239738609243,0.9969725490950819,1.0778900087267258,-28.920702926012467,28.95057329478955,31.197549781297123,0.5258674183055736,0.5258674183055736,0.5115685367370693,0.743631804740093,0.29333333333333333,0.03376608286483952,300
30,3.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,27.6579628262355,27.6579628262355,29.667930125133417,10.752140809423002,27.835348243913117,-1.0000495917139067,1.023598166948065,1.113231433016933,-31.8063898292091,31.8063898292091,33.67394325128745,0.5563744286537481,0.5563744286537481,0.5556661516810921,0.7721729941434067,0.61,0.011802912170503038,300
30,3.0,0.05,5.0,100.0,0.0,300,20,0.06666666666666667,1.0,1.0,-26.93220421754258,43.15675014049457,65.3652487107147,59.66562118984006,26.394433520532793,1.1687286824773355,1.7168587879283617,2.666093091172501,26.36955744753813,44.68170067157645,66.8514976736661,0.8613125749213324,0.9560064931332477,0.5468657965395265,3.500034199335764,0.006666666666666667,0.3103969383868039,280
30,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.9233333333333333,1.0,-19.300938509899545,36.74221239346294,48.93449306995355,45.04243689813882,28.207422826002144,0.8457137778588527,1.463797959186846,2.0076542343065436,18.484561288440453,38.563196406339,50.886007475961875,0.7385534257613803,0.7353000963663798,0.5514815977472147,1.6248443521578642,0.08,0.29902709333924893,300
30,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.99,1.0,-6.191721570589683,23.895678470742485,29.639849817790164,29.03434619106468,20.954539268747972,0.29175093622157666,0.9224298861276948,1.1718075677660622,5.4012804332606015,25.587882780316132,31.49924939048029,0.48217715946850964,0.48217715946850964,0.39385772750241366,0.9415092148601495,0.016666666666666666,0.24071755308327136,300
30,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9966666666666667,1.0,-0.48528219480677526,19.95759156791107,24.016955998410808,24.052173153355625,18.6088261239981,0.04803993251899199,0.7533657916725451,0.919948195262655,-0.4457681316292574,21.742474301665375,26.00189586445858,0.4026787644038272,0.4026787644038272,0.3567482199019968,0.7225010937212739,0.01,0.2161431533343603,300
30,3.0,0.05,5.0,100.0,0.08,300,0,0.0,0.9966666666666667,1.0,4.673251632963011,17.21860022341128,20.797375248439344,20.29938636236,15.401197707178333,-0.1792262458771552,0.639363018025981,0.773987534188289,-5.762668678867936,18.9422426621748,22.861527283595073,0.3488290683772634,0.3488290683772634,0.31590972359834957,0.6306135806933386,0.01,0.1836432659567575,300
30,3.0,0.05,5.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,7.016055971732403,16.45709458941567,20.039997348651486,18.803057434855415,14.60376857702073,-0.2852489404959808,0.6136669495753392,0.7417008890992166,-8.179884794676628,18.2249027304045,22.160791765822143,0.3351912104400973,0.3351912104400973,0.305679523177223,0.6276909665762841,0.01,0.16710308608044974,300
30,3.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,11.023722241991658,15.933802096772293,19.72555549709233,16.385053785655305,13.457829553277413,-0.4604287718823766,0.6133844406045199,0.7414960535884095,-12.383584605337914,17.898398114281985,21.873259431503246,0.32926879848791596,0.32926879848791596,0.29540338623979334,0.6008991481645771,0.006666666666666667,0.1413529047194736,300
30,3.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,13.75218472719539,16.284641270729384,20.25459870944035,14.895158158434317,14.049335311075462,-0.5785905041265839,0.6492332369269246,0.7776537387881225,-15.291402089483473,18.407480622496813,22.428282603876326,0.34160078117001874,0.34160078117001874,0.3151130527622503,0.6199170003281061,0.006666666666666667,0.1210236407759464,300
30,3.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,17.59716644398555,18.301605638684453,21.875967765197693,13.017779152124321,16.90252392439812,-0.739136846940099,0.7640988201528521,0.8658916726772897,-19.487519813132632,20.587746006695216,24.169015189380794,0.3883473158530477,0.3883473158530477,0.375315880652481,0.6660692651835127,0.016666666666666666,0.09098974398406509,300
30,3.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,22.18911969739151,22.23955112353759,24.805150402948126,11.106287361862076,20.9784692289039,-0.905437982480754,0.9274774527112656,0.9973562445390046,-24.846315575464452,24.930863713383182,27.571862050307754,0.46833638193303917,0.46833638193303917,0.4558170013603917,0.7076524145008115,0.08,0.05533983175538779,300
30,3.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,24.980962208114676,24.984389736259576,27.01010694633438,10.28835451068954,23.588541127111533,-0.9703203811362779,0.9923598513667897,1.0653604117091506,-28.51347395483596,28.519150617937438,30.50925537372183,0.5164887630603646,0.5164887630603646,0.5137283620805797,0.7425016343599145,0.30666666666666664,0.034276424934865025,300
30,3.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,27.017555788561744,27.017555788561744,28.82639575720263,10.067303855512696,26.14083283318373,-0.9973842388239098,1.0194237090544214,1.1013915273857346,-31.54831292940427,31.54831292940427,33.24167024756526,0.5488843956872883,0.5488843956872883,0.5576915808188336,0.7629443449674712,0.6366666666666667,0.006495672934613643,300
30,3.0,0.1,10.0,100.0,0.0,300,19,0.06333333333333334,1.0,1.0,-22.905266954561906,35.977300716509774,54.552831020724156,49.59954612373623,22.98685111152939,0.9869407103121972,1.4542809946930222,2.1925025581770936,22.531735834973496,37.93743995961422,56.3577142128073,0.7285894857325838,0.8546886631891398,0.4772894156335127,2.6800691838338984,0.0,0.3192049074118368,281
30,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9533333333333334,1.0,-19.213537295812344,33.235014403264294,46.02053755384711,41.88768859917456,23.106465221178777,0.8252158339950911,1.3379676301446555,1.868300695686192,18.874600427306664,35.43459246639234,48.30313272498472,0.6749053645837005,0.6745337825362314,0.4587122046426808,1.4752237926163774,0.04666666666666667,0.30209046377618975,300
30,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.99,1.0,-6.843735601964478,22.156133346618482,28.297524565871473,27.503356673824296,17.801061946560246,0.3066398504488449,0.856890405201832,1.107336010899443,6.419096570448328,24.087160579894054,30.448492682119525,0.4499276440156041,0.4499276440156041,0.35616583356470366,0.9121491491484631,0.01,0.25229012101301873,300
30,3.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,-1.3078175841184092,18.40477459778182,22.838165904235744,22.83878577086997,15.87705263192731,0.07213063299852378,0.687832215586186,0.8617179539076815,0.7578909688027511,20.22657684939442,24.913451432704655,0.3722382798273099,0.3722382798273099,0.31249462842078946,0.723873220513733,0.0,0.22096533306793784,300
30,3.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,3.6743274806090356,16.272895001299645,19.745352778188153,19.432886149876385,14.532860642470794,-0.14594332048823722,0.5886649641802932,0.7233214162489231,-4.38097581242045,17.89587173217743,21.79951578562393,0.32734364259355736,0.32734364259355736,0.28928201238310197,0.5720599528730881,0.0033333333333333335,0.18861528902521113,300
30,3.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,5.9315347448972,15.584725209565885,18.96932761537026,18.048215406159965,13.401345355969765,-0.24495107143324277,0.5649605924390839,0.6924438171884741,-6.723230813180386,17.061652764535896,21.004348327362113,0.314929172859853,0.314929172859853,0.2788761688761089,0.574183130252493,0.0033333333333333335,0.17592504624954097,300
30,3.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,10.02642487385979,15.283680361124668,18.73676696291056,15.854814967809432,12.962558877337399,-0.42366327081772687,0.5639499446114801,0.693764865903214,-11.021582599796576,16.775492264828937,20.665592890346442,0.31115673633298935,0.31115673633298935,0.26698609810433527,0.5649250348289866,0.0033333333333333335,0.14315219870062723,300
30,3.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,12.869424741452614,15.654952495857081,19.349481414613937,14.473375550922375,13.727724696523579,-0.5466055372165618,0.6104338170000827,0.7345489772658581,-14.045545549754143,17.285293311300034,21.25003307886504,0.3256936212030649,0.3256936212030649,0.2868828806638572,0.5815648428965735,0.0033333333333333335,0.12211772041920745,300
30,3.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,16.79825668560413,17.515212076477894,21.120137950984113,12.822904859010416,16.78608391240759,-0.7094984346945281,0.7358902627259176,0.8307116797401844,-18.332750180435486,19.368003685663005,23.06196125129282,0.3723040520567846,0.3723040520567846,0.3497298640786135,0.6229491634498655,0.01,0.09365786564719189,300
30,3.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,21.582532496279764,21.658156549991528,24.257671675622543,11.09229716322031,21.055300765051264,-0.8766630861082183,0.9004803163524109,0.9666345291468647,-23.93805850336137,24.028378248225195,26.646952541496194,0.45502238852474514,0.45502238852474514,0.44390537552304976,0.6667160117035686,0.1,0.056419138454016575,300
30,3.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,24.48123260535766,24.48123260535766,26.552285766750554,10.297893876380147,23.72233493652913,-0.9451218726472268,0.9689391028914194,1.0380232236649352,-27.738043036879663,27.747111834066327,29.630926302134966,0.5043143727704104,0.5043143727704104,0.503152673543158,0.6974641245650532,0.3,0.03472789228118876,300
30,3.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,26.647773169536478,26.647773169536478,28.45077420665888,9.98373617556552,26.43481808779797,-0.9716852191255472,0.9955024493697396,1.0739822945997142,-30.97265760877962,30.97265760877962,32.47645124506806,0.5378471604144847,0.5378471604144847,0.5508197628045469,0.7335959443639036,0.6466666666666666,0.002397505147121816,300
