n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
100,2.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,5.304435964930754,5.808347281425854,7.444283176902006,5.231782641753883,4.4415009273430215,-0.1697190533129661,0.20811103698914715,0.2547238085999666,-6.229789678420472,7.93689215863407,9.944632983835929,0.1541770093993552,0.1541770093993552,0.1353302816483452,0.28338097348702035,0.51,0.01978317302767032,300
100,2.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,6.759795479985916,6.886326126249176,8.333952501937189,4.882560191133396,5.895197896637447,-0.21992533878618004,0.23927624933841551,0.28328294335931264,-8.061828980569704,8.860350436090059,10.787400277672228,0.17603056892753366,0.17603056892753366,0.15775927804159834,0.3018926277357168,0.93,0.01348402732967784,300
100,2.0,0.1,10.0,100.0,0.0,300,0,0.0,1.0,1.0,-1.5411241725398446,6.250198044835776,7.841288027681863,7.701196594111255,5.392732332254327,0.07910135097715375,0.2346974064117518,0.3019070150219168,0.887611655397474,7.998609438932672,10.267211946632486,0.16581224133294903,0.16581224133294903,0.14006061951735552,0.3036618954472414,0.06333333333333334,0.043033420057974066,300
100,2.0,0.1,10.0,100.0,0.01,300,0,0.0,0.6833333333333333,1.0,1.5243359314629186,6.98045965901283,8.49451815155911,8.37059105303455,6.096488433015828,-0.030914346658950993,0.2553879140244121,0.3176528923935261,-2.931236244231047,9.237128571853646,11.378553534546073,0.18288904566552305,0.18288904566552305,0.161521635816249,0.31556110727741604,0.34,0.03497594805483514,300
100,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.88,1.0,-0.21453433362283988,6.487214270895168,8.078939941583627,8.089584880855185,5.346437659904144,0.028492573646991173,0.24625856479072983,0.30994931956657495,-0.733453036441645,8.57637163970002,10.812784824383813,0.1738663557423594,0.1738663557423594,0.15045539838537386,0.31601543390768533,0.16666666666666666,0.0417427744240625,300
100,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.95,1.0,-0.4044318668204365,5.931096370213174,7.522350286558,7.524020977576822,4.852996094013752,0.0318001187551851,0.22174313466753565,0.28294402712583683,-0.3928352512309927,7.920181885190326,10.163275980080483,0.15880747449345936,0.15880747449345936,0.13423008272916265,0.302166972169045,0.10333333333333333,0.040975806614915455,300
100,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.98,1.0,-0.12865623423234768,5.548374076137769,7.036683479296081,7.047262470084804,4.322044979175518,0.0184802417249697,0.20601208725217043,0.262246101522159,-0.6162668475271235,7.497300472109729,9.619315973271668,0.14906223376254474,0.14906223376254474,0.12821228827468817,0.2943535247117312,0.08333333333333333,0.03973411770116531,300
100,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.99,1.0,0.10353589097240574,5.421029535558876,6.8634829014949,6.874168446522384,4.382857153952662,0.008460214781443593,0.19750367337872804,0.2524019616421762,-0.8492911240889686,7.3765709327680025,9.46032087957463,0.14499389088706108,0.14499389088706108,0.12267656300174205,0.2825293002567415,0.08666666666666667,0.03805584641613596,300
100,2.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,0.6280376227184256,5.195186695329599,6.605776720986206,6.5868411564300136,4.112913167530685,-0.012338051785953914,0.1879491961617754,0.2379893801686807,-1.4136360903710237,7.160592361876491,9.137247244930743,0.13933818787921026,0.13933818787921026,0.11583166839606676,0.26676407842136374,0.10666666666666667,0.03583346211743667,300
100,2.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,1.1303719706819166,5.011966715521032,6.427497576103911,6.337892438916577,4.052938036158887,-0.034652107502954665,0.18144862048621327,0.229571686127448,-1.9342903207912268,7.050520562464308,8.981183508657994,0.13555602008317882,0.13555602008317882,0.11000379747934422,0.253445710929935,0.12,0.03430882286130814,300
100,2.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,1.9946654471721876,4.866277166150791,6.347619253916297,6.036143640330466,3.976923299063849,-0.07153275576669933,0.173388804786173,0.2219861820170263,-2.865228212224628,6.97514777757589,8.878693565021239,0.1317853188933853,0.1317853188933853,0.10822745890505206,0.24452615342122,0.17333333333333334,0.030758301645768822,300
100,2.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,3.421479956512014,4.9085916953440965,6.539623801144697,5.582475658937247,3.656187363525201,-0.13163917180831705,0.18091938255565476,0.22925789453404583,-4.434094536190059,7.155066962082609,9.033076668337666,0.13560635510927302,0.13560635510927302,0.10969778973773123,0.2554702091606505,0.3233333333333333,0.024565582951690063,300
100,2.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,4.560411383874592,5.270790600550923,6.954773996635388,5.259633240717358,4.06615312325909,-0.17499691712932444,0.19980314637213747,0.24701683378667597,-5.777906736896909,7.518417431542981,9.41823531147632,0.1462173875988148,0.1462173875988148,0.12106242049978737,0.273248956093223,0.51,0.019688888049567983,300
100,2.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,5.979937754190303,6.153461758136052,7.736881403225144,4.9173447341387115,5.426404081476631,-0.22480570278395537,0.2386523812122479,0.27930553691375803,-7.5575095834467945,8.42665027092608,10.247010637517807,0.16922955183655125,0.16922955183655125,0.1524742955132383,0.2906247681008302,0.8866666666666667,0.01322353791929153,300
100,2.0,0.2,20.0,100.0,0.0,300,0,0.0,1.0,1.0,-1.922065918078525,6.126341989991823,7.936040382109787,7.712631316599468,4.940126911978644,0.08796330173145733,0.2504377337688165,0.32415322166197824,1.5625657872552887,8.094817419475921,10.496404650640535,0.1713161142736114,0.1713161142736114,0.144383888179073,0.30145146250105254,0.056666666666666664,0.0458116795880078,300
100,2.0,0.2,20.0,100.0,0.01,300,0,0.0,0.6233333333333333,1.0,1.7844363608458658,7.162444904255332,8.796226950247464,8.627718151556254,6.15184840322433,-0.04635415294288835,0.2783017035478062,0.34365262924847007,-3.0416701407329567,9.418282936301729,11.76934349166151,0.19249471908355592,0.19249471908355592,0.16753374130084242,0.3453006561938945,0.4033333333333333,0.029867655809685822,300
100,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.87,1.0,-0.46731381323187765,6.4288324597374515,8.058419569195703,8.058299928995224,5.641670721223546,0.02991190320438103,0.2654853291385462,0.3329692757803646,-0.18887127671618903,8.635803882569471,10.969365787556816,0.18041729209487758,0.18041729209487758,0.1534701534437398,0.32142201731545816,0.16666666666666666,0.04149783123800975,300
100,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9533333333333334,1.0,-0.8121999609201105,5.874162798258852,7.455493391027046,7.423503729317667,4.8748048038262795,0.039430432720212696,0.23954347891965977,0.30307778556123843,0.3569115528149492,7.969417450931834,10.209595217870927,0.16473594502027203,0.16473594502027203,0.1403225485608026,0.3041027616829831,0.10333333333333333,0.04218296283420468,300
100,2.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,-0.5561072473497475,5.432247156379699,6.865473761299238,6.854347644766625,4.395091715600628,0.02687899320948786,0.21892544511272832,0.2753361260973785,0.16725465054878744,7.554389869452093,9.554354324310282,0.15322390944348813,0.15322390944348813,0.13285461619548883,0.2731279569349317,0.08,0.03998794200457116,300
100,2.0,0.2,20.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,-0.29143470672455335,5.258610708404813,6.680787661478158,6.685579968949033,4.160750938726432,0.01801181378944683,0.2130120720397518,0.26717621931965724,-0.1382404874449671,7.414743397878544,9.386732382085365,0.14947725001343518,0.14947725001343518,0.13041344062919819,0.26540989194413367,0.08,0.038814766444960666,300
100,2.0,0.2,20.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,0.3251528195934559,5.017211324235908,6.36911362563509,6.371436365374849,3.976398372540766,-0.007866971750304133,0.20206806922239062,0.25173867850828807,-0.8000615486479427,7.194834156493909,9.073041260837718,0.14303500713343933,0.14303500713343933,0.12175221041289558,0.255636702527018,0.09666666666666666,0.036478646216996494,300
100,2.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,0.8792157269514018,4.784481461707581,6.099279200123318,6.045661243081017,4.017120089476224,-0.031208406139124407,0.19441927248163485,0.2402958226765862,-1.386093582753146,6.997159619031378,8.790742206202847,0.13850143236224713,0.13850143236224713,0.11807573245315278,0.24434012005724862,0.12,0.03432837293986929,300
100,2.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,1.818306716812333,4.595815015356535,5.925579201264037,5.6491260360003315,3.7033795602832686,-0.07126441087622781,0.18867348477144275,0.23222909834727554,-2.394667829522473,6.921298595700306,8.60876125221855,0.13502327429073346,0.13502327429073346,0.115838242802902,0.24405965238598498,0.18,0.030216420367987062,300
100,2.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,3.232671325033355,4.668550297363131,6.065180647886799,5.140460437305134,3.5938921320732913,-0.1298331356021639,0.19175627693271383,0.23553290989064818,-3.962940504533874,6.905113373788112,8.639536487088794,0.13693849369628178,0.13693849369628178,0.1196552772854943,0.24838085627570453,0.2966666666666667,0.02455520964897794,300
100,2.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,4.419963825993873,5.003385727274554,6.489251826934773,4.759181485471433,4.207093594085322,-0.17704239125007354,0.20978367664200642,0.25382142155961757,-5.326993172029621,7.189124709206136,8.927776388648773,0.14695943395048475,0.14695943395048475,0.13247542343246788,0.26572592952678786,0.5233333333333333,0.019571790746189765,300
100,2.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,5.812710865822419,5.905438215772256,7.281359099283628,4.3925959355770425,5.423119147126963,-0.22523905706285555,0.24390710959869144,0.28428924779605186,-7.078978577791435,7.996338786949791,9.696073504106854,0.1678276935300286,0.1678276935300286,0.16141379957121665,0.2831796811156419,0.8966666666666666,0.013253349211152746,300
100,2.0,0.5,50.0,100.0,0.0,300,0,0.0,1.0,1.0,-1.7004874036386832,5.769049488905857,7.654325484043529,7.475514626801921,4.6576800060079755,0.09833013974018961,0.2451326155080514,0.3227692997927855,1.612921726323294,7.946314349556575,10.141109177308888,0.16729956777538404,0.16729956777538404,0.14062403015988073,0.3107348365448861,0.03666666666666667,0.04303342005797405,300
100,2.0,0.5,50.0,100.0,0.01,300,0,0.0,0.7233333333333334,1.0,0.9297800577354269,6.56928634323289,8.395407523237067,8.357703865604888,5.547806930612108,0.00015099433896142026,0.2737041952342224,0.3411340998629035,-1.6458239659831726,9.20166597586429,11.331403668862812,0.18737145974254663,0.18737145974254663,0.16550690442851898,0.3335800423892172,0.30333333333333334,0.034889564629066366,300
100,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.8766666666666667,1.0,-0.1732589159021833,5.972407303699756,7.726894992403106,7.737859467286124,4.814998678507557,0.0370508928274528,0.25363301757638035,0.3178882411573882,-0.19969119936068344,8.42278314146181,10.458176465427572,0.17342495027818866,0.17342495027818866,0.14416817683144886,0.31727349510591324,0.16333333333333333,0.038589709512752854,300
100,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.9666666666666667,1.0,-0.5372330497277862,5.3778887235953725,6.990407480204515,6.9813782927011445,4.19413064619836,0.04724204227585402,0.2278509124159524,0.29194680208428886,0.37898472031787556,7.641400284553153,9.550674365123744,0.1574615028396409,0.1574615028396409,0.13340481522548264,0.29451996931866503,0.08666666666666667,0.038999950054342473,300
100,2.0,0.5,50.0,100.0,0.08,300,0,0.0,1.0,1.0,-0.2375013231553116,4.995265021012327,6.4390388137224415,6.445408567717508,4.002505829019412,0.034067342196500996,0.20865065038104022,0.26370011655812653,0.11558558083346762,7.234546288341886,8.970750223962664,0.14654392362219498,0.14654392362219498,0.1300276386893199,0.26960284398110124,0.06666666666666667,0.036980096987312666,300
100,2.0,0.5,50.0,100.0,0.1,300,0,0.0,1.0,1.0,0.0074720980682508415,4.903526812749132,6.310448542730561,6.320987892568221,3.9623083443153817,0.023921053673811362,0.20222936747417747,0.25570372058377766,-0.1529019119494898,7.136002355873667,8.847481852687253,0.14320679027150887,0.14320679027150887,0.12896446563625508,0.26467958157089944,0.07666666666666666,0.03650984316147257,300
100,2.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,0.6509177897366913,4.703851727499682,5.996934286706363,5.9714644907224,3.7958808687315155,-0.0023846195740829133,0.19371017511376068,0.24038014273511796,-0.8418491535791471,6.911634727038003,8.522894347352775,0.13797256448094564,0.13797256448094564,0.12211549967654045,0.24917488514741196,0.08,0.03427798495447153,300
100,2.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,1.2004106371552472,4.577023136255566,5.856124739098046,5.741348989812711,3.7179606810607666,-0.02640541550708621,0.1851786018411086,0.2281978058203772,-1.4282032162490834,6.77917177486011,8.364631304162764,0.1330967402422564,0.1330967402422564,0.11485517373824858,0.23647805021920618,0.10666666666666667,0.03256669882116292,300
100,2.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,2.135684655086697,4.481240088218616,5.793148008944915,5.394108166999802,3.5382857443493627,-0.06560552052264329,0.18206589706196794,0.2217603896877741,-2.438240462770764,6.616043548083797,8.211421074396934,0.13093319895581923,0.13093319895581923,0.11339505639142869,0.23837407237819733,0.14333333333333334,0.02880317048518182,300
100,2.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,3.5875179915590314,4.697738254226891,6.091809854893461,4.93162566917715,3.7875956557593184,-0.12451679501608427,0.1836470744849355,0.22645483012460882,-4.06747659971921,6.762037362627676,8.33515572456413,0.13320267569505198,0.13320267569505198,0.11919779671562153,0.24605779464303842,0.31666666666666665,0.023572606421575784,300
100,2.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,4.749169949325233,5.281074043435356,6.636713541700862,4.643622385222941,4.265632382276593,-0.1716728318977102,0.20378340942087853,0.24671541180290638,-5.389764808527269,7.172980412842462,8.737383608813492,0.14538882803148917,0.14538882803148917,0.1293837843697112,0.26298519199516696,0.5733333333333334,0.018821702736243236,300
100,2.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,6.116023168035236,6.2419517151002015,7.499239689459751,4.346934859215033,5.6217272420705235,-0.21904553563183815,0.23976785119055483,0.2776310721303259,-7.1111465149235515,8.109500424061283,9.594203981554038,0.16762009148318419,0.16762009148318419,0.15565644234437853,0.28042569562198755,0.91,0.013096176467930147,300
100,3.0,0.0,0.0,100.0,0.0,300,0,0.0,1.0,1.0,-6.7119094105122965,16.48816390961034,23.385184456604897,22.438704113103988,13.35135436111917,0.3180974464945131,0.682606280797805,1.0011156188246946,6.598061934253048,17.618393793812043,24.896835528148724,0.33991511403356206,0.33991511403356206,0.2617342017635754,0.6366639937571227,0.0,0.1517745041307945,300
100,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.9166666666666666,1.0,-4.022480821010267,16.241151014379984,20.571861759564634,20.208473941130244,13.913828948290853,0.19307005872538952,0.6725477698844943,0.8724476192287559,3.7337889900636796,17.570149265510043,22.302724424770553,0.3359494634691304,0.3359494634691304,0.2733441453236001,0.6088426943807026,0.08333333333333333,0.14474900499931354,300
100,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.99,1.0,-2.0614466513746605,12.986126226904728,15.837797666708608,15.729303096071904,11.591714043040938,0.10149888866010928,0.5201724640763852,0.6539406095727905,1.875744496932701,14.187678122955901,17.433282823730913,0.26762762968045034,0.26762762968045034,0.22517037619959632,0.5085748654613835,0.01,0.13367244169888462,300
100,3.0,0.0,0.0,100.0,0.05,300,0,0.0,1.0,1.0,-0.10262186138630082,11.626582336825786,14.001979186209507,14.0249976261193,10.514809887530713,0.012598884811739304,0.4623104638383078,0.5687141979083238,-0.1249450767242748,12.894915209658182,15.518856079679848,0.24063515768831376,0.24063515768831376,0.2055028826940452,0.45217031401151797,0.0,0.12571345143298565,300
100,3.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,2.22625519774504,10.61782166668371,12.794514363544668,12.620392225543249,9.483807962664486,-0.09759042182888682,0.4171669737188535,0.5112551171389222,-2.5136035740801312,11.827575875486824,14.305949598414372,0.2201183022431393,0.2201183022431393,0.19130265568094593,0.39544740572215525,0.0,0.1115522924014241,300
100,3.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,3.4581271121327655,10.319612371569384,12.439120501313173,11.968733335153532,9.308673147458462,-0.1545279234916074,0.40828909419463294,0.4947743266737446,-3.794656825279679,11.431580550917854,13.910762485174631,0.21418471227684838,0.21418471227684838,0.19655899997038837,0.3816715018882775,0.0,0.10489966178799796,300
100,3.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,5.865978860360598,9.78216412100785,12.155718067381343,10.664467950426909,8.54593390687274,-0.2688116279714016,0.40069443122053733,0.48954564713872145,-6.283955587064997,10.880448060886252,13.53738290721143,0.20652976377575682,0.20652976377575682,0.17565667435969257,0.3839893327426462,0.0,0.09009737065793245,300
100,3.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,7.660046900300725,9.917238297240015,12.42979049108727,9.805297172770333,7.994173406143621,-0.354150154623475,0.421678118023925,0.511979256654819,-8.147515000888232,10.97019620981347,13.746565044336593,0.21211076824131292,0.21211076824131292,0.17555624169997536,0.3992124795862314,0.0,0.07730541406741112,300
100,3.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,10.533381176456835,11.10378675990869,13.622399150161867,8.652583251310853,10.005178702002228,-0.48486538863851386,0.49455758713956377,0.5781859962594702,-11.214919137854741,12.1433236496285,14.895892896847336,0.2418078559072855,0.2418078559072855,0.21778113229325763,0.42499444263438957,0.006666666666666667,0.05966978242583129,300
100,3.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,14.392003429243111,14.395662914721392,16.12370524947797,7.2815413486940015,14.190627557237587,-0.6488662317163647,0.6496396876097824,0.7040635154226149,-15.49552368109023,15.512653619470354,17.504999331878665,0.31085681423765166,0.31085681423765166,0.2949094258371817,0.46364249460821355,0.17666666666666667,0.03646507259468165,300
100,3.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,16.780749837459442,16.780749837459442,18.09404058012329,6.778932005722869,16.786288034422874,-0.7353767477741507,0.7361502036675684,0.7859752796719868,-18.358805432404363,18.358805432404363,19.802894835943743,0.35622904598903704,0.35622904598903704,0.35407956171501614,0.5008072227908723,0.5133333333333333,0.019551459013582528,300
100,3.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,18.53680703999861,18.53680703999861,19.778803509378033,6.909921108342794,18.93670770228285,-0.7796879092122504,0.780461365105668,0.8365027679146235,-20.7343488547859,20.7343488547859,22.043714931768005,0.3867220014667902,0.3867220014667902,0.40083792591592043,0.533934351261475,0.9433333333333334,0.00119709559649511,300
100,3.0,0.05,5.0,100.0,0.0,300,0,0.0,1.0,1.0,-7.678307210119548,16.634508340733056,21.541850009357486,20.160598519261878,13.043920756745944,0.33509234375605634,0.6957291679328776,0.9314873183592495,7.577802547389307,18.031402250670702,23.160357037650126,0.34636394759175565,0.34636394759175565,0.28308029807285046,0.7006300221316077,0.0,0.14609439800136936,300
100,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.8766666666666667,1.0,-4.937862055017177,17.424978398780834,21.449382690867303,20.908149252435194,15.242235322851343,0.20415024395105133,0.729506089930904,0.9238564589069187,4.579041225611845,19.12479507920844,23.46516535669989,0.36335611254588995,0.36335611254588995,0.30527833404522686,0.6688886538912906,0.12333333333333334,0.13874841485097028,300
100,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,-3.5546436785157547,13.521229907768362,16.41227950530541,16.04948743841504,11.201728925730205,0.14094781900796424,0.5546944396689983,0.6923815192567834,3.396116051463655,14.934214562731913,18.167989524727997,0.28255496089966287,0.28255496089966287,0.2390928819878146,0.542464239127985,0.006666666666666667,0.1320802363598773,300
100,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9966666666666667,1.0,-1.3112250067657392,12.080775007875554,14.472798733788515,14.437360681528478,10.531050316981522,0.037752312638845084,0.49169611871135355,0.6004126852721584,1.0953568546398371,13.561945614658018,16.22302536975036,0.25316953585770663,0.25316953585770663,0.21648285312644738,0.45386675005338156,0.0033333333333333335,0.11787871462427874,300
100,3.0,0.05,5.0,100.0,0.08,300,0,0.0,1.0,1.0,1.037118260438824,10.630914691710068,12.782651550438572,12.761796289010467,9.078691457635319,-0.0726354942476192,0.4357895185609433,0.529172023683484,-1.2989358289297805,12.194199109491711,14.520726811587316,0.22605178966315298,0.22605178966315298,0.19930099732309572,0.4190574350740911,0.0,0.10865026052140661,300
100,3.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,2.24383354695853,10.10955320699563,12.248942421488593,12.06178914242025,8.817072966830237,-0.12989419738900565,0.4162814258893874,0.5070823905865651,-2.5386577280073155,11.691654450230446,13.957636828982096,0.21610881180772792,0.21610881180772792,0.1941836573384561,0.3972969372674446,0.0,0.10061743234889298,300
100,3.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,4.787338855390761,9.261367378288691,11.662366184849438,10.652248889374933,8.023552517964074,-0.24894177671654083,0.39678886094895255,0.4919414379903814,-5.1688401083736,10.905686958616199,13.312879950061498,0.20408392927578925,0.20408392927578925,0.18498626931977563,0.3990437974002297,0.0,0.08694687419865088,300
100,3.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,6.7628165393924515,9.187945155791883,11.799907307105363,9.685806164053865,7.471435665469954,-0.34060448738056703,0.4144736189704216,0.5103323026632385,-7.234935793928601,10.761547706972253,13.357883304359897,0.20669530662678984,0.20669530662678984,0.17388583090777343,0.41243581104979604,0.0033333333333333335,0.07427216681156716,300
100,3.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,9.720302658398868,10.248907970893338,12.840079803304764,8.403496977799088,9.085182415364747,-0.47398631518859474,0.4870582966220143,0.5721118011127733,-10.388377914481138,11.49323008671425,14.27948400513715,0.23259569054101756,0.23259569054101756,0.20883644314729935,0.4350291311228548,0.0033333333333333335,0.05780402990240417,300
100,3.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,13.767962840731382,13.774499404596572,15.439813841034157,6.999597503623969,13.114286409964684,-0.6441208241530688,0.6464642239303473,0.6995498176478395,-14.884539070323132,15.010228764694359,16.96145662008466,0.3042671860278711,0.3042671860278711,0.28998826634377317,0.47670956372766254,0.19,0.0349151712990529,300
100,3.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,16.17410159527113,16.17410159527113,17.44281505783031,6.541626529620121,15.472800178582313,-0.7281140743209288,0.730457474098207,0.7798631433912941,-17.7872682555872,17.84193261607907,19.297982281316973,0.34917341277341746,0.34917341277341746,0.34577327765604915,0.5088370058411866,0.56,0.018145757502356454,300
100,3.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,17.83557919007228,17.83557919007228,19.039518325209603,6.674118107963767,17.404612934895688,-0.7698761016511462,0.7722195014284244,0.8280954649640918,-20.030927117682918,20.08552890969352,21.436564175343165,0.3778621925910182,0.3778621925910182,0.38571181014763256,0.5356561408864958,0.9333333333333333,0.0011694033903173059,300
100,3.0,0.1,10.0,100.0,0.0,300,0,0.0,1.0,1.0,-6.320362477116982,15.129224904315869,19.414185066578117,18.387239284866183,12.012122337343166,0.30538352315726697,0.6397688625140652,0.8402777000989439,6.361358959230061,16.113977736278883,20.89869857892839,0.3160734348503708,0.3160734348503708,0.24998676412862436,0.65311009196661,0.0,0.1517745041307945,300
100,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.8933333333333333,1.0,-3.863307940546557,15.692709181330743,19.452299480559155,19.09665978351965,13.49037924354804,0.18820140350567038,0.6642540520508186,0.83679823180214,3.6757749568901854,16.939715314596977,21.262821601697194,0.3283554545920057,0.3283554545920057,0.26959352204992776,0.6362777715451697,0.10666666666666667,0.1428290924500183,300
100,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9866666666666667,1.0,-2.2010819362927148,12.510270774546353,15.375209039399541,15.242267340981101,11.081543444498095,0.10904856945591258,0.51916047040513,0.6435221852722356,2.1613157748234637,13.524267823858036,16.92983167566931,0.26129118766302933,0.26129118766302933,0.21481105736413234,0.5063403555805889,0.013333333333333334,0.13163909644047034,300
100,3.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,-0.3178498719675333,11.240063773825375,13.669323731789861,13.68846092951138,10.287476198014184,0.021446114489677322,0.4599704616946833,0.5620029188735052,0.25225611598328107,12.268292896215677,15.123025951902916,0.23530579797296786,0.23530579797296786,0.19907166874245236,0.45414026500770416,0.0,0.12108478811061474,300
100,3.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,1.8943645173733141,10.121857719227249,12.500092882915741,12.376359970142252,8.709423226466852,-0.08119206275215506,0.4151150837243028,0.5095670420461371,-2.0272868578955565,11.211797542397862,13.908632304890217,0.21397068318945459,0.21397068318945459,0.19152061558668773,0.4000482220981811,0.0,0.10963822726018485,300
100,3.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,3.166352119132732,9.718085983637444,12.053304046140903,11.649408357077489,8.301222972848471,-0.1426729377706642,0.3979654877924098,0.4879402198091709,-3.3300298171886005,10.856146292763691,13.410766567511176,0.20610124655219536,0.20610124655219536,0.19334278951531395,0.3859182297019815,0.0,0.10261164659869992,300
100,3.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,5.600979699779882,9.308562303311597,11.867337117481002,10.479924270000513,7.5279074858506245,-0.256080460102285,0.39054890964774264,0.4868278257122582,-5.860775161614958,10.428437838386758,13.11439024910345,0.20019144139812137,0.20019144139812137,0.17299144916988285,0.38765208281807784,0.0,0.08786683578767984,300
100,3.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,7.486037853944299,9.545407903507579,12.159925006558092,9.598443300543183,7.094849219560643,-0.3445375488712575,0.40848675771665455,0.5082983496420037,-7.830215699910773,10.523625857016514,13.31648415606144,0.20600488569598904,0.20600488569598904,0.16454403415648816,0.39897728215616396,0.0,0.0765606166502801,300
100,3.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,10.386943586062152,10.927746380865905,13.367340159037516,8.428165028831812,8.914425519688516,-0.475117311162428,0.4843438887090629,0.5737149323605435,-10.932756477729583,11.751201709907262,14.452115811069886,0.23637293353928512,0.23637293353928512,0.19629357115477156,0.43034097920026804,0.006666666666666667,0.05786992854754541,300
100,3.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,14.305123208390633,14.327143764079201,15.978843875442644,7.131368942813835,13.213109519252088,-0.6440842777275674,0.6457393875495925,0.7021832641851077,-15.257803615981462,15.317570621358824,17.17574842831108,0.3084884842248903,0.3084884842248903,0.2862601115997655,0.4752913980043747,0.17666666666666667,0.035501906903196906,300
100,3.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,16.748515805636305,16.748515805636305,18.028836353228296,6.683941612409351,15.750772452128194,-0.7282709874152861,0.7299260972373115,0.7817898091012586,-18.223758421447975,18.223758421447975,19.59097699235398,0.3539411402509157,0.3539411402509157,0.3409073828710977,0.507693480888812,0.5266666666666666,0.018312322195178594,300
100,3.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,18.38100288688064,18.38100288688064,19.59900137350367,6.812804272196229,17.945544648054508,-0.7729987783604122,0.7746538881824375,0.8330161919410045,-20.400521704626833,20.400521704626833,21.670191149157464,0.38289404725082304,0.38289404725082304,0.3892567349868198,0.5416963550465138,0.9233333333333333,0.0011615351641926504,300
