n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
20,1.2,0.0,0.0,100.0,0.7,300,0,0.0,0.99,1.0,2.711985021332902,5.23796787809856,7.295015926835927,6.783493241098516,3.9138327203089647,-0.05423542289383529,0.18730244580014138,0.22974410604093407,-2.82693185639303,16.28181440724717,20.192944697447224,0.25696166644147495,0.25696166644147495,0.2525434002974396,0.41934105146228684,0.6233333333333333,0.014976628953438573,300
20,1.2,0.0,0.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,3.5466400842380374,5.141040135165499,7.38392058447332,6.487211034079832,3.7385136918462596,-0.07764512938013667,0.18395053686685833,0.223486024223459,-4.092098574340066,16.01697717863039,19.827529266855716,0.2531687966086735,0.2531687966086735,0.24595654923306098,0.40720932394260145,0.7433333333333333,0.012928100988672888,300
20,1.2,0.05,5.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-3.1148653057128177,9.759273353137894,16.14100532704268,15.864423631283792,6.076002268260156,0.1564408527986786,0.31396816420365253,0.5162796494968483,6.968830896726224,22.03815575473151,29.34874926221625,0.38832656993167514,0.4180722865670348,0.2964154952896332,0.7026946385071178,0.37,0.02745003429970403,296
20,1.2,0.05,5.0,100.0,0.01,300,0,0.0,0.6333333333333333,1.0,-1.4233894060209737,10.896468584572704,20.0764289540634,20.059367459851444,6.373461525552492,0.11884860087535797,0.3270682743405105,0.5703426511090272,3.0043352556438583,23.453309342036217,32.50228963371497,0.4079834850839943,0.4004416777825268,0.3027080805654355,0.6409730157717994,0.5466666666666666,0.01548440680991543,300
20,1.2,0.05,5.0,100.0,0.03,300,0,0.0,0.7966666666666666,1.0,-1.6966585713646358,9.670390075783049,14.812190872802029,14.739284350166109,6.39354711966754,0.1200909177313875,0.30480122675156146,0.4598734803345543,4.518450648214593,22.463784273435863,29.069757680233405,0.38476711906950617,0.38476711906950617,0.3122065933722279,0.6439181643578878,0.44333333333333336,0.024001749739220132,300
20,1.2,0.05,5.0,100.0,0.05,300,0,0.0,0.8633333333333333,1.0,-1.6410678585811176,9.128005951769161,13.230292548913244,13.15005514746227,6.319920834476913,0.11618369466483737,0.2949215597643031,0.42200082625330354,4.884331785566579,21.78612919253989,27.892172596518744,0.37170782362770877,0.37170782362770877,0.3113783238556287,0.6335092418141012,0.4033333333333333,0.026030123126158208,300
20,1.2,0.05,5.0,100.0,0.08,300,0,0.0,0.91,1.0,-1.255601738709763,8.527356030767278,11.93547248261718,11.889076279214077,6.011593994886119,0.1040087323743739,0.2762307706615729,0.38678565599391324,4.689050221708537,21.052701167792208,26.85027404286807,0.3544678902069649,0.3544678902069649,0.3075259599244031,0.6053025722804265,0.38333333333333336,0.025561002313116483,300
20,1.2,0.05,5.0,100.0,0.1,300,0,0.0,0.9166666666666666,1.0,-0.8858358555472156,8.22054110343508,11.292495776095434,11.27650748653173,5.999918537935854,0.093369802312996,0.2670529843263081,0.36694585592680085,4.288206511795384,20.690051904211117,26.213826759928494,0.34528271247935194,0.34528271247935194,0.30334374867450464,0.5827704763669704,0.38333333333333336,0.025175191840345855,300
20,1.2,0.05,5.0,100.0,0.15,300,0,0.0,0.9433333333333334,1.0,-0.23740209182370564,7.672260969558045,10.322832425259193,10.337345495811755,5.773764516044435,0.07369843599483107,0.2474598565018661,0.3349829081947288,3.6727099418673403,19.98281917922425,25.19136568572519,0.3278522895375425,0.3278522895375425,0.29167949311194363,0.5378644976074306,0.39666666666666667,0.024014114662449335,300
20,1.2,0.05,5.0,100.0,0.2,300,0,0.0,0.9633333333333334,1.0,0.2495858766962768,7.294131123411347,9.751859778165041,9.764953853912658,5.604655911007692,0.058910686964433814,0.23325589414424505,0.31210142422188397,3.152189918602169,19.5588079890681,24.559795059700036,0.315347366584056,0.315347366584056,0.2870976783731216,0.5132377693259903,0.41,0.023131219060251527,300
20,1.2,0.05,5.0,100.0,0.3,300,0,0.0,0.98,1.0,1.0580711938391532,6.83474005411001,9.070875892190244,9.024007823075197,5.199478709069281,0.03292635310807709,0.2142624072881356,0.2820994305323738,2.261833004404427,18.906403466740024,23.608473615302852,0.2986833576179426,0.2986833576179426,0.2717873471066595,0.4856261286043879,0.4266666666666667,0.02178996180418017,300
20,1.2,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,2.2107035983915333,6.318338028939549,8.507418212029037,8.22889237992717,4.865699413745935,-0.000380695290402846,0.1915508249374634,0.24855407645688252,0.8011773430567384,18.124170467359352,22.47929733305515,0.27962354857330873,0.27962354857330873,0.26258786795421596,0.4557837203107218,0.5133333333333333,0.019778108657678838,300
20,1.2,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,3.081926635458013,6.076360151651467,8.375545992235107,7.800919606305839,4.4601624076593245,-0.025200875687780632,0.1801708636031514,0.23478008732374855,-0.3902815486341466,17.677711707095284,21.779959698375198,0.26998188983204263,0.26998188983204263,0.25703923340813417,0.44849361802561727,0.5833333333333334,0.017473055225754333,300
20,1.2,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,4.036220218290342,6.065096489145088,8.462118235396119,7.449924561083864,4.15199491281327,-0.05265618329576956,0.17562648091482302,0.23009436280077636,-1.7502134124291016,17.162606156536995,21.115987780874864,0.26451321541575845,0.26451321541575845,0.25400583728589843,0.4335294470509252,0.6833333333333333,0.015037580703844408,300
20,1.2,0.1,10.0,100.0,0.0,300,1,0.0033333333333333335,1.0,0.9966666666666667,-3.9554097731288858,10.433380664544234,21.071066686450248,20.731183824546687,6.3207889408982965,0.15762890207678432,0.3334455200619022,0.5786553272809745,4.996756240751164,22.42352625445535,32.421633943537,0.40723565512009835,0.40525699855807235,0.30008681217308225,0.7232534521393909,0.42,0.02347826364396438,299
20,1.2,0.1,10.0,100.0,0.01,300,0,0.0,0.67,0.9966666666666667,-1.5466386013327729,10.033195399914064,18.23049468656211,18.19511986338957,6.21926040245725,0.10057225807616862,0.32293080280208064,0.52038613106731,0.6360327984693834,22.772166588709535,30.85159609056891,0.4009823603126172,0.3963720057440811,0.3150767183670149,0.6654815417548857,0.56,0.015787474376297756,300
20,1.2,0.1,10.0,100.0,0.03,300,0,0.0,0.7566666666666667,0.9966666666666667,-1.1967465123118521,8.957132818357376,13.393757225312486,13.36247417644904,6.273793803587806,0.0908760255903486,0.30369117711151317,0.4280121582115345,0.8249193950783509,21.66888870226568,27.34771925188856,0.37858468417806806,0.37858468417806806,0.31219962919789046,0.6359548569101644,0.49333333333333335,0.02038698921383772,300
20,1.2,0.1,10.0,100.0,0.05,300,0,0.0,0.8366666666666667,0.9966666666666667,-1.1556362435656782,8.408157579942056,11.969513031858206,11.93350082325844,6.208783044927344,0.08646416528357338,0.28917605311883504,0.3937240168475556,1.2563405714924236,21.26369300565716,26.47980658494225,0.36504050929120657,0.36504050929120657,0.31546360940312196,0.6235067311264855,0.4666666666666667,0.021289580951863937,300
20,1.2,0.1,10.0,100.0,0.08,300,0,0.0,0.8866666666666667,0.9966666666666667,-0.8825133989103459,8.042151275716652,10.980092631396952,10.962856304631014,5.931646310820863,0.07580560395933934,0.2720217808182169,0.3636934299968695,1.2474329402477886,20.655110738637973,25.649980262599165,0.3495738471773381,0.3495738471773381,0.3068899345410207,0.6036213605493373,0.4533333333333333,0.02206601696175359,300
20,1.2,0.1,10.0,100.0,0.1,300,0,0.0,0.9,0.9966666666666667,-0.625094959148198,7.756188283961742,10.467002764331868,10.46577811404164,5.662456801620305,0.06814901342326936,0.26376589851983684,0.34842843341473617,1.0173604956251965,20.286377348142846,25.147338802921944,0.34107489373033434,0.34107489373033434,0.3019799058896968,0.5906868375726714,0.4633333333333333,0.02152635212827979,300
20,1.2,0.1,10.0,100.0,0.15,300,0,0.0,0.94,0.9966666666666667,-0.14522140283867177,7.212552579273985,9.615236099559782,9.63020311491665,5.180862558744174,0.05386904248409806,0.24613026201021498,0.31963225388958433,0.6151171918655801,19.674214045575948,24.346540322988133,0.32458217335997847,0.32458217335997847,0.289828793000767,0.5594878649174302,0.4766666666666667,0.02062648596870706,300
20,1.2,0.1,10.0,100.0,0.2,300,0,0.0,0.9666666666666667,0.9966666666666667,0.2424711249592055,6.886570965042168,9.144435642711795,9.156493993414198,4.879581879591368,0.04176149857494813,0.23465251338023824,0.30190242546268736,0.26377359604938644,19.25271105961551,23.832414243950456,0.31414042925080127,0.31414042925080127,0.29145900376948636,0.5505347480565561,0.49666666666666665,0.020108624983706587,300
20,1.2,0.1,10.0,100.0,0.3,300,0,0.0,0.9866666666666667,0.9966666666666667,0.9212852047084484,6.3977781219628,8.544043055445437,8.508420301382268,4.528599750152413,0.020764625679357104,0.218385256722871,0.2764003670832724,-0.5124852407759851,18.7579073535355,23.202073241701033,0.2995698440407252,0.2995698440407252,0.2820451141681225,0.5211967421973184,0.5233333333333333,0.018845330004815683,300
20,1.2,0.1,10.0,100.0,0.5,300,0,0.0,0.9933333333333333,0.9966666666666667,1.9542231671887513,5.888257463575786,8.053587815799817,7.825946587234214,4.218576407341513,-0.011901193162069898,0.1998238329846343,0.24719898735795107,-1.8400482268127722,18.183267336875165,22.472389846086863,0.28261133424256274,0.28261133424256274,0.2808113157115648,0.470851198628784,0.5733333333333334,0.017099315401395962,300
20,1.2,0.1,10.0,100.0,0.7,300,0,0.0,0.9933333333333333,0.9966666666666667,2.7019591000196392,5.636041821373859,7.910834165569268,7.447523047885677,3.9261564294580804,-0.03453870461851818,0.1912144023199773,0.23415415862919584,-2.862340719021441,17.82113256586726,22.06938104074033,0.2744734418505539,0.2744734418505539,0.26617665691601433,0.46235940994722907,0.6333333333333333,0.015269958013111002,300
20,1.2,0.1,10.0,100.0,1.0,300,0,0.0,0.9933333333333333,0.9966666666666667,3.6242573225431443,5.528271512620877,7.937454926673644,7.073523309710055,3.6712920367956343,-0.059516680637392294,0.1842573571277642,0.22518909868052545,-4.271717275843568,17.48077751937383,21.649842713666928,0.2677239301279207,0.2677239301279207,0.2570126406237643,0.4430219845614797,0.7466666666666667,0.013160080904093279,300
20,1.2,0.2,20.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-2.0341975567830652,8.368908380639903,11.963735754400746,11.80949517374623,6.043780001439906,0.1294460733515971,0.29307884821338936,0.42097617827368106,1.905462143986883,19.417552341690033,24.95449960333647,0.3558352527456107,0.3910907827090025,0.2942972513288753,0.6547201346350168,0.4033333333333333,0.02640982075459196,296
20,1.2,0.2,20.0,100.0,0.01,300,0,0.0,0.62,1.0,-0.797529171406373,10.050746399561246,16.958080485586514,16.967619397047507,6.679276582119343,0.09658305476545768,0.3155751547796309,0.5032929983422944,-1.3595156584119628,21.71133208593725,29.194029807940332,0.3911632463666881,0.38821921014499905,0.306356554494516,0.6339501546777659,0.5733333333333334,0.014003110222154802,300
20,1.2,0.2,20.0,100.0,0.03,300,0,0.0,0.7533333333333333,1.0,-0.859818179632111,8.8905700178188,12.792495097847016,12.784892979139123,6.63154806330942,0.09691984417739269,0.2992702713390249,0.4203754106230596,-0.43281426424354813,20.218588205205165,25.963711612690485,0.36612473171601695,0.36612473171601695,0.30024520842623237,0.6209744974935714,0.4666666666666667,0.021770226625535925,300
20,1.2,0.2,20.0,100.0,0.05,300,0,0.0,0.81,1.0,-0.6843024882529742,8.159161199744926,11.244279652434177,11.242190377695259,6.323725815206078,0.0876693949278991,0.28274122678969854,0.3839418362489743,-0.2576936071473327,19.632261319873944,24.944869262719195,0.349813651089705,0.349813651089705,0.30085837331501397,0.5827906985594377,0.44333333333333336,0.02385700875882074,300
20,1.2,0.2,20.0,100.0,0.08,300,0,0.0,0.87,1.0,-0.4674700974529439,7.584321809275136,10.290362471031285,10.29691473224903,5.907423482813433,0.07977267797620571,0.26818628319091187,0.3583294307883152,-0.18484667760077841,19.207980654979707,24.298429278903754,0.3365012532896496,0.3365012532896496,0.2930552437914039,0.5742922605746502,0.44,0.024157487325692686,300
20,1.2,0.2,20.0,100.0,0.1,300,0,0.0,0.89,1.0,-0.2732108422135408,7.314770136799772,9.863537278370114,9.876226826674934,5.765434734385618,0.07306968382123075,0.25988101116492396,0.34482326631963967,-0.2973924547269957,18.956275571854167,23.971504830266586,0.3288504395708323,0.3288504395708323,0.2826805921234853,0.5621096041383761,0.44333333333333336,0.023444156429244096,300
20,1.2,0.2,20.0,100.0,0.15,300,0,0.0,0.9333333333333333,1.0,0.18853226014447816,6.790101615727604,9.043402019487722,9.056543432020833,5.340482974206079,0.059297901847211815,0.24279229318487702,0.31658288369918963,-0.6892093965906222,18.320310201165952,23.16897488439125,0.31260277821645827,0.31260277821645827,0.27619448407932157,0.5363233450029743,0.44,0.022614899227869925,300
20,1.2,0.2,20.0,100.0,0.2,300,0,0.0,0.9733333333333334,1.0,0.5202255361548511,6.47500950541943,8.567707504548924,8.566187942208629,4.938864810209205,0.04678163635443102,0.23016983454322437,0.29540597705324906,-0.8899695390468173,17.864819305464128,22.636095375506464,0.30029252579702165,0.30029252579702165,0.2706653317621493,0.51961309198022,0.46,0.021728842404346714,300
20,1.2,0.2,20.0,100.0,0.3,300,0,0.0,0.9933333333333333,1.0,1.173193672863501,6.053914398395233,8.063114670114189,7.990636333824011,4.673675559219446,0.02662909110944052,0.21458318827679668,0.2701951255082953,-1.6517466983853375,17.49926967482678,22.07265764075278,0.28687494800163177,0.28687494800163177,0.263535207559488,0.4904831637483949,0.4866666666666667,0.020568088906740115,300
20,1.2,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,2.1709801812268354,5.6553595276798445,7.652421465371498,7.350271262238813,4.1052429663533125,-0.0060418148140072205,0.19680617654531513,0.2420207721620339,-2.9000596887951446,17.10187665633932,21.532330999306758,0.2719814961735392,0.2719814961735392,0.25362502882809973,0.4626071364090176,0.5666666666666667,0.01797646114498573,300
20,1.2,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,2.9460366869026697,5.488714383876156,7.5494050198322045,6.962468711702002,3.756524951571784,-0.03034636279009059,0.18819604198686937,0.2281108347115823,-3.9423705745927204,16.820295763952654,21.16693593218259,0.26491548086258565,0.26491548086258565,0.2503640319537098,0.4448585098407848,0.64,0.015528038645812495,300
20,1.2,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,3.843097737834511,5.485296973980353,7.66209559781124,6.639673154061037,3.522002948703941,-0.05581932082469441,0.18141043553531258,0.21889334060948554,-5.29639790715442,16.645691143937317,20.92936659418428,0.2599978274812569,0.2599978274812569,0.2517136532848728,0.44861316774702054,0.74,0.01328338088156826,300
20,1.2,0.5,50.0,100.0,0.0,300,3,0.01,1.0,1.0,-3.599358739749688,9.112376353445228,16.386811010498544,16.01360706783854,5.802244104219099,0.1388306423346664,0.3229013839160462,0.5340639226114599,4.520746040236322,21.63537107215958,28.932694615806962,0.39187174777439726,0.41513480664462915,0.30144568313741693,0.6884375239257813,0.39,0.02541703782068901,297
20,1.2,0.5,50.0,100.0,0.01,300,0,0.0,0.59,1.0,-1.0395902670374033,9.427644017081986,17.0350454520329,17.031704420906078,5.6826146757616485,0.08451627987110628,0.32513741747171826,0.5453050738891277,-0.5943862276271239,22.02478020596375,29.59366743253341,0.3980191163217217,0.3943096090769266,0.30568664787825084,0.6666558964863277,0.6066666666666667,0.01035332160412434,300
20,1.2,0.5,50.0,100.0,0.03,300,0,0.0,0.7366666666666667,1.0,-1.187797230240682,8.247622594545362,12.147067478810689,12.109052395114917,5.568392141288097,0.08326233253879285,0.3070771389497294,0.43900677958091466,0.525180523658658,20.99122553581782,26.366570494732976,0.37525180776035005,0.37525180776035005,0.3139242284698154,0.6485375336259744,0.5033333333333333,0.01979476951406095,300
20,1.2,0.5,50.0,100.0,0.05,300,0,0.0,0.84,1.0,-1.4042138997074736,7.883601150283181,10.926976080747806,10.854479351851424,5.943730118265325,0.08423668017015834,0.2938027279668806,0.4064214628023931,1.4679612826051673,20.575633586378,25.58453200015636,0.36321341148898756,0.36321341148898756,0.31356229513688266,0.6344882638363033,0.44666666666666666,0.02222827171193293,300
20,1.2,0.5,50.0,100.0,0.08,300,0,0.0,0.9033333333333333,1.0,-1.1308222118294218,7.35050923713264,9.775288309346358,9.725883611760349,5.830879402971483,0.07431493704192614,0.2767541737264532,0.371173389940367,1.5030074882294777,19.816575453870005,24.57228753485283,0.34580824802397453,0.34580824802397453,0.3029505079134053,0.6012010878262605,0.43,0.023519247748346475,300
20,1.2,0.5,50.0,100.0,0.1,300,0,0.0,0.92,1.0,-0.9391832643088445,7.125913212587305,9.398885192743727,9.367469023993143,5.669095732840045,0.06746981762920536,0.2682529966649911,0.35781560134037016,1.397839821957363,19.62226762165322,24.394054695830093,0.33931743283591365,0.33931743283591365,0.298178106968067,0.5844153454311056,0.43666666666666665,0.023263152380321235,300
20,1.2,0.5,50.0,100.0,0.15,300,0,0.0,0.9466666666666667,1.0,-0.3763517207694318,6.682678676421251,8.666600019710982,8.67289141148323,5.513790658650198,0.05105956223982864,0.25217188482174996,0.3304135012756135,0.7957835559872671,19.05165451964525,23.642986419129556,0.3242805076042163,0.3242805076042163,0.28623564481842234,0.5444948609271203,0.4533333333333333,0.022406181811182785,300
20,1.2,0.5,50.0,100.0,0.2,300,0,0.0,0.9633333333333334,1.0,0.03665860220045227,6.378099676446931,8.259946885751647,8.27366649233646,5.0654914197635,0.036550447837225115,0.23959364101565622,0.310799727929163,0.4166451102135051,18.741823525040434,23.34123109909957,0.3139270773216974,0.3139270773216974,0.28022835623285314,0.5286426216367216,0.47,0.021759806507964302,300
20,1.2,0.5,50.0,100.0,0.3,300,0,0.0,0.9833333333333333,1.0,0.7472838613500817,5.931110684940412,7.751726765431273,7.728514375867844,4.771685986760591,0.014729100291288126,0.22216495493771105,0.28355692125119314,-0.45395385750775347,18.27148725814892,22.756836537946793,0.29847085554238445,0.29847085554238445,0.26791417290131053,0.5113568488252681,0.49333333333333335,0.02014587423382947,300
20,1.2,0.5,50.0,100.0,0.5,300,0,0.0,0.9933333333333333,1.0,1.7409396455898987,5.517295649710482,7.392579235250602,7.196665678597509,4.250030107972133,-0.01692106442133337,0.20505605701884622,0.2567561865793907,-1.7129095115746515,17.79897008109488,22.20851894088589,0.2838943263374876,0.2838943263374876,0.2576779240619017,0.47426669057457543,0.5466666666666666,0.017897741328374114,300
20,1.2,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,2.5053222573381975,5.337528873996056,7.338855399528353,6.909507697185369,3.99587255169633,-0.04063000375663449,0.1961543048600789,0.24345628084173,-2.7429966706956317,17.526454372298666,21.90619490177793,0.27583008128116576,0.27583008128116576,0.2573764116674185,0.4659333070074594,0.6,0.01577997108292276,300
20,1.2,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,3.4165549226398615,5.297120368281364,7.4825643484495155,6.668143330357184,3.7761068212865467,-0.06407265295857345,0.19168113830776184,0.2390479790962217,-4.146729768183932,17.361990796819384,21.703817878336622,0.271374860522242,0.271374860522242,0.2570625719695274,0.4581244460995766,0.7366666666666667,0.013326926694561708,300
20,2.0,0.0,0.0,100.0,0.0,300,13,0.043333333333333335,1.0,1.0,-13.309087704057491,25.009488774793493,38.751387129534876,36.457776143885944,14.902148596894378,0.48181675272663194,0.8563303255084584,1.2910654852381909,12.82731859818036,30.15054547356635,43.293456270830795,0.6088430922883588,0.7013915710795751,0.43169835849076243,1.6125943110396375,0.02,0.12981173149564074,287
20,2.0,0.0,0.0,100.0,0.01,300,0,0.0,0.8433333333333334,1.0,-12.825877811758447,27.213427782222194,39.91478925249222,37.86113413102768,17.226005228376035,0.479267358407811,0.9361186897984233,1.3873702343286411,11.867829143053623,33.369708791632476,45.989484996354065,0.6630464526236495,0.6529641499257993,0.4750745317403336,1.3625881477435422,0.16666666666666666,0.12662607168161194,300
20,2.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9333333333333333,1.0,-6.769736620552773,19.891655281677984,26.496092145697634,25.659467244649566,14.270589541247759,0.2747900576789008,0.689050401974888,0.9446751183818766,6.181783311807764,25.903055025198917,33.01774308046999,0.5018090643061149,0.5018090643061149,0.42059875220298665,0.9547533260411516,0.08,0.11633223771820794,300
20,2.0,0.0,0.0,100.0,0.05,300,0,0.0,0.9666666666666667,1.0,-3.7750443918586796,17.067524176960898,21.991475116944134,21.70124029696825,12.787236942327574,0.17069989330784072,0.5907207209203996,0.7812617332875459,3.246919653776014,22.83035548044002,28.55932067339236,0.4372981742469583,0.4372981742469583,0.3638850005307875,0.8195241145087112,0.04666666666666667,0.1085784155544198,300
20,2.0,0.0,0.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,-0.9019421973924767,14.86897145166924,18.661797471091603,18.671133402475792,12.400322670048851,0.07279690245898102,0.5108594683080319,0.6508797377253146,0.3134047418664046,20.485424736582498,25.234499379620072,0.3858715991596633,0.3858715991596633,0.3350281642897368,0.6670917726366618,0.023333333333333334,0.10270444085213358,300
20,2.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,0.518862661479731,14.076924913432759,17.48349107315805,17.504989493501885,12.109807502416585,0.02274263361405571,0.48425053660805817,0.604581329142165,-1.151832110072996,19.58153999953506,23.966489978997068,0.36729275062032213,0.36729275062032213,0.3228971666397659,0.6384276618039683,0.023333333333333334,0.09660856755691866,300
20,2.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,3.13624829902291,12.880022986496076,15.81667285421287,15.528517948697278,11.093986327223176,-0.07034703349463077,0.43198886022927385,0.5272701952474814,-3.966149420259359,18.348237939872103,22.28581979528179,0.3357252945561579,0.3357252945561579,0.29934503443892646,0.5800043720539628,0.03,0.08562546645701556,300
20,2.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,5.049781906384993,12.288198622426208,15.190610354613478,14.350638140064031,11.283247815180793,-0.13637637752993537,0.4067584535394928,0.49421658093971943,-6.068334330184311,17.79681793703926,21.487813221290974,0.3207629431262412,0.3207629431262412,0.28877068036820797,0.5679076588271333,0.03333333333333333,0.07842014257452318,300
20,2.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,7.71435158965813,12.025316419720264,14.987206133418304,12.870793227214188,10.959538821559583,-0.22697461837893673,0.3874370569120172,0.4726017155455075,-9.063668359745424,17.37276798818868,20.9271103434356,0.310235712897931,0.310235712897931,0.2874244496693652,0.5641763273486203,0.04,0.06880149951190728,300
20,2.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,11.18253392173897,12.854706130194328,15.936810934208555,11.373833631635982,11.661804448956136,-0.3343460911352187,0.4128160189142707,0.4965516273124006,-13.186533588951207,17.622325601282437,21.33063547186202,0.32493474123549865,0.32493474123549865,0.30794327367984164,0.5727012854781373,0.08,0.04916491805337544,300
20,2.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,13.449353923555485,14.211171289291949,17.135520327582736,10.635694425957887,12.817175568223394,-0.39379731426724524,0.45871178380423544,0.5327065040627772,-16.15605145902922,18.771454642201608,22.435363631777257,0.35357861848003797,0.35357861848003797,0.3366407353245542,0.5792855760256772,0.16333333333333333,0.03685896909955563,300
20,2.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,15.831640768444231,16.08169203964185,18.758875444456823,10.079345342233612,15.163083152582312,-0.4303000925056722,0.5046883145487225,0.5712561516371882,-19.749168104698388,20.927357874953724,24.41877397031412,0.39222075381323845,0.39222075381323845,0.3828779111442604,0.5995347385087426,0.39666666666666667,0.023164394784731167,300
20,2.0,0.05,5.0,100.0,0.0,300,14,0.04666666666666667,1.0,1.0,-11.258819611040291,24.44532498757288,37.84960594991247,36.19963421049539,14.975799301983606,0.4170395738659289,0.825993886986884,1.2543697158320197,11.979273354762697,30.131505193308097,43.142122710295496,0.5885657866812575,0.695513947434853,0.41136206937311387,1.8391090289377456,0.016666666666666666,0.12463395850829931,286
20,2.0,0.05,5.0,100.0,0.01,300,0,0.0,0.7966666666666666,1.0,-10.509758373781457,27.408219627556583,40.3530376808217,39.02549499827963,18.118721479180405,0.40467292293516766,0.9202933731426519,1.323283209137888,9.97599737378547,33.84706762519878,46.2736159078371,0.6549061307782414,0.6463364837509603,0.46566327744414693,1.4019419480808097,0.21666666666666667,0.11545590297156796,300
20,2.0,0.05,5.0,100.0,0.03,300,0,0.0,0.9366666666666666,1.0,-5.181595299201386,19.56671810280554,26.43003383448488,25.960436041127302,14.807559148493286,0.22298003350224022,0.6640753842654663,0.8838317757152583,5.355981700813912,25.310339230873968,32.67230967616334,0.4830458534566741,0.4830458534566741,0.3888578072865996,0.9151662030639877,0.07666666666666666,0.11657733227038286,300
20,2.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9766666666666667,1.0,-2.2895563815519964,16.86788249361022,22.112449009523555,22.030345431713258,13.314362364438015,0.12512125021090284,0.5710906973738406,0.7338818369216464,2.534046085427739,22.366190116168394,28.258902376932102,0.4224576620439708,0.4224576620439708,0.3637398416484521,0.7474691807865173,0.04,0.10527881161357805,300
20,2.0,0.05,5.0,100.0,0.08,300,0,0.0,1.0,1.0,0.5422685732652117,14.652147425771137,18.702163670840104,18.725535766196668,12.57778115793107,0.029496967627446496,0.49516826433027744,0.6127071661683039,-0.3558308222199446,20.04614349181673,24.73781112512168,0.3728605591796847,0.3728605591796847,0.3276130136009072,0.6772085623671189,0.02,0.09933923739177983,300
20,2.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,1.8430609476430166,13.972331914424537,17.588740621282234,17.521136485165272,11.894660077330759,-0.014968804707693725,0.46824677789449104,0.5705951954223628,-1.7464840200398448,19.23879618963992,23.578165045155128,0.3556503687177787,0.3556503687177787,0.31769986196253874,0.6415480877028464,0.023333333333333334,0.09545199953325983,300
20,2.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,4.409467241051048,12.846137755511576,16.032234210898302,15.439680855713409,11.334677786557911,-0.10340224850514215,0.4229292267562894,0.5074486320427953,-4.515097575072581,17.84831765993976,21.783482247050898,0.3270841142015666,0.3270841142015666,0.2946911574789991,0.586857073473494,0.03333333333333333,0.08493228666700334,300
20,2.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,6.20606747224299,12.453624167202111,15.49785637121243,14.224723353407164,10.772095128464823,-0.1672001972220823,0.3980868618469685,0.4783641144944108,-6.462352964555555,17.129852245510783,20.959031557617184,0.31293689244072265,0.31293689244072265,0.28303072716291233,0.54952328673582,0.043333333333333335,0.0784944295039176,300
20,2.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,8.781709772017091,12.249606243191867,15.413060000338877,12.687812815226264,10.317251511686212,-0.25693096508118474,0.3905870866939774,0.4662401001417464,-9.33653970640622,16.48451436429368,20.348472197997268,0.30538713376340404,0.30538713376340404,0.27530606776422173,0.5318148012795929,0.05,0.06591498461958598,300
20,2.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,12.049796886792102,13.157006415209011,16.424073537896376,11.178960166310185,11.451125716730207,-0.3627886612598332,0.4159002707081782,0.4910178877706136,-13.209851975395695,16.876579188730656,20.704212873968025,0.3209706898618537,0.3209706898618537,0.2919460151404904,0.5536442215030867,0.07333333333333333,0.05006849238193875,300
20,2.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,14.35926530299825,14.733190401621302,17.747077869137282,10.446724511926847,14.009438765734147,-0.4189226669081616,0.4591378073824085,0.5285527071065045,-16.261592814412488,18.12657621161954,21.74100582303483,0.351113938990223,0.351113938990223,0.3325176056504262,0.5695492793133659,0.15666666666666668,0.03777027406496403,300
