n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
50,2.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,1.7379970409678647,7.70082109025239,9.512338139536599,9.3678420522296,6.601626877406695,-0.049652548575782746,0.2641803597316996,0.33431654716575,-2.2746875663018993,10.344937977486309,12.98550082530994,0.2006954910367306,0.2006954910367306,0.17479534915686407,0.363739188467987,0.03333333333333333,0.04900919346716386,300
50,2.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,3.254008889798953,7.288274628190552,9.203475424411772,8.62341368473769,6.315522629072075,-0.10678180523470909,0.2531751940880014,0.31699037894097104,-3.95755146180228,10.018606943809846,12.595833962782788,0.1929586626018878,0.1929586626018878,0.16773815707785775,0.35086838890548494,0.05,0.04345440049233108,300
50,2.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,5.436375942074295,7.1856199461683525,9.45378473349353,7.747252986260025,5.356589102114846,-0.19010691871213947,0.264892851750654,0.32196421338859804,-6.411384595535293,10.200532205534596,12.678012743353692,0.19648913222982334,0.19648913222982334,0.17142026161095514,0.35142238634909456,0.13666666666666666,0.03354016499640396,300
50,2.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,7.066199891814414,7.705319304064733,10.112256011781156,7.245795048832924,6.126712601770932,-0.24449636811228553,0.2892617082834265,0.34462914009062423,-8.422645691484448,10.751287749768315,13.258957267667645,0.21065411338502957,0.21065411338502957,0.1950281731365286,0.3669013105186516,0.31333333333333335,0.025483675007735275,300
50,2.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,8.866713297359343,9.01390634270817,11.132967457708963,6.743585559936574,7.847322886448622,-0.2970887841917323,0.3321023410737211,0.38214448805316936,-10.820670270608279,11.916639092334357,14.399033251420752,0.23924367881251205,0.23924367881251205,0.22370199544287403,0.39368926568082263,0.6266666666666667,0.0164081085043027,300
50,2.0,0.1,10.0,100.0,0.0,300,0,0.0,1.0,1.0,-4.0462148218240825,10.927183207053831,14.783330683075132,14.242583414131607,8.18433171221138,0.18597106168396138,0.40638738636880795,0.5656832127300072,4.447005466475704,14.109176221512252,18.35630268834852,0.2849376574391315,0.2849376574391315,0.22717771189632296,0.5170129167914373,0.023333333333333334,0.07375821351368902,300
50,2.0,0.1,10.0,100.0,0.01,300,0,0.0,0.7733333333333333,1.0,-0.8568934891965038,11.675557962266973,14.989687510132212,14.990179567898636,9.931877002989477,0.07852813077878994,0.43073574318161284,0.5638698948954675,0.34919792055089277,15.175795619304566,18.95012400407673,0.3029231624650223,0.3029231624650223,0.2694449273290388,0.5000221716674661,0.24,0.06176325080239323,300
50,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.93,1.0,-1.8204122597927404,10.084766303288234,12.846689571954498,12.73830497126799,8.402681374373856,0.10302016909617401,0.37689034699681895,0.4895780229952689,1.920015353992311,13.409867063081373,16.79776039709632,0.26693030258204486,0.26693030258204486,0.23210294894974845,0.47330491097421923,0.09,0.06786631513045431,300
50,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.97,1.0,-1.3812242957154268,9.319965726973955,11.857266829310708,11.796221098884876,7.554971131389843,0.0831560894841351,0.3449458545857972,0.44578095906450893,1.5902561523334748,12.538551089776249,15.697854606442984,0.2475704534919809,0.2475704534919809,0.2118363302376039,0.4455749036757332,0.05,0.06598157877532793,300
50,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.99,1.0,-0.39178299233634273,8.522278352382566,10.749256332816515,10.760062621607505,6.861590998042047,0.04404017956811527,0.31419386539186883,0.3971432571396513,0.5978134533954844,11.644399688090216,14.551017778630722,0.22853967178350473,0.22853967178350473,0.19822841407150454,0.4132040621221152,0.04,0.06237389008746694,300
50,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,0.13379536691369065,8.247264760552742,10.382530751913128,10.399014791941797,6.540015757515008,0.024397508060150893,0.30151791368451614,0.37933233859251103,0.02564992665258245,11.355063217294287,14.204161708358294,0.22152367464305336,0.22152367464305336,0.19344387375857666,0.40527353253837206,0.04,0.05997502001232739,300
50,2.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,1.269172558297711,7.708706368491206,9.704231670285095,9.636954027991436,6.232799918140579,-0.020067667722844778,0.278732385735632,0.3459381279981596,-1.162905276205233,10.678946948969026,13.378924011361663,0.20767254471276536,0.20767254471276536,0.18639248172757505,0.36621904387252546,0.03333333333333333,0.05589831824870338,300
50,2.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,2.197025367564229,7.336078837333921,9.324953398177067,9.077582852680418,6.132646168028758,-0.056031290576294676,0.2661748634912406,0.3281111513598521,-2.1670354298779335,10.27737681703024,12.92959517822041,0.19951588696073938,0.19951588696073938,0.18321476190112068,0.35152559793105587,0.04,0.05110338523515861,300
50,2.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,3.7156999957296732,7.109954307776758,9.165531206494455,8.39257530438407,5.881502756035173,-0.1148814566139008,0.25424086034339743,0.3127223614897972,-3.8390467738542626,9.98721169163599,12.56340594147513,0.19266439027814447,0.19266439027814447,0.17986155542264465,0.33300547607508846,0.056666666666666664,0.04372296184663456,300
50,2.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,5.914709022587102,7.324517715428049,9.57754977461206,7.545559073769865,6.280028827946216,-0.19860179372092854,0.26220231396166455,0.32020971764182493,-6.324111898592651,10.052144334476488,12.59553684953672,0.19666794321786676,0.19666794321786676,0.18229008767886484,0.3382586143597268,0.15,0.03356763383464217,300
50,2.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,7.546231991485949,8.136324907707488,10.318212886675125,7.04879552120468,6.9099163016793295,-0.2550446884253654,0.29053955276378446,0.34498728138783546,-8.296789897961174,10.587168915577216,13.140756950142682,0.21294345860762404,0.21294345860762404,0.2005258082468138,0.35658301660018965,0.2966666666666667,0.026472186201413905,300
50,2.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,9.379542149759432,9.571430455869267,11.482358222844338,6.634414639637973,8.752970259693855,-0.30763756066703657,0.3339350186287436,0.38291920029302223,-10.753676974421124,11.864924163479415,14.3564662402586,0.2427213556807423,0.2427213556807423,0.23190887730242432,0.3894376120237551,0.6066666666666667,0.01790171154667162,300
50,2.0,0.2,20.0,100.0,0.0,300,0,0.0,1.0,1.0,-3.5866279625193784,10.894673902445986,15.861126617010763,15.476104271771925,7.974448058811049,0.17255385595471032,0.400514450201532,0.5850822762561798,4.3393389686709485,13.678835854685664,19.509472737729485,0.280623850499571,0.280623850499571,0.21176473906164534,0.5506475081434707,0.03333333333333333,0.06823890360007229,300
50,2.0,0.2,20.0,100.0,0.01,300,0,0.0,0.7066666666666667,1.0,0.04456262128661877,12.17833987679937,16.089904572330205,16.11672649441554,10.292317756277093,0.04923305305063124,0.4486958701333546,0.5895019304330803,-0.43830409026717365,15.692671817378674,20.591664865340636,0.3129572629114103,0.3129572629114103,0.26019767349097805,0.5683214251394304,0.3,0.05622150646576869,300
50,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9,1.0,-1.11630265421881,10.121436195984097,13.220406435467886,13.195203396641542,8.188417774742053,0.0833359733306242,0.37302980324591356,0.49282120968681065,1.460676693660862,13.047940770331913,17.251386833099396,0.26338311405993864,0.26338311405993864,0.21763020241964773,0.4925346575019995,0.11,0.06589321004589267,300
50,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9533333333333334,1.0,-0.6190425437133465,9.22193515346958,11.960244390211598,11.96417026387556,7.386853638987267,0.06254897496442614,0.33498005138031184,0.441776690985468,1.0946919412495584,12.002236471091273,15.79191480976887,0.24091615359582788,0.24091615359582788,0.20292714166676357,0.46995544681384527,0.06666666666666667,0.06327977806583357,300
50,2.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9766666666666667,1.0,0.22759107157016653,8.600835554779431,10.999996883887292,11.01601754529281,6.8854878593307145,0.029379893274903014,0.30912869606294086,0.3998562855418571,0.26206111196358395,11.284620356737374,14.685709003465748,0.2248813398909609,0.2248813398909609,0.1967926039037422,0.42290232669295985,0.04666666666666667,0.05826961617663198,300
50,2.0,0.2,20.0,100.0,0.1,300,0,0.0,0.9866666666666667,1.0,0.7876500826759565,8.238275699070421,10.47707040282966,10.464877309207486,6.892365499653033,0.008828985806409817,0.29581434729358846,0.37728588355938475,-0.3200075904570507,10.851445618115752,14.059130670062787,0.21628180107696282,0.21628180107696282,0.18637166963535523,0.4002297642904773,0.04,0.0564575827807533,300
50,2.0,0.2,20.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,1.9014402474379737,7.750822307529218,9.828062847952253,9.658483248294267,6.317413425324002,-0.035746892703538195,0.2775855667869344,0.34602951626148615,-1.4700062522740538,10.202423430328281,13.147800258446459,0.20396784810023053,0.20396784810023053,0.17507755644275444,0.3519341017917576,0.03666666666666667,0.051781686523632416,300
50,2.0,0.2,20.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,2.8070300119208595,7.499371415326853,9.552834291812516,9.146369723341511,6.156702187252229,-0.07126001126862111,0.266051754459836,0.32958826560937304,-2.446572975254901,9.804208867805567,12.688707167330998,0.19637058238534413,0.19637058238534413,0.17753284366326014,0.3400342949395481,0.04,0.04759652150061221,300
50,2.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,4.26979631645137,7.34718324021677,9.442010390117314,8.435495930595026,5.727121481788739,-0.1266934396450708,0.25837205641240313,0.3159159918280118,-4.06759915587449,9.414978798332886,12.280046424736419,0.19030385523034168,0.19030385523034168,0.1596631548673677,0.33497247338279945,0.06,0.04215262605682678,300
50,2.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,6.401451477738155,7.655455044452436,9.966688817799032,7.651893658273704,6.15866415309093,-0.20858691471757326,0.2720202925509484,0.32817931528802863,-6.4703074215017535,9.478379496245292,12.34048793633484,0.1967077389596516,0.1967077389596516,0.17033972553807936,0.34769270972568617,0.12666666666666668,0.03294173249189384,300
50,2.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,7.989348481040832,8.433918261930577,10.745761467066286,7.198223049648114,7.697649661871312,-0.264050987649862,0.29764312654977354,0.35244430387704506,-8.39523860410038,10.184096334385195,12.91255536339314,0.2142046898511126,0.2142046898511126,0.18849183615123744,0.3610025094307723,0.28,0.0260565023874642,300
50,2.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,9.760803924298926,9.831651433005902,11.860644699812346,6.749329171168046,9.439951477052542,-0.3160375684793429,0.3440328552601584,0.39132475444265075,-10.752825009318377,11.55760438680567,14.051939385134181,0.24527593357196087,0.24527593357196087,0.22447579036399828,0.3839591818762322,0.5966666666666667,0.01772794461137824,300
50,2.0,0.5,50.0,100.0,0.0,300,0,0.0,1.0,1.0,-3.349595093490226,11.212443457775588,14.802522169653718,14.442651275961051,8.97272401286688,0.16410584259548883,0.39409327649050385,0.5465400839991134,3.8520261642409923,14.162677457221665,18.540951969570624,0.28186522925102947,0.28186522925102947,0.2242750304164549,0.529152575783512,0.03666666666666667,0.06823890360007229,300
50,2.0,0.5,50.0,100.0,0.01,300,0,0.0,0.73,1.0,0.2559365520863442,12.024663159751876,14.98289557276893,15.00573991267657,10.978976492388902,0.04594390241599941,0.4180880163103531,0.5422782366555411,-0.7833128697511411,15.45804145423282,19.027829836483008,0.300181744971775,0.300181744971775,0.2553353078664714,0.521937848946279,0.2866666666666667,0.05398104189104062,300
50,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9,1.0,-0.831437801087543,10.565959796271784,13.130487609132972,13.126032344933916,9.592648260919628,0.07207695635413616,0.3726726834441893,0.474771022364988,0.9268625977783906,13.70781700036988,17.040803142704664,0.268545314840112,0.268545314840112,0.23854926992366615,0.4758754392217862,0.12666666666666668,0.062274145690710214,300
50,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.98,1.0,-0.7192834280090052,9.432332015902194,11.81221440183978,11.809994085217214,7.974163563157603,0.0641434509459788,0.3305913288631902,0.4219018067592274,1.0504505577332042,12.47729282555721,15.550428220664854,0.24229711009833296,0.24229711009833296,0.2124599200388041,0.43591413908580595,0.056666666666666664,0.06373868783787079,300
50,2.0,0.5,50.0,100.0,0.08,300,0,0.0,0.9966666666666667,1.0,0.09192513851002573,8.740160730539074,10.997594453999715,11.015584894993907,7.666379395796447,0.032222907101472895,0.30549714096165415,0.3827700719722553,0.23740996119299576,11.700844209446728,14.63712050644059,0.2263731003881223,0.2263731003881223,0.20163556172482308,0.4213198072442527,0.043333333333333335,0.059470941366497124,300
50,2.0,0.5,50.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,0.6305533371358922,8.486787283224118,10.67317216182278,10.672331924841082,7.674479793733216,0.012053461909127797,0.2955760350057173,0.3687581024394483,-0.3449101270148745,11.421201572560113,14.245903620376286,0.2200325076367587,0.2200325076367587,0.195032452800347,0.40620700071428356,0.043333333333333335,0.05805717089199525,300
50,2.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,1.7863037238172523,7.96750921703748,10.146662471511139,10.004875650049781,6.948437733480322,-0.033437720608724054,0.27673514273808586,0.3404261198950638,-1.5715642219210826,10.767397201866546,13.589087677133527,0.20718897039326487,0.20718897039326487,0.18055842534219163,0.3769260918689556,0.05333333333333334,0.0543235759379932,300
50,2.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,2.705480728638658,7.662457670715058,9.869362075741334,9.507153536694375,6.5396956279709855,-0.06890449588786285,0.26592018719619726,0.3240272942238353,-2.577652374659156,10.413459799581924,13.227974107938358,0.20005678697417725,0.20005678697417725,0.1771182601312642,0.36259211535104324,0.06333333333333334,0.04915657755481828,300
50,2.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,4.130809343653578,7.359305463462027,9.74603589261349,8.84207199947923,5.5280004411888015,-0.12348876843816427,0.25646812283729215,0.3126367231850848,-4.15500611203499,10.021429501694936,12.900463777269303,0.19331331165983962,0.19331331165983962,0.1649670307739033,0.3630440720736664,0.07666666666666666,0.04380792771670615,300
50,2.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,6.23156963088972,7.546011861438872,10.152549332678099,8.028490107060357,5.726154120913716,-0.20130515466576426,0.26389084626438747,0.32273406120045023,-6.569718385743621,10.050871438807711,12.980672682857469,0.19718772350984484,0.19718772350984484,0.16532690936492309,0.3758457907919564,0.13,0.03313451503275334,300
50,2.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,7.851668729866408,8.333012832321902,10.847974627405861,7.497815847401908,6.664308390547088,-0.25712654319445194,0.28759079153480976,0.3471426391317671,-8.538990752400311,10.67990852541445,13.5077031738212,0.21255447207318373,0.21255447207318373,0.19007989796523006,0.3849174398569781,0.29,0.026322196296837172,300
50,2.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,9.631963805875788,9.710241629612543,11.906918013250777,7.01169375502731,8.686349741579583,-0.30730369138303276,0.329905122865561,0.3833316949415479,-10.942006714235468,11.99602241595569,14.616745961808736,0.24146001300751158,0.24146001300751158,0.22083368975963857,0.4098385862976214,0.6233333333333333,0.01732352945448257,300
50,3.0,0.0,0.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-14.817121661582897,26.45789876573593,41.152043313889756,38.45698887680848,16.16372534428355,0.659869061770747,1.0831310946220278,1.734803981523034,14.791250895103598,27.756189900612654,42.413108091382526,0.5373726312092242,0.5574487790489788,0.3330800189873456,1.2976416326013436,0.0,0.21929006339538393,296
50,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.9133333333333333,1.0,-9.996828243641044,24.344589879342657,33.01304280807902,31.515634287291437,17.440576660493043,0.4427006470273884,0.9848612377614122,1.363694346752555,9.688440243838679,25.998976216437406,34.68944976649179,0.49484219173496513,0.49484219173496513,0.34793346523856006,1.04098165141521,0.08666666666666667,0.2104191571072253,300
50,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9866666666666667,1.0,-4.175660784699563,17.60820847923991,22.557732156998373,22.204924362954923,13.75488989051288,0.18710896915168873,0.6831710798670511,0.9045066407481395,3.997167898127206,18.87788242321103,23.996683828217044,0.3553819811614927,0.3553819811614927,0.2820715565425945,0.7561314956697496,0.013333333333333334,0.18346182367634384,300
50,3.0,0.0,0.0,100.0,0.05,300,0,0.0,1.0,1.0,-0.4161984781625617,15.124691978732342,18.776663180368374,18.803415126438257,12.582400788205284,0.02212704052441437,0.5708380150507492,0.7333481506386663,0.16820146318808327,16.41391661947816,20.12842222552956,0.30500536603231193,0.30500536603231193,0.25613430203083676,0.5887580595749778,0.0,0.162872884965058,300
50,3.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,3.1147715083983276,13.55120817227087,16.45797412981931,16.187543548318278,12.477555773168218,-0.13727216513720172,0.5123900906452907,0.6351365947199525,-3.462754805314235,14.787714479556822,17.805096419196015,0.27540978495949003,0.27540978495949003,0.24130550886855606,0.5254222586417288,0.0,0.14470806748006898,300
50,3.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,4.88507312523533,13.02889813660418,15.81788122375901,15.069785058489774,11.660894433152336,-0.21805436732913236,0.49851577236215294,0.608705522696982,-5.296118410432016,14.14146778889802,17.159910999035976,0.266042901703288,0.266042901703288,0.2373562484826317,0.48469742021957635,0.0,0.13391270190877685,300
50,3.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,8.14211398015502,12.591151711572447,15.468627766324742,13.174329893182106,10.943843362788622,-0.364463040679646,0.5054202934191672,0.6066627861265537,-8.701630610210946,13.68214905464818,16.760017531402617,0.2623840073353258,0.2623840073353258,0.23834984064115294,0.47172509026954484,0.0,0.11378373474752618,300
50,3.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,10.489194680436036,12.834074375477412,15.89192289871249,11.958540770752675,11.030767282077461,-0.4687849622369296,0.5417767777679405,0.6392019721454765,-11.18407856104516,13.900341918192371,17.147861352171287,0.2729450108996288,0.2729450108996288,0.241674816496333,0.4897344718311204,0.0,0.09909685862730694,300
50,3.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,13.874362440008694,14.41422766670975,17.332030387602284,10.40491318085108,13.295352160639345,-0.6173591163918353,0.6350321345637192,0.7210526579510689,-14.826419405102518,15.4786438341687,18.611446503649848,0.3103625757743536,0.3103625757743536,0.3001893231286581,0.5248012025269297,0.0033333333333333335,0.07322673718270839,300
50,3.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,18.203288580135947,18.20902139172417,20.22607002790714,8.831431040484812,17.629470305864054,-0.7840521803765135,0.7929575484709462,0.851820476487963,-19.787713327363917,19.787713327363917,21.877032282309376,0.38701513144624966,0.38701513144624966,0.3796823227455034,0.5725740288982296,0.09666666666666666,0.04589617639462148,300
50,3.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,20.776883062435633,20.776883062435633,22.386664329393927,8.349626191150122,20.019484018829917,-0.8651063307964871,0.8740116988909197,0.932487770401183,-22.99618175377521,22.99618175377521,24.56022341125062,0.4346881207991046,0.4346881207991046,0.4300723840102046,0.6093175173635925,0.36,0.02836191053893671,300
50,3.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,22.733190661487217,22.733190661487217,24.221323646130028,8.373067281751089,22.122762625191307,-0.9058373709443734,0.914742739038806,0.9803440743790237,-25.76894021686364,25.76894021686364,27.13957937118038,0.4677226102645805,0.4677226102645805,0.4740277603217229,0.6417563413574127,0.7066666666666667,0.0021542526877422257,300
50,3.0,0.05,5.0,100.0,0.0,300,1,0.0033333333333333335,1.0,1.0,-12.329971202149752,27.382130450651125,41.702037441121334,39.90435247877348,18.674635782632063,0.6031813106093744,1.135863138911745,1.8523062085246393,12.296689491552078,28.42826274213359,43.230364537220915,0.5596147743540105,0.5487207273042348,0.3707007963411689,1.1634348501083904,0.0,0.20187719116265512,299
50,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.8633333333333333,1.0,-6.118590788511669,25.129554756385545,32.16582081892509,31.631282022589236,19.663329522155813,0.3277036960755038,1.037277300810511,1.4003113462899623,5.6746750727641215,26.700006422214994,34.17785341109292,0.5156397648564048,0.5156397648564048,0.4069092348116506,0.992335280196285,0.13666666666666666,0.18907807257778425,300
50,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.9733333333333334,1.0,-1.5163172996286876,18.798718059516276,22.912144058766692,22.90011305232404,16.169716569039007,0.12246519527557996,0.7458136985635807,0.9651923931920111,1.3046820037905296,19.801080916394884,24.474702901529334,0.3825900165489908,0.3825900165489908,0.31484905333768143,0.7072395929760594,0.02666666666666667,0.17648745914721753,300
50,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9933333333333333,1.0,1.8032221413763132,16.53893697077563,19.721082646520358,19.67128249954723,14.317567898865349,-0.03003252275380157,0.6423176105784902,0.7999970571500874,-2.0347475907458117,17.439074046055755,21.12976828418512,0.33520407503323163,0.33520407503323163,0.2868203800823843,0.6270383814383514,0.006666666666666667,0.15805500990377302,300
50,3.0,0.05,5.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,5.149406406442262,14.824776846591634,17.85214929057422,17.121917185719102,13.49634864010586,-0.18208952063518735,0.5749986516848168,0.7029277351957836,-5.482253379123381,15.712852654667337,19.13670269813807,0.30250680967531435,0.30250680967531435,0.27479486154485183,0.5690644248212255,0.006666666666666667,0.13972369364612636,300
50,3.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,6.869150594071425,14.190733599698703,17.311145675122262,15.916500389536205,13.372730966617574,-0.2594254460334955,0.5557799683498188,0.6739233294753346,-7.258744207908966,15.156192359289586,18.51689463851741,0.29156270404143103,0.29156270404143103,0.2658548183248053,0.5383540617111479,0.0,0.12945250766371041,300
50,3.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,9.966773231556754,13.893898999112952,17.276812607941192,14.135690446122588,11.962827138991154,-0.4016402560142572,0.5579497152767475,0.67100857879189,-10.486928629753868,14.821902367619392,18.368269528962045,0.28769878797368365,0.28769878797368365,0.2548846200937249,0.5345550707620079,0.0,0.1111746478927055,300
50,3.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,12.132610043543261,14.243966387845212,17.72851587795831,12.9483169487654,11.75908767726631,-0.49849371377761126,0.5823421086269331,0.6933316746922016,-12.780464379167315,15.218782346149261,18.791021656975484,0.2971697882978833,0.2971697882978833,0.26609579027824104,0.5505207942268215,0.0033333333333333335,0.09578125124667261,300
50,3.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,15.428555626706341,15.890715226371688,19.167946916209836,11.393091563494965,14.687621242166264,-0.6433483243205775,0.6730474714199576,0.76718461089816,-16.332238700087327,17.029162455604634,20.255214629700568,0.33467573610794865,0.33467573610794865,0.31561444623627327,0.5846079333627319,0.01,0.07259407826331515,300
50,3.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,19.45878791715449,19.4998288347547,21.806771181608223,9.85976124465293,19.109622377824408,-0.8040621827417134,0.822285059958975,0.8886697768724311,-20.914441443470533,20.969691452173276,23.2102939217746,0.40731486342330614,0.40731486342330614,0.392588206828965,0.6268180612507426,0.1,0.04599413963990946,300
50,3.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,21.899272061302078,21.899272061302078,23.74388598355007,9.191060335194388,21.530758493813643,-0.8804623779017834,0.8986852551190451,0.9623293149041596,-23.974670356719777,23.974670356719777,25.645519476464695,0.4518405256659975,0.4518405256659975,0.44361814548345047,0.6495194939902331,0.32,0.028619750801473706,300
50,3.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,23.824917118067326,23.824917118067326,25.486989941062628,9.068301617196658,23.408049086671795,-0.9229509626176946,0.9411738398349563,1.0113007537234613,-26.689564846407794,26.689564846407794,28.10896327853178,0.4846835954361443,0.4846835954361443,0.4876625425012026,0.6811408557129558,0.74,0.006666645955824492,300
50,3.0,0.1,10.0,100.0,0.0,300,3,0.01,1.0,1.0,-16.309988070969975,28.354666644817662,42.34314995851648,39.141859606715755,19.649505528535478,0.7184110081958467,1.1575289119706873,1.7770084604582534,16.33178968492965,29.949432662318703,43.829217012609284,0.5780934300060745,0.5931237628456706,0.3993223633338084,1.305595613270495,0.0,0.22285372113334723,297
50,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.92,1.0,-10.992367068563665,25.32906241279823,33.630494283783484,31.836402651380382,20.238372281855444,0.4928920782233166,1.0355057536276062,1.4308029983637784,10.79348682746627,27.1700133585729,35.66099042021129,0.5201101919549429,0.5201101919549429,0.4084451616960854,1.0236776245027688,0.08,0.2127020623365858,300
50,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,-5.138245205429156,18.701851040657402,23.231668900765523,22.694176085897883,15.938684750859258,0.2351223952343876,0.7371458791540789,0.9564828908217152,5.042116819024324,20.2680736970586,25.121523783317706,0.3827035798357559,0.3827035798357559,0.3217689972315084,0.7315006324781727,0.006666666666666667,0.18815787235819353,300
50,3.0,0.1,10.0,100.0,0.05,300,0,0.0,0.9966666666666667,1.0,-1.300268914013253,15.9761617936175,19.363102086221883,19.351674713058674,14.06925481824011,0.06584062729067007,0.6187375781976413,0.7739468549847434,1.1149125276572818,17.520941867450674,21.24203325005741,0.3279508470990308,0.3279508470990308,0.2845684694454399,0.6268641745974378,0.0033333333333333335,0.17027906008210342,300
50,3.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,2.3486565219214537,14.14021842152663,16.998187619774384,16.863276526715534,12.686628795675366,-0.09790808190722335,0.5379658307761389,0.6616134700980406,-2.640824213397158,15.68513578972909,18.8942309659632,0.2901665985139358,0.2901665985139358,0.2522428763982344,0.5368947317865541,0.0,0.146221020313486,300
50,3.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,4.156129625317973,13.274937807910817,16.196555166129865,15.680387995177501,11.844476625798785,-0.1781316803862528,0.508471496531769,0.6260641630321251,-4.515104510162157,14.819206982782635,18.033602993045065,0.2743362371993008,0.2743362371993008,0.23090707434517355,0.5054013782218753,0.0,0.13576122627525244,300
50,3.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,7.45494967095995,12.401244544066998,15.678839812834044,13.81615105761321,10.686602775398477,-0.3264683529865019,0.488686038524062,0.6068946742648416,-7.954864714048628,13.943428914419485,17.444882011246897,0.2604915802742304,0.2604915802742304,0.22344204653124627,0.5112376427819639,0.0,0.11406414089649825,300
50,3.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,9.918532573470012,12.504556514638212,16.012513774628587,12.591735981259976,10.940182278062947,-0.43420487465370255,0.5170190513269741,0.6309736657449956,-10.57113378862392,13.900103459725008,17.70417291110731,0.26699576034516287,0.26699576034516287,0.23260684920357805,0.5218184644288075,0.0033333333333333335,0.09769357921352577,300
50,3.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,13.42882252069177,14.083534996439212,17.395553829081614,11.07614351864959,13.113797177080492,-0.5852544696386378,0.6083401687805797,0.7052525238953671,-14.358658216778554,15.392553750356683,19.030164112350562,0.30347628589207415,0.30347628589207415,0.2775085923981011,0.542021291412267,0.016666666666666666,0.07439267951879612,300
