repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
126,10.884715917516885,1936.72483287891,0.0,0.9856495332550093,True,0.0006857000407762825,,,8deb9409384433ae
127,3.5352990548172247,1970.2507210251829,0.0,0.9666306902789507,True,0.0006723999977111816,,,89b05c55119f92ae
128,5.936258140424903,2103.5947591354484,2.247091401841317e-05,0.9064789258190119,True,0.0010379999876022339,,,eba70cabe9f855c0
129,2.4759552570901064,2419.9259906048187,2.1183055309847987e-05,0.8315883340557306,True,0.0008796000038273633,,,0287a43a0d4543e9
130,4.578083378115677,1888.2894589212278,0.0,0.9456154929303708,True,0.0006812000065110624,,,889d9a1d38b8d51d
131,3.660080326173863,2259.997325552259,0.0,0.9495399767108026,True,0.0006010999786667526,,,3eadfd178df30d66
132,4.1372205945306995,1838.3118871053518,3.2029934260435766e-05,0.899039004434158,True,0.0010912999860011041,,,607a13ecd308c50d
133,3.8734395675162077,1992.430293006631,1.5976109324356003e-05,0.9453146714060996,True,0.0008487000013701618,,,125ace8b25dedea8
134,5.800207686489174,1800.9321926789278,0.0,0.9480051955656589,True,0.0006722999969497323,,,17d7e6f8755c839b
135,4.946100622039632,1844.7815557036574,2.823297151621773e-05,0.8842511603064057,True,0.000984199985396117,,,d0ac478c44fc98b0
136,3.998765669758439,1733.434254367896,3.1463720517876936e-05,0.9394720839799794,True,0.0008729000110179186,,,56f426929532a258
137,4.147072958450699,2030.8395940945359,0.0,0.8971395648635426,True,0.0006176999886520207,,,16339da56025da4e
138,2.9960474308821845,2423.183213874211,0.0,0.8680221447777384,True,0.0006286000134423375,,,7805a5cbf1c02873
139,1.2332957368526454,955.8122071216286,1257.92160613277,0.953972930138415,True,0.005668399971909821,,,af9456f63a713ac5
160,9.347954536265995,1749.1379790096305,1.2490009027033011e-05,0.8815994585677113,True,0.0015843999572098255,,,3d3854bcec25a23f
161,8.02184574368155,1677.5784666082309,0.0,0.9800832764405075,True,0.0007794999983161688,,,f473215ccbb3fc74
162,5.313818889548439,1943.4815127599936,2.5002222514558525e-05,0.8952528667931174,True,0.0009887000196613371,,,8a2a77177a81f3e5
163,5.881579448443845,1998.9960672118884,2.0028423364237824e-05,0.7687511723669388,True,0.0009578999597579241,,,2e517a6a678f5ed1
164,4.124159277313648,2186.439826356366,0.0,0.9836575012059198,True,0.0006400999845936894,,,4ee21b4a91062a16
165,4.766919776361854,1755.693826324885,3.276268145668837e-05,0.8734777836539529,True,0.0010404999484308064,,,e11778f4fc478f56
166,5.582895239896412,1907.8162382275355,1.333377852574813e-05,0.9718016748329209,True,0.0007787999929860234,,,003ddffff0e9861a
167,4.587291345238907,2247.069648946179,0.0,0.8873213662947173,True,0.00048340001376345754,,,d510958c89d3a38e
168,3.9745285165328474,2353.895355191809,0.0,0.9908870626661326,True,0.0006441000150516629,,,37da31f3a668dace
169,4.484759423460327,1809.7492571070225,0.0,0.9305613991760225,True,0.0006855999818071723,,,f6d7aec864b58f83
170,5.321546047523686,1952.4160473468212,1.1302070390684094e-05,0.9097457541723788,True,0.000903200008906424,,,db717c71e0294826
171,5.28714301480132,1838.3189740441674,0.0,0.918963876411805,True,0.0005591999506577849,,,6341b8857b655412
172,2.9548176819623797,2291.0211844714327,1.234568003383174e-05,0.9509819914539699,True,0.0009565999498590827,,,457a58a3ae52d8d2
173,3.804965951666936,2341.3005919067036,3.241851231905457e-05,0.9139092216934209,True,0.0007991999736987054,,,c7bbf4dff506337c
174,5.633734158089888,1763.5978713616266,0.0,0.9840115903347921,True,0.000615999975707382,,,01974d9f3657d2d0
175,3.5802717451970345,1791.8626332908057,3.65152352799214e-05,0.8777988045360253,True,0.0008954000077210367,,,7f90224e31014acf
176,5.20098938189494,2234.313753203117,0.0,0.9165626387578477,True,0.0006192000000737607,,,ab3f7c5a70c68fe8
177,5.050795966037755,1884.383765117277,1.587618925213974e-05,0.8927570374502571,True,0.0008629999938420951,,,266db1f385cf28e0
178,3.140634021661737,1993.2689549188046,3.289590821964339e-05,0.8829912474785888,True,0.0008385999826714396,,,afd2a521f839d1c6
179,5.805001408805035,1909.3582578648252,2.199351811782435e-05,0.8898573140328588,True,0.0006635000463575125,,,52c49761b9344610
180,1.3244047662722214,1063.7383446582496,953.1215222742661,0.9762803853143348,True,0.004677299992181361,,,c1fc5c309d78e41a
181,2.8056850542029035,2261.3026962558442,3.6348701826227625e-05,0.8335773246733834,True,0.001059599977452308,,,9786a2d58209eeb3
182,3.3743510176619878,2146.120635098016,0.0,0.9617239100222976,True,0.0007813999545760453,,,44c8731927ac5da3
183,4.472250206722818,2201.2895996415014,1.5509815654013437e-05,0.9700643873928064,True,0.0008219999726861715,,,d1f03fe01c450b6c
184,8.48039601196489,1919.32204088772,0.0,0.9570025524070411,True,0.0003931999672204256,,,993da4d74eada233
185,4.709553896388126,2177.202535409122,0.0,0.9758857696404885,True,0.0004582999972626567,,,fcfea065af8ea41d
186,4.427182985633407,1812.249952483257,2.0761170560490427e-05,0.9345924883811508,True,0.0006125000072643161,,,022f3357fd84ddcf
187,5.6692189790102185,2065.5595711916917,0.0,0.9542973332425415,True,0.0005852999747730792,,,4ffc7221151c7998
188,5.419212494391649,1873.7358247491293,1.270095140171179e-05,0.921742743765804,True,0.0008615999831818044,,,49fcc4d5b11b8160
189,5.835041321565603,2060.3097713035304,2.6056934387952424e-05,0.7799991513890348,True,0.0009190999553538859,,,727ffdc5d968ba6c
190,6.546267160380754,2050.480813722376,2.225997164373439e-05,0.8880541671212392,True,0.0008523000287823379,,,d51044dd9959a65c
191,3.4516316122101913,2141.0745712799094,2.907674101493285e-05,0.7871294801499948,True,0.0008125999593175948,,,bd75278c71c895dd
192,4.003209863676918,2033.903207040122,0.0,0.9075407278917311,True,0.0006307000294327736,,,9dbc7208a1b9f0b7
193,3.066743012826612,2332.4284439632315,0.0,0.9332815857078219,True,0.0005922000273130834,,,0c78000d5c9d152d
194,5.212956383954296,2228.075014572296,0.0,0.9610171670850035,True,0.0006797999958507717,,,dc7fa9ea74d09d3b
195,4.630646449653723,2048.7380298704725,0.0,0.9482395376010807,True,0.0006416999967768788,,,0d17a0ddcf12bc6a
196,4.531208087879495,2219.4025946669735,1.7486012637846216e-05,0.8134702128522064,True,0.0010255000088363886,,,20e5ec3e6fdfefd4
197,3.9910654889819908,2064.961924636105,2.8388402739665253e-05,0.8508115626523917,True,0.0009241999941878021,,,195f78540256d877
198,4.219118430585341,2018.4023547965214,2.6711965972481266e-05,0.7562811915362463,True,0.0007886000094003975,,,b2ccdf7ae6af9afd
199,3.7622494556849184,2191.867029490661,3.977929097231936e-05,0.8790690243383799,True,0.0007471999851986766,,,b93d91fd0ddcb457
200,3.5118224034164047,1930.1427863371646,4.4086956307864966e-05,0.8372150858308975,True,0.0007812000112608075,,,49e2a80c09419983
201,3.196778684983369,2341.42794836176,2.0883295093199195e-05,0.8418844731828778,True,0.0009426000178791583,,,4e375032819ef04b
202,5.017260682076576,1923.1118897831411,0.0,0.920010264311216,True,0.000694399990607053,,,44d95a62480dae40
203,6.124657805957813,1735.7767566952084,0.0,0.8758066123840809,True,0.0007091999868862331,,,4f0139a7a6eb2068
204,5.488673715739867,1829.1710146669193,0.0,0.9766323036259257,True,0.0009707999997772276,,,f314b40344535ae7
205,6.137744456509617,2164.708555293716,0.0,0.9351902381142965,True,0.0006426999461837113,,,dd821bd805e44417
206,4.011402940984938,2257.264693363453,0.0,0.9657081457478329,True,0.000708600040525198,,,469d91d38c169538
