beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,1.0,1.0,10,53,0.26,1.8714045103071046,0.31202538633551147,1.6878136495569818,0.9572451971028788,True,224.202899960801,success
5.0,1.0,1.0,1.0,10,53,0.28,1.837465141204156,0.3087470933376562,1.6908938286188724,0.9559274276169032,True,209.90219991654158,success
5.0,1.0,1.0,1.0,10,53,0.3,1.806701703416456,0.3057704981991227,1.6936789685269404,0.9546176824899147,True,208.62910011783242,success
5.0,1.0,1.0,1.0,10,53,0.32,1.7786504986776783,0.30304913125943994,1.6962140493165712,0.9533129971756309,True,235.0077999290079,success
5.0,1.0,1.0,1.0,10,53,0.34,1.7529394454548968,0.30054579309392937,1.698535031215836,0.9520105801286164,True,223.415199900046,success
5.0,1.0,1.0,1.0,10,53,0.36,1.7292710359643821,0.2982300232006196,1.7006710646457701,0.9507074157793337,True,218.74030004255474,success
5.0,1.0,1.0,1.0,10,53,0.38,1.7073894687614712,0.2960773428913369,1.7026460699063468,0.949401366241348,True,219.32130004279315,success
5.0,1.0,1.0,1.0,10,53,0.4,1.6870939999412817,0.2940667927372222,1.7044798912510308,0.9480894474646865,True,207.6302000787109,success
5.0,1.0,1.0,1.0,10,53,0.42,1.668203930862262,0.29218141963729677,1.706189151576067,0.9467696799057868,True,239.38109981827438,success
5.0,1.0,1.0,1.0,10,53,0.44,1.6505757237288288,0.29040636950213444,1.7077878990573032,0.9454393095010314,True,226.81299992837012,success
5.0,1.0,1.0,1.0,10,53,0.46,1.634082428165336,0.28872919813280123,1.709288101588112,0.9440959627985654,True,205.2772999741137,success
5.0,1.0,1.0,1.0,10,53,0.48,1.6186157993463925,0.28713915905197884,1.710700028801428,0.9427371667001727,True,211.20820008218288,success
5.0,1.0,1.0,1.0,10,53,0.5,1.6040831039902177,0.2856268939763517,1.7120325542441919,0.9413603146281946,True,221.61930007860065,success
5.0,1.0,1.0,1.0,10,54,0.0,1.8378465354838278,0.26653972915181867,1.766358689949077,0.7929980208432166,True,212.1035000309348,success
5.0,1.0,1.0,1.0,10,54,0.02,1.8069600265167953,0.2624027066143236,1.7697424300396232,0.7932814174535898,True,211.77819999866188,success
5.0,1.0,1.0,1.0,10,54,0.04,1.780911561659912,0.2588197503613932,1.7726318120622668,0.7929784579461466,True,195.34049998037517,success
5.0,1.0,1.0,1.0,10,54,0.06,1.7584407310151828,0.25564370058994096,1.775158330122123,0.7921924008460979,True,201.6646999400109,success
5.0,1.0,1.0,1.0,10,54,0.08,1.7387368218083017,0.25277857832046313,1.7774072163129004,0.7909841423342263,True,234.30160013958812,success
5.0,1.0,1.0,1.0,10,54,0.1,1.7212408168898279,0.25015835116455853,1.7794370039428293,0.7893912314992859,True,216.52789996005595,success
5.0,1.0,1.0,1.0,10,54,0.12,1.7055491527131599,0.2477355875808091,1.7812897006721802,0.7874363525281531,True,204.29370016790926,success
5.0,1.0,1.0,1.0,10,54,0.14,1.6913663886179868,0.24547476206133184,1.782996516100451,0.7851300849376904,True,204.3025998864323,success
5.0,1.0,1.0,1.0,10,54,0.16,1.6784628790945215,0.24334880986888172,1.7845813055614774,0.7824762293638283,True,187.87820008583367,success
5.0,1.0,1.0,1.0,10,54,0.18,1.6666639008927593,0.2413362861360615,1.7860627360229695,0.7794706271630912,True,230.84440012462437,success
5.0,1.0,1.0,1.0,10,54,0.2,1.655824728034869,0.239420250821705,1.787455710579845,0.776105546515796,True,206.93719992414117,success
5.0,1.0,1.0,1.0,10,54,0.22,1.6458357292705532,0.23758657123734825,1.788772336080294,0.7723656368519325,True,192.05700000748038,success
5.0,1.0,1.0,1.0,10,54,0.24,1.6366034895197252,0.23582368933324416,1.7900225999813362,0.7682320593278721,True,197.35429994761944,success
5.0,1.0,1.0,1.0,10,54,0.26,1.6280509346540186,0.23412187136600723,1.791214855878042,0.7636809638887694,True,194.92849987000227,success
5.0,1.0,1.0,1.0,10,54,0.28,1.6201123005670965,0.23247287051125548,1.7923561816825675,0.75868386065568,True,223.23210001923144,success
5.0,1.0,1.0,1.0,10,54,0.3,1.6127379793850356,0.2308693371295852,1.7934526338613148,0.7532042829015259,True,207.71789993159473,success
5.0,1.0,1.0,1.0,10,54,0.32,1.6058810533913916,0.22930502486736987,1.7945094781757454,0.7472014548053731,True,201.07319997623563,success
5.0,1.0,1.0,1.0,10,54,0.34,1.599503487958119,0.22777434586806425,1.795531314265003,0.740626663028954,True,196.0347997955978,success
5.0,1.0,1.0,1.0,10,54,0.36,1.5935730021732952,0.22627227796384397,1.7965222191319763,0.7334227242555492,True,197.95800000429153,success
5.0,1.0,1.0,1.0,10,54,0.38,1.588062231405114,0.2247942562296188,1.7974858412858292,0.7255225256912226,True,246.85789993964136,success
5.0,1.0,1.0,1.0,10,54,0.4,1.582948042405724,0.2233360744384604,1.7984254832959543,0.716847115934426,True,189.11330006085336,success
5.0,1.0,1.0,1.0,10,54,0.42,1.5782115547130626,0.22189379780803206,1.7993441601485967,0.7073030933877561,True,185.06469996646047,success
5.0,1.0,1.0,1.0,10,54,0.44,1.57383518274712,0.22046376750852933,1.8002446710458972,0.6967807668664721,True,194.81740007176995,success
5.0,1.0,1.0,1.0,10,54,0.46,1.5698062748601285,0.21904238955274513,1.8011296435495294,0.6851480288413236,True,180.30180013738573,success
5.0,1.0,1.0,1.0,10,54,0.48,1.5661169596649567,0.21762610942051172,1.8020015602621149,0.6722450885615825,True,218.53150008246303,success
5.0,1.0,1.0,1.0,10,54,0.5,1.5627572510009573,0.21621156142847128,1.802862830252495,0.6578814219191846,True,233.3919000811875,success
5.0,1.0,1.0,1.0,10,55,0.0,2.6386356439675858,0.6730632078857938,1.3032644320965383,0.9721557037614916,True,201.16390008479357,success
5.0,1.0,1.0,1.0,10,55,0.02,2.4860293207454878,0.643496773018388,1.331208019763263,0.9728226741519362,True,236.98379984125495,success
5.0,1.0,1.0,1.0,10,55,0.04,2.382825119514005,0.623516100158659,1.3499606058899656,0.9729140483420244,True,224.03430007398129,success
5.0,1.0,1.0,1.0,10,55,0.06,2.3042582084534216,0.6082893961745904,1.3641629241180568,0.9727015640825654,True,190.55710011161864,success
5.0,1.0,1.0,1.0,10,55,0.08,2.24061586022265,0.595927344856431,1.3756259253832253,0.9722904542502128,True,232.1824999526143,success
5.0,1.0,1.0,1.0,10,55,0.1,2.18704778852773,0.5854870285249533,1.385251588333932,0.9717319393632877,True,221.52749984525144,success
5.0,1.0,1.0,1.0,10,55,0.12,2.1407620255503415,0.576428586892127,1.3935560599114365,0.9710547375525341,True,250.76099997386336,success
5.0,1.0,1.0,1.0,10,55,0.14,2.1000130475943513,0.5684125552183239,1.4008629156577426,0.9702756195881206,True,211.69549995101988,success
5.0,1.0,1.0,1.0,10,55,0.16,2.063624799555763,0.5612118495692017,1.4073886795742,0.9694052384405843,True,198.13919998705387,success
5.0,1.0,1.0,1.0,10,55,0.18,2.0307710012725178,0.5546665505877933,1.4132855435256035,0.9684502189454713,True,201.29959983751178,success
5.0,1.0,1.0,1.0,10,55,0.2,2.000847954081552,0.5486596384595257,1.4186646878939422,0.9674145727384094,True,231.83279996737838,success
5.0,1.0,1.0,1.0,10,55,0.22,1.9733965720549107,0.5431030647356797,1.4236099046119246,0.9663007641113214,True,227.45390003547072,success
5.0,1.0,1.0,1.0,10,55,0.24,1.9480656037083048,0.5379283719777282,1.4281859908730996,0.9651096641452167,True,206.97339996695518,success
5.0,1.0,1.0,1.0,10,55,0.26,1.9245783002924386,0.5330813078288665,1.4324441547325462,0.9638410456461929,True,200.60550002381206,success
5.0,1.0,1.0,1.0,10,55,0.28,1.902708689816949,0.5285183518471893,1.4364256231318382,0.9624940894148764,True,200.24220016784966,success
5.0,1.0,1.0,1.0,10,55,0.3,1.882271648338389,0.5242038649415602,1.4401641241717595,0.9610672886052899,True,239.80700015090406,success
5.0,1.0,1.0,1.0,10,55,0.32,1.8631157103584457,0.5201080711877384,1.4436876421619875,0.9595583105286247,True,225.3709000069648,success
5.0,1.0,1.0,1.0,10,55,0.34,1.8451133145247578,0.5162059352077206,1.4470196862366504,0.9579642547922138,True,199.83810000121593,success
5.0,1.0,1.0,1.0,10,55,0.36,1.8281562399246036,0.5124761413641067,1.4501802261371777,0.9562816327443886,True,208.5136000532657,success
5.0,1.0,1.0,1.0,10,55,0.38,1.8121512162666684,0.5089003992596847,1.4531863949698525,0.9545064320729574,True,217.10769995115697,success
5.0,1.0,1.0,1.0,10,55,0.4,1.7970205211288952,0.5054626074371331,1.4560530257839093,0.9526337095033587,True,255.47390012070537,success
5.0,1.0,1.0,1.0,10,55,0.42,1.7826919842143436,0.5021490151718848,1.458793066563382,0.9506584281299288,True,231.3724998384714,success
5.0,1.0,1.0,1.0,10,55,0.44,1.769106581031424,0.49894715266559525,1.461417906558826,0.948574351982285,True,235.89450004510581,success
5.0,1.0,1.0,1.0,10,55,0.46,1.7562147100293446,0.4958457311550847,1.4639376352461382,0.9463741513646536,True,219.8363000061363,success
5.0,1.0,1.0,1.0,10,55,0.48,1.7439628109451217,0.49283539314684494,1.4663612504981445,0.9440510567093314,True,239.02119998820126,success
5.0,1.0,1.0,1.0,10,55,0.5,1.7323126398534157,0.4899069394693683,1.4686968281786712,0.9415960294771661,True,220.52900004200637,success
5.0,1.0,1.0,1.0,10,56,0.0,2.3944868375587136,0.4817628425937014,1.4915296398462374,0.9682057853909124,True,210.32939990982413,success
5.0,1.0,1.0,1.0,10,56,0.02,2.223116189365346,0.45723785722727966,1.5145977531566845,0.9696325331473307,True,207.83210010267794,success
5.0,1.0,1.0,1.0,10,56,0.04,2.1187913679632646,0.4424086008981442,1.528437329319618,0.9701943208733269,True,230.9302999638021,success
5.0,1.0,1.0,1.0,10,56,0.06,2.043482326776333,0.4317397010368677,1.5383294889454415,0.9703724023567666,True,234.43309986032546,success
5.0,1.0,1.0,1.0,10,56,0.08,1.9845477616062142,0.42340234634102264,1.546014021511608,0.9703281469687643,True,191.32700003683567,success
5.0,1.0,1.0,1.0,10,56,0.1,1.936173163413518,0.41655802883059445,1.5522865563861663,0.9701355013955567,True,200.64590009860694,success
5.0,1.0,1.0,1.0,10,56,0.12,1.8951856958130202,0.41075152654901126,1.5575783940204708,0.969834551530286,True,188.27809998765588,success
5.0,1.0,1.0,1.0,10,56,0.14,1.8596620340881602,0.40570776375395956,1.5621497310218841,0.9694492376925031,True,233.3925999701023,success
5.0,1.0,1.0,1.0,10,56,0.16,1.8283520034456118,0.4012474734860822,1.5661696150454687,0.9689946063510417,True,217.4291000701487,success
5.0,1.0,1.0,1.0,10,56,0.18,1.800385556974638,0.3972479542588679,1.5697540860520596,0.9684811195465755,True,199.82630014419556,success
5.0,1.0,1.0,1.0,10,56,0.2,1.775144457261795,0.3936208468699588,1.572986211526517,0.9679156626783415,True,225.32580001279712,success
5.0,1.0,1.0,1.0,10,56,0.22,1.752168751985629,0.39030066540845665,1.5759275092915042,0.9673030735046961,True,205.86289977654815,success
5.0,1.0,1.0,1.0,10,56,0.24,1.731101977680337,0.3872378617051998,1.578624798769981,0.9666470853280035,True,245.88640010915697,success
5.0,1.0,1.0,1.0,10,56,0.26,1.7116730019285373,0.3843933377996436,1.581114539235342,0.9659499117587971,True,210.88359993882477,success
5.0,1.0,1.0,1.0,10,56,0.28,1.6936625774723488,0.3817362380191246,1.583425677090876,0.9652132403970641,True,200.00330009497702,success
5.0,1.0,1.0,1.0,10,56,0.3,1.6768940602576614,0.3792415724007424,1.5855815803030526,0.9644381126082928,True,204.69909999519587,success
5.0,1.0,1.0,1.0,10,56,0.32,1.661221147605298,0.3768889486237381,1.5876013821581756,0.9636252101449305,True,227.6482000015676,success
5.0,1.0,1.0,1.0,10,56,0.34,1.6465237902566527,0.37466131694745364,1.589500958062659,0.9627747072196925,True,223.42689987272024,success
5.0,1.0,1.0,1.0,10,56,0.36,1.632700746847266,0.3725443902443478,1.591293619220012,0.9618864961879576,True,210.88610007427633,success
5.0,1.0,1.0,1.0,10,56,0.38,1.619666237696286,0.37052603778337556,1.5929906432035332,0.9609601842575777,True,210.1177000440657,success
5.0,1.0,1.0,1.0,10,56,0.4,1.6073477005059464,0.36859581275012243,1.5946016699132544,0.9599950559549761,True,210.0196999963373,success
5.0,1.0,1.0,1.0,10,56,0.42,1.5956792512434343,0.3667449339391491,1.5961350066302198,0.958990492991549,True,238.81309991702437,success
5.0,1.0,1.0,1.0,10,56,0.44,1.5846088527437456,0.364965389470235,1.5975978651874154,0.9579451496187157,True,223.07620011270046,success
5.0,1.0,1.0,1.0,10,56,0.46,1.5740886577051467,0.3632503295109181,1.5989965491758313,0.956857719230996,True,195.78219996765256,success
5.0,1.0,1.0,1.0,10,56,0.48,1.564072724409751,0.3615940012425821,1.6003366023605214,0.9557271336765838,True,209.15690017864108,success
5.0,1.0,1.0,1.0,10,56,0.5,1.5545293588460185,0.3599906443883548,1.6016229292466446,0.9545511072779668,True,199.55820008181036,success
5.0,1.0,1.0,1.0,10,57,0.0,1.8150683348987524,0.515527706718611,1.4473608621049916,0.9786696384578971,True,239.27230015397072,success
5.0,1.0,1.0,1.0,10,57,0.02,1.7847722233817351,0.509818601973305,1.45245390538646,0.9789525064921545,True,223.18450012244284,success
5.0,1.0,1.0,1.0,10,57,0.04,1.7585570778303277,0.5048780027569503,1.4568413823848765,0.9791274122410312,True,223.12909993343055,success
5.0,1.0,1.0,1.0,10,57,0.06,1.735380419030614,0.5005060756967288,1.4607065535351873,0.9792204251624319,True,209.74720013327897,success
5.0,1.0,1.0,1.0,10,57,0.08,1.7145544977843512,0.4965733351599814,1.4641686186075362,0.9792484963184585,True,255.1011999603361,success
5.0,1.0,1.0,1.0,10,57,0.1,1.6956109781566557,0.4929900206645555,1.4673096216525847,0.9792229461481624,True,212.4931998550892,success
5.0,1.0,1.0,1.0,10,57,0.12,1.6782108679457401,0.4896916725624031,1.4701885368143979,0.9791518084019851,True,209.36420001089573,success
5.0,1.0,1.0,1.0,10,57,0.14,1.6621008912495128,0.4866303834226568,1.4728492094308767,0.9790409563798218,True,194.95070003904402,success
5.0,1.0,1.0,1.0,10,57,0.16,1.6470874799176312,0.48376948678674536,1.475325140455687,0.9788947614767676,True,208.58240011148155,success
5.0,1.0,1.0,1.0,10,57,0.18,1.6330195638459692,0.481080225297846,1.4776425310572991,0.9787165208828079,True,237.51110001467168,success
5.0,1.0,1.0,1.0,10,57,0.2,1.6197765171949745,0.47853967564435224,1.4798222550623374,0.9785087718037353,True,211.54440008103848,success
5.0,1.0,1.0,1.0,10,57,0.22,1.607261464265104,0.4761291651312761,1.4818812181664367,0.9782734419623885,True,214.679199969396,success
5.0,1.0,1.0,1.0,10,57,0.24,1.595389646744032,0.47383381778437983,1.4838333123560115,0.9780122450738925,True,206.5849001519382,success
5.0,1.0,1.0,1.0,10,57,0.26,1.5841017951761351,0.4716401692816035,1.485690092456529,0.9777260399687886,True,249.97260002419353,success
5.0,1.0,1.0,1.0,10,57,0.28,1.5733364931997045,0.469537986618992,1.4874612766114772,0.9774159635885441,True,214.99310014769435,success
5.0,1.0,1.0,1.0,10,57,0.3,1.5630459955752523,0.46751814728388325,1.4891551183246647,0.977082716644714,True,226.00789996795356,success
5.0,1.0,1.0,1.0,10,57,0.32,1.5531915647276742,0.46557260909031173,1.49077868990865,0.9767267062673104,True,208.1579000223428,success
5.0,1.0,1.0,1.0,10,57,0.34,1.5437360504468385,0.4636947793352463,1.4923381000212115,0.9763483870717993,True,223.4350999351591,success
5.0,1.0,1.0,1.0,10,57,0.36,1.534650332297616,0.461878597507948,1.4938386638452779,0.9759479064595088,True,243.84730006568134,success
5.0,1.0,1.0,1.0,10,57,0.38,1.5259063683483873,0.4601190000848742,1.4952850374711293,0.9755254482857122,True,218.6817000620067,success
5.0,1.0,1.0,1.0,10,57,0.4,1.517481420253296,0.45841131987866923,1.4966813250503332,0.9750809793374736,True,214.00639996863902,success
5.0,1.0,1.0,1.0,10,57,0.42,1.5093546001487448,0.4567514863778405,1.4980311652537062,0.9746144239302347,True,224.56180001609027,success
5.0,1.0,1.0,1.0,10,57,0.44,1.501509270867416,0.4551356629090647,1.4993378015965133,0.9741254931284775,True,248.55289980769157,success
5.0,1.0,1.0,1.0,10,57,0.46,1.4939242954076832,0.45356104714882417,1.5006041398544994,0.9736142553923423,True,222.80540014617145,success
5.0,1.0,1.0,1.0,10,57,0.48,1.486586884695826,0.452024473985415,1.501832796014744,0.9730802716271358,True,210.63909982331097,success
5.0,1.0,1.0,1.0,10,57,0.5,1.479485589423436,0.450523061904964,1.5030261354253187,0.9725230194567557,True,217.74019999429584,success
5.0,1.0,1.0,1.0,10,58,0.0,2.5299547185810662,0.4295032806850232,1.4742205514456919,0.9686449527491502,True,217.8838001564145,success
5.0,1.0,1.0,1.0,10,58,0.02,2.4019918088737526,0.41294851909664826,1.4897374496922984,0.9693070895279762,True,225.4418998491019,success
5.0,1.0,1.0,1.0,10,58,0.04,2.312096906063395,0.401303468049054,1.5005707995217439,0.9694206161700492,True,205.8706998359412,success
5.0,1.0,1.0,1.0,10,58,0.06,2.2424164060662095,0.3922519955498305,1.5089343698588014,0.9692276072571664,True,206.77000004798174,success
5.0,1.0,1.0,1.0,10,58,0.08,2.185388757995641,0.3848146254337271,1.515762155382129,0.9688287138352744,True,213.40840007178485,success
5.0,1.0,1.0,1.0,10,58,0.1,2.1370641060861724,0.3784819185391914,1.5215393677351916,0.9682753491734736,True,230.92309990897775,success
5.0,1.0,1.0,1.0,10,58,0.12,2.0951228387407,0.37295354965547883,1.5265512380188941,0.9675962444110769,True,217.12389984168112,success
5.0,1.0,1.0,1.0,10,58,0.14,2.058073351145868,0.36803763460047917,1.5309799842609562,0.9668090397176682,True,209.199900040403,success
5.0,1.0,1.0,1.0,10,58,0.16,2.0249032604519934,0.36360372815873193,1.5349492417785866,0.9659246860059975,True,194.3697000388056,success
5.0,1.0,1.0,1.0,10,58,0.18,1.994892203882675,0.35955906222733713,1.5385468232194366,0.9649500622732712,True,205.09689999744296,success
5.0,1.0,1.0,1.0,10,58,0.2,1.96751155126254,0.35583507859276375,1.5418374160858956,0.9638891435902213,True,224.52260018326342,success
5.0,1.0,1.0,1.0,10,58,0.22,1.9423538729320469,0.352379997569573,1.5448700775603832,0.9627444640835006,True,227.80100000090897,success
5.0,1.0,1.0,1.0,10,58,0.24,1.9191098506065885,0.349153160291458,1.5476829376655072,0.961516540512083,True,193.51890007965267,success
5.0,1.0,1.0,1.0,10,58,0.26,1.8975292480796186,0.346122478172128,1.55030624977198,0.9602051792651063,True,205.82560007460415,success
5.0,1.0,1.0,1.0,10,58,0.28,1.87741004396853,0.34326199216389564,1.5527644465035755,0.9588092754872378,True,221.01469989866018,success
5.0,1.0,1.0,1.0,10,58,0.3,1.8585885558387316,0.3405502795473023,1.5550775657120046,0.9573267558932691,True,244.70299994572997,success
5.0,1.0,1.0,1.0,10,58,0.32,1.8409282217607112,0.3379695238404862,1.55726226497914,0.9557548950833613,True,207.88659993559122,success
5.0,1.0,1.0,1.0,10,58,0.34,1.8243144078646858,0.3355046947727103,1.5593325593916096,0.9540902860324896,True,196.65440008975565,success
5.0,1.0,1.0,1.0,10,58,0.36,1.8086498998330445,0.333142971205904,1.5613003686385714,0.9523288566813061,True,215.1910001412034,success
5.0,1.0,1.0,1.0,10,58,0.38,1.7938515464797073,0.330873303028704,1.5631759297903105,0.9504658608103258,True,240.6096998602152,success
5.0,1.0,1.0,1.0,10,58,0.4,1.779846843123588,0.32868611830760647,1.5649681135918911,0.9484959626353122,True,215.06149997003376,success
5.0,1.0,1.0,1.0,10,58,0.42,1.7665781735695587,0.32657274168674516,1.5666846703824915,0.9464123587242597,True,200.7913999259472,success
5.0,1.0,1.0,1.0,10,58,0.44,1.7539845625519066,0.32452604365560606,1.5683324234507487,0.9442089612194161,True,196.73910015262663,success
5.0,1.0,1.0,1.0,10,58,0.46,1.742021830129947,0.3225391782824892,1.5699174232599042,0.9418774526689921,True,212.43979991413653,success
5.0,1.0,1.0,1.0,10,58,0.48,1.7306480178615535,0.32060614392283154,1.5714450728529974,0.9394090040010643,True,230.83329992368817,success
5.0,1.0,1.0,1.0,10,58,0.5,1.719826401847042,0.31872148144977114,1.5729202271571776,0.9367936526341614,True,211.98179991915822,success
5.0,1.0,1.0,1.0,10,59,0.0,2.0430340043924704,0.5594241985394539,1.3563531233485429,0.9016567354733419,True,226.96200013160706,success
5.0,1.0,1.0,1.0,10,59,0.02,1.9671788531253769,0.5435318359854532,1.370428216103153,0.9038885333786411,True,218.75220001675189,success
5.0,1.0,1.0,1.0,10,59,0.04,1.9118688799235757,0.5318087401657399,1.380678287747363,0.9051496761002249,True,244.42740017548203,success
5.0,1.0,1.0,1.0,10,59,0.06,1.8683613911113752,0.5224675550749733,1.3887496219569917,0.905822940528696,True,252.71460018120706,success
5.0,1.0,1.0,1.0,10,59,0.08,1.8325548614220837,0.5146724989893203,1.3954097233883522,0.9060892219330955,True,226.6619000583887,success
5.0,1.0,1.0,1.0,10,59,0.1,1.802185245909835,0.5079623639170322,1.401080766275332,0.9060478079982025,True,212.02680002897978,success
5.0,1.0,1.0,1.0,10,59,0.12,1.775863913115646,0.5020550861418538,1.4060203962421907,0.9057588768789215,True,210.15630010515451,success
5.0,1.0,1.0,1.0,10,59,0.14,1.7526829550953356,0.4967647464090657,1.4103976038173431,0.9052600609569166,True,281.0037999879569,success
5.0,1.0,1.0,1.0,10,59,0.16,1.7320037239916997,0.49196315117146483,1.4143292866185255,0.9045776175094656,True,206.8841999862343,success
5.0,1.0,1.0,1.0,10,59,0.18,1.7133694087532152,0.4875573339775789,1.4178997012690464,0.9037286232272428,True,208.48409994505346,success
5.0,1.0,1.0,1.0,10,59,0.2,1.6964416719288367,0.4834777019670569,1.4211715938790301,0.9027240958805075,True,208.9640002232045,success
5.0,1.0,1.0,1.0,10,59,0.22,1.680959372790258,0.47967105781073266,1.4241929623882925,0.9015714447336952,True,239.64509996585548,success
5.0,1.0,1.0,1.0,10,59,0.24,1.6667154693158435,0.4760958988856697,1.4270013576713287,0.900275579969735,True,224.94120011106133,success
5.0,1.0,1.0,1.0,10,59,0.26,1.6535486358734268,0.4727187621105201,1.4296267036932442,0.8988383121977839,True,203.79549986682832,success
5.0,1.0,1.0,1.0,10,59,0.28,1.6413268126238794,0.4695125595091878,1.432093256899519,0.8972598459417642,True,214.84829997643828,success
5.0,1.0,1.0,1.0,10,59,0.3,1.6299418739349378,0.46645493602920307,1.4344209546045943,0.8955387121046432,True,213.9238000381738,success
5.0,1.0,1.0,1.0,10,59,0.32,1.619304656814152,0.46352716420546825,1.4366263940877282,0.8936718667879375,True,246.94420001469553,success
5.0,1.0,1.0,1.0,10,59,0.34,1.6093380692851567,0.46071360991943877,1.4387235494463935,0.891655493286714,True,219.58249993622303,success
5.0,1.0,1.0,1.0,10,59,0.36,1.5999794896088657,0.458000691663263,1.4407243072542144,0.8894838622043941,True,216.0234998445958,success
5.0,1.0,1.0,1.0,10,59,0.38,1.5911781228788069,0.455376466281154,1.4426388738577258,0.8871493176586973,True,203.98540003225207,success
5.0,1.0,1.0,1.0,10,59,0.4,1.5828813363557388,0.45283130050074993,1.444476088943551,0.8846453437391508,True,249.98570000752807,success
5.0,1.0,1.0,1.0,10,59,0.42,1.5750526824773476,0.4503559515798158,1.4462436713620386,0.8819615988345809,True,236.7322000209242,success
5.0,1.0,1.0,1.0,10,59,0.44,1.567655472842095,0.4479426599323986,1.4479484129699618,0.8790877792016745,True,207.30789983645082,success
5.0,1.0,1.0,1.0,10,59,0.46,1.560661554310171,0.44558415780633426,1.4495963345965808,0.8760108957409928,True,208.31899996846914,success
5.0,1.0,1.0,1.0,10,59,0.48,1.5540422393653026,0.44327424070056115,1.4511928120956812,0.8727175365565115,True,216.0338000394404,success
5.0,1.0,1.0,1.0,10,59,0.5,1.547778823631567,0.4410067167666307,1.452742678378648,0.8691903054235222,True,243.6468000523746,success
5.0,1.0,1.0,1.0,10,60,0.0,14.24116511243762,2.074190545291631,0.0,0.9113198606981873,True,176.47529998794198,success
5.0,1.0,1.0,1.0,10,60,0.02,3.377630417390901,0.5692502788214862,1.4934824067284482,0.9187140147043606,True,199.8666999861598,success
5.0,1.0,1.0,1.0,10,60,0.04,2.781797440954413,0.4896441154108272,1.5701773685729115,0.9163306121195156,True,205.29169985093176,success
5.0,1.0,1.0,1.0,10,60,0.06,2.4949947457061694,0.45186306108218943,1.6061219658918997,0.9135239856050174,True,236.26130004413426,success
5.0,1.0,1.0,1.0,10,60,0.08,2.3143998883342967,0.4282994593065273,1.6283185938309859,0.9106840537723924,True,219.03509995900095,success
5.0,1.0,1.0,1.0,10,60,0.1,2.1859810700709947,0.41165814416897434,1.6438588680684723,0.9078883705330821,True,207.88990007713437,success
5.0,1.0,1.0,1.0,10,60,0.12,2.08802456396185,0.39902632539583877,1.655561071874761,0.9051531581159088,True,207.04389992170036,success
5.0,1.0,1.0,1.0,10,60,0.14,2.009806924944396,0.3889722831273247,1.664804698784125,0.9024768715705325,True,209.84689984470606,success
5.0,1.0,1.0,1.0,10,60,0.16,1.9453024292815901,0.3806961318703998,1.6723579154353456,0.8998535829340191,True,240.9568999428302,success
5.0,1.0,1.0,1.0,10,60,0.18,1.8908119537643262,0.3737100272757655,1.6786880155338684,0.8972768660643722,True,230.90560012497008,success
5.0,1.0,1.0,1.0,10,60,0.2,1.8439265492757013,0.3676959528487943,1.6840983033103334,0.8947386087705066,True,217.9405998904258,success
5.0,1.0,1.0,1.0,10,60,0.22,1.8029888637875713,0.3624365899183914,1.6887956466441407,0.892231803145235,True,197.83709989860654,success
5.0,1.0,1.0,1.0,10,60,0.24,1.76681064515445,0.3577776913550511,1.692926790830449,0.8897509449678638,True,227.6711999438703,success
5.0,1.0,1.0,1.0,10,60,0.26,1.734528364850876,0.35360538563378946,1.696599191757468,0.887288684197459,True,234.8776999861002,success
5.0,1.0,1.0,1.0,10,60,0.28,1.7054770873092642,0.3498345251402048,1.6998936551634443,0.8848406873310849,True,223.4910000115633,success
5.0,1.0,1.0,1.0,10,60,0.3,1.679151868611835,0.34639899671625574,1.7028723006236268,0.8824010447254368,True,211.9173000101,success
5.0,1.0,1.0,1.0,10,60,0.32,1.655149201241276,0.3432472310886559,1.7055838042021418,0.8799655431751191,True,210.22100001573563,success
5.0,1.0,1.0,1.0,10,60,0.34,1.6331500252684426,0.34033783361965686,1.7080669392331398,0.8775293232596382,True,253.09460004791617,success
5.0,1.0,1.0,1.0,10,60,0.36,1.6128940890096193,0.33763736130281713,1.7103530377579548,0.8750880782166712,True,207.00259995646775,success
5.0,1.0,1.0,1.0,10,60,0.38,1.5941676598317986,0.3351183798535735,1.7124677415015521,0.8726376463289675,True,202.61659985408187,success
5.0,1.0,1.0,1.0,10,60,0.4,1.5767936086644505,0.3327581063813435,1.714432273067021,0.8701738856260839,True,205.1815998274833,success
5.0,1.0,1.0,1.0,10,60,0.42,1.560622701428674,0.33053749177564656,1.7162643757217735,0.8676929225197187,True,218.67470000870526,success
5.0,1.0,1.0,1.0,10,60,0.44,1.5455308631251192,0.3284402815310365,1.717979019474044,0.8651903184000236,True,243.37579985149205,success
5.0,1.0,1.0,1.0,10,60,0.46,1.5314100317040586,0.3264527586035032,1.7195889393888921,0.862662313138018,True,214.4303999375552,success
5.0,1.0,1.0,1.0,10,60,0.48,1.5181647177337763,0.3245633148320884,1.721105051297605,0.8601059338963644,True,206.6931000445038,success
5.0,1.0,1.0,1.0,10,60,0.5,1.5057198618821963,0.3227614014090193,1.722536776884732,0.8575158432301166,True,218.36220007389784,success
