beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,0.1,0.1,7,272,3.2032992373281965,0.5486522094948203,0.37699172004323434,0.8069123292108679,True,31.022199895232916,success
2.0,1.0,0.1,0.1,7,273,0,0,0,0,False,316.4542999584228,failure
2.0,1.0,0.1,0.1,7,274,0,0,0,0,False,343.2720999699086,failure
2.0,1.0,0.1,0.1,7,275,0,0,0,0,False,337.7124001272023,failure
2.0,1.0,0.1,0.1,7,276,5.090379619132511,1.298145863439794,0.0,0.39952268118710965,True,17.21800002269447,success
2.0,1.0,0.1,0.1,7,277,0,0,0,0,False,341.947800014168,failure
2.0,1.0,0.1,0.1,7,278,2.4848807674857483,1.379022978117745,0.0,0.6040468210004719,True,19.933300092816353,success
2.0,1.0,0.1,0.1,7,279,1.9948001657231962,1.0279447421755608,0.18221820994311416,0.8155391773297018,True,18.009900115430355,success
2.0,1.0,0.1,0.1,7,280,0,0,0,0,False,356.54000006616116,failure
2.0,1.0,0.1,0.1,7,281,0,0,0,0,False,307.7471998985857,failure
2.0,1.0,0.1,0.1,7,282,3.0985059315107395,1.1373012464392729,0.0,0.7411914821108693,True,19.2179000005126,success
2.0,1.0,0.1,0.1,7,283,2.7833467307332276,0.9932234823496184,0.0,0.8236431714152797,True,20.394999999552965,success
2.0,1.0,0.1,0.1,7,284,3.976240721896497,1.4929085335308443,0.0,0.412385859244494,True,28.251999989151955,success
2.0,1.0,0.1,0.1,7,285,0,0,0,0,False,61.155700124800205,failure
2.0,1.0,0.1,0.1,7,286,0,0,0,0,False,279.38279998488724,failure
2.0,1.0,0.1,0.1,7,287,0,0,0,0,False,337.34959992580116,failure
2.0,1.0,0.1,0.1,7,288,2.543715242559779,1.3267967406869579,0.08683056086454405,0.8177216747995628,True,24.5152001734823,success
2.0,1.0,0.1,0.1,7,289,1.8959383749467738,0.8016282595843811,0.26459851733100914,0.8065797414399223,True,25.494399946182966,success
2.0,1.0,0.1,0.1,7,290,1.7409011571565811,0.8246044646871418,0.2585910937528657,0.759325691235807,True,21.42250002361834,success
2.0,1.0,0.1,0.1,7,291,2.4152104414717397,0.8916124356962826,0.0,0.7771795333858299,True,21.09039993956685,success
2.0,1.0,0.1,0.1,7,292,5.097930331848412,1.2480180981267663,0.0,0.7034747904948557,True,19.970200024545193,success
2.0,1.0,0.1,0.1,7,293,2.4022899207256208,1.0198440490777745,0.0,0.7234817036848942,True,22.38720003515482,success
2.0,1.0,0.1,0.1,7,294,2.752295683726391,1.0546372844620233,0.0,0.7978634620665739,True,23.64189992658794,success
2.0,1.0,0.1,0.1,7,295,2.3792111842717123,0.9894150445012562,0.0,0.5380600206182795,True,26.289999950677156,success
2.0,1.0,0.1,0.1,7,296,2.8766899643133375,1.432268867313637,0.0,0.7674972284282446,True,18.950199941173196,success
2.0,1.0,0.1,0.1,7,297,2.5631326693584726,0.9706066544921317,0.0,0.711142716712982,True,19.729899941012263,success
2.0,1.0,0.1,0.1,7,298,0,0,0,0,False,297.8544000070542,failure
2.0,1.0,0.1,0.1,7,299,2.242600207824951,1.2564449041311516,0.0,0.7599897859590261,True,19.017300102859735,success
2.0,1.0,0.1,0.1,7,300,0,0,0,0,False,345.6888999789953,failure
2.0,1.0,0.1,0.1,7,301,3.499198767952213,1.50008747260494,0.0,0.6772020411991279,True,22.388599812984467,success
2.0,1.0,0.1,0.1,7,302,0,0,0,0,False,362.571399891749,failure
2.0,1.0,0.1,0.1,7,303,1.5397280011995675,0.8311109574120448,0.32611229250244456,0.7349059887586147,True,20.84950008429587,success
2.0,1.0,0.1,0.1,7,304,0,0,0,0,False,43.73959987424314,failure
2.0,1.0,0.1,0.1,7,305,3.2996368935246325,0.9682165023590266,0.0,0.532356734375518,True,21.845399867743254,success
2.0,1.0,0.1,0.1,7,306,1.754749526899234,0.8707930807491877,0.12613474840823102,0.7442080007711929,True,19.68790008686483,success
2.0,1.0,0.1,0.1,7,307,0,0,0,0,False,347.45689993724227,failure
2.0,1.0,0.1,0.1,7,308,0,0,0,0,False,54.549100110307336,failure
2.0,1.0,0.1,0.1,7,309,1.4626569953400554,0.7945579113029491,0.28527765245335496,0.7202130930898148,True,21.41840010881424,success
2.0,1.0,0.1,0.1,7,310,3.4344381176458008,1.1030488582007,0.0,0.7190900697167304,True,24.231799878180027,success
2.0,1.0,0.1,0.1,7,311,0,0,0,0,False,328.5300999414176,failure
2.0,1.0,0.1,0.1,7,312,0,0,0,0,False,305.72129995562136,failure
2.0,1.0,0.1,0.1,7,313,1.275886322938089,0.6148638483596736,0.6361232950704847,0.586960972862226,True,29.965699883177876,success
2.0,1.0,0.1,0.1,7,314,2.746585885624614,1.0838618128430495,0.0,0.7278114345444258,True,25.371599942445755,success
2.0,1.0,0.1,0.1,7,315,1.6869975404165833,1.1056415362198417,0.38459607673530316,0.6906624302890111,True,20.39450011216104,success
2.0,1.0,0.1,0.1,7,316,1.7286143110150456,0.7879272068727166,0.08999668403648714,0.78089471048487,True,29.45880009792745,success
2.0,1.0,0.1,0.1,7,317,1.6006433329506256,0.5351904630922444,0.2667930996195852,0.6676093396908032,True,24.520500097423792,success
2.0,1.0,0.1,0.1,7,318,0,0,0,0,False,49.38390012830496,failure
2.0,1.0,0.1,0.1,7,319,3.8449537694864224,1.143770482101034,0.0,0.22952139652269676,True,22.219999926164746,success
2.0,1.0,0.1,0.1,7,320,1.4101823923679047,0.35397631633313964,0.2763462970261945,0.609041480022164,True,17.609800212085247,success
2.0,1.0,0.1,0.1,7,321,3.254841039424618,1.1112703982015046,0.0,0.8160652288306786,True,15.02220006659627,success
2.0,1.0,0.1,0.1,7,322,0,0,0,0,False,347.24280005320907,failure
2.0,1.0,0.1,0.1,7,323,0,0,0,0,False,77.31530000455678,failure
2.0,1.0,0.1,0.1,7,324,3.698053752347205,1.0221133582455715,0.0,0.40553545890076836,True,15.136399772018194,success
2.0,1.0,0.1,0.1,7,325,0,0,0,0,False,331.4263999927789,failure
2.0,1.0,0.1,0.1,7,326,0,0,0,0,False,358.7450000923127,failure
2.0,1.0,0.1,0.1,7,327,2.421331501444267,1.3386880532659182,0.0,0.6746030922567036,True,18.096499843522906,success
2.0,1.0,0.1,0.1,7,328,3.38730493210865,1.1174472350007592,0.0,0.4020025522085141,True,17.661399906501174,success
2.0,1.0,0.1,0.1,7,329,0,0,0,0,False,364.3042999319732,failure
2.0,1.0,0.1,0.1,7,330,3.090873163516081,1.320904798367208,0.0,0.8040220733405802,True,12.923100031912327,success
2.0,1.0,0.1,0.1,7,331,3.0214062304990286,1.1137042164099018,0.0,0.829072123293331,True,31.90489998087287,success
2.0,1.0,0.1,0.1,7,332,0,0,0,0,False,334.60860000923276,failure
2.0,1.0,0.1,0.1,7,333,0,0,0,0,False,306.07639998197556,failure
2.0,1.0,0.1,0.1,7,334,0,0,0,0,False,358.6488999426365,failure
2.0,1.0,0.1,0.1,7,335,0,0,0,0,False,55.58550008572638,failure
2.0,1.0,0.1,0.1,7,336,0,0,0,0,False,332.702900050208,failure
2.0,1.0,0.1,0.1,7,337,0,0,0,0,False,359.04030012898147,failure
2.0,1.0,0.1,0.1,7,338,2.186497589235932,0.9277388869749497,0.0,0.5260501325840472,True,20.67709993571043,success
2.0,1.0,0.1,0.1,7,339,0,0,0,0,False,55.38200004957616,failure
2.0,1.0,0.1,0.1,7,340,0,0,0,0,False,232.76680009439588,failure
2.0,1.0,0.1,0.1,7,341,2.391210270926078,0.9869768678065649,0.0,0.7222117934685911,True,25.079299928620458,success
2.0,1.0,0.1,0.1,7,342,2.7822791501425748,1.1036392902314858,0.0,0.3890812994352578,True,26.584000093862414,success
2.0,1.0,0.1,0.1,7,343,2.133403968469101,1.0412245243551421,0.0,0.774597483469972,True,15.604999847710133,success
2.0,1.0,0.1,0.1,7,344,3.3268437929633015,1.2680058898051585,0.14781487464982304,0.8637650422022183,True,27.495700167492032,success
2.0,1.0,0.1,0.1,7,345,0,0,0,0,False,346.1011000908911,failure
2.0,1.0,0.1,0.1,7,346,0,0,0,0,False,66.27630000002682,failure
2.0,1.0,0.1,0.1,7,347,2.9018834611465234,0.9940624866876663,0.0,0.7695237841510968,True,30.979400034993887,success
2.0,1.0,0.1,0.1,7,348,0,0,0,0,False,238.12350002117455,failure
2.0,1.0,0.1,0.1,7,349,0,0,0,0,False,38.51330000907183,failure
2.0,1.0,0.1,0.1,7,350,2.6066831153696803,1.0657446476703285,0.0,0.504133634018341,True,21.47729997523129,success
2.0,1.0,0.1,0.1,7,351,0,0,0,0,False,50.25740014389157,failure
2.0,1.0,0.1,0.1,7,352,4.502802780799843,1.2755358579226779,0.0,0.7382928133629881,True,24.04049993492663,success
2.0,1.0,0.1,0.1,7,353,1.538384500494677,0.8849009318056786,0.07643672561444051,0.6932734000321079,True,23.100099992007017,success
2.0,1.0,0.1,0.1,7,354,0,0,0,0,False,53.32210008054972,failure
2.0,1.0,0.1,0.1,7,355,1.5656689046239407,0.9737832869605798,0.3897813697772088,0.6962597935947921,True,24.742900161072612,success
2.0,1.0,0.1,0.1,7,356,0,0,0,0,False,55.85370003245771,failure
2.0,1.0,0.1,0.1,7,357,1.4162759304097852,0.31554568524866616,0.31700533485899474,0.6847577815384083,True,23.767500184476376,success
2.0,1.0,0.1,0.1,7,358,8.103520306786212,1.1365021913460656,0.0,0.847316948478974,True,23.825300158932805,success
2.0,1.0,0.1,0.1,7,359,2.6270377154996707,1.2790090228462339,0.0,0.5360889652590777,True,20.230199908837676,success
2.0,1.0,0.1,0.1,7,360,0,0,0,0,False,75.85530006326735,failure
2.0,1.0,0.1,0.1,7,361,3.3634535210086196,0.9422406168075848,0.0805849929846903,0.8064382332912132,True,21.921199979260564,success
2.0,1.0,0.1,0.1,7,362,3.1655852698423503,1.2167454495251782,0.0,0.7458131658490421,True,18.787099979817867,success
2.0,1.0,0.1,0.1,7,363,0,0,0,0,False,336.19900001212955,failure
2.0,1.0,0.1,0.1,7,364,0,0,0,0,False,330.0447000656277,failure
2.0,1.0,0.1,0.1,7,365,0,0,0,0,False,346.7741999775171,failure
2.0,1.0,0.1,0.1,7,366,0,0,0,0,False,64.03829995542765,failure
2.0,1.0,0.1,0.1,7,367,2.1637314406615795,0.7072388413222817,0.5532991374299361,0.8127436158680427,True,41.87289997935295,success
2.0,1.0,0.1,0.1,7,368,0,0,0,0,False,47.89130017161369,failure
2.0,1.0,0.1,0.1,7,369,1.7428812299890728,0.9155288209658754,0.24483172167450995,0.7829524942649626,True,28.69030018337071,success
2.0,1.0,0.1,0.1,7,370,3.7549432118901485,0.9392847711609458,0.0,0.7058766427016123,True,26.61709999665618,success
2.0,1.0,0.1,0.1,7,371,0,0,0,0,False,77.83820014446974,failure
2.0,1.0,0.1,0.1,7,372,2.463418722004767,1.3451191877830535,0.0,0.7592574299367147,True,19.67699988745153,success
2.0,1.0,0.1,0.1,7,373,3.4195463661759256,1.1109076354984875,0.0,0.7338127263619743,True,19.753200002014637,success
2.0,1.0,0.1,0.1,7,374,2.488414314862821,1.1121880744744632,0.0,0.5461793224756346,True,25.734900031238794,success
2.0,1.0,0.1,0.1,7,375,2.0510088769621166,1.0052180071258685,0.0,0.6861115713347514,True,30.09429993107915,success
2.0,1.0,0.1,0.1,7,376,2.106013066494726,0.9041304389248346,0.0,0.546977924428983,True,30.88809992186725,success
2.0,1.0,0.1,0.1,7,377,0,0,0,0,False,51.08750006183982,failure
2.0,1.0,0.1,0.1,7,378,2.3833490210674064,0.5344247624931975,0.4729193558913932,0.8387391309138605,True,22.793299984186888,success
2.0,1.0,0.1,0.1,7,379,0,0,0,0,False,388.4684001095593,failure
2.0,1.0,0.1,0.1,7,380,2.0525395781355638,1.0819821360394037,0.0,0.06792207304753783,True,20.065800053998828,success
2.0,1.0,0.1,0.1,7,381,0,0,0,0,False,355.3115001413971,failure
2.0,1.0,0.1,0.1,7,382,0,0,0,0,False,350.0141999684274,failure
2.0,1.0,0.1,0.1,7,383,2.3851459229025336,0.9693367763907099,0.0,0.5899750355436695,True,20.77189995907247,success
2.0,1.0,0.1,0.1,7,384,0,0,0,0,False,315.39090001024306,failure
2.0,1.0,0.1,0.1,7,385,0,0,0,0,False,61.59890000708401,failure
2.0,1.0,0.1,0.1,7,386,0,0,0,0,False,365.9399999305606,failure
2.0,1.0,0.1,0.1,7,387,0,0,0,0,False,243.54209983721375,failure
2.0,1.0,0.1,0.1,7,388,0,0,0,0,False,299.1635000798851,failure
2.0,1.0,0.1,0.1,7,389,3.4744155915742123,0.8646282925123463,0.0,0.2876869013409894,True,43.444300070405006,success
2.0,1.0,0.1,0.1,7,390,0,0,0,0,False,341.96049999445677,failure
2.0,1.0,0.1,0.1,7,391,0,0,0,0,False,49.018200021237135,failure
2.0,1.0,0.1,0.1,7,392,2.8277843934154605,0.6727939514188275,0.0,0.8190964505363355,True,30.108599923551083,success
2.0,1.0,0.1,0.1,7,393,0,0,0,0,False,383.20209993980825,failure
2.0,1.0,0.1,0.1,7,394,0,0,0,0,False,341.25649998895824,failure
2.0,1.0,0.1,0.1,7,395,4.571268051556164,1.2138810055283784,0.0,0.4210950607000905,True,22.688600001856685,success
2.0,1.0,0.1,0.1,7,396,0,0,0,0,False,362.6457001082599,failure
2.0,1.0,0.1,0.1,7,397,0,0,0,0,False,354.7502001747489,failure
2.0,1.0,0.1,0.1,7,398,1.7127827632333406,0.9763559532637837,0.2151390440720629,0.7366566826142804,True,16.713700024411082,success
2.0,1.0,0.1,0.1,7,399,0,0,0,0,False,75.2026999834925,failure
2.0,1.0,0.1,0.1,7,400,3.4003996906598255,1.0923370039392122,0.0,0.6885230611161514,True,20.61200002208352,success
2.0,1.0,0.1,0.1,7,401,0,0,0,0,False,307.6151998247951,failure
2.0,1.0,0.1,0.1,7,402,3.2736838898807608,0.801725828720631,0.16624014428582692,0.8035780702366382,True,22.88609999231994,success
2.0,1.0,0.1,0.1,7,403,0,0,0,0,False,59.25769987516105,failure
2.0,1.0,0.1,0.1,7,404,0,0,0,0,False,402.92000002227724,failure
2.0,1.0,0.1,0.1,7,405,0,0,0,0,False,46.651799930259585,failure
2.0,1.0,0.1,0.1,7,406,2.893080747846949,1.0512010207262132,0.0,0.8458657773880713,True,14.230499975383282,success
2.0,1.0,0.1,0.1,7,407,1.8052663533855804,1.1069378456616228,0.0,0.5363217261220716,True,16.02820004336536,success
2.0,1.0,0.1,0.1,7,408,0,0,0,0,False,45.57710001245141,failure
2.0,1.0,0.1,0.1,7,409,1.457209177299561,0.7494166679897776,0.08428925812518731,0.7041186129221386,True,26.2126000598073,success
2.0,1.0,0.1,0.1,7,410,0,0,0,0,False,383.52959998883307,failure
2.0,1.0,0.1,0.1,7,411,0,0,0,0,False,339.8591000586748,failure
2.0,1.0,0.1,0.1,7,412,2.3495854756563626,0.9792632778687782,0.0,0.4948352839311311,True,21.305900067090988,success
2.0,1.0,0.1,0.1,7,413,2.040892779411205,0.7814357431895764,0.19188334229225162,0.782133492500005,True,24.414800107479095,success
2.0,1.0,0.1,0.1,7,414,0,0,0,0,False,313.4700998198241,failure
2.0,1.0,0.1,0.1,7,415,0,0,0,0,False,265.2680999599397,failure
2.0,1.0,0.1,0.1,7,416,0,0,0,0,False,56.990700075402856,failure
2.0,1.0,0.1,0.1,7,417,2.728555291414631,0.9315752371645784,0.0,0.22711216777852838,True,17.58469990454614,success
2.0,1.0,0.1,0.1,7,418,0,0,0,0,False,323.14509991556406,failure
2.0,1.0,0.1,0.1,7,419,2.8112828015133475,1.321203569632953,0.0,0.5063441199649431,True,21.026300033554435,success
2.0,1.0,0.1,0.1,7,420,1.5678888811929612,0.44957280781777315,0.5649772026051534,0.7415686851369834,True,28.972999891266227,success
2.0,1.0,0.1,0.1,7,421,0,0,0,0,False,382.6151001267135,failure
2.0,1.0,0.1,0.1,7,422,0,0,0,0,False,46.214799862354994,failure
2.0,1.0,0.1,0.1,7,423,0,0,0,0,False,332.246599951759,failure
2.0,1.0,0.1,0.1,7,424,0,0,0,0,False,49.60669996216893,failure
2.0,1.0,0.1,0.1,7,425,1.466754371642724,0.524087091103243,0.41324073253977667,0.6812635451930451,True,32.343200175091624,success
2.0,1.0,0.1,0.1,7,426,0,0,0,0,False,257.17240013182163,failure
2.0,1.0,0.1,0.1,7,427,0,0,0,0,False,359.16079999879,failure
2.0,1.0,0.1,0.1,7,428,0,0,0,0,False,349.2678999900818,failure
2.0,1.0,0.1,0.1,7,429,3.3741596231820834,1.0225110533853095,0.027252561697584138,0.7896124520013618,True,18.912000115960836,success
2.0,1.0,0.1,0.1,7,430,0,0,0,0,False,209.08030006103218,failure
2.0,1.0,0.1,0.1,7,431,3.7545139831005363,1.1709185940981928,0.0,0.4912464430316361,True,21.111799869686365,success
2.0,1.0,0.1,0.1,7,432,0,0,0,0,False,327.19510002061725,failure
2.0,1.0,0.1,0.1,7,433,3.2396953584045907,0.8401547023767155,0.0,0.4279194986676337,True,26.62590006366372,success
2.0,1.0,0.1,0.1,7,434,3.9778167766750627,1.0159515167616457,0.0,0.2516484102004063,True,24.514999939128757,success
2.0,1.0,0.1,0.1,7,435,0,0,0,0,False,368.04820015095174,failure
2.0,1.0,0.1,0.1,7,436,1.6248841621764893,0.6633938290298678,0.17266144390242694,0.730481658722236,True,20.50410001538694,success
2.0,1.0,0.1,0.1,7,437,0,0,0,0,False,317.3902998678386,failure
2.0,1.0,0.1,0.1,7,438,0,0,0,0,False,366.57309997826815,failure
2.0,1.0,0.1,0.1,7,439,0,0,0,0,False,52.398999920114875,failure
2.0,1.0,0.1,0.1,7,440,3.1784925811620095,1.0513862862040781,0.0,0.3022741957691414,True,28.272399911656976,success
2.0,1.0,0.1,0.1,7,441,0,0,0,0,False,52.686499897390604,failure
2.0,1.0,0.1,0.1,7,442,0,0,0,0,False,339.39080010168254,failure
2.0,1.0,0.1,0.1,7,443,0,0,0,0,False,57.93799995444715,failure
2.0,1.0,0.1,0.1,7,444,2.110403178906674,1.1682564672337703,0.0,0.4495639845804891,True,32.17399981804192,success
2.0,1.0,0.1,0.1,7,445,1.7282535214218737,0.41064078337516835,0.5391325236399911,0.7646511758749703,True,29.85140006057918,success
2.0,1.0,0.1,0.1,7,446,0,0,0,0,False,325.81859990023077,failure
2.0,1.0,0.1,0.1,7,447,0,0,0,0,False,362.99260007217526,failure
2.0,1.0,0.1,0.1,7,448,0,0,0,0,False,267.45479996316135,failure
2.0,1.0,0.1,0.1,7,449,3.084386676499096,1.1201466460292426,0.0,0.5909191458217349,True,20.40670020505786,success
2.0,1.0,0.1,0.1,7,450,0,0,0,0,False,65.72830001823604,failure
2.0,1.0,0.1,0.1,7,451,2.4555239720793183,0.7479568432271991,0.2858993279802922,0.8433710275334887,True,24.396700086072087,success
2.0,1.0,0.1,0.1,7,452,0,0,0,0,False,374.37830003909767,failure
2.0,1.0,0.1,0.1,7,453,0,0,0,0,False,253.45780001953244,failure
2.0,1.0,0.1,0.1,7,454,3.6702889453927723,1.3341846416337368,0.0,0.631801701595364,True,19.530799938365817,success
2.0,1.0,0.1,0.1,7,455,2.433073818752844,0.7249221354820905,0.46153856394556253,0.8329657838368657,True,24.24359996803105,success
2.0,1.0,0.1,0.1,7,456,0,0,0,0,False,52.72299982607365,failure
2.0,1.0,0.1,0.1,7,457,3.2193692553826647,1.402274501690965,0.09243476401565484,0.8237307283005927,True,31.003099866211414,success
2.0,1.0,0.1,0.1,7,458,0,0,0,0,False,319.0162000246346,failure
2.0,1.0,0.1,0.1,7,459,1.370823620214209,0.9253066241863718,0.15380772465021686,0.6668631920033906,True,21.919199964031577,success
2.0,1.0,0.1,0.1,7,460,1.9393076302632974,0.828012141769398,0.3349045330624413,0.8048344498969184,True,24.302699835970998,success
2.0,1.0,0.1,0.1,7,461,0,0,0,0,False,324.2619999218732,failure
2.0,1.0,0.1,0.1,7,462,1.3852321123742097,0.478299874021649,0.26365383740070225,0.6741723116480026,True,31.613999977707863,success
2.0,1.0,0.1,0.1,7,463,0,0,0,0,False,321.674200007692,failure
2.0,1.0,0.1,0.1,7,464,0,0,0,0,False,61.006000032648444,failure
2.0,1.0,0.1,0.1,7,465,0,0,0,0,False,316.2408000789583,failure
2.0,1.0,0.1,0.1,7,466,1.3548639156461721,0.5320269348730087,0.5877321890018621,0.6403699708762601,True,25.802000192925334,success
2.0,1.0,0.1,0.1,7,467,0,0,0,0,False,61.52489990927279,failure
2.0,1.0,0.1,0.1,7,468,0,0,0,0,False,332.59169990196824,failure
2.0,1.0,0.1,0.1,7,469,4.420078233275328,1.1562392944460513,0.0,0.809146757516294,True,17.282200045883656,success
2.0,1.0,0.1,0.1,7,470,1.6857521146892367,0.5025643054043141,0.4221117607766114,0.7426074864097048,True,26.676599867641926,success
2.0,1.0,0.1,0.1,7,471,0,0,0,0,False,344.71590002067387,failure
2.0,1.0,0.1,0.1,7,472,0,0,0,0,False,282.9321001190692,failure
2.0,1.0,0.1,0.1,7,473,0,0,0,0,False,59.94139984250069,failure
2.0,1.0,0.1,0.1,7,474,0,0,0,0,False,55.74440001510084,failure
2.0,1.0,0.1,0.1,7,475,2.3520708182698655,1.235210552036997,0.0,0.7518474234414813,True,10.606599971652031,success
2.0,1.0,0.1,0.1,7,476,1.4073501716434207,0.7508657055115318,0.11585274953424217,0.6651551434974818,True,21.18870010599494,success
2.0,1.0,0.1,0.1,7,477,1.5181052050382136,0.7912312688684209,0.5948027467637265,0.6393257859774617,True,28.373900102451444,success
2.0,1.0,0.1,0.1,7,478,3.198227554042713,1.2047134524384782,0.0,0.2629131765807333,True,25.442899903282523,success
2.0,1.0,0.1,0.1,7,479,0,0,0,0,False,48.22910018265247,failure
2.0,1.0,0.1,0.1,7,480,3.229124102755254,0.9777911774457309,0.0,0.31153399883546895,True,35.93850019387901,success
2.0,1.0,0.1,0.1,7,481,0,0,0,0,False,51.427199970930815,failure
2.0,1.0,0.1,0.1,7,482,0,0,0,0,False,259.19060013256967,failure
2.0,1.0,0.1,0.1,7,483,0,0,0,0,False,348.2017999049276,failure
2.0,1.0,0.1,0.1,7,484,3.1768957674832388,1.1519368537531427,0.0,0.46278971196596685,True,27.473099995404482,success
2.0,1.0,0.1,0.1,7,485,3.025850738249683,1.1160839904105768,0.0,0.7023542568041261,True,20.451700082048774,success
2.0,1.0,0.1,0.1,7,486,1.8257615853439506,0.845727045744217,0.09924307083126781,0.7917952517872858,True,25.684599997475743,success
2.0,1.0,0.1,0.1,7,487,1.8574045419411331,0.5065797683237891,0.16395018199872607,0.7805415331395196,True,25.25079995393753,success
2.0,1.0,0.1,0.1,7,488,0,0,0,0,False,57.95869999565184,failure
2.0,1.0,0.1,0.1,7,489,0,0,0,0,False,331.3420999329537,failure
2.0,1.0,0.1,0.1,7,490,2.4589848590204966,0.6877157141452404,0.07258027289937388,0.8087239751804327,True,22.321199998259544,success
2.0,1.0,0.1,0.1,7,491,0,0,0,0,False,52.30660014785826,failure
2.0,1.0,0.1,0.1,7,492,2.398060514248796,1.3033392039732195,0.0,0.5521472391332596,True,17.596600111573935,success
2.0,1.0,0.1,0.1,7,493,2.244774853441227,0.9594323739541981,0.0,0.6899656209077263,True,15.860900050029159,success
2.0,1.0,0.1,0.1,7,494,0,0,0,0,False,319.8378998786211,failure
2.0,1.0,0.1,0.1,7,495,2.573460339951173,1.2621740437034012,0.0,0.28552964657232704,True,29.29709991440177,success
2.0,1.0,0.1,0.1,7,496,0,0,0,0,False,48.690800089389086,failure
2.0,1.0,0.1,0.1,7,497,1.7005829562820638,1.0319807304729354,0.24529476037293846,0.7828175580514918,True,23.200900061056018,success
2.0,1.0,0.1,0.1,7,498,0,0,0,0,False,341.6051999665797,failure
2.0,1.0,0.1,0.1,7,499,1.5979704753315698,0.8655862215309935,0.35437528080280745,0.728444795591336,True,27.216199785470963,success
2.0,1.0,0.1,0.1,7,500,0,0,0,0,False,276.3612000271678,failure
2.0,1.0,0.1,0.1,7,501,0,0,0,0,False,359.25969993695617,failure
2.0,1.0,0.1,0.1,7,502,0,0,0,0,False,59.04900003224611,failure
2.0,1.0,0.1,0.1,7,503,1.5358561747153017,0.5287762832348355,0.3003770199987632,0.6519237144496559,True,24.706099880859256,success
2.0,1.0,0.1,0.1,7,504,0,0,0,0,False,377.5557999033481,failure
2.0,1.0,0.1,0.1,7,505,2.5168017502277893,1.3887242143999066,0.0,0.6348338733101729,True,18.27880018390715,success
2.0,1.0,0.1,0.1,7,506,0,0,0,0,False,42.481099953874946,failure
2.0,1.0,0.1,0.1,7,507,2.662352866873717,1.1081138251401494,0.0,0.7986897872571443,True,21.559200016781688,success
2.0,1.0,0.1,0.1,7,508,0,0,0,0,False,54.34260005131364,failure
2.0,1.0,0.1,0.1,7,509,0,0,0,0,False,329.2553999926895,failure
2.0,1.0,0.1,0.1,7,510,0,0,0,0,False,282.5730999466032,failure
2.0,1.0,0.1,0.1,7,511,0,0,0,0,False,376.0508999694139,failure
2.0,1.0,0.1,0.1,7,512,0,0,0,0,False,314.9470998905599,failure
2.0,1.0,0.1,0.1,7,513,0,0,0,0,False,344.97819980606437,failure
2.0,1.0,0.1,0.1,7,514,2.598231384912432,1.0130109995224035,0.0,0.7560754634751619,True,17.934300005435944,success
2.0,1.0,0.1,0.1,7,515,2.005050632907553,0.9807040033179055,0.0,0.48137247944606976,True,32.90380001999438,success
2.0,1.0,0.1,0.1,7,516,2.731947557417161,1.1546927243939256,0.0,0.5493616171534833,True,18.692899961024523,success
2.0,1.0,0.1,0.1,7,517,1.5892438509920315,0.5901718314469302,0.38648861750788766,0.7095414964199943,True,25.906800059601665,success
2.0,1.0,0.1,0.1,7,518,0,0,0,0,False,330.26130008511245,failure
2.0,1.0,0.1,0.1,7,519,0,0,0,0,False,383.3849998190999,failure
2.0,1.0,0.1,0.1,7,520,4.779489051318496,0.7635666032103292,0.0,0.3848163293703756,True,20.65080008469522,success
2.0,1.0,0.1,0.1,7,521,0,0,0,0,False,62.61229980736971,failure
2.0,1.0,0.1,0.1,7,522,0,0,0,0,False,63.40459990315139,failure
2.0,1.0,0.1,0.1,7,523,1.3884756549177564,0.6865475398195553,0.5174007929424074,0.6526644831782518,True,33.74979994259775,success
2.0,1.0,0.1,0.1,7,524,0,0,0,0,False,71.27840002067387,failure
2.0,1.0,0.1,0.1,7,525,2.577942823904139,0.9665888429988352,0.0,0.4234320258113544,True,18.492499832063913,success
2.0,1.0,0.1,0.1,7,526,0,0,0,0,False,353.19089982658625,failure
2.0,1.0,0.1,0.1,7,527,0,0,0,0,False,337.0165000669658,failure
2.0,1.0,0.1,0.1,7,528,0,0,0,0,False,316.4333999156952,failure
2.0,1.0,0.1,0.1,7,529,1.7251730260867204,0.8691227470398577,0.22880042331559075,0.7850835979815098,True,22.379999980330467,success
2.0,1.0,0.1,0.1,7,530,0,0,0,0,False,368.1728998199105,failure
2.0,1.0,0.1,0.1,7,531,2.857054076107807,0.9325528141480918,0.0,0.8385310791098275,True,19.860999891534448,success
2.0,1.0,0.1,0.1,7,532,0,0,0,0,False,58.89220000244677,failure
2.0,1.0,0.1,0.1,7,533,0,0,0,0,False,301.6869002021849,failure
2.0,1.0,0.1,0.1,7,534,6.094714968589701,1.0228609874912293,0.0,0.008128204418033191,True,25.376399978995323,success
2.0,1.0,0.1,0.1,7,535,2.4411168370424354,0.6128285196780505,0.47527535710639734,0.7807430837396273,True,34.10370019264519,success
2.0,1.0,0.1,0.1,7,536,1.7657612274774408,0.8758823435183668,0.38338253062931993,0.7866824336003175,True,26.755699887871742,success
2.0,1.0,0.1,0.1,7,537,2.4090667759397597,0.7638070572475406,0.0,0.754455474094031,True,27.204300044104457,success
2.0,1.0,0.1,0.1,7,538,0,0,0,0,False,349.88339990377426,failure
