beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,1.0,1.0,7,105,0.18,0.5242522181153104,0.48296125713178917,1.3610524225318845,0.9757930321626097,True,251.99899985454977,success
1.5,1.0,1.0,1.0,7,105,0.2,0.5241912707404971,0.48292634578978844,1.3610583601705297,0.9758008940092684,True,248.94870002754033,success
1.5,1.0,1.0,1.0,7,105,0.22,0.5241304929306057,0.4828914835625953,1.3610642821274423,0.9758087061214811,True,293.45880006439984,success
1.5,1.0,1.0,1.0,7,105,0.24,0.5240698837138495,0.4828566700621142,1.3610701885016159,0.9758164687490477,True,252.97270016744733,success
1.5,1.0,1.0,1.0,7,105,0.26,0.5240094421274785,0.48282190490359983,1.3610760793911247,0.9758241821391869,True,243.2514000684023,success
1.5,1.0,1.0,1.0,7,105,0.28,0.5239491672176425,0.4827871877057081,1.361081954893131,0.9758318465365708,True,242.7930999547243,success
1.5,1.0,1.0,1.0,7,105,0.3,0.5238890580391758,0.4827525180904356,1.3610878151039032,0.9758394621833696,True,291.092999977991,success
1.5,1.0,1.0,1.0,7,105,0.32,0.5238291136556058,0.48271789568309026,1.36109366011882,0.9758470293192678,True,245.43220014311373,success
1.5,1.0,1.0,1.0,7,105,0.34,0.5237693331390156,0.48268332011220455,1.3610994900323858,0.975854548181499,True,239.5034998189658,success
1.5,1.0,1.0,1.0,7,105,0.36,0.5237097155699241,0.4826487910095515,1.3611053049382396,0.9758620190048772,True,247.957699932158,success
1.5,1.0,1.0,1.0,7,105,0.38,0.5236502600372024,0.4826143080100222,1.3611111049291689,0.9758694420218248,True,286.1151001416147,success
1.5,1.0,1.0,1.0,7,105,0.4,0.5235909656379457,0.48257987075173087,1.3611168900971131,0.9758768174624038,True,246.5355999302119,success
1.5,1.0,1.0,1.0,7,105,0.42,0.5235318314773715,0.48254547887584537,1.3611226605331825,0.9758841455543453,True,271.0703001357615,success
1.5,1.0,1.0,1.0,7,105,0.44,0.5234728566688287,0.4825111320265517,1.361128416327662,0.9758914265230645,True,253.62809980288148,success
1.5,1.0,1.0,1.0,7,105,0.46,0.5234140403334534,0.482476829851156,1.3611341575700262,0.975898660591718,True,286.00999992340803,success
1.5,1.0,1.0,1.0,7,105,0.48,0.5233553816004127,0.4824425719998358,1.361139884348944,0.9759058479811907,True,244.8713998310268,success
1.5,1.0,1.0,1.0,7,105,0.5,0.5232968796064942,0.4824083581257987,1.3611455967522934,0.9759129889101603,True,231.14400007762015,success
1.5,1.0,1.0,1.0,7,106,0.0,1.9186408125410748,1.225955207877848,0.7009726502103947,0.9161683862506966,True,201.03800017386675,success
1.5,1.0,1.0,1.0,7,106,0.02,1.8611036194517963,1.1958415430529767,0.7272746227705448,0.9174360700865889,True,251.42000010237098,success
1.5,1.0,1.0,1.0,7,106,0.04,1.815937760105559,1.171930647784267,0.7479156634686087,0.9181096939393432,True,213.1753999274224,success
1.5,1.0,1.0,1.0,7,106,0.06,1.7787557577430295,1.1520043554447794,0.7649286777836946,0.9183810040998818,True,215.79569997265935,success
1.5,1.0,1.0,1.0,7,106,0.08,1.7471720264003678,1.1348607236262072,0.7794127055252998,0.9183537540886371,True,203.42699997127056,success
1.5,1.0,1.0,1.0,7,106,0.1,1.7197458580607943,1.1197707865792224,0.7920316856735499,0.9180892146896189,True,249.4781999848783,success
1.5,1.0,1.0,1.0,7,106,0.12,1.6955359200548528,1.1062583221546276,0.8032182556418147,0.9176262988489976,True,205.2776999771595,success
1.5,1.0,1.0,1.0,7,106,0.14,1.673888202287751,1.0939951924234204,0.813270481527874,0.9169913225622699,True,192.21540004946291,success
1.5,1.0,1.0,1.0,7,106,0.16,1.6543373987886105,1.082743924898527,0.8224026020242512,0.9162013335830198,True,197.35449994914234,success
1.5,1.0,1.0,1.0,7,106,0.18,1.6365311564595377,1.0723288282842527,0.830773803556261,0.9152688173340777,True,197.6048001088202,success
1.5,1.0,1.0,1.0,7,106,0.2,1.6202052064040091,1.0626143115935665,0.838505735256667,0.9142013918048055,True,237.89859982207417,success
1.5,1.0,1.0,1.0,7,106,0.22,1.605146660519109,1.0534953569892322,0.8456934716483605,0.9130049109069108,True,232.30170016177,success
1.5,1.0,1.0,1.0,7,106,0.24,1.5911976886074386,1.0448857776272906,0.8524127611737217,0.9116807864415495,True,192.60479998774827,success
1.5,1.0,1.0,1.0,7,106,0.26,1.5782171647870626,1.0367181635759501,0.8587249749957769,0.9102312929606803,True,186.01910001598299,success
1.5,1.0,1.0,1.0,7,106,0.28,1.5660951841917232,1.028935790274542,0.8646805510605842,0.9086560082035137,True,192.9071000777185,success
1.5,1.0,1.0,1.0,7,106,0.3,1.5547439817975721,1.0214905786457795,0.8703214781941065,0.9069524818554807,True,231.69009992852807,success
1.5,1.0,1.0,1.0,7,106,0.32,1.5440835398887647,1.0143431581181608,0.8756831127294891,0.9051185363674138,True,203.60200013965368,success
1.5,1.0,1.0,1.0,7,106,0.34,1.5340501448553898,1.0074590962512617,0.8807955286197278,0.9031499880236394,True,187.49499996192753,success
1.5,1.0,1.0,1.0,7,106,0.36,1.5245895334017858,1.0008086599155555,0.8856845525419722,0.9010415839627524,True,183.2761000841856,success
1.5,1.0,1.0,1.0,7,106,0.38,1.5156515383973785,0.9943666648522625,0.890372553684685,0.8987879386985613,True,197.3588999826461,success
1.5,1.0,1.0,1.0,7,106,0.4,1.507198318367227,0.9881098764154153,0.8948790636720406,0.8963811564591745,True,239.87519997172058,success
1.5,1.0,1.0,1.0,7,106,0.42,1.4991911346546334,0.9820188869555225,0.899221266451137,0.893813845086229,True,194.78420005179942,success
1.5,1.0,1.0,1.0,7,106,0.44,1.4915994881670183,0.9760756859375223,0.9034143904674973,0.8910765063346192,True,188.81979980506003,success
1.5,1.0,1.0,1.0,7,106,0.46,1.4843984843268143,0.9702636955009274,0.9074720258509497,0.8881578152854843,True,186.3470000680536,success
1.5,1.0,1.0,1.0,7,106,0.48,1.4775625452363788,0.9645686150387951,0.9114063850555051,0.8850461998965988,True,203.47919990308583,success
1.5,1.0,1.0,1.0,7,106,0.5,1.4710699644979401,0.9589771830683704,0.9152285156466016,0.881728299694675,True,240.96710002049804,success
1.5,1.0,1.0,1.0,7,107,0.0,2.782069071318718,2.524496993396775,0.0,0.899208982992168,True,184.71210007555783,success
1.5,1.0,1.0,1.0,7,107,0.02,2.782069071318718,2.524496993396775,0.0,0.899208982992168,True,183.8078999426216,success
1.5,1.0,1.0,1.0,7,107,0.04,2.782069071318718,2.524496993396775,0.0,0.899208982992168,True,211.29380003549159,success
1.5,1.0,1.0,1.0,7,107,0.06,2.782069071318718,2.524496993396775,0.0,0.899208982992168,True,188.55730001814663,success
1.5,1.0,1.0,1.0,7,107,0.08,2.66333215238771,2.4393138873132014,0.08112168242600432,0.8969522615049669,True,198.3878999017179,success
1.5,1.0,1.0,1.0,7,107,0.1,2.475343796553243,2.304688990853607,0.2084698322979141,0.8926939917271732,True,184.37060015276074,success
1.5,1.0,1.0,1.0,7,107,0.12,2.334142035456363,2.203696358512878,0.3031479195540521,0.888772509087397,True,201.42409997060895,success
1.5,1.0,1.0,1.0,7,107,0.14,2.2229193219981025,2.1241390411865044,0.37707959892374415,0.8850974688492155,True,234.41899986937642,success
1.5,1.0,1.0,1.0,7,107,0.16,2.132324558609206,2.059247794230209,0.4368614330858725,0.8816065710968607,True,218.2660000398755,success
1.5,1.0,1.0,1.0,7,107,0.18,2.056670451295561,2.004917082996323,0.4864825688521649,0.8782545312037162,True,206.81330002844334,success
1.5,1.0,1.0,1.0,7,107,0.2,1.9922652679193167,1.9584897761365863,0.5285178102587749,0.875007017013268,True,197.28720001876354,success
1.5,1.0,1.0,1.0,7,107,0.22,1.9365964037737777,1.9181570007516704,0.5647140829713687,0.8718357727650229,True,208.01349985413253,success
1.5,1.0,1.0,1.0,7,107,0.24,1.8878736788318418,1.8826405831122166,0.596304374842645,0.868719393797273,True,264.14500013925135,success
1.5,1.0,1.0,1.0,7,107,0.26,1.8447993340720445,1.8510033134325465,0.6241873059441461,0.8656368051773045,True,200.36800019443035,success
1.5,1.0,1.0,1.0,7,107,0.28,1.8063878135732894,1.822544317420459,0.6490354677525336,0.8625721000687707,True,198.00580013543367,success
1.5,1.0,1.0,1.0,7,107,0.3,1.7718842118455804,1.7967250787641504,0.6713636956648374,0.8595105098409496,True,200.02770004794002,success
1.5,1.0,1.0,1.0,7,107,0.32,1.740704497732755,1.7731222667501183,0.6915737436708634,0.8564365654346774,True,199.10639990121126,success
1.5,1.0,1.0,1.0,7,107,0.34,1.7123736304488866,1.7514017592099638,0.7099843669301288,0.8533387710196716,True,257.34330015257,success
1.5,1.0,1.0,1.0,7,107,0.36,1.6865151561868323,1.7312918337926793,0.7268522101631278,0.8502040553631837,True,203.44529999420047,success
1.5,1.0,1.0,1.0,7,107,0.38,1.6628214487199573,1.7125701010036694,0.7423866033042771,0.8470197047082764,True,190.72479987517,success
1.5,1.0,1.0,1.0,7,107,0.4,1.6410362865455106,1.6950529634671663,0.75676028481897,0.8437738331258918,True,198.02569993771613,success
1.5,1.0,1.0,1.0,7,107,0.42,1.620948458650822,1.6785860090708076,0.7701172984872553,0.8404536076757718,True,206.51180017739534,success
1.5,1.0,1.0,1.0,7,107,0.44,1.6023784579865288,1.6630391756885874,0.7825789253495511,0.837046599798652,True,228.9918998721987,success
1.5,1.0,1.0,1.0,7,107,0.46,1.5851803453103792,1.648299629206284,0.794248188483837,0.8335375855801654,True,198.4543998260051,success
1.5,1.0,1.0,1.0,7,107,0.48,1.5692208396812835,1.6342727019766823,0.8052133495978376,0.8299141272456929,True,195.50770008936524,success
1.5,1.0,1.0,1.0,7,107,0.5,1.554394286125605,1.6208735753137182,0.8155506096359815,0.8261593823155385,True,194.3320999853313,success
1.5,1.0,1.0,1.0,7,108,0.0,1.9648235309417876,1.409851989977589,0.9168744415631577,0.9648930449409016,True,244.316800031811,success
1.5,1.0,1.0,1.0,7,108,0.02,1.9053128375910717,1.3785518920282365,0.9453159528352313,0.9653576152915123,True,200.27939998544753,success
1.5,1.0,1.0,1.0,7,108,0.04,1.8579183303948554,1.353576361294755,0.9678517738005922,0.9655394645936801,True,216.54199995100498,success
1.5,1.0,1.0,1.0,7,108,0.06,1.81839473805308,1.3326916590321882,0.9865726722233149,0.9655336634407309,True,193.63799993880093,success
1.5,1.0,1.0,1.0,7,108,0.08,1.7844235970329543,1.3146800817535358,1.0026162809419548,0.9653912540064888,True,205.93290007673204,success
1.5,1.0,1.0,1.0,7,108,0.1,1.7545967079681979,1.2988007711431764,1.0166729695149317,0.9651425376501822,True,227.07700007595122,success
1.5,1.0,1.0,1.0,7,108,0.12,1.7279848315221529,1.2845697179003464,1.029194214894202,0.9648071651175494,True,194.45850001648068,success
1.5,1.0,1.0,1.0,7,108,0.14,1.7039509626083766,1.2716507340065808,1.0404918953767897,0.9643980385746368,True,210.8063001651317,success
1.5,1.0,1.0,1.0,7,108,0.16,1.6820311429080752,1.2598021924008092,1.050790681591936,0.9639243247390965,True,193.80769995041192,success
1.5,1.0,1.0,1.0,7,108,0.18,1.6618840440567915,1.2488427600016279,1.0602579438177502,0.9633922638727593,True,192.23470008000731,success
1.5,1.0,1.0,1.0,7,108,0.2,1.6432415435115943,1.2386349535856769,1.06902175991262,0.9628067226875766,True,245.45290018431842,success
1.5,1.0,1.0,1.0,7,108,0.22,1.6258981169930748,1.229069947259887,1.0771824074174556,0.9621709583607609,True,194.29280003532767,success
1.5,1.0,1.0,1.0,7,108,0.24,1.609689662102183,1.2200607492977635,1.0848199091565,0.9614872705585972,True,207.4694000184536,success
1.5,1.0,1.0,1.0,7,108,0.26,1.5944783675153773,1.2115377642952814,1.0919991821908028,0.9607575877073551,True,205.7007998228073,success
1.5,1.0,1.0,1.0,7,108,0.28,1.5801563428233418,1.203442336285565,1.098773648229447,0.9599828230526687,True,203.93169997259974,success
1.5,1.0,1.0,1.0,7,108,0.3,1.5666338134138615,1.1957254473307357,1.1051878289418893,0.9591634098417021,True,237.83790017478168,success
1.5,1.0,1.0,1.0,7,108,0.32,1.5538313256862735,1.1883466306706865,1.1112792411551204,0.9582997385348502,True,196.3038998655975,success
1.5,1.0,1.0,1.0,7,108,0.34,1.5416801772492819,1.181271654228471,1.1170798217062805,0.9573919868888764,True,200.2521997783333,success
1.5,1.0,1.0,1.0,7,108,0.36,1.5301287935307504,1.1744692563939074,1.1226170003426936,0.9564393174788166,True,205.27100004255772,success
1.5,1.0,1.0,1.0,7,108,0.38,1.5191224909047345,1.1679147705642365,1.127914531876236,0.9554416757970619,True,238.64170000888407,success
1.5,1.0,1.0,1.0,7,108,0.4,1.508624235702404,1.1615840082068953,1.132993142557423,0.954397626421201,True,210.01659985631704,success
1.5,1.0,1.0,1.0,7,108,0.42,1.4985962920495577,1.155456954946369,1.1378710417475946,0.9533060867025123,True,206.73480001278222,success
1.5,1.0,1.0,1.0,7,108,0.44,1.4890039999096882,1.1495162105056633,1.1425643293658478,0.9521659275063001,True,202.4393999017775,success
1.5,1.0,1.0,1.0,7,108,0.46,1.479817454727161,1.1437460413551845,1.1470873259198977,0.9509757128519991,True,196.30980002693832,success
1.5,1.0,1.0,1.0,7,108,0.48,1.471012590058615,1.1381316691425065,1.1514528395600159,0.9497334520133964,True,251.01100001484156,success
1.5,1.0,1.0,1.0,7,108,0.5,1.4625656671673855,1.1326603077901982,1.155672385898319,0.9484372258247586,True,199.64590016752481,success
1.5,1.0,1.0,1.0,7,109,0.0,5.84681172835919,1.6781204319737308,0.0,0.8219389985744996,True,138.88010010123253,success
1.5,1.0,1.0,1.0,7,109,0.02,5.84681172835919,1.6781204319737308,0.0,0.8219389985744996,True,146.6041998937726,success
1.5,1.0,1.0,1.0,7,109,0.04,5.1374347022094575,1.5035500236839356,0.17334846757552538,0.8112994416375374,True,164.8501001764089,success
1.5,1.0,1.0,1.0,7,109,0.06,4.377847715677334,1.3146940683018546,0.36006799958836233,0.792761917436684,True,172.22159984521568,success
1.5,1.0,1.0,1.0,7,109,0.08,3.9300700121289855,1.201091702187092,0.47156781451343116,0.7744438370250635,True,212.28610002435744,success
1.5,1.0,1.0,1.0,7,109,0.1,3.628787333421982,1.1224961243132232,0.5480210974599468,0.7554695603217245,True,164.61390000768006,success
1.5,1.0,1.0,1.0,7,109,0.12,3.410326384099128,1.0633907179406878,0.6049030432005522,0.7351981037270241,True,170.6090997904539,success
1.5,1.0,1.0,1.0,7,109,0.14,3.244330471017463,1.016343138539717,0.649615446107371,0.7130178049379524,True,175.98800011910498,success
1.5,1.0,1.0,1.0,7,109,0.16,3.1143249155804016,0.97727125653382,0.6862126842608486,0.6882405296191385,True,177.97730001620948,success
1.5,1.0,1.0,1.0,7,109,0.18,3.0105859266816033,0.9437003693658582,0.7171398752316224,0.6600065059103684,True,194.8484000749886,success
1.5,1.0,1.0,1.0,7,109,0.2,2.927071581781749,0.9140035043728452,0.743988656841278,0.6271596074727848,True,173.80999983288348,success
1.5,1.0,1.0,1.0,7,109,0.22,2.8599563555211804,0.8870243116296775,0.7678699075662444,0.5880502373836403,True,163.145300000906,success
1.5,1.0,1.0,1.0,7,109,0.24,2.8069143591033896,0.8618627446537722,0.7896209296693989,0.5401763167601384,True,156.06470010243356,success
1.5,1.0,1.0,1.0,7,109,0.26,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,186.82249984703958,success
1.5,1.0,1.0,1.0,7,109,0.28,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,189.4038999453187,success
1.5,1.0,1.0,1.0,7,109,0.3,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,229.59630005061626,success
1.5,1.0,1.0,1.0,7,109,0.32,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,181.68879998847842,success
1.5,1.0,1.0,1.0,7,109,0.34,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,190.2964001055807,success
1.5,1.0,1.0,1.0,7,109,0.36,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,195.3519000671804,success
1.5,1.0,1.0,1.0,7,109,0.38,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,196.42739999108016,success
1.5,1.0,1.0,1.0,7,109,0.4,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,229.35619996860623,success
1.5,1.0,1.0,1.0,7,109,0.42,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,197.12019991129637,success
1.5,1.0,1.0,1.0,7,109,0.44,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,200.9271001443267,success
1.5,1.0,1.0,1.0,7,109,0.46,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,225.6239999551326,success
1.5,1.0,1.0,1.0,7,109,0.48,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,232.09199984557927,success
1.5,1.0,1.0,1.0,7,109,0.5,4.590727123887236,0.560761767325813,1.01281967465992,-3695.177756651982,True,272.8726000059396,success
1.5,1.0,1.0,1.0,7,110,0.0,1.406592954917678,0.9355344093924726,1.555265784290042,0.9750587903110421,True,249.42649994045496,success
1.5,1.0,1.0,1.0,7,110,0.02,1.3699722624407704,0.9209402696366598,1.5675718026632481,0.9755070125536365,True,229.77149998769164,success
1.5,1.0,1.0,1.0,7,110,0.04,1.340030502309063,0.9091323274014199,1.5774714497278888,0.9758348041732544,True,215.20660002715886,success
1.5,1.0,1.0,1.0,7,110,0.06,1.3146360923785487,0.8992114867238482,1.5857481618965257,0.9760816941463072,True,233.42020018026233,success
1.5,1.0,1.0,1.0,7,110,0.08,1.292550322804652,0.8906576732648676,1.5928537468049262,0.9762704659940895,True,202.98720011487603,success
1.5,1.0,1.0,1.0,7,110,0.1,1.2729902973043592,0.8831407553020522,1.5990732958707365,0.976415180119355,True,216.8560998979956,success
1.5,1.0,1.0,1.0,7,110,0.12,1.2554237621360624,0.8764387293201602,1.6045985689527174,0.976525449717176,True,229.9703999888152,success
1.5,1.0,1.0,1.0,7,110,0.14,1.2394734732324215,0.8703944855167034,1.6095648660557396,0.976608013276247,True,272.22770010121167,success
1.5,1.0,1.0,1.0,7,110,0.16,1.2248616589282153,0.8648927260653979,1.6140712778011812,0.9766677987842942,True,197.94989982619882,success
1.5,1.0,1.0,1.0,7,110,0.18,1.2113785869449678,0.8598459634900941,1.6181926021517294,0.9767084442407776,True,202.13239989243448,success
1.5,1.0,1.0,1.0,7,110,0.2,1.1988586788248192,0.8551871719733528,1.6219866848088078,0.9767329565471218,True,208.78779981285334,success
1.5,1.0,1.0,1.0,7,110,0.22,1.1871745076049893,0.8508621965458819,1.6254992058842952,0.9767434111195853,True,222.45030011981726,success
1.5,1.0,1.0,1.0,7,110,0.24,1.1762199135120759,0.8468284112404653,1.6287668764585406,0.9767417241710159,True,243.35210002027452,success
1.5,1.0,1.0,1.0,7,110,0.26,1.1659098735729387,0.8430504159338589,1.6318196461867003,0.9767293098951256,True,203.75879993662238,success
1.5,1.0,1.0,1.0,7,110,0.28,1.156173095588989,0.8394991172937278,1.6346822744467813,0.976707391260579,True,206.1113000381738,success
1.5,1.0,1.0,1.0,7,110,0.3,1.1469516906388313,0.836149559465236,1.6373754580467796,0.9766768392024896,True,206.80540008470416,success
1.5,1.0,1.0,1.0,7,110,0.32,1.1381909960432175,0.8329823393915943,1.639916697144301,0.9766388209192969,True,239.84119994565845,success
1.5,1.0,1.0,1.0,7,110,0.34,1.1298500814362225,0.8299791018670215,1.6423209002804533,0.9765938787841243,True,215.46819992363453,success
1.5,1.0,1.0,1.0,7,110,0.36,1.1218916585819778,0.8271246482814206,1.6446008882969936,0.9765426308750498,True,198.4844000544399,success
1.5,1.0,1.0,1.0,7,110,0.38,1.1142844664603724,0.8244054279443606,1.6467677633568412,0.9764855204165147,True,192.1775999944657,success
1.5,1.0,1.0,1.0,7,110,0.4,1.1069977037006786,0.8218107345820133,1.6488312069566091,0.9764232100228568,True,230.19080003723502,success
1.5,1.0,1.0,1.0,7,110,0.42,1.100008779671542,0.8193296893316198,1.6507997112514943,0.9763559178665728,True,230.25220003910363,success
1.5,1.0,1.0,1.0,7,110,0.44,1.0932940675897733,0.8169538926386551,1.6526807623138504,0.9762841308531092,True,219.16219987906516,success
1.5,1.0,1.0,1.0,7,110,0.46,1.0868361105524063,0.8146746584621855,1.654481013619163,0.9762079845076941,True,202.9912997968495,success
1.5,1.0,1.0,1.0,7,110,0.48,1.0806126666732485,0.8124865576530984,1.656206365415464,0.9761281559330186,True,194.68990014865994,success
1.5,1.0,1.0,1.0,7,110,0.5,1.0746135701955666,0.810381311685987,1.6578621308088435,0.9760444294050244,True,211.54259983450174,success
1.5,1.0,1.0,1.0,7,111,0.0,0.918805110654547,0.802072462842059,1.213017913405495,0.9827599691104333,True,252.82560009509325,success
1.5,1.0,1.0,1.0,7,111,0.02,0.9127157092833766,0.8001976751195243,1.2145062802918192,0.9828910266052453,True,220.49139998853207,success
1.5,1.0,1.0,1.0,7,111,0.04,0.907076473738596,0.7984768340852897,1.2158739827751748,0.9830025110485201,True,226.0648999363184,success
1.5,1.0,1.0,1.0,7,111,0.06,0.9018242466729807,0.7968862162530763,1.217138977022155,0.9830974322965448,True,238.43619995750487,success
1.5,1.0,1.0,1.0,7,111,0.08,0.8969068114516456,0.7954080898834898,1.2183154493649693,0.9831782218365492,True,257.08590005524457,success
1.5,1.0,1.0,1.0,7,111,0.1,0.8922811012750375,0.7940285929047519,1.2194148271396024,0.983246846962609,True,230.5137999355793,success
1.5,1.0,1.0,1.0,7,111,0.12,0.8879141628142048,0.7927352159541824,1.220446443446037,0.9833048439284244,True,230.53520009852946,success
1.5,1.0,1.0,1.0,7,111,0.14,0.8837744310026443,0.7915197248518877,1.2214180271351738,0.9833535819101317,True,232.8866000752896,success
1.5,1.0,1.0,1.0,7,111,0.16,0.8798444604679906,0.7903705553884963,1.222336049611971,0.9833939836008769,True,270.20790008828044,success
1.5,1.0,1.0,1.0,7,111,0.18,0.8761006470463893,0.7892824147297182,1.2232059876703518,0.9834270392042809,True,230.42790009640157,success
1.5,1.0,1.0,1.0,7,111,0.2,0.8725256347139226,0.7882493221114791,1.2240325167930062,0.9834535196913714,True,227.1070999559015,success
1.5,1.0,1.0,1.0,7,111,0.22,0.8691047181285466,0.7872659783759837,1.2248196608881319,0.9834740795501425,True,236.18150013498962,success
1.5,1.0,1.0,1.0,7,111,0.24,0.8658227761317373,0.7863290299744585,1.2255709086949522,0.983489330529255,True,271.46270009689033,success
1.5,1.0,1.0,1.0,7,111,0.26,0.8626739941282209,0.7854315737180111,1.2262893070807535,0.9834996556968402,True,235.97560008056462,success
1.5,1.0,1.0,1.0,7,111,0.28,0.8596416014968049,0.7845737980173558,1.2269775264945486,0.9835056198412155,True,231.328499969095,success
1.5,1.0,1.0,1.0,7,111,0.3,0.856719745751704,0.7837510422017928,1.2276379281377936,0.9835075419816308,True,237.28190013207495,success
1.5,1.0,1.0,1.0,7,111,0.32,0.8539008606194618,0.782960426924295,1.228272605991718,0.983505751200909,True,266.8686001561582,success
1.5,1.0,1.0,1.0,7,111,0.34,0.8511758597128444,0.7822006501923398,1.228883429744048,0.9835005791422415,True,230.72650004178286,success
1.5,1.0,1.0,1.0,7,111,0.36,0.8485428670283909,0.7814671344531521,1.2294720604099587,0.9834922151781185,True,235.51000002771616,success
1.5,1.0,1.0,1.0,7,111,0.38,0.8459913755675935,0.780760556566558,1.2300400096529134,0.9834809757171794,True,235.25039991363883,success
1.5,1.0,1.0,1.0,7,111,0.4,0.8435182657298073,0.7800780515504975,1.2305886288645895,0.983467038687344,True,261.71079999767244,success
1.5,1.0,1.0,1.0,7,111,0.42,0.8411194014767713,0.7794177249985289,1.231119144362694,0.9834505869610286,True,243.38080012239516,success
1.5,1.0,1.0,1.0,7,111,0.44,0.8387887557490417,0.7787791308212482,1.2316326697734188,0.983431819801668,True,272.72570016793907,success
1.5,1.0,1.0,1.0,7,111,0.46,0.8365232860893393,0.778160482000273,1.2321302194453203,0.9834108800280095,True,235.42849998921156,success
1.5,1.0,1.0,1.0,7,111,0.48,0.8343193978932595,0.7775605953805472,1.2326127208123427,0.9833879097218294,True,278.5716000944376,success
1.5,1.0,1.0,1.0,7,111,0.5,0.8321738983079783,0.7769783322211994,1.23308102160731,0.9833630369943135,True,239.04210003092885,success
1.5,1.0,1.0,1.0,7,112,0.0,3.4471863002772913,2.027584717905288,0.0,0.9582818488697473,True,181.59070005640388,success
1.5,1.0,1.0,1.0,7,112,0.02,2.4154405357982496,1.5359010197382863,0.4741290019460695,0.9639283362112548,True,227.29980014264584,success
1.5,1.0,1.0,1.0,7,112,0.04,2.1141890958515446,1.3971626565967732,0.6055429911926309,0.9657383875518141,True,222.81110007315874,success
1.5,1.0,1.0,1.0,7,112,0.06,1.9479312395718058,1.3222245522025335,0.6758591900146521,0.9666053800338344,True,195.1641000341624,success
1.5,1.0,1.0,1.0,7,112,0.08,1.8356284203585462,1.2724473914460848,0.7222547522666963,0.9670524768689377,True,217.0780999585986,success
1.5,1.0,1.0,1.0,7,112,0.1,1.7520494200169898,1.235919834370598,0.756121486046512,0.96726187979146,True,199.96679993346334,success
1.5,1.0,1.0,1.0,7,112,0.12,1.6861587412418648,1.2074714459461486,0.782380950199246,0.9673190642131029,True,240.45019992627203,success
1.5,1.0,1.0,1.0,7,112,0.14,1.6321839253946397,1.1844148927182698,0.8035807605360085,0.9672709985817629,True,218.15779991447926,success
1.5,1.0,1.0,1.0,7,112,0.16,1.5867414371056217,1.1651856808388692,0.821199283702169,0.9671463288150836,True,199.05960001051426,success
1.5,1.0,1.0,1.0,7,112,0.18,1.5476874201406834,1.1487976963548756,0.8361653518861861,0.9669636976937797,True,199.57739999517798,success
1.5,1.0,1.0,1.0,7,112,0.2,1.5135791277169572,1.1345927822401318,0.849097799553016,0.9667360293728705,True,215.16000013798475,success
1.5,1.0,1.0,1.0,7,112,0.22,1.4834065840244453,1.122110155648778,0.8604280101940533,0.9664723637560764,True,246.05059996247292,success
1.5,1.0,1.0,1.0,7,112,0.24,1.4564329829438358,1.111016466689631,0.8704677114853259,0.9661794262014884,True,224.3653000332415,success
1.5,1.0,1.0,1.0,7,112,0.26,1.4321048536034617,1.1010635043337145,0.8794488730910236,0.9658623552603518,True,198.55810003355145,success
1.5,1.0,1.0,1.0,7,112,0.28,1.4099988117576643,1.0920612791981605,0.8875483695789722,0.9655250221558797,True,228.83059992454946,success
1.5,1.0,1.0,1.0,7,112,0.3,1.3897882867821105,1.0838602038221647,0.8949038754496805,0.9651701531542266,True,240.64410012215376,success
1.5,1.0,1.0,1.0,7,112,0.32,1.3711989360381738,1.0763454869190523,0.9016244599280673,0.9648006997723942,True,218.497300054878,success
1.5,1.0,1.0,1.0,7,112,0.34,1.354026132716924,1.0694197647980819,0.9077978584535461,0.9644180243348497,True,210.61170008033514,success
1.5,1.0,1.0,1.0,7,112,0.36,1.3380894848606142,1.063007117004476,0.9134955960786832,0.9640239481504738,True,230.0334998872131,success
1.5,1.0,1.0,1.0,7,112,0.38,1.323244448251694,1.057043381881383,0.9187766735037026,0.9636196533882367,True,230.77100003138185,success
1.5,1.0,1.0,1.0,7,112,0.4,1.309370571480195,1.0514747748748086,0.9236902734510165,0.9632060490118308,True,261.2872999161482,success
1.5,1.0,1.0,1.0,7,112,0.42,1.2963609265854226,1.0462575320531016,0.9282777779460781,0.9627842024827142,True,210.57920018211007,success
1.5,1.0,1.0,1.0,7,112,0.44,1.2841312805084526,1.041352331308418,0.9325743059677568,0.9623545357128156,True,202.9048001859337,success
