delta,mse,mse_beta,mse_eta,mse_gamma,est_beta,est_eta,est_gamma,failure
0.8290000000000001,0.8988190372623206,0.16555644304958725,0.3267019022730685,0.40656069193966476,1.1862274444303562,428.42156944731676,1637.6211194272541,
0.8310000000000001,0.8993410692558936,0.16577587622341075,0.3268680169336215,0.40669717609886136,1.1856883244766516,428.27627569461356,1637.7281365118379,
0.8330000000000001,0.8998633303795676,0.1659953400572595,0.3270343071589376,0.4068336831633705,1.1851494859613587,428.1308653555976,1637.8351535964214,
0.835,0.9003858201724357,0.16621483329444098,0.32720077374480205,0.40697021313319265,1.18461093140896,427.98533782358163,1637.942170681005,
0.837,0.900908538168208,0.16643435466793957,0.32736741749194115,0.40710676600832735,1.1840726633628713,427.83969248824934,1638.0491877655886,
0.839,0.9014314838949599,0.16665390289999168,0.32753423920619307,0.4072433417887751,1.1835346843864298,427.69392873551215,1638.1562048501723,
0.841,0.9019546568752785,0.16687347670234415,0.32770123969839904,0.40737994047453535,1.1829969970622038,427.54804594761043,1638.2632219347558,
0.843,0.9024780566259212,0.167093074775678,0.3278684197846345,0.4075165620656087,1.1824596039933488,427.40204350291776,1638.3702390193396,
0.845,0.9030016826580397,0.1673126958099989,0.3280357802860463,0.4076532065619945,1.1819225078025948,427.2559207760884,1638.477256103923,
0.847,0.9035255344769417,0.1675323384842306,0.3282033220290176,0.40778987396369354,1.1813857111331842,427.1096771379206,1638.5842731885068,
0.849,0.9040496115819991,0.16775200146608035,0.3283710458452135,0.4079265642707052,1.1808492166491438,426.963311955322,1638.6912902730905,
0.851,0.9045739134665565,0.167971683411884,0.32853895257164295,0.40806327748302945,1.180313027035603,426.81682459126307,1638.798307357674,
0.853,0.9050984396179693,0.16819138296667427,0.3287070430506284,0.40820001360066666,1.17977714499857,426.6702144048083,1638.9053244422578,
0.855,0.9056231895175466,0.16841109876409505,0.3288753181298351,0.40833677262361645,1.1792415732650805,426.52348075109893,1639.0123415268413,
0.857,0.9061481626401406,0.16863082942571944,0.32904377866254186,0.4084735545518793,1.1787063145848022,426.376622981122,1639.119358611425,
0.859,0.90667335845451,0.16885057356166705,0.3292124255073884,0.4086103593854546,1.1781713717284679,426.2296404419375,1639.2263756960085,
0.861,0.9071987764230147,0.1690703297700918,0.32938125952857994,0.408747187124343,1.177636747489063,426.08253247650674,1639.3333927805922,
0.863,0.9077244160013411,0.1692900966367439,0.3295502815960532,0.40888403776854404,1.1771024446828295,425.93529842355474,1639.4404098651758,
0.865,0.9082502766388232,0.16950987273549853,0.3297194925852667,0.409020911318058,1.176568466147917,425.78793761775887,1639.5474269497595,
0.867,0.9087763577781207,0.16972965662783734,0.3298888933773989,0.40915780777288446,1.1760348147455808,425.64044938958403,1639.654444034343,
0.869,0.9093026588550668,0.16994944686259322,0.3300584848594496,0.409294727133024,1.1755014933607382,425.49283306520044,1639.7614611189267,
0.871,0.9098291792986413,0.17016924197592412,0.33022826792424104,0.40943166939847603,1.1749685049019665,425.34508796649004,1639.8684782035102,
0.873,0.9103559185310439,0.17038904049143022,0.3303982434703726,0.40956863456924114,1.1744358523011547,425.197213411093,1639.975495288094,
0.875,0.910882875967397,0.1706088409196787,0.3305684124023996,0.4097056226453188,1.1739035385145904,425.049208712259,1640.0825123726775,
0.877,0.9114100510155552,0.17082864175788717,0.33073877563095866,0.4098426336267094,1.1733715665236595,424.90107317874555,1640.1895294572612,
0.879,0.9119374430764282,0.17104844149047557,0.33090933407254,0.40997966751341264,1.172839939333443,424.7528061150233,1640.2965465418447,
0.881,0.9124650515434117,0.17126823858812257,0.33108008864986016,0.410116724305429,1.1723086599749335,424.60440682095924,1640.4035636264284,
0.883,0.9129928758025532,0.17148803150805708,0.331251040291738,0.41025380400275807,1.1717777315042608,424.45587459193183,1640.5105807110122,
0.885,0.9135209152323847,0.1717078186937862,0.3314221899331987,0.4103909066053996,1.1712471570032807,424.30720871874837,1640.6175977955957,
0.887,0.914049169203945,0.17192759857513878,0.3315935385154519,0.4105280321133542,1.1707169395794008,424.1584084876711,1640.7246148801794,
0.889,0.9145776370802923,0.17214736956747492,0.331765086986196,0.4106651805266213,1.1701870823674172,424.0094731801607,1640.831631964763,
0.891,0.9151063182169139,0.1723671300723655,0.3319368362993469,0.4108023518452015,1.1696575885278038,423.86040207312,1640.9386490493466,
0.893,0.9156352119612958,0.17258687847689938,0.33210878741530236,0.41093954606909416,1.1691284612483122,423.7111944386717,1641.0456661339301,
0.895,0.9161643176528844,0.17280661315362014,0.33228094130096425,0.41107676319829994,1.1685997037440505,423.5618495441473,1641.1526832185139,
0.897,0.9166936346229546,0.17302633246033125,0.3324532989298052,0.4112140032328182,1.1680713192578795,423.4123666520369,1641.2597003030974,
0.899,0.9172231621946296,0.1732460347401259,0.33262586128185406,0.41135126617264967,1.1675433110602669,423.2627450200099,1641.366717387681,
0.901,0.9177528996825979,0.17346571832094348,0.33279862934386084,0.4114885520177935,1.1670156824502793,423.1129839007808,1641.4737344722646,
0.903,0.9182828463931135,0.17368538151557145,0.3329716041092917,0.41162586076825036,1.1664884367555026,422.96308254212045,1641.5807515568483,
0.905,0.9188130016238629,0.17390502262144616,0.333144786578397,0.41176319242401976,1.165961577332444,422.8130401868066,1641.6877686414318,
0.907,0.9193433646638387,0.1741246399204479,0.33331817775828854,0.4119005469851022,1.165435107566948,422.6628560725644,1641.7947857260156,
0.909,0.9198739347932117,0.17434423167871285,0.3334917786630016,0.4120379244514972,1.164909030874569,422.5125294320216,1641.901802810599,
0.911,0.9204047112832736,0.17456379614654002,0.33366559031352827,0.41217532482320524,1.1643833507007175,422.3620594926885,1642.0088198951828,
0.913,0.9209356933963005,0.17478333155819165,0.3338396137378831,0.4123127481002258,1.1638580705210588,422.2114454769088,1642.1158369797663,
0.915,0.921466880385329,0.17500283613152576,0.33401384997124384,0.41245019428255936,1.163333193842314,422.06068660174714,1642.22285406435,
0.917,0.9219982714942824,0.1752223080682291,0.3341883000558474,0.4125876633702059,1.1628087242016216,421.90978207908813,1642.3298711489338,
0.919,0.9225298659575577,0.17544174555314637,0.3343629650412465,0.4127251553631648,1.1622846651680623,421.7587311154222,1642.4368882335173,
0.921,0.9230616630001748,0.1756611467545371,0.3345378459842009,0.41286267026143675,1.1617610203419622,421.60753291195005,1642.543905318101,
0.923,0.9235936618374582,0.1758805098235768,0.3347129439488601,0.41300020806502125,1.161237793356003,421.4561866644323,1642.6509224026845,
0.925,0.9241267111265639,0.17610123893017648,0.3348877034224685,0.4131377687739188,1.1607116373255817,421.30517245920663,1642.7579394872682,
0.927,0.9246591117414036,0.17632052099127069,0.3350632383620041,0.4132753523881288,1.1601892570554466,421.1535278141499,1642.8649565718517,
0.929,0.9251917117384985,0.17653975926958543,0.3352389935612612,0.4134129589076519,1.1596673057185376,421.0017326785328,1642.9719736564355,
0.931,0.9257245102933629,0.17675895184639046,0.33541497011448496,0.41355058833248753,1.1591457870798518,420.84978622598703,1643.078990741019,
0.933,0.92625750657158,0.17697809678555834,0.33559116912338544,0.4136882406626362,1.1586247049370695,420.6976876246864,1643.1860078256027,
0.935,0.9267906997282709,0.17719719213271745,0.3357675916974559,0.41382591589809753,1.1581040631224844,420.54543603708163,1643.2930249101862,
0.937,0.927324090225278,0.1774162380946387,0.33594423809176754,0.4139636140388718,1.1575838603287834,420.39303136369426,1643.40004199477,
0.9390000000000001,0.9278576774180272,0.17763523304607376,0.33612110928699496,0.4141013350849585,1.157064099599326,420.24047287949196,1643.5070590793534,
0.9410000000000001,0.9283914596201592,0.17785417363730222,0.33629820694649876,0.4142390790363583,1.1565447880597282,420.08775927171627,1643.6140761639372,
0.9430000000000001,0.9289254359174558,0.1780730577954118,0.33647553222897336,0.41437684589307067,1.1560259297930728,419.9348896641228,1643.7210932485207,
0.9450000000000001,0.9294596053842771,0.17829188342775953,0.33665308630142154,0.41451463565509605,1.1555075289198617,419.7818631743562,1643.8281103331044,
0.9470000000000001,0.9299939670835431,0.17851064842197523,0.336830870339134,0.4146524483224339,1.1549895895979145,419.62867891397826,1643.935127417688,
0.9490000000000001,0.930528520066708,0.1787293506459298,0.33700888552569336,0.4147902838950849,1.154472116022352,419.4753359884755,1644.0421445022716,
0.9510000000000001,0.9310632633735614,0.17894798794744332,0.3371871330530693,0.41492814237304876,1.1539551124261944,419.32183349718645,1644.1491615868554,
0.9530000000000001,0.931598196032335,0.17916655815448185,0.33736561412152805,0.415066023756325,1.1534385830798055,419.16817053339093,1644.2561786714389,
0.9550000000000001,0.9321333170594385,0.1793850590747413,0.33754432993978284,0.41520392804491435,1.152922532291783,419.01434618419125,1644.3631957560226,
0.9570000000000001,0.9326686254595217,0.1796034884957869,0.3377232817249186,0.41534185523881617,1.152406964408539,418.860359530587,1644.470212840606,
0.9590000000000001,0.933204120225448,0.17982184418502448,0.33790247070239243,0.415479805338031,1.1518918838142758,418.70620964748605,1644.5772299251898,
0.961,0.9337398003381322,0.1800401238894721,0.3380818981061016,0.4156177783425584,1.1513772949314351,418.55189560365613,1644.6842470097733,
0.963,0.9342756647664268,0.18025832533558844,0.3382615651784394,0.4157557742523989,1.1508632022210121,418.39741646168784,1644.791264094357,
0.965,0.934811712467172,0.18047644622939613,0.3384414731702239,0.41589379306755186,1.1503496101821735,418.2427712780665,1644.8982811789406,
0.967,0.9353479423849473,0.18069448425608828,0.3386216233408412,0.4160318347880179,1.1498365233530947,418.0879591030606,1645.0052982635243,
0.969,0.9358843534522239,0.18091243708032267,0.33880201695810463,0.41616989941379656,1.149323946310177,417.93297898085257,1645.1123153481078,
0.971,0.9364209445890881,0.18113030234578628,0.3389826552984136,0.4163079869448882,1.148811883668983,417.7778299494139,1645.2193324326915,
0.973,0.9369577147031016,0.18134807767500336,0.33916353964680596,0.4164460973812923,1.1483003400845968,417.6225110404713,1645.326349517275,
0.975,0.9374946626895587,0.1815657606697847,0.3393446712967646,0.41658423072300943,1.14778932025048,417.46702127968365,1645.4333666018588,
0.977,0.938031787430871,0.18178334891025477,0.33952605155057713,0.4167223869700391,1.1472788289006663,417.3113596863441,1645.5403836864423,
0.979,0.9385690877969952,0.18200083995557978,0.3397076817190336,0.41686056612238187,1.1467688708079626,417.15552527365105,1645.647400771026,
0.981,0.9391065626449788,0.18221823134326545,0.3398895631216763,0.4169987681800371,1.1462594507855084,416.9995170485051,1645.7544178556095,
0.983,0.9396442108189625,0.1824355205891829,0.34007169708677415,0.41713699314300545,1.1457505736866243,416.8433340115418,1645.8614349401932,
0.985,0.9401820311500887,0.18265270518746604,0.34025408495133613,0.41727524101128655,1.1452422444049635,416.6869751571321,1645.968452024777,
0.987,0.9407200224564489,0.1828697826104544,0.3404367280611143,0.4174135117848803,1.1447344678745568,416.5304394733909,1646.0754691093605,
0.989,0.9412581835428584,0.1830867503083581,0.34061962777071325,0.41755180546378695,1.1442272490705068,416.37372594209467,1646.1824861939442,
0.991,0.94179651320073,0.18330360570909668,0.3408027854436272,0.4176901220480061,1.1437205930092755,416.21683353866126,1646.2895032785277,
0.993,0.9423350102081135,0.18352034621839117,0.340986202452184,0.4178284615375384,1.1432145047483795,416.0597612322097,1646.3965203631114,
0.995,0.9428736733294363,0.18373696921938956,0.34116988017766353,0.4179668239323831,1.1427089893871754,415.9025079854704,1646.503537447695,
0.997,0.9434125013153549,0.18395347207245155,0.34135382001036246,0.4181052092325409,1.1422040520672727,415.74507275474144,1646.6105545322787,
0.999,0.9439514929026867,0.18416985211508857,0.34153802334958683,0.41824361743801125,1.1416996979725835,415.58745448990675,1646.7175716168622,
