n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
5,2.0,0.05,5.0,100.0,0.3,300,1,0.0033333333333333335,0.9833333333333333,0.99,23.899595224465543,28.3085966426808,35.39006596489631,26.144832090035862,24.867199787376176,-0.6725131095814543,0.793538998345553,0.973538477438149,-27.91247308906338,35.49265741539484,41.88380541843386,0.6482964582347259,0.6561354700406102,0.6156484105250455,1.0544175633553552,0.1,0.1260817507735048,299
5,2.0,0.05,5.0,100.0,0.5,300,1,0.0033333333333333335,0.9866666666666667,0.99,28.40311154328579,29.704570923594932,36.80781796417284,23.450328532283294,26.980679065778734,-0.717813818752641,0.9498003505356756,1.117159068622374,-33.560594258600126,37.14016611440224,43.15739265293053,0.7158828876429706,0.7234966113508274,0.6879645743923017,1.094915226885093,0.15,0.09036016620613868,299
5,2.0,0.05,5.0,100.0,0.7,300,1,0.0033333333333333335,0.9766666666666667,0.99,31.230478301390264,31.72501464618681,38.25976971934182,22.138345822009335,29.30993056970525,-0.7205261301447012,1.029032494299768,1.1641111087924763,-37.623398193207485,39.49020468834434,44.89982295329015,0.7641034521873681,0.7715564406800769,0.7260371118903113,1.1012731888105638,0.22333333333333333,0.06412991401121565,299
5,2.0,0.05,5.0,100.0,1.0,300,1,0.0033333333333333335,0.9666666666666667,0.99,33.6175567172201,33.785594777846725,39.83968424986607,21.41480985116644,31.444154786252028,-0.7021363632723907,1.0414282248195879,1.1881543454141883,-41.54817049416919,42.49965916547097,47.21920631837124,0.8015302531176146,0.8088584856072227,0.7532179857641017,1.1289540292602307,0.33666666666666667,0.03874630373035573,299
5,2.0,0.1,10.0,100.0,0.0,300,49,0.16333333333333333,1.0,0.9966666666666667,-37.87678454949828,75.69411682661827,104.81864260105867,97.93112996915248,46.24364880602359,1.5403330985269001,2.535812902783325,3.6250546894230613,36.87073703218044,81.9365299721716,109.70138097106566,1.7565611249314836,1.6864929317559998,1.087824186355613,5.542494581120714,0.06,0.48591456421591706,251
5,2.0,0.1,10.0,100.0,0.01,300,4,0.013333333333333334,0.87,0.9966666666666667,-34.054882052266485,68.72138999443197,92.72111403047512,86.3868147239789,48.31070027452389,1.1323496114417264,2.0321245248543294,2.693664995523217,33.45350569610972,76.9866139280326,100.38136832445934,1.5133958665739464,1.410922002348849,1.0672598732920493,3.67268197643547,0.16333333333333333,0.43678767174820204,296
5,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.93,0.9966666666666667,-7.4454847150222365,43.74450955830428,56.17596496478113,55.77340500725261,36.37818786621372,0.31124472979452056,1.2214945475305856,1.4863130437538898,7.477921929972231,50.7873172181645,64.91226032394941,0.9624869343309874,0.9602676615148342,0.845322596414227,1.8329005152345772,0.10333333333333333,0.34277272449392304,300
5,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.95,0.9966666666666667,2.980517765181278,36.20801045257799,44.64311099328238,44.617930687179886,33.35429076211576,0.0031175353008871197,0.9510068349992469,1.1183977866601933,-3.0442742612535074,42.92349424792426,52.850499453889505,0.7850318029499141,0.7850318029499141,0.7366581282805469,1.308827270938612,0.08333333333333333,0.3040841331791698,300
5,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.96,0.9966666666666667,10.702557739289187,32.21003382328113,38.706936137403574,37.260030361286155,30.216528102478147,-0.2266053217227086,0.7806824356444195,0.9145784652138137,-10.97786593792507,38.95422038105696,46.10777743812156,0.6835826075407666,0.6835826075407666,0.6411136691574746,1.0970048998387751,0.07333333333333333,0.257763500077399,300
5,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9633333333333334,0.9966666666666667,13.91144513574052,30.975580001831155,37.13746799853567,34.49099378705894,28.45317523266718,-0.32244735173092387,0.7278550537264454,0.8588450573010028,-14.343854683372289,37.370355787552946,44.02055868797692,0.6524332132475741,0.6524332132475741,0.5938810242068424,1.0601093372073846,0.07,0.23356518156564715,300
5,2.0,0.1,10.0,100.0,0.15,300,0,0.0,0.9766666666666667,0.9966666666666667,18.924574964021954,29.393467778161217,35.83530662520119,30.48158054511604,27.382326848248596,-0.47037078938678767,0.687039840905865,0.814415881697344,-19.674882428970292,35.50193842405654,41.7834615951407,0.6211833769673203,0.6211833769673203,0.5771567647975548,1.0374698710331394,0.07,0.1984869276296875,300
5,2.0,0.1,10.0,100.0,0.2,300,2,0.006666666666666667,0.9766666666666667,0.9966666666666667,22.329202555157273,29.265391184016575,35.93268914048237,28.19988352239446,26.565684436454177,-0.5823094706641802,0.681584259501918,0.8066290375325372,-23.235322904303615,35.07477632786931,41.292481196172226,0.6146863910515005,0.6305884817778239,0.5903684831838518,1.0377280720928255,0.08,0.17171551561140314,298
5,2.0,0.1,10.0,100.0,0.3,300,2,0.006666666666666667,0.9833333333333333,0.9966666666666667,26.222184214156044,29.92619166286587,36.75814384541573,25.802953254860917,25.9147565688043,-0.6966378376411024,0.7343436023044589,0.8432435691561463,-27.652535083854815,35.29645100338363,41.334159199975396,0.6324741639374777,0.6482576695112279,0.6175104585008289,1.047777807908379,0.08,0.1422577408640957,298
5,2.0,0.1,10.0,100.0,0.5,300,2,0.006666666666666667,0.9833333333333333,0.9966666666666667,30.839648820205635,32.16293753873526,38.78726264746344,23.563340077121303,29.80564546269999,-0.7477589281382017,0.8982695735027137,1.0043009333314115,-33.39248286042324,37.49337087547583,43.02101276406171,0.7108254039771492,0.7260865679506349,0.6960565339203101,1.0979872651646054,0.12333333333333334,0.09984867873647638,298
5,2.0,0.1,10.0,100.0,0.7,300,2,0.006666666666666667,0.99,0.9966666666666667,33.68598641906427,34.251383784962165,40.58144533602765,22.66786919801899,32.73034502940213,-0.7385119526649467,0.992748337034733,1.0657404739922776,-37.3988095940537,40.14797378734054,45.07694736019421,0.7655802450951783,0.7804763767945437,0.75406942161617,1.1049256130735259,0.19666666666666666,0.06745356295650623,298
5,2.0,0.1,10.0,100.0,1.0,300,2,0.006666666666666667,0.9733333333333334,0.9966666666666667,35.895518912272365,36.13712544451603,42.08061779136457,21.99804509871531,34.92941344002372,-0.7481034713366181,1.011913333661208,1.096077849597291,-40.876826772175086,42.665308917016866,47.112611233587465,0.8012168399758667,0.8158753943760276,0.7896797411690977,1.1091406574299858,0.2833333333333333,0.04864325557625028,298
5,2.0,0.2,20.0,100.0,0.0,300,47,0.15666666666666668,1.0,0.98,-34.370520575227815,75.88551498606206,104.00730579771582,98.35865905902007,52.12032678389059,1.4233271737765387,2.533842736720087,3.6267915030635653,30.855739186008318,80.42429384271713,106.04673177062256,1.7442482550055527,1.665423063326771,1.1779371194107051,5.739272021694622,0.09,0.4257787204615262,253
5,2.0,0.2,20.0,100.0,0.01,300,12,0.04,0.82,0.98,-25.98708522148671,65.76835449342514,86.65019899213054,82.80541346985672,48.51461734243702,0.8867550248801329,1.930080690461323,2.5491873159178993,23.440269139460522,73.46965516347012,94.65348028745582,1.4421697793936785,1.4142503111637812,1.0795946844607274,3.6441124756692695,0.20666666666666667,0.3737083752242766,288
5,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9033333333333333,0.98,-6.862838790294169,46.52726962635706,60.0742547395371,59.780682159434974,37.96216203239092,0.24368608435501968,1.260852385997662,1.5360125183275526,6.232106855322192,54.750253561612915,70.86632617980034,1.012981003992069,1.002240807356796,0.8740253905244593,1.8415262901666525,0.13333333333333333,0.31629995558245405,300
5,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9266666666666666,0.98,3.756404129580619,37.888480824208614,47.23778469445395,47.16686805724214,32.48427716580126,-0.05570196087134993,1.0002157386858554,1.1754515405870483,-4.450681009212907,45.7894417976239,57.498008892581666,0.8272645503876481,0.8272645503876481,0.7809750333697945,1.3257834143561107,0.11666666666666667,0.26189941069406486,300
5,2.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9333333333333333,0.98,11.3609249577836,33.12629962001271,40.598319949614876,39.04143626953548,27.82174485520062,-0.2761609179969744,0.8410347411152672,0.9817372796318192,-12.323836096660495,41.083098580217,50.15439064951695,0.720842461925594,0.720842461925594,0.693820758118789,1.2319303606000545,0.11666666666666667,0.22145539010813567,300
5,2.0,0.2,20.0,100.0,0.1,300,0,0.0,0.9466666666666667,0.98,14.428811816454584,31.58904188546899,38.738127926427545,36.01075570666106,26.278053687546347,-0.36486904512710366,0.7857137957918848,0.9245434895121514,-15.460802393742982,39.570224945326366,47.69543799341719,0.6864703482422063,0.6864703482422063,0.665876892267897,1.1812052486644526,0.10666666666666667,0.2025147757125222,300
5,2.0,0.2,20.0,100.0,0.15,300,0,0.0,0.9533333333333334,0.98,19.502599136281162,29.804853498016747,36.9458707577797,31.43149890462418,25.78547109043579,-0.509440111088666,0.7433598877060604,0.8795875534071084,-20.867158186017466,37.90838494951543,44.829604986875346,0.6515242957687295,0.6515242957687295,0.6243312902528502,1.1075926021463374,0.10666666666666667,0.17409376221704684,300
5,2.0,0.2,20.0,100.0,0.2,300,1,0.0033333333333333335,0.9566666666666667,0.98,22.780507029673657,29.543477775337514,36.70105587154021,28.823507398360423,25.39531077134137,-0.6086039219201312,0.7446344008434,0.8744006226411052,-24.326385066767912,37.23069163245695,43.751138698008376,0.6441401227994478,0.6519929890567829,0.6210013420352678,1.1071802625699843,0.11,0.15233593327951261,299
5,2.0,0.2,20.0,100.0,0.3,300,2,0.006666666666666667,0.9633333333333334,0.98,26.858651531812818,30.199552924746026,37.35173549034033,26.000645203457417,25.842879743843838,-0.658268354111443,0.8515384670013451,1.1309073685567952,-29.090120450419477,37.16719158876297,43.32737953683307,0.6898361499935255,0.7019690379251791,0.639476915096203,1.139841834420538,0.13,0.12032950935654974,298
5,2.0,0.2,20.0,100.0,0.5,300,2,0.006666666666666667,0.9533333333333334,0.98,31.39241091542215,32.37019344592442,39.07436867846907,23.305481336180655,27.962996481519667,-0.7103911817546998,0.9981239810820697,1.2346046589894992,-34.803913692303794,38.512744703385486,44.35931164289336,0.7559851909127483,0.7676770592836141,0.7113776413638383,1.1770788771630503,0.17666666666666667,0.08203156778339962,298
5,2.0,0.2,20.0,100.0,0.7,300,2,0.006666666666666667,0.9533333333333334,0.98,34.10792384643875,34.378914730305226,40.58865201347757,22.03901381111838,31.086593304618933,-0.7125879255403047,1.0725414514593044,1.2765784715555666,-38.696390325652395,40.74940258281872,46.053848699156276,0.8023450664444688,0.8137278689784563,0.7513904718698634,1.181970786334393,0.24333333333333335,0.05639894451950406,298
5,2.0,0.2,20.0,100.0,1.0,300,2,0.006666666666666667,0.9433333333333334,0.98,36.34184381910977,36.428629630773045,42.04466492131177,21.178511946809273,32.428741571298275,-0.6971804309964998,1.0847008805551792,1.298489033562717,-42.34052906779688,43.56551485355164,48.20097709998507,0.8387201461848112,0.8498604481871964,0.7964250115276688,1.1918179855306772,0.3566666666666667,0.03831291649778579,298
5,2.0,0.5,50.0,100.0,0.0,300,46,0.15333333333333332,1.0,0.9866666666666667,-34.583797145458995,73.4866786044077,99.97925532251239,93.99252277343986,49.30861296997643,1.3724248893824973,2.4281008788842704,3.496868439163469,28.872171748868944,81.57821008203832,104.45426937589158,1.7082105084153179,1.6602744709601929,1.1593184347961694,5.456737181356485,0.11666666666666667,0.44173378488863,254
5,2.0,0.5,50.0,100.0,0.01,300,11,0.03666666666666667,0.83,0.9866666666666667,-29.12202129235817,66.07642077071316,87.75541546066103,82.92596506808866,47.746179138585646,0.9464200578952154,1.935215972759733,2.531673781091501,24.559021144816295,76.8184122865823,96.3906927056226,1.461894465614421,1.4231962241175966,1.0978907127795554,3.704779524480511,0.22666666666666666,0.4283436770059831,289
5,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9,0.9866666666666667,-8.062430321780166,46.04322171448093,59.57903512847051,59.129628959450066,38.79568853507886,0.25309372744650005,1.2126766466039063,1.4797381893857469,5.251171605217651,56.604671571426636,71.32479040731023,1.0005679250357378,0.9897113439160404,0.8800861611359899,1.7284905706383795,0.16333333333333333,0.32502369138255516,300
5,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.9333333333333333,0.9866666666666667,2.3800504065052843,37.72459085501818,46.90926826048158,46.92712783190008,32.72982216626396,-0.04171186991227047,0.9496945756678065,1.1269495715277096,-5.177821053248318,47.405961840282245,58.36793754028624,0.815633528080001,0.815633528080001,0.732515565490381,1.3540804310560899,0.13333333333333333,0.2785127660464148,300
5,2.0,0.5,50.0,100.0,0.08,300,0,0.0,0.9466666666666667,0.9866666666666667,10.239154308778861,33.02677041822483,40.20204030257506,38.941218417468754,29.79487004887688,-0.267577853139287,0.7874440646283218,0.9351867735523701,-13.25838858390657,42.29592536436818,51.03986701619528,0.7084366411481392,0.7084366411481392,0.6394481137337714,1.1807266901055544,0.12333333333333334,0.2445030421789955,300
5,2.0,0.5,50.0,100.0,0.1,300,0,0.0,0.9533333333333334,0.9866666666666667,13.343489367427576,31.62809481153412,38.40381865495071,36.07134205769401,27.565685305647072,-0.35855618561672953,0.7448806443720916,0.8844273833634271,-16.491495309178948,40.70845812676649,48.822870873841204,0.6781818674617272,0.6781818674617272,0.6044392571887534,1.1778911811453254,0.11666666666666667,0.2225536340694691,300
5,2.0,0.5,50.0,100.0,0.15,300,0,0.0,0.9533333333333334,0.9866666666666667,18.586808471985417,30.06051237795696,36.708460631984735,31.7079318563098,26.49707768001337,-0.509779942563113,0.7108533628330533,0.8446697747007123,-22.150764832039513,38.83136841273685,46.286624673707635,0.6472289257958219,0.6472289257958219,0.5950734318596131,1.1278968806088738,0.11666666666666667,0.19413654788633847,300
5,2.0,0.5,50.0,100.0,0.2,300,0,0.0,0.9566666666666667,0.9866666666666667,21.805535069633983,29.737931725258605,36.422534312300904,29.22270008157857,25.888362120466418,-0.6016670923249509,0.7223420043623815,0.8517257168510758,-25.67059436650953,38.059691846177266,45.34463097160728,0.642823105615223,0.642823105615223,0.5944566552769783,1.1065252549339883,0.12,0.17093570083257165,300
5,2.0,0.5,50.0,100.0,0.3,300,0,0.0,0.9666666666666667,0.9866666666666667,25.99949007054381,30.191140753897876,37.06515211512374,26.461027391701364,25.51912517595317,-0.654828837901003,0.8329549235090937,1.1448417786073926,-30.473385136217505,38.1121468974237,45.04832930716824,0.6887562185849461,0.6822513596132483,0.6178626925021663,1.1179422100277066,0.14,0.13859538559163992,300
5,2.0,0.5,50.0,100.0,0.5,300,0,0.0,0.96,0.9866666666666667,30.762528166506478,32.22637431559131,38.96229804919495,23.95077581805689,28.118849762868336,-0.7061738004158676,0.9812129854270195,1.2470875523068687,-36.50708155525638,39.46514058499398,46.01382034248337,0.7561899147225707,0.7496850428117134,0.6994986064111077,1.152240795701512,0.18,0.09253635345244732,300
5,2.0,0.5,50.0,100.0,0.7,300,0,0.0,0.9666666666666667,0.9866666666666667,33.38566171336771,34.16398664121542,40.42759846433562,22.83695978001681,31.020285892351716,-0.6985094374411657,1.079135621929498,1.3004959396018942,-40.227094521349336,41.634293446677,47.74479326641732,0.8095156227089397,0.8030107507980826,0.7573135743766345,1.1547506661100482,0.25333333333333335,0.06983595270659224,300
5,2.0,0.5,50.0,100.0,1.0,300,0,0.0,0.9633333333333334,0.9866666666666667,35.47389828451086,35.86044479735117,41.77907581785086,22.10707562454775,33.28052719899974,-0.6981868666512185,1.1034332462369927,1.3261012489380144,-43.56964459249791,44.293320785126674,49.75239908406971,0.8453142310388921,0.8388093591280349,0.8063009412744366,1.1589504408564657,0.3333333333333333,0.04356213026416171,300
5,3.0,0.0,0.0,100.0,0.0,300,14,0.04666666666666667,1.0,0.99,-58.608842352362174,100.9585611626317,127.8114495823998,113.78064907078964,71.46291661834034,2.169977554585456,3.5633714449132796,4.27083402934521,57.3760268449951,103.83677431232739,131.40731948564408,1.9346679596979752,1.7983918652396937,1.6418334070810763,4.272661004640311,0.07666666666666666,1.578119437608966,286
5,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.8766666666666667,0.99,-30.122225816985853,74.63783227207128,97.83442593120346,93.2373517157611,57.541599046553245,0.8795385498787869,2.2966122552068042,2.754460354197209,28.784410914320723,79.13496728282821,103.38831423388964,1.3830896599899283,1.312564980922516,1.1195876164514207,2.9753839495417,0.14666666666666667,0.8716106756372163,300
5,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9233333333333333,0.99,4.0194959314369525,46.13069730156872,57.00507537278588,56.958198637429696,39.70092809209689,-0.30310606194761824,1.295524688426753,1.5216565713482355,-5.413669296892915,50.86111340440065,62.28117559558293,0.8504018776323953,0.8504018776323953,0.8192722011562574,1.4806537387808305,0.10333333333333333,0.5740530961411445,300
5,3.0,0.0,0.0,100.0,0.05,300,0,0.0,0.94,0.99,15.147123546014173,40.37375996798976,48.48486723012855,46.13503879504576,39.9032997531212,-0.696827764953834,1.1097443404066367,1.3405196003785314,-16.73581747839625,45.10345701340718,53.38922682516461,0.746078644260241,0.746078644260241,0.7424933841162523,1.302057249125415,0.09333333333333334,0.45850327606929897,300
5,3.0,0.0,0.0,100.0,0.08,300,0,0.0,0.9566666666666667,0.99,23.446769760463088,38.27260462812752,45.14600109955019,38.644383347321465,38.86766321642645,-0.9922243800849728,1.1212802855516784,1.346861857708745,-25.298545222882687,42.969558870989765,49.56515261643112,0.7202092017931797,0.7202092017931797,0.6897508072652525,1.2379573893152882,0.08333333333333333,0.37506373851119057,300
5,3.0,0.0,0.0,100.0,0.1,300,0,0.0,0.9666666666666667,0.99,26.756744454824396,38.09151907679586,44.650925856489366,35.80580014141318,37.20653549247855,-1.1123704469903017,1.175136684594921,1.3804443777894264,-28.69307832046863,42.508482076306194,48.75529535498457,0.7242572392457792,0.7242572392457792,0.664914730925904,1.219916419650131,0.07666666666666666,0.3336962999264538,300
5,3.0,0.0,0.0,100.0,0.15,300,0,0.0,0.97,0.99,31.982666700294526,38.51302944394009,44.98020192368746,31.6808013326235,36.432220099147074,-1.303558483496148,1.3182248405244297,1.4720909933032675,-34.26250387663529,42.65886690633237,48.76389711318122,0.7514482218486934,0.7514482218486934,0.7185786627829021,1.2352670413626181,0.08,0.27513606388885836,300
5,3.0,0.0,0.0,100.0,0.2,300,1,0.0033333333333333335,0.9733333333333334,0.99,35.35150677388933,39.20961017652365,45.81440979117885,29.190424494453627,37.21136546745192,-1.4277015321171087,1.4300527693518361,1.547850062929344,-37.888026537764375,43.384139512702326,49.442014065617656,0.781150553970529,0.7885467187906272,0.7697623759865453,1.249194583418584,0.08333333333333333,0.2358317034821268,299
5,3.0,0.0,0.0,100.0,0.3,300,1,0.0033333333333333335,0.9733333333333334,0.99,39.53126646161295,41.0847135814784,47.426301861187056,26.24570217105722,40.33573986788394,-1.5212375846849355,1.613343910939569,1.7152295957676922,-42.652709092728884,45.15902606920329,50.9843872349224,0.8417780740422954,0.8489721471288211,0.855501689637008,1.2783911028009645,0.09666666666666666,0.18098950768487018,299
5,3.0,0.0,0.0,100.0,0.5,300,1,0.0033333333333333335,0.97,0.99,44.397396010911336,44.62531109983583,49.98081692808994,22.99394676593287,44.34351560622069,-1.5310705057049128,1.7798512084306268,1.85681627763807,-48.80054517543109,49.25043405347207,54.06119710140741,0.9198825488510095,0.9268162736881728,0.9277647583962128,1.2882547707656704,0.17,0.11128639527168632,299
5,3.0,0.0,0.0,100.0,0.7,300,1,0.0033333333333333335,0.9633333333333334,0.99,46.95008893857602,46.98889260193335,51.65327965633967,21.57096793082312,46.63666771309212,-1.5357280781136715,1.7921304755663252,1.8911195310302829,-52.4277123356622,52.51216788869496,56.33443440116286,0.9543860950550478,0.961204808071531,0.9586819344850999,1.29589236716428,0.23666666666666666,0.07542282879743886,299
5,3.0,0.0,0.0,100.0,1.0,300,1,0.0033333333333333335,0.9466666666666667,0.99,49.155514042548006,49.155514042548006,53.27048215278222,20.56438837989125,48.413043690609854,-1.4901469062142876,1.7476279169465019,1.882216637799706,-56.04588215052641,56.04588215052641,59.082579438807535,0.9785178855804191,0.985256159295151,0.994041947664257,1.3033434094700087,0.38,0.04399703104879964,299
5,3.0,0.05,5.0,100.0,0.0,300,8,0.02666666666666667,1.0,0.9966666666666667,-50.92642776688278,94.42085170629736,121.43814170918549,110.43317699717996,64.2713378640936,1.9994710058542218,3.5020518413876096,4.242196532321521,49.30317149910422,97.29989416418942,125.11980712156478,1.8479168728541946,1.7135195195403368,1.2840122925614752,3.9030373371333646,0.043333333333333335,0.8907910335526052,292
5,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.8966666666666666,0.9966666666666667,-24.206337732594033,69.95526603059969,91.0759110337221,87.94689860428144,56.32465650880769,0.8782867373896291,2.4172644258423355,2.9591728130052783,22.341733454966857,74.21362153043846,96.8866136954032,1.354874000076293,1.2932382964017983,1.1176088988114559,2.7470427716057264,0.12,0.7127895572630701,300
5,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.9366666666666666,0.9966666666666667,7.927267582319931,43.97601708555879,53.05406933236418,52.546135499400364,39.922623263900164,-0.31824829151693457,1.4315970266528286,1.6380560981431218,-9.915745795219669,48.663630569160354,59.00758792907768,0.8526367578587576,0.8526367578587576,0.801021590283592,1.3666635150887452,0.08333333333333333,0.4941365307010417,300
5,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.97,0.9966666666666667,18.281226008661694,38.20196955464235,45.377554919427155,41.60154115945705,34.80001367870895,-0.7086262857166038,1.2352501356838068,1.41814096029863,-20.304784573551654,43.180962188682905,50.839506533855456,0.7424608681624227,0.7424608681624227,0.7212531535628183,1.2592862714669553,0.05,0.3955651869951812,300
5,3.0,0.05,5.0,100.0,0.08,300,0,0.0,0.9766666666666667,0.9966666666666667,25.975077479906346,36.47122707561202,43.07919790244639,34.424741848494016,34.82429364113517,-1.002903891099385,1.1958493124089982,1.3931566534952755,-28.247086377150826,41.7063097160909,48.09561669366501,0.7152463722179557,0.7152463722179557,0.7087107259200836,1.1917546496785398,0.043333333333333335,0.32162744102954,300
5,3.0,0.05,5.0,100.0,0.1,300,0,0.0,0.9766666666666667,0.9966666666666667,29.04175368197789,36.44403895102511,42.97191993873769,31.725660034827076,36.145285380319315,-1.1226526903026097,1.2258934592300148,1.418126288541471,-31.470164376228617,41.74739658217095,47.833565922988406,0.7205307597575952,0.7205307597575952,0.7143400480467722,1.196255265436066,0.043333333333333335,0.2876386284191883,300
5,3.0,0.05,5.0,100.0,0.15,300,0,0.0,0.9833333333333333,0.9966666666666667,33.96242279512696,37.49051412481521,43.7531063945703,27.630290145140428,36.56537999636825,-1.3106042429229587,1.336300551517777,1.4947842933346587,-36.71813820034589,42.41220778108338,48.26611260149472,0.7504534401813878,0.7504534401813878,0.7404800073290684,1.2000455006192963,0.04666666666666667,0.23854805360767678,300
5,3.0,0.05,5.0,100.0,0.2,300,0,0.0,0.9866666666666667,0.9966666666666667,36.987589301714834,38.8711101603052,44.7831424127978,25.289919244577604,38.60601690089617,-1.423400505177696,1.432690608703079,1.5617128318781341,-40.02483430480198,43.426580528625706,49.13913892641129,0.7822229917937877,0.7822229917937877,0.7781539324251531,1.2080288945597841,0.04666666666666667,0.2011544465389548,300
5,3.0,0.05,5.0,100.0,0.3,300,0,0.0,0.9966666666666667,0.9966666666666667,41.241773050794215,41.69645274213228,46.908058168796146,22.386437532845335,41.977362808572025,-1.4026565176930708,1.7038603648915454,1.887064522722367,-44.95786008526132,46.24656871054102,51.34353767172549,0.8754925018465881,0.8754925018465881,0.8564271822138793,1.2713659031960414,0.07666666666666666,0.15594352436597342,300
5,3.0,0.05,5.0,100.0,0.5,300,0,0.0,0.98,0.9966666666666667,45.61663091906768,45.617425957636684,49.75916277424402,19.9102651694462,46.605594123536704,-1.3570171873649572,1.8901618946429186,2.032865583148324,-50.533468788036906,50.90083233644576,54.737386839173205,0.9607716134343809,0.9607716134343809,0.9365714430703875,1.2986019635322614,0.15666666666666668,0.09877084718103121,300
5,3.0,0.05,5.0,100.0,0.7,300,0,0.0,0.9633333333333334,0.9966666666666667,47.758462220356016,47.758462220356016,51.33673592773114,18.862016353778195,48.06284596283885,-1.3529137890872451,1.8915447262382725,2.0597989926934424,-53.594160177068694,53.68033770367661,56.925663023064565,0.9921147284070359,0.9921147284070359,0.9739751737486837,1.3016052135788723,0.23333333333333334,0.0692690056684177,300
5,3.0,0.05,5.0,100.0,1.0,300,0,0.0,0.93,0.9966666666666667,49.578892530281585,49.578892530281585,52.75145792682439,18.04814433460465,49.49227495379688,-1.3401281883561444,1.8788913194565786,2.0685183246089696,-56.56412816456124,56.56412816456124,59.06195809274249,1.0156462754682354,1.0156462754682354,0.9963815011509947,1.3033889377935874,0.33,0.0435086180278307,300
5,3.0,0.1,10.0,100.0,0.0,300,8,0.02666666666666667,1.0,0.9933333333333333,-44.73466731900637,87.48406529904548,114.47992056500193,105.55861601407273,58.763848338520404,1.8587437732885617,3.4557188309286206,4.176663182867221,41.87634628811068,92.70605015824219,118.32887261243108,1.7856703268276248,1.6726473165376714,1.2802332903931264,3.846695316733439,0.07666666666666666,0.890791033552605,292
5,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.8933333333333333,0.9933333333333333,-19.315858523521594,64.75856897698945,86.44439710809102,84.39950031284245,51.07907386307059,0.7050105011107604,2.3266982304841366,2.83928632511468,15.998495364325896,71.18082263311871,91.84747058863604,1.297248648365583,1.2489965296276386,1.0956994873961183,2.564010431706517,0.13333333333333333,0.7336129982101398,300
5,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9333333333333333,0.9933333333333333,9.812278689818452,43.31045559137893,52.001517406869155,51.152702726094525,41.764674717698355,-0.40626145323523144,1.4161804360970955,1.6122016692828212,-13.176190498096284,48.983236699662704,58.02078086622647,0.8481763809753501,0.8481763809753501,0.8175066388202679,1.3196162929924085,0.09666666666666666,0.45876692148361586,300
5,3.0,0.1,10.0,100.0,0.05,300,0,0.0,0.94,0.9933333333333333,19.315126730337937,39.454929412577904,45.85736751356485,41.66064569026229,38.47091497721844,-0.7729915311621949,1.2331540048687486,1.4313247978599042,-22.92913277043405,44.61561399568765,51.88887660966226,0.7602533506107368,0.7602533506107368,0.7250503765737931,1.2458467778841653,0.1,0.37407172818627743,300
5,3.0,0.1,10.0,100.0,0.08,300,0,0.0,0.96,0.9933333333333333,26.487947973370748,38.113574233051466,43.814205850814666,34.95922010091827,37.12274180492712,-1.0529178809667539,1.2079543993898305,1.4176743365099684,-30.24568271478003,42.847496253771354,49.47123086577753,0.7351703887074015,0.7351703887074015,0.7240045548024981,1.2080465141525984,0.08666666666666667,0.3091709304975347,300
5,3.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9666666666666667,0.9933333333333333,29.356649784376774,37.93198415805728,43.683033951938135,32.402071169456626,37.323085905544886,-1.1622727977376448,1.236377756966867,1.4420892602872555,-33.2485453184377,42.778283929361415,49.19374185664233,0.7393776812448355,0.7393776812448355,0.7308765671507622,1.2024323538317443,0.08333333333333333,0.2863116848424624,300
5,3.0,0.1,10.0,100.0,0.15,300,0,0.0,0.98,0.9933333333333333,33.8608068645781,38.67775047438588,44.39811357491854,28.76449608355601,38.44929989531383,-1.3411267669924452,1.3507917982492852,1.516154557725927,-37.974193352442576,43.60001725772243,49.635704375081765,0.7686641050427148,0.7686641050427148,0.7766514871256731,1.202771777309567,0.08,0.2392107541130184,300
