repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
642,1.430478737202391,764.8312791501085,1335.9805123753895,0.8073266738865839,True,0.05687890003900975,,,da75560d25fbe96b
643,2.3431872815169372,1136.3245883902719,926.4842133070758,0.8741703683138775,True,0.05555599997751415,,,dcf18972bc28e5a3
644,,,,,False,0.3803940999787301,,unbounded,c6ddd489d750bcab
645,6.562729157724106,2036.3022411178235,0.0001966711512262578,0.9157877538744184,True,0.014080799999646842,,,bb6667ed02c417c0
646,1.4045807555406231,823.700667437759,1015.5673900165768,0.7697370657287077,True,0.04428370000096038,,,af39d8c3a72e4209
647,,,,,False,0.06195950001711026,,unbounded,d031b41e19cbdd7f
648,1.229688648632242,552.2604586367477,1301.4971635214338,0.6914947161918745,True,0.054196299985051155,,,508cb14914d3ae59
649,5.908415601481202,2035.7783580724063,0.00013879905521981152,0.8167806422437299,True,0.012783100013621151,,,6e6f8979777963f7
650,1.305859515610913,549.201358863708,1554.212671143014,0.6474000054046012,True,0.060135799983982,,,f039d59a011ed1dc
651,2.728904264356085,1281.0902091315077,727.5781277592914,0.8954961693442338,True,0.05394319997867569,,,16c5db030eab7d89
652,4.6550848605448625,2125.0188943980315,5.2202009946440155e-05,0.942920262998006,True,0.019096700008958578,,,9fdd6ed3607446c3
653,3.5578463785845615,1364.682157001142,559.7089375928849,0.9059947739064704,True,0.05414670001482591,,,d38243952483be01
654,,,,,False,0.08677719999104738,,unbounded,ec8ef098e7e953f1
655,6.353879429546154,1817.3113123957755,9.625342165244246e-05,0.9164601662247036,True,0.014840800024103373,,,81d81f1f70ba88d0
656,,,,,False,0.31394810002529994,,unbounded,2e3ba929cbb9c257
657,1.8478740450514994,894.8409753238478,961.7905661453606,0.8432417758272742,True,0.054784299980383366,,,c0d5de238b9cec28
658,,,,,False,0.08142669999506325,,unbounded,7a49ed9d0c9613e6
659,8.464809849247533,2214.1992347504165,0.0,0.8331391514826585,True,0.03421309997793287,,,f6dc1e745d101922
