repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
723,1.255850828589021,0.7801813616773188,1.0937010057856669,0.9618458894477139,True,0.004237699962686747,,,b5d412bbfd0346e0
724,2.2322087938243187,1.0805991488109408,0.807783013672482,0.9869797359620863,True,0.0038805000367574394,,,5aa67b845036fc51
725,2.284273911751764,1.1401179420919616,0.7788795589301325,0.9800487236199468,True,0.004150099994149059,,,4802baef373aafbb
726,1.3155336249649723,0.9347103007328712,1.1394654891406273,0.9873026654995108,True,0.004505899967625737,,,749bf111f1011cba
727,1.863935898401876,0.8737038192464268,1.244366309565568,0.9781958299502658,True,0.004410599998664111,,,52537d7236b9810f
728,2.040695604071212,1.1708604894117494,0.9089974680670879,0.9743817178214369,True,0.005150199984200299,,,2731ef318d18d0c7
729,3.26497368659415,1.4230596171649357,0.48688459489129865,0.9705708833636869,True,0.003296799957752228,,,2d09a0107dcec5e9
730,2.355072406661182,1.245006224049919,0.9169662927788255,0.9781768259659782,True,0.005937500041909516,,,e96c909dc3bdf403
731,1.3847774500740875,0.541357798742923,1.3802525110426984,0.965573654638866,True,0.004724600003100932,,,a565b1d9d1502f71
732,2.964624456842908,1.1113090824080938,0.8139808141617055,0.970792931408801,True,0.004015399958007038,,,3b4ad6b730894376
733,0.9577528678018848,0.6347510451891302,1.1494484913366645,0.9843799295627121,True,0.005871400004252791,,,221460ad244c4774
734,1.6449368068505776,0.991640167562559,1.1253974398837008,0.9733446177411176,True,0.0050273999804630876,,,a34f1b59fad4ff00
735,1.3913127981286681,0.9316533134199264,1.1199982599939033,0.9779200809177884,True,0.0038195999804884195,,,178400665aee0f7a
736,1.825704648636781,0.8330416845849733,1.067097947865315,0.9576665573267068,True,0.003691399993840605,,,83ec754c7a566805
737,2.6353063112649178,0.9360653021443879,0.9195151668137053,0.9696604052287406,True,0.003414900042116642,,,b314bb39f3ccf413
738,2.690680950233292,0.935129358418986,0.9356576664195541,0.969127768944422,True,0.004005700000561774,,,63dadd9e3b22c9bf
739,1.1091777609844369,0.7697513589365588,1.2052414227022625,0.9387274523254676,True,0.003333000000566244,,,098d45f05c9a895f
740,2.5464518318473943,1.3252719568841969,0.674036889089904,0.9528371976417953,True,0.0029476999770849943,,,0f1913b85ba1e5f9
741,1.0292513488375132,0.46955848436483355,1.3225792330796118,0.9742777768796809,True,0.0033085999893955886,,,a2fee98a26c17047
742,0.9661273002335731,0.6199598826163355,1.322971036250678,0.9827315154676575,True,0.004738799994811416,,,6f5b9201a5b0c6f8
743,1.9050937232672887,0.9730368865418422,1.0026745794347878,0.9631452039299832,True,0.004364299995359033,,,3e659ce7ae693fe8
744,2.679435475108742,1.364867785539893,0.7961545743399681,0.9536159504183037,True,0.0030977000133134425,,,41fea7727f018705
745,1.5304073654568449,0.7348941166091486,1.3231617154781885,0.9562020308948611,True,0.005161200009752065,,,2f0c955de900f103
746,1.4794050942367973,0.8255808849430897,1.0989188098382892,0.982200223882072,True,0.0037397000123746693,,,d1bad36af5d1d67f
