repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
113,3.3055883418148166,2.170386031465217,5.729410501194237e-07,0.7270013703426594,True,0.006214900000486523,,,8c546b7a5d8d72d8
114,1.6058925831453166,0.7504643497887548,1.2707475884410764,0.9770090888950823,True,0.0080986000248231,,,047219cd111360f3
115,3.8875527104995946,2.1721198106312385,2.843108386893339e-06,0.809737549228761,True,0.0072975000366568565,,,cf441b7429134628
116,2.5583903515263264,1.1740108901261128,0.9927101933987644,0.968446156095014,True,0.004481899959500879,,,fab09abd173ca8ce
117,4.1000029010058325,2.4355583095095414,0.0021526509705605597,0.8734883097159344,True,0.008787200029473752,,,0986b0ce37798342
118,1.6770669388294897,0.702764447033311,1.36103521092302,0.9492511613545489,True,0.005107300006784499,,,e961cc9960a494f1
119,2.705879714378055,1.1592656178840877,0.7468401284547345,0.949904300241383,True,0.003963699971791357,,,c43942bbd450fd38
120,1.6778350314068091,0.8434766844905794,1.0248619383647672,0.9755907064666828,True,0.004919899976812303,,,bb42fd6dd44773f1
121,1.5503416554468914,0.8691937139445194,1.119008367424844,0.9638781629487946,True,0.00432179996278137,,,3f00bb264fa28405
122,1.7893698941904697,1.0324101089736308,0.9377630489376636,0.9435576139150867,True,0.003256700001657009,,,0bb097b041aa533b
123,2.293381526657133,1.182461720302148,0.903633079504313,0.9703981460292617,True,0.004194999986793846,,,42b048fc536b4dd7
124,2.1084810356606107,1.164623000527729,0.9285581906381541,0.9567532962529864,True,0.0037057999870739877,,,3efc841dced640b4
125,1.8228221059735563,1.0642707499394892,0.9854254339711706,0.9644296850016248,True,0.0044766999781131744,,,19c744c691a4ff7e
126,2.099969164291543,1.0115879227753872,1.1597664054284933,0.9464034264669084,True,0.002769000013358891,,,07269e6183cc74ec
127,2.3498347038412053,1.124211692043156,1.0231736988773301,0.9395361332412283,True,0.004644100030418485,,,abe3d4ebb0860afd
128,1.6299704391891519,0.7311826514115798,1.2232265473344648,0.9709815244341006,True,0.004560899978969246,,,6996e509f2583aca
129,1.9534936653350408,1.0883107219061992,0.9606417499674988,0.9615889032040045,True,0.0038963999832049012,,,3a106d4e941f665c
130,2.18980478387289,0.7941106331150597,1.1687498471542732,0.9570795780393078,True,0.006207800004631281,,,2ccc9519d93b7cfb
131,2.225214632950514,0.9741332883587254,1.1383076975660893,0.9493973874139493,True,0.0038591999909840524,,,627d43223b96b47a
132,3.6000640584577086,2.0251680440565694,5.033028566459793e-06,0.825419942811791,True,0.006224900018423796,,,4f50015263395a87
133,2.6320799148228646,1.3208987492959603,0.9079475236557846,0.9633696659837971,True,0.007328099978622049,,,33fecefd6b838c03
134,3.561723592293677,2.0157730709496757,1.1060356088704725e-07,0.8644836928158144,True,0.007119199959561229,,,e16f1c12be46177c
135,1.9588898190021715,0.7746940194942603,1.086976046447203,0.9727087215796982,True,0.004563599999528378,,,9895be72154841ba
136,2.40034214019198,1.0429511507452753,0.9093999838045803,0.8944105538937955,True,0.004259400011505932,,,f9e4db943bfeec2a
137,2.485797145220502,0.943202908727489,1.014781581122468,0.8564053572186395,True,0.0043836000259034336,,,92c040284eacdfc6
138,3.9597830178378706,1.5319665069974417,0.46563865946921723,0.9450722380123765,True,0.006178500014357269,,,08406478b1547687
139,1.9137251890295879,0.8096751100645295,1.1148381334563315,0.9500866611079534,True,0.0034968999680131674,,,3c3ad3ce89ee7a63
140,1.553761399889197,0.8535803886947642,1.046645029085067,0.9581107679751779,True,0.006536000000778586,,,da23bc2d8aa36591
