repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
102,0.6961069285772383,0.9597171296961449,1.148741194346196,0.9626037227210885,True,0.006737100018654019,,,d63e8d7d31207f60
103,0.9489586399368117,0.7495344497141444,1.1870805636181823,0.9796195121104525,True,0.006498600007034838,,,a1cf62ca9261695c
104,0.9497463430372401,0.5326220687400657,1.1310231149374208,0.9771536616350396,True,0.00453370000468567,,,c02d8ddfba54f1d3
105,2.307713327250631,1.8216109673956968,0.7233661863609362,0.9624971842037114,True,0.0055881000007502735,,,fd67b25614a1bb68
106,1.9356666919251857,0.7215007902633443,1.2476642859032423,0.970988575081049,True,0.006165599974337965,,,1c8cae781b60b579
107,0.9876368294052068,0.5480666660538347,1.557595225762364,0.9614331221051907,True,0.006813100015278906,,,918fc9217fdb2210
108,1.2287283960692301,0.5613599150483807,1.4168300762185968,0.9645032743036074,True,0.007541300030425191,,,35b76f2e72c1bc92
109,4.482579184803618,1.8781958164058796,0.09932642990425758,0.9539658668393817,True,0.006049399962648749,,,1a96de9742e31844
110,1.529033166116538,1.1449437706162362,1.0513463247290888,0.9666604046943927,True,0.006759400013834238,,,930a3f84bb5c655e
111,1.360922483125687,0.6612171773445011,1.0053262791896702,0.9848967591118886,True,0.0074201999814249575,,,180d933e82d88fad
112,0.5462946434715442,0.36545091846523076,1.673199566711365,0.916340580091139,True,0.005310000036843121,,,839e9a9364fc88f3
113,3.4547404839319036,1.9033313819895776,0.3285879236374206,0.9647557888451485,True,0.006615300022531301,,,134c90a3be3527b7
114,8.634136439572098,2.0124097017065057,0.0,0.9547371673784999,True,0.007478400017134845,,,163a2b84b63e6726
115,4.901802005689679,1.4028614963994461,0.6169061476232683,0.946423615473792,True,0.004941700026392937,,,5a9327590c373d06
116,0.8082216070237466,0.513946560392614,1.45291118292325,0.9750698218523951,True,0.006021299981512129,,,f7fef9ef1fdbf7d1
117,0.5808912580373603,0.20425162835497457,1.6360845290914272,0.9584400669108138,True,0.006885800044983625,,,10acaa9697fe0e25
118,1.5727913097147954,1.3642724707753937,0.8932016641854685,0.9400731684086611,True,0.006971499999053776,,,4fdf730753df47c5
119,2.47602064564174,1.012549380821417,0.8209754146393966,0.9661447296889899,True,0.007112399965990335,,,ad72e9f56f7e53e9
160,1.0155922271311433,0.25796395897406416,1.4410262972799606,0.9630121895584474,True,0.006929199967999011,,,211dde0551777489
161,8.684861319822891,1.6828313180708863,0.0,0.9685873985847139,True,0.00717689999146387,,,4863c0f3aea6cff5
162,2.0404662283909527,0.7756073899011625,1.1281085575344179,0.9162203210507941,True,0.006634900055360049,,,24573b07a0a4805e
163,0.5563873168784669,0.24391733299544566,1.589345123650683,0.9789812034051757,True,0.005682099959813058,,,e1bb2569cccd15df
164,2.9558404768455904,1.5907721511235875,0.5971648056546698,0.9750134465922495,True,0.0054364000097848475,,,7188175f473c155b
165,2.276706344463021,0.8358092147575393,0.8862273480643221,0.8765788370891612,True,0.006705300009343773,,,865fa1a0b11b3b14
166,2.4643312512752185,0.9151904092995571,0.9793684270969247,0.9757450684266771,True,0.004313700017519295,,,9d6f79eb2d518a30
167,0.6659401674190076,0.567030233924033,1.5272877941289136,0.896259159638733,True,0.005398400011472404,,,d07e129291c2d066
