repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
150,0.6383559131184218,0.48325369822293135,1.205242657256993,0.9646759008639009,True,0.022805099957622588,,,9801d34d0303a552
151,0.8982316609965149,0.31824273870867176,1.3184030103627753,0.9772141748067757,True,0.02202570001827553,,,b419d40bc021ccd0
152,1.648756586557881,0.7102226045592389,1.1614215375831423,0.9220788672789462,True,0.026119699992705137,,,896cfa06cb2fc838
153,0.5920610353806267,0.47597761516691917,1.7014840361036128,0.9450165438166986,True,0.019404099963139743,,,044683ef08f10f2e
154,3.7400550712181313,1.5222004957303168,0.793721572584481,0.9349971854897496,True,0.02648800000315532,,,364994fa1477688f
155,3.4868545863972433,2.0747827757074364,0.0,0.8984653256042603,True,0.02537410001968965,,,c549031a31f25785
156,0.8051756913623815,0.4243820729728839,1.5299242219558424,0.9535267842158472,True,0.023269500001333654,,,cf76070979318160
157,1.3600087877682665,0.6974065368756913,1.2564477145934854,0.9378913655038325,True,0.02657559997169301,,,fa29bdb028a687b4
158,1.2164927508871368,0.6378402562684539,1.204400422689735,0.9546889981361287,True,0.020134699996560812,,,905de7b774810715
159,1.505259720722575,0.4898348975484265,1.2568965306107551,0.9059008866836297,True,0.024568699998781085,,,7dbb2436fb64e8e5
160,1.0155922271311433,0.25796395897406416,1.4410262972799606,0.9630121895584474,True,0.015193399973213673,,,211dde0551777489
161,8.684861319822891,1.6828313180708863,0.0,0.9685873985847139,True,0.011736200016457587,,,4863c0f3aea6cff5
162,2.0404662283909527,0.7756073899011625,1.1281085575344179,0.9162203210507941,True,0.03336850000778213,,,24573b07a0a4805e
163,0.5563873168784669,0.24391733299544566,1.589345123650683,0.9789812034051757,True,0.031194599985610694,,,e1bb2569cccd15df
164,2.9558404768455904,1.5907721511235875,0.5971648056546698,0.9750134465922495,True,0.02239870000630617,,,7188175f473c155b
165,2.276706344463021,0.8358092147575393,0.8862273480643221,0.8765788370891612,True,0.02574140002252534,,,865fa1a0b11b3b14
166,2.4643312512752185,0.9151904092995571,0.9793684270969247,0.9757450684266771,True,0.022713300015311688,,,9d6f79eb2d518a30
167,0.6659401674190076,0.567030233924033,1.5272877941289136,0.896259159638733,True,0.02169209998100996,,,d07e129291c2d066
168,2.8047845983444115,1.7087592871603288,0.6480492861137448,0.9831165259134229,True,0.02497980004409328,,,15eebd625f966ed5
169,5.119702920860585,1.808764224733668,0.0,0.9071082014774132,True,0.02646580000873655,,,b29fa9766fdc865f
170,1.0246526398057252,0.5217936248631555,1.3529362192030623,0.9476710475730704,True,0.02436939999461174,,,aa099bb74213f405
171,2.0216995226724475,0.7937799938291742,1.0191989018254486,0.8931401847997006,True,0.019192299980204552,,,78043b72315790dd
172,1.574353832262723,1.3860572907313498,0.8620782385337334,0.9472839514228716,True,0.025410600006580353,,,7f5c5f4822c32a35
173,1.495721654853441,1.0500301800508578,1.2229133176800477,0.9535386370809742,True,0.026683199976105243,,,5e9f950bcb14e04c
174,5.06423290821674,1.5154397252618879,0.25442942312636607,0.9727375323031906,True,0.02481089998036623,,,fc35455473efa82d
175,0.833973174514208,0.5604759840527878,1.1020956268334112,0.9563606496371065,True,0.019736799993552268,,,6a9779622852cae1
176,5.996482102735956,2.2311245767469092,0.0,0.890320065399134,True,0.026542100007645786,,,a88fd598d6f32dd6
177,1.1505557899827483,0.5360030966171502,1.2723868007048111,0.9528393632165126,True,0.0221587999840267,,,9917564705aef507
178,1.0331478412613202,0.7521114274901928,1.0967587290702643,0.9155116652668811,True,0.019430299988016486,,,cd0065446c7c8ad7
179,1.3823088978300198,0.5241924065393034,1.3248210753488276,0.9621670365793475,True,0.023358500038739294,,,b82b87f3d582bb6e
