repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
154,4.817272951684471,1746.7924866344877,340.76792876310094,0.8751531432649835,True,0.008389100024942309,,,8021730f1e8cdf2c
155,2.2750768429490353,1135.7544784945123,958.0939058901959,0.9182877626533382,True,0.006603399990126491,,,7211a270499ee93e
156,2.050747137799191,1064.9948748712325,1089.4253171253918,0.9184858622974748,True,0.005578100041020662,,,d20e0ceed55f15db
157,3.4485001310358,2003.2840307700806,1.4281998406927656e-05,0.8996748365476179,True,0.006953899981454015,,,13cab3159c87d6ed
158,3.1099603026208693,1213.068976583499,728.0798685555069,0.8744501596328246,True,0.006426299980375916,,,13fe6f8d5ec54c00
159,3.300000704454032,1952.659080702671,0.0001158667057205978,0.8222053634560775,True,0.008189100015442818,,,7c175ed5cf11344e
160,2.7864973149650414,1129.6834947902437,839.2031399383009,0.8800648038689434,True,0.0068518000189214945,,,1652b4882beea3cf
161,4.999999999981409,1047.8164975125298,563.5283171364249,0.798112460156617,True,0.01064529997529462,,,8c2421f5df392810
162,3.792395562140377,2100.3069080385903,8.155495332943391e-05,0.8239118978822172,True,0.004807099991012365,,,6f437f889dc7c60b
163,2.099999999920362,748.9933597848405,1100.8679781033175,0.9350232371825921,True,0.0086882000323385,,,b782a7e394e2d4e7
164,1.8411087552907284,1461.9651787310988,808.413436649552,0.890119388010997,True,0.00728939997497946,,,59da62b4b088b948
165,4.973945854000754,2237.437007683411,1.1748306706759176e-05,0.7584161538563637,True,0.007339300005696714,,,cf860178bc91a030
166,1.7339884797642875,870.5795510062895,1127.7821020899537,0.9274694122426791,True,0.006531299964990467,,,81f3cfce2c20df6c
167,4.9000000000084905,1775.4232003178904,74.89401602076063,0.8825544526194606,True,0.011781300010625273,,,50d4fe576edc9e58
168,3.9979347982705247,2109.896303412565,5.713401251249747e-06,0.8573023300227172,True,0.005265899992082268,,,459331ac61567196
169,1.9143976122844357,1311.7388436924962,780.3165116838856,0.8732747893336503,True,0.005987499956972897,,,2dbc602ad49f2403
170,1.7716048723212716,641.0162735382434,1335.5177153343498,0.933461173139942,True,0.004697399970609695,,,2f79df7d48a499e4
171,1.5035548034327864,705.8262920554379,1222.4366172182572,0.9363232536825375,True,0.00489809998543933,,,184ae8e1b1023833
172,2.213044305182949,959.5875562666157,1064.6963112731548,0.8925458215668867,True,0.00454850000096485,,,bb03d5fb50a999ed
173,2.0784072798260573,1094.7332770811079,802.9370736341688,0.8972968699397679,True,0.005903199955355376,,,c73943c241c3946e
174,3.8414042809275095,693.6938368006688,1270.602651309908,0.8924484200297513,True,0.007104999967850745,,,455e2265e88af545
175,1.8155144294985512,1055.3349495147756,833.8319891697018,0.9511178522607813,True,0.007049400010146201,,,972a8dedd95407ce
176,1.4124903486993674,813.1537418746627,1070.9947575438223,0.9483989233135448,True,0.007032299996353686,,,bcf03cf2d9e6a74d
177,2.6084697713209266,1166.3959426830602,811.3649774535778,0.8750392746582696,True,0.00375879998318851,,,0a5db7a2410b39d2
178,1.593811561574821,1173.2496339443942,1007.7521430889751,0.8820749297605736,True,0.005807099980302155,,,b4822302dc81c6e0
179,4.365733598010655,1388.975089113834,614.3107514217103,0.8552062159491756,True,0.007203300017863512,,,d5cf17b70ef18cb7
180,2.73589157506174,1279.1081906491186,751.8292714143646,0.8869696886945777,True,0.007439800014253706,,,3c73b4027950489a
181,3.2483157786618913,970.2060310515807,1084.5982464831882,0.9237333092042682,True,0.006784099969081581,,,b5b97156e00eb793
182,1.7532529859842354,730.2033911265144,963.334839319067,0.9324938701522323,True,0.006778899987693876,,,4e3ecb5eaf54fa83
183,3.862225724917963,2157.3147759404765,6.5527677763225e-06,0.8867712134954242,True,0.005887099949177355,,,d474a6b646e7f59f
184,2.1310051342991194,1095.8319883656109,965.3908819831341,0.8731763874282671,True,0.004879699961747974,,,5a27734fccc345e1
185,3.8561965116556056,2178.1648898134704,5.460748160302366e-06,0.8433453132687918,True,0.004952599992975593,,,ca50c2073f7a8ab0
186,1.4993962250754933,829.6560640105927,1303.6903261868556,0.9388830085799704,True,0.007547499961219728,,,d0c06c44dce2b1e4
187,3.299996311268924,2161.8520157135426,0.0001743264207582481,0.8225085250184186,True,0.006348499970044941,,,4a636d2e2674481a
188,1.466480116338617,967.6614086849706,1123.565077209078,0.9445402365271621,True,0.006691700022201985,,,4e0e6ba31480583e
