beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,1000,3,273,3.471757,1719.771723,3e-06,1.971757,719.771723,-999.999997,0.678302
1.5,1000,1000,3,274,2.3,1429.318454,588.080108,0.8,429.318454,-411.919892,0.749725
1.5,1000,1000,3,275,2.1,711.823562,1448.527993,0.6,-288.176438,448.527993,0.908981
1.5,1000,1000,3,276,2.643366,2516.051257,3.2e-05,1.143366,1516.051257,-999.999968,0.830073
1.5,1000,1000,3,277,1.9,2108.082726,8.7e-05,0.4,1108.082726,-999.999913,0.627665
1.5,1000,1000,3,278,2.1,927.307009,1103.22167,0.6,-72.692991,103.22167,0.909879
1.5,1000,1000,3,279,1.9,425.107814,1230.647691,0.4,-574.892186,230.647691,0.891301
1.5,1000,1000,3,280,3.587772,1896.130406,6e-06,2.087772,896.130406,-999.999994,0.955084
1.5,1000,1000,3,281,3.19862,1573.550738,5.8e-05,1.69862,573.550738,-999.999942,0.648381
1.5,1000,1000,3,282,1.9,636.443375,985.156325,0.4,-363.556625,-14.843675,0.703238
1.5,1000,1000,3,283,5.0,1321.580391,56.227033,3.5,321.580391,-943.772967,0.788567
1.5,1000,1000,3,284,1.9,472.527323,849.125866,0.4,-527.472677,-150.874134,0.776328
1.5,1000,1000,3,285,1.9,480.727369,1087.016122,0.4,-519.272631,87.016122,0.804956
1.5,1000,1000,3,286,2.99521,1871.672628,4.5e-05,1.49521,871.672628,-999.999955,0.880389
1.5,1000,1000,3,287,5.0,440.420867,1131.30101,3.5,-559.579133,131.30101,0.986003
1.5,1000,1000,3,288,3.474662,2784.30764,2e-06,1.974662,1784.30764,-999.999998,0.779056
1.5,1000,1000,3,289,3.238811,1898.996783,1.1e-05,1.738811,898.996783,-999.999989,0.978803
1.5,1000,1000,3,290,3.9,2092.526132,0.000259,2.4,1092.526132,-999.999741,0.785988
1.5,1000,1000,3,291,5.0,1483.016903,265.790618,3.5,483.016903,-734.209382,0.969496
1.5,1000,1000,3,292,2.82663,2068.9743,7e-06,1.32663,1068.9743,-999.999993,0.97436
1.5,1000,1000,3,293,3.480462,1968.402509,9e-06,1.980462,968.402509,-999.999991,0.936136
1.5,1000,1000,3,294,2.257511,2738.046444,0.0,0.757511,1738.046444,-1000.0,0.894379
1.5,1000,1000,3,295,5.0,1600.801947,1203.421777,3.5,600.801947,203.421777,0.789882
1.5,1000,1000,3,296,2.3,1671.533386,515.936954,0.8,671.533386,-484.063046,0.808867
1.5,1000,1000,3,297,1.9,341.219939,1371.881486,0.4,-658.780061,371.881486,0.804918
1.5,1000,1000,3,298,5.0,2095.451022,315.106901,3.5,1095.451022,-684.893099,0.946693
1.5,1000,1000,3,299,5.0,2094.834671,10.90015,3.5,1094.834671,-989.09985,0.981846
1.5,1000,1000,3,300,2.1,337.012541,1249.16922,0.6,-662.987459,249.16922,0.922416
1.5,1000,1000,3,301,5.0,1199.860995,71.543816,3.5,199.860995,-928.456184,0.815014
1.5,1000,1000,3,302,2.1,755.492916,1607.744987,0.6,-244.507084,607.744987,0.926821
1.5,1000,1000,3,303,5.0,1834.136023,106.771641,3.5,834.136023,-893.228359,0.701842
1.5,1000,1000,3,304,5.0,1121.121798,114.295976,3.5,121.121798,-885.704024,0.665284
1.5,1000,1000,3,305,2.826178,2792.858128,7.4e-05,1.326178,1792.858128,-999.999926,0.729091
1.5,1000,1000,3,306,5.0,1794.566607,108.733093,3.5,794.566607,-891.266907,0.90645
1.5,1000,1000,3,307,3.652381,2101.11071,2.8e-05,2.152381,1101.11071,-999.999972,0.807514
1.5,1000,1000,3,308,4.303053,2142.315608,2.5e-05,2.803053,1142.315608,-999.999975,0.795136
1.5,1000,1000,3,309,5.0,1132.893385,564.514499,3.5,132.893385,-435.485501,0.986185
1.5,1000,1000,3,310,3.394618,1904.660596,6.7e-05,1.894618,904.660596,-999.999933,0.886687
1.5,1000,1000,3,311,2.860554,2371.872744,5.9e-05,1.360554,1371.872744,-999.999941,0.968037
1.5,1000,1000,3,312,3.1,1844.290419,2.1e-05,1.6,844.290419,-999.999979,0.970831
1.5,1000,1000,3,313,2.1,214.017015,1264.30487,0.6,-785.982985,264.30487,0.806321
1.5,1000,1000,3,314,2.825295,1911.91701,6.2e-05,1.325295,911.91701,-999.999938,0.946094
1.5,1000,1000,3,315,1.507712,2478.874949,3.1e-05,0.007712,1478.874949,-999.999969,0.63609
1.5,1000,1000,3,316,2.3,1329.763537,824.460121,0.8,329.763537,-175.539879,0.692861
1.5,1000,1000,3,317,1.9,247.723453,1290.160786,0.4,-752.276547,290.160786,0.768753
1.5,1000,1000,3,318,4.882844,2117.501588,3e-05,3.382844,1117.501588,-999.99997,0.883572
1.5,1000,1000,3,319,4.1,1974.260243,23.255643,2.6,974.260243,-976.744357,0.98403
1.5,1000,1000,3,320,5.0,2648.650808,133.295232,3.5,1648.650808,-866.704768,0.869695
1.5,1000,1000,3,321,3.413339,1784.393555,3e-06,1.913339,784.393555,-999.999997,0.745027
1.5,1000,1000,3,322,3.6,2150.983865,7.1e-05,2.1,1150.983865,-999.999929,0.924815
1.5,1000,1000,3,323,4.273563,2043.129179,9e-06,2.773563,1043.129179,-999.999991,0.717486
1.5,1000,1000,3,324,1.9,522.577073,1451.395237,0.4,-477.422927,451.395237,0.8493
1.5,1000,1000,3,325,1.977727,2027.734718,1e-05,0.477727,1027.734718,-999.99999,0.750811
1.5,1000,1000,3,326,2.96968,2204.124668,6.7e-05,1.46968,1204.124668,-999.999933,0.637895
1.5,1000,1000,3,327,5.0,2130.671302,24.324205,3.5,1130.671302,-975.675795,0.864257
1.5,1000,1000,3,328,3.9,1963.866318,6.7e-05,2.4,963.866318,-999.999933,0.95916
1.5,1000,1000,3,329,5.0,901.715245,922.8464,3.5,-98.284755,-77.1536,0.986281
1.5,1000,1000,3,330,3.9,2714.606148,0.000104,2.4,1714.606148,-999.999896,0.817995
1.5,1000,1000,3,331,5.0,1632.474352,125.166857,3.5,632.474352,-874.833143,0.877514
1.5,1000,1000,3,332,4.247829,2066.87774,5.9e-05,2.747829,1066.87774,-999.999941,0.827848
1.5,1000,1000,3,333,2.3,2027.06794,223.810841,0.8,1027.06794,-776.189159,0.749432
1.5,1000,1000,3,334,3.328326,2355.623211,2.7e-05,1.828326,1355.623211,-999.999973,0.902345
1.5,1000,1000,3,335,5.0,1787.238929,604.938467,3.5,787.238929,-395.061533,0.982194
1.5,1000,1000,3,336,5.0,360.975586,1790.307725,3.5,-639.024414,790.307725,0.681952
1.5,1000,1000,3,337,4.79801,2218.565827,9e-06,3.29801,1218.565827,-999.999991,0.975936
1.5,1000,1000,3,338,2.1,599.333236,1188.972548,0.6,-400.666764,188.972548,0.879883
1.5,1000,1000,3,339,1.9,247.560013,1818.394324,0.4,-752.439987,818.394324,0.764393
1.5,1000,1000,3,340,2.1,934.472444,906.171304,0.6,-65.527556,-93.828696,0.860465
1.5,1000,1000,3,341,3.04445,2603.831214,5.9e-05,1.54445,1603.831214,-999.999941,0.644264
1.5,1000,1000,3,342,2.487084,2067.435298,0.000123,0.987084,1067.435298,-999.999877,0.937917
1.5,1000,1000,3,343,1.899818,1985.595928,5e-06,0.399818,985.595928,-999.999995,0.69239
1.5,1000,1000,3,344,3.9,1843.271611,32.500901,2.4,843.271611,-967.499099,0.926245
1.5,1000,1000,3,345,3.884155,2191.018184,2.7e-05,2.384155,1191.018184,-999.999973,0.930856
1.5,1000,1000,3,346,5.0,861.385467,524.526679,3.5,-138.614533,-475.473321,0.981367
1.5,1000,1000,3,347,4.838918,1707.776721,3.9e-05,3.338918,707.776721,-999.999961,0.982893
1.5,1000,1000,3,348,2.8,1748.92312,7.1e-05,1.3,748.92312,-999.999929,0.842308
1.5,1000,1000,3,349,2.3,2311.413086,36.232054,0.8,1311.413086,-963.767946,0.833335
1.5,1000,1000,3,350,4.800013,1645.214178,0.000157,3.300013,645.214178,-999.999843,0.970807
1.5,1000,1000,3,351,5.0,1467.3871,282.558629,3.5,467.3871,-717.441371,0.73215
1.5,1000,1000,3,352,3.528433,2479.011632,1e-06,2.028433,1479.011632,-999.999999,0.735146
1.5,1000,1000,3,353,2.149588,1959.595329,0.000133,0.649588,959.595329,-999.999867,0.884453
1.5,1000,1000,3,354,5.0,1548.90798,327.834734,3.5,548.90798,-672.165266,0.986112
1.5,1000,1000,3,355,3.790212,2629.963934,7e-06,2.290212,1629.963934,-999.999993,0.972504
1.5,1000,1000,3,356,3.19998,2346.115039,8.7e-05,1.69998,1346.115039,-999.999913,0.971541
1.5,1000,1000,3,357,3.208442,1453.481935,2.6e-05,1.708442,453.481935,-999.999974,0.783222
1.5,1000,1000,3,358,3.13386,2685.237757,7.5e-05,1.63386,1685.237757,-999.999925,0.948144
1.5,1000,1000,3,359,5.0,1358.288116,726.051883,3.5,358.288116,-273.948117,0.861658
1.5,1000,1000,3,360,5.0,503.093236,1404.151597,3.5,-496.906764,404.151597,0.904536
1.5,1000,1000,3,361,2.701191,2031.928988,1e-06,1.201191,1031.928988,-999.999999,0.734264
1.5,1000,1000,3,362,1.9,477.68052,1847.852742,0.4,-522.31948,847.852742,0.823044
1.5,1000,1000,3,363,1.9,2790.159344,115.757375,0.4,1790.159344,-884.242625,0.747875
1.5,1000,1000,3,364,4.605196,3278.749747,2.3e-05,3.105196,2278.749747,-999.999977,0.972444
1.5,1000,1000,3,365,5.0,1088.592471,434.045561,3.5,88.592471,-565.954439,0.817894
1.5,1000,1000,3,366,2.1,1531.276363,1723.916173,0.6,531.276363,723.916173,0.895908
1.5,1000,1000,3,367,3.104074,2147.991607,1.4e-05,1.604074,1147.991607,-999.999986,0.979356
1.5,1000,1000,3,368,3.1865,2731.972375,5.4e-05,1.6865,1731.972375,-999.999946,0.906947
1.5,1000,1000,3,369,1.9,200.754673,1468.756828,0.4,-799.245327,468.756828,0.846549
1.5,1000,1000,3,370,2.876832,3192.073511,3.6e-05,1.376832,2192.073511,-999.999964,0.932056
1.5,1000,1000,3,371,5.0,737.554292,773.47656,3.5,-262.445708,-226.52344,0.986278
1.5,1000,1000,3,372,5.0,755.928691,682.45858,3.5,-244.071309,-317.54142,0.935988
1.5,1000,1000,3,373,2.788283,2770.985387,2.4e-05,1.288283,1770.985387,-999.999976,0.939452
1.5,1000,1000,3,374,2.946667,2046.531311,0.000128,1.446667,1046.531311,-999.999872,0.796531
1.5,1000,1000,3,375,2.3,170.697164,1837.527169,0.8,-829.302836,837.527169,0.732756
1.5,1000,1000,3,376,4.4,1689.266349,65.195514,2.9,689.266349,-934.804486,0.740744
1.5,1000,1000,3,377,2.455798,2625.258678,0.000192,0.955798,1625.258678,-999.999808,0.69204
1.5,1000,1000,3,378,4.4,2364.969184,30.59426,2.9,1364.969184,-969.40574,0.703187
1.5,1000,1000,3,379,4.657831,2074.651973,7.6e-05,3.157831,1074.651973,-999.999924,0.78765
1.5,1000,1000,3,380,5.0,771.51261,832.868393,3.5,-228.48739,-167.131607,0.929873
1.5,1000,1000,3,381,5.0,1004.661177,1070.58966,3.5,4.661177,70.58966,0.839521
1.5,1000,1000,3,382,1.803752,2606.539325,0.000162,0.303752,1606.539325,-999.999838,0.960947
1.5,1000,1000,3,383,4.300001,1895.097567,5.1e-05,2.800001,895.097567,-999.999949,0.907612
1.5,1000,1000,3,384,5.0,1466.536932,340.834109,3.5,466.536932,-659.165891,0.982107
1.5,1000,1000,3,385,3.584411,1920.313692,2.2e-05,2.084411,920.313692,-999.999978,0.909721
1.5,1000,1000,3,386,2.3,1791.555928,257.433311,0.8,791.555928,-742.566689,0.882955
1.5,1000,1000,3,387,5.0,726.91687,726.464034,3.5,-273.08313,-273.535966,0.956764
1.5,1000,1000,3,388,5.0,1329.128039,678.236801,3.5,329.128039,-321.763199,0.979638
1.5,1000,1000,3,389,3.061998,2359.087679,5.3e-05,1.561998,1359.087679,-999.999947,0.974916
1.5,1000,1000,3,390,2.1,1314.137288,1141.726435,0.6,314.137288,141.726435,0.899254
1.5,1000,1000,3,391,5.0,456.420093,1248.022492,3.5,-543.579907,248.022492,0.956803
1.5,1000,1000,3,392,1.9,615.759907,951.91172,0.4,-384.240093,-48.08828,0.72515
1.5,1000,1000,3,393,1.9,1071.668045,1221.985624,0.4,71.668045,221.985624,0.700398
1.5,1000,1000,3,394,5.0,1269.675943,304.425184,3.5,269.675943,-695.574816,0.741899
1.5,1000,1000,3,395,2.1,609.673794,1481.114082,0.6,-390.326206,481.114082,0.820003
1.5,1000,1000,3,396,1.9,975.020488,913.402938,0.4,-24.979512,-86.597062,0.72988
1.5,1000,1000,3,397,3.188095,2150.779839,7e-05,1.688095,1150.779839,-999.99993,0.978929
1.5,1000,1000,3,398,3.488725,1799.180983,0.00011,1.988725,799.180983,-999.99989,0.921626
1.5,1000,1000,3,399,3.03978,2263.995083,6.1e-05,1.53978,1263.995083,-999.999939,0.924913
1.5,1000,1000,3,400,1.9,1536.916046,515.902629,0.4,536.916046,-484.097371,0.824151
1.5,1000,1000,3,401,1.9,1077.039667,1474.705004,0.4,77.039667,474.705004,0.783751
1.5,1000,1000,3,402,3.252454,2060.763221,1.3e-05,1.752454,1060.763221,-999.999987,0.790315
1.5,1000,1000,3,403,4.1,2559.226323,22.386847,2.6,1559.226323,-977.613153,0.975029
1.5,1000,1000,3,404,2.3,722.316707,1011.837249,0.8,-277.683293,11.837249,0.841996
1.5,1000,1000,3,405,1.9,734.180992,1152.729122,0.4,-265.819008,152.729122,0.812156
1.5,1000,1000,3,406,2.733788,2721.174368,1e-06,1.233788,1721.174368,-999.999999,0.9291
1.5,1000,1000,3,407,2.1,624.633446,1145.559622,0.6,-375.366554,145.559622,0.906326
1.5,1000,1000,3,408,4.1,1857.460787,3.4e-05,2.6,857.460787,-999.999966,0.713073
1.5,1000,1000,3,409,2.1,722.132503,967.327437,0.6,-277.867497,-32.672563,0.919064
1.5,1000,1000,3,410,1.9,514.251418,1623.544341,0.4,-485.748582,623.544341,0.767409
1.5,1000,1000,3,411,1.9,453.451402,1905.141143,0.4,-546.548598,905.141143,0.855863
1.5,1000,1000,3,412,3.416326,2422.654622,7e-06,1.916326,1422.654622,-999.999993,0.925147
1.5,1000,1000,3,413,3.195646,2003.347034,2.9e-05,1.695646,1003.347034,-999.999971,0.88416
1.5,1000,1000,3,414,2.71145,2221.153422,0.000161,1.21145,1221.153422,-999.999839,0.902301
1.5,1000,1000,3,415,4.779166,2010.485957,3.6e-05,3.279166,1010.485957,-999.999964,0.755205
1.5,1000,1000,3,416,3.553379,2198.646563,1.1e-05,2.053379,1198.646563,-999.999989,0.84353
1.5,1000,1000,3,417,2.952379,2179.421652,7.8e-05,1.452379,1179.421652,-999.999922,0.970301
1.5,1000,1000,3,418,3.899951,2333.342566,9e-06,2.399951,1333.342566,-999.999991,0.823974
1.5,1000,1000,3,419,4.4,1543.011949,2.21529,2.9,543.011949,-997.78471,0.980994
1.5,1000,1000,3,420,2.3,1969.826697,198.569991,0.8,969.826697,-801.430009,0.774166
1.5,1000,1000,3,421,2.1,766.575713,1817.362978,0.6,-233.424287,817.362978,0.860583
1.5,1000,1000,3,422,5.0,1060.700727,653.592997,3.5,60.700727,-346.407003,0.79314
1.5,1000,1000,3,423,4.397186,1795.143387,7e-05,2.897186,795.143387,-999.99993,0.963763
1.5,1000,1000,3,424,2.3,1787.035018,295.816139,0.8,787.035018,-704.183861,0.781335
1.5,1000,1000,3,425,1.585024,2337.871135,4.5e-05,0.085024,1337.871135,-999.999955,0.624949
1.5,1000,1000,3,426,4.4,2115.789226,0.0001,2.9,1115.789226,-999.9999,0.901373
1.5,1000,1000,3,427,3.063977,2502.731561,9e-06,1.563977,1502.731561,-999.999991,0.848612
1.5,1000,1000,3,428,2.194799,2252.51512,4.2e-05,0.694799,1252.51512,-999.999958,0.766376
1.5,1000,1000,3,429,1.634066,2477.590323,0.000116,0.134066,1477.590323,-999.999884,0.863027
1.5,1000,1000,3,430,5.0,1045.15492,575.476695,3.5,45.15492,-424.523305,0.696672
1.5,1000,1000,3,431,3.362632,1876.506345,3.5e-05,1.862632,876.506345,-999.999965,0.900765
1.5,1000,1000,3,432,5.0,1216.092408,609.213999,3.5,216.092408,-390.786001,0.834217
1.5,1000,1000,3,433,4.969275,2022.117048,2.9e-05,3.469275,1022.117048,-999.999971,0.938255
1.5,1000,1000,3,434,2.426677,2053.425223,1.8e-05,0.926677,1053.425223,-999.999982,0.825678
1.5,1000,1000,3,435,2.373942,1921.310318,1.5e-05,0.873942,921.310318,-999.999985,0.725803
1.5,1000,1000,3,436,1.9,1067.024672,1181.0153,0.4,67.024672,181.0153,0.702467
1.5,1000,1000,3,437,3.843919,1624.112403,8e-06,2.343919,624.112403,-999.999992,0.973605
1.5,1000,1000,3,438,2.3,1488.165128,788.293996,0.8,488.165128,-211.706004,0.779803
1.5,1000,1000,3,439,2.6,2061.333798,8.5e-05,1.1,1061.333798,-999.999915,0.965722
1.5,1000,1000,3,440,2.621086,2661.12817,8.5e-05,1.121086,1661.12817,-999.999915,0.972879
1.5,1000,1000,3,441,2.3,3204.093379,104.09209,0.8,2204.093379,-895.90791,0.690426
1.5,1000,1000,3,442,4.1,1830.339049,21.381203,2.6,830.339049,-978.618797,0.933817
1.5,1000,1000,3,443,5.0,306.181581,1133.456429,3.5,-693.818419,133.456429,0.98559
1.5,1000,1000,3,444,5.0,1790.722628,379.879401,3.5,790.722628,-620.120599,0.984821
1.5,1000,1000,3,445,5.0,1848.576486,64.327295,3.5,848.576486,-935.672705,0.675872
1.5,1000,1000,3,446,1.9,751.829288,995.982635,0.4,-248.170712,-4.017365,0.78941
1.5,1000,1000,3,447,3.561337,2280.042971,6.9e-05,2.061337,1280.042971,-999.999931,0.953269
1.5,1000,1000,3,448,2.431493,1967.504675,0.000115,0.931493,967.504675,-999.999885,0.965722
1.5,1000,1000,3,449,3.39347,1771.067545,3.2e-05,1.89347,771.067545,-999.999968,0.746067
1.5,1000,1000,3,450,3.592697,1833.438919,9e-06,2.092697,833.438919,-999.999991,0.798883
1.5,1000,1000,3,451,1.9,848.595522,964.619431,0.4,-151.404478,-35.380569,0.745057
1.5,1000,1000,3,452,3.706872,2321.184023,3e-06,2.206872,1321.184023,-999.999997,0.968235
1.5,1000,1000,3,453,2.833065,1896.629508,4.4e-05,1.333065,896.629508,-999.999956,0.785113
1.5,1000,1000,3,454,5.0,1207.359191,568.245812,3.5,207.359191,-431.754188,0.943954
1.5,1000,1000,3,455,2.342298,1897.943505,2.5e-05,0.842298,897.943505,-999.999975,0.915888
1.5,1000,1000,3,456,3.542406,2638.675774,3.7e-05,2.042406,1638.675774,-999.999963,0.717082
1.5,1000,1000,3,457,2.799997,2491.401334,3.8e-05,1.299997,1491.401334,-999.999962,0.851122
1.5,1000,1000,3,458,3.454558,1899.195099,4e-05,1.954558,899.195099,-999.99996,0.978752
1.5,1000,1000,3,459,2.1,800.237383,986.164362,0.6,-199.762617,-13.835638,0.943265
1.5,1000,1000,3,460,4.866036,1537.751055,2.2e-05,3.366036,537.751055,-999.999978,0.980004
1.5,1000,1000,3,461,5.0,1750.377722,46.143274,3.5,750.377722,-953.856726,0.729898
1.5,1000,1000,3,462,2.9,2098.198596,48.542707,1.4,1098.198596,-951.457293,0.861593
1.5,1000,1000,3,463,3.129389,2437.927629,7.2e-05,1.629389,1437.927629,-999.999928,0.881185
1.5,1000,1000,3,464,2.197438,2087.208508,9e-06,0.697438,1087.208508,-999.999991,0.964263
1.5,1000,1000,3,465,2.018602,1917.477091,4.8e-05,0.518602,917.477091,-999.999952,0.797808
1.5,1000,1000,3,466,5.0,1125.361855,331.711666,3.5,125.361855,-668.288334,0.973427
1.5,1000,1000,3,467,1.9,449.12146,1170.394376,0.4,-550.87854,170.394376,0.85154
1.5,1000,1000,3,468,5.0,1126.272667,1680.004155,3.5,126.272667,680.004155,0.979016
1.5,1000,1000,3,469,3.398212,2027.457118,5.9e-05,1.898212,1027.457118,-999.999941,0.978955
1.5,1000,1000,3,470,5.0,1882.202362,322.498315,3.5,882.202362,-677.501685,0.984256
1.5,1000,1000,3,471,3.845002,1616.289552,1.5e-05,2.345002,616.289552,-999.999985,0.878242
1.5,1000,1000,3,472,2.1,845.394714,859.009226,0.6,-154.605286,-140.990774,0.887369
1.5,1000,1000,3,473,2.416895,2003.031382,1.7e-05,0.916895,1003.031382,-999.999983,0.788534
1.5,1000,1000,3,474,5.0,699.893787,558.986074,3.5,-300.106213,-441.013926,0.687641
1.5,1000,1000,3,475,5.0,2036.794418,278.200543,3.5,1036.794418,-721.799457,0.881903
1.5,1000,1000,3,476,3.33921,1783.278443,3e-05,1.83921,783.278443,-999.99997,0.964676
1.5,1000,1000,3,477,4.300001,1948.180704,8.2e-05,2.800001,948.180704,-999.999918,0.886908
1.5,1000,1000,3,478,5.0,1954.926696,287.658238,3.5,954.926696,-712.341762,0.966
1.5,1000,1000,3,479,2.1,986.577815,1129.027231,0.6,-13.422185,129.027231,0.931414
1.5,1000,1000,3,480,2.3,1675.794467,667.478161,0.8,675.794467,-332.521839,0.848607
1.5,1000,1000,3,481,5.0,1357.373299,1757.404638,3.5,357.373299,757.404638,0.776209
1.5,1000,1000,3,482,2.625,2372.47603,0.0,1.125,1372.47603,-1000.0,0.890749
1.5,1000,1000,3,483,5.0,1565.659859,202.424756,3.5,565.659859,-797.575244,0.82835
1.5,1000,1000,3,484,4.582311,1605.181258,4.2e-05,3.082311,605.181258,-999.999958,0.671513
1.5,1000,1000,3,485,2.11613,2485.241381,2.5e-05,0.61613,1485.241381,-999.999975,0.691478
1.5,1000,1000,3,486,4.973473,1523.541572,1.7e-05,3.473473,523.541572,-999.999983,0.912191
1.5,1000,1000,3,487,2.1,669.717051,889.750568,0.6,-330.282949,-110.249432,0.9217
1.5,1000,1000,3,488,2.3,2135.46091,1309.114532,0.8,1135.46091,309.114532,0.742526
1.5,1000,1000,3,489,3.9,2276.211322,0.000133,2.4,1276.211322,-999.999867,0.971758
1.5,1000,1000,3,490,3.423324,1828.806013,2e-06,1.923324,828.806013,-999.999998,0.978699
1.5,1000,1000,3,491,2.1,589.514634,1450.907533,0.6,-410.485366,450.907533,0.943751
1.5,1000,1000,3,492,1.935448,2931.534408,3e-06,0.435448,1931.534408,-999.999997,0.795584
1.5,1000,1000,3,493,2.049895,2272.438991,2.4e-05,0.549895,1272.438991,-999.999976,0.883429
1.5,1000,1000,3,494,5.0,282.691165,1990.03324,3.5,-717.308835,990.03324,0.715833
1.5,1000,1000,3,495,3.664283,1977.052397,7.8e-05,2.164283,977.052397,-999.999922,0.972946
1.5,1000,1000,3,496,3.869436,1955.143724,2e-06,2.369436,955.143724,-999.999998,0.704935
1.5,1000,1000,3,497,3.115542,2016.488777,5.6e-05,1.615542,1016.488777,-999.999944,0.969437
1.5,1000,1000,3,498,5.0,992.30124,801.139555,3.5,-7.69876,-198.860445,0.986196
1.5,1000,1000,3,499,2.1,645.052539,867.008085,0.6,-354.947461,-132.991915,0.908394
1.5,1000,1000,3,500,2.1,719.705012,1267.523369,0.6,-280.294988,267.523369,0.920868
1.5,1000,1000,3,501,3.465114,2242.096085,3e-06,1.965114,1242.096085,-999.999997,0.947219
1.5,1000,1000,3,502,1.766935,2475.916793,8e-06,0.266935,1475.916793,-999.999992,0.799909
1.5,1000,1000,3,503,3.037741,2703.867946,6e-06,1.537741,1703.867946,-999.999994,0.903124
1.5,1000,1000,3,504,3.755775,1887.314383,1.3e-05,2.255775,887.314383,-999.999987,0.934206
1.5,1000,1000,3,505,4.4,1911.220937,65.317316,2.9,911.220937,-934.682684,0.955352
1.5,1000,1000,3,506,2.44081,2035.542432,6.2e-05,0.94081,1035.542432,-999.999938,0.968772
1.5,1000,1000,3,507,4.4,1703.483862,146.827272,2.9,703.483862,-853.172728,0.977674
1.5,1000,1000,3,508,4.350075,1906.660714,6.1e-05,2.850075,906.660714,-999.999939,0.824462
1.5,1000,1000,3,509,1.9,469.325695,967.297053,0.4,-530.674305,-32.702947,0.847513
1.5,1000,1000,3,510,2.085862,2630.324463,0.000146,0.585862,1630.324463,-999.999854,0.966094
1.5,1000,1000,3,511,5.0,919.555546,630.298954,3.5,-80.444454,-369.701046,0.692954
1.5,1000,1000,3,512,2.623399,2351.881988,0.000124,1.123399,1351.881988,-999.999876,0.748034
1.5,1000,1000,3,513,2.750263,2224.143027,7e-06,1.250263,1224.143027,-999.999993,0.974538
1.5,1000,1000,3,514,2.411131,2324.908928,8.5e-05,0.911131,1324.908928,-999.999915,0.668863
1.5,1000,1000,3,515,2.970502,2075.679605,2e-06,1.470502,1075.679605,-999.999998,0.977534
1.5,1000,1000,3,516,5.0,1324.458605,542.922472,3.5,324.458605,-457.077528,0.983969
1.5,1000,1000,3,517,5.0,1355.669619,1022.935248,3.5,355.669619,22.935248,0.972931
1.5,1000,1000,3,518,5.0,1858.246663,459.361717,3.5,858.246663,-540.638283,0.946714
1.5,1000,1000,3,519,1.9,1059.978083,1317.440184,0.4,59.978083,317.440184,0.894338
1.5,1000,1000,3,520,5.0,1377.252341,70.240245,3.5,377.252341,-929.759755,0.914818
1.5,1000,1000,3,521,5.0,696.375154,1097.158855,3.5,-303.624846,97.158855,0.773368
1.5,1000,1000,3,522,2.994917,1893.256007,2.8e-05,1.494917,893.256007,-999.999972,0.904009
1.5,1000,1000,3,523,5.0,1080.850203,559.539817,3.5,80.850203,-440.460183,0.908747
1.5,1000,1000,3,524,5.0,798.877707,1187.529236,3.5,-201.122293,187.529236,0.985956
1.5,1000,1000,3,525,5.0,2071.530569,459.981505,3.5,1071.530569,-540.018495,0.766752
1.5,1000,1000,3,526,3.775408,2466.049388,7.1e-05,2.275408,1466.049388,-999.999929,0.929644
1.5,1000,1000,3,527,5.0,812.035369,970.382443,3.5,-187.964631,-29.617557,0.984012
1.5,1000,1000,3,528,4.147746,1837.243706,4.3e-05,2.647746,837.243706,-999.999957,0.730352
1.5,1000,1000,3,529,2.880381,2576.759229,4.8e-05,1.380381,1576.759229,-999.999952,0.937644
1.5,1000,1000,3,530,4.4,1124.536475,523.875232,2.9,124.536475,-476.124768,0.904969
1.5,1000,1000,3,531,3.099631,1908.081281,9e-05,1.599631,908.081281,-999.99991,0.928568
1.5,1000,1000,3,532,2.231975,2229.789376,2.7e-05,0.731975,1229.789376,-999.999973,0.961066
1.5,1000,1000,3,533,2.613366,2178.695706,7e-05,1.113366,1178.695706,-999.99993,0.756714
1.5,1000,1000,3,534,3.488355,1536.177741,3.8e-05,1.988355,536.177741,-999.999962,0.934356
1.5,1000,1000,3,535,1.9,828.480637,1324.021724,0.4,-171.519363,324.021724,0.763313
1.5,1000,1000,3,536,4.4,3230.925893,114.314997,2.9,2230.925893,-885.685003,0.940736
1.5,1000,1000,3,537,3.637601,1823.05089,6e-05,2.137601,823.05089,-999.99994,0.817105
1.5,1000,1000,3,538,1.9,549.024422,1410.702899,0.4,-450.975578,410.702899,0.751013
1.5,1000,1000,3,539,2.413979,2613.720901,8.3e-05,0.913979,1613.720901,-999.999917,0.913131
1.5,1000,1000,3,540,2.810191,2795.493141,4.9e-05,1.310191,1795.493141,-999.999951,0.972041
1.5,1000,1000,3,541,5.0,444.91741,856.804613,3.5,-555.08259,-143.195387,0.984482
1.5,1000,1000,3,542,3.314435,1718.606501,5e-06,1.814435,718.606501,-999.999995,0.929232
1.5,1000,1000,3,543,5.0,1589.67894,247.895141,3.5,589.67894,-752.104859,0.911581
1.5,1000,1000,3,544,2.640291,2210.770326,2.8e-05,1.140291,1210.770326,-999.999972,0.853153
1.5,1000,1000,3,545,3.350666,2041.538535,0.0,1.850666,1041.538535,-1000.0,0.704707
