beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,1000,10,288,1.376447,175.535844,1003.009542,-0.123553,-24.464156,3.009542,0.895571
1.5,200,1000,10,289,1.402564,201.86102,1034.768256,-0.097436,1.86102,34.768256,0.957143
1.5,200,1000,10,290,2.0,196.368337,974.557094,0.5,-3.631663,-25.442906,0.91496
1.5,200,1000,10,291,1.549906,223.463717,987.236807,0.049906,23.463717,-12.763193,0.951038
1.5,200,1000,10,292,4.9,855.509563,488.058342,3.4,655.509563,-511.941658,0.82607
1.5,200,1000,10,293,4.999999,528.034203,663.704455,3.499999,328.034203,-336.295545,0.860937
1.5,200,1000,10,294,5.0,629.772187,621.446228,3.5,429.772187,-378.553772,0.796644
1.5,200,1000,10,295,2.0,297.163256,977.958658,0.5,97.163256,-22.041342,0.944496
1.5,200,1000,10,296,1.760532,173.034262,1019.783035,0.260532,-26.965738,19.783035,0.900184
1.5,200,1000,10,297,5.0,750.431755,480.420672,3.5,550.431755,-519.579328,0.690643
1.5,200,1000,10,298,1.472632,223.333755,999.432562,-0.027368,23.333755,-0.567438,0.949378
1.5,200,1000,10,299,5.0,465.927875,648.145059,3.5,265.927875,-351.854941,0.626008
1.5,200,1000,10,300,5.0,551.966706,623.520337,3.5,351.966706,-376.479663,0.812832
1.5,200,1000,10,301,2.096866,293.012912,983.467115,0.596866,93.012912,-16.532885,0.957543
1.5,200,1000,10,302,1.668961,152.97583,998.915441,0.168961,-47.02417,-1.084559,0.960957
1.5,200,1000,10,303,2.673015,254.778101,940.023449,1.173015,54.778101,-59.976551,0.844444
1.5,200,1000,10,304,5.0,391.481978,780.91635,3.5,191.481978,-219.08365,0.807545
1.5,200,1000,10,305,2.1,280.161519,925.620069,0.6,80.161519,-74.379931,0.937693
1.5,200,1000,10,306,2.844179,386.767213,865.97983,1.344179,186.767213,-134.02017,0.878632
1.5,200,1000,10,307,2.0,256.811859,930.51762,0.5,56.811859,-69.48238,0.913328
1.5,200,1000,10,308,5.0,1039.537222,263.927032,3.5,839.537222,-736.072968,0.774361
1.5,200,1000,10,309,1.382922,197.925368,1039.062746,-0.117078,-2.074632,39.062746,0.903093
1.5,200,1000,10,310,5.0,716.627267,501.757213,3.5,516.627267,-498.242787,0.864761
1.5,200,1000,10,311,4.9,441.326845,730.910548,3.4,241.326845,-269.089452,0.839493
1.5,200,1000,10,312,2.396677,279.502969,957.757463,0.896677,79.502969,-42.242537,0.940194
1.5,200,1000,10,313,2.128297,129.479451,1011.629276,0.628297,-70.520549,11.629276,0.889873
1.5,200,1000,10,314,1.54281,145.659903,999.861301,0.04281,-54.340097,-0.138699,0.92752
1.5,200,1000,10,315,4.9,493.932514,720.677777,3.4,293.932514,-279.322223,0.900549
1.5,200,1000,10,316,5.499127,330.839243,876.278923,3.999127,130.839243,-123.721077,0.452624
1.5,200,1000,10,317,5.0,720.820855,479.0418,3.5,520.820855,-520.9582,0.768122
1.5,200,1000,10,318,5.0,715.016165,481.449593,3.5,515.016165,-518.550407,0.773373
1.5,200,1000,10,319,5.0,647.326431,544.129915,3.5,447.326431,-455.870085,0.804474
1.5,200,1000,10,320,1.632051,271.75364,1006.798308,0.132051,71.75364,6.798308,0.906686
1.5,200,1000,10,321,1.535294,197.713315,986.185316,0.035294,-2.286685,-13.814684,0.967325
1.5,200,1000,10,322,1.384649,175.63906,1016.875776,-0.115351,-24.36094,16.875776,0.961723
1.5,200,1000,10,323,5.0,616.682243,620.424634,3.5,416.682243,-379.575366,0.876105
1.5,200,1000,10,324,5.0,722.179333,542.795969,3.5,522.179333,-457.204031,0.759751
1.5,200,1000,10,325,2.053175,257.311681,968.645339,0.553175,57.311681,-31.354661,0.947287
1.5,200,1000,10,326,5.0,847.427496,455.550046,3.5,647.427496,-544.449954,0.858597
1.5,200,1000,10,327,2.184587,173.186259,1041.803494,0.684587,-26.813741,41.803494,0.947033
1.5,200,1000,10,328,4.9,288.47428,843.795151,3.4,88.47428,-156.204849,0.82128
1.5,200,1000,10,329,1.707196,208.82372,1015.263272,0.207196,8.82372,15.263272,0.958595
1.5,200,1000,10,330,5.0,519.319703,729.235022,3.5,319.319703,-270.764978,0.850443
1.5,200,1000,10,331,1.745877,168.605421,1016.965774,0.245877,-31.394579,16.965774,0.950453
1.5,200,1000,10,332,5.0,774.395595,482.913531,3.5,574.395595,-517.086469,0.743784
1.5,200,1000,10,333,1.73206,184.426826,1030.773896,0.23206,-15.573174,30.773896,0.933581
1.5,200,1000,10,334,1.710028,228.38388,975.564292,0.210028,28.38388,-24.435708,0.92526
1.5,200,1000,10,335,1.773771,157.329683,1024.499653,0.273771,-42.670317,24.499653,0.948616
1.5,200,1000,10,336,5.0,269.06801,836.923914,3.5,69.06801,-163.076086,0.850575
1.5,200,1000,10,337,5.0,406.619732,800.30668,3.5,206.619732,-199.69332,0.854238
1.5,200,1000,10,338,1.511014,175.208905,1003.693414,0.011014,-24.791095,3.693414,0.970225
1.5,200,1000,10,339,1.825224,259.518988,983.48256,0.325224,59.518988,-16.51744,0.914618
1.5,200,1000,10,340,2.259361,225.851268,986.454304,0.759361,25.851268,-13.545696,0.93932
1.5,200,1000,10,341,1.751828,238.223144,991.738987,0.251828,38.223144,-8.261013,0.938572
1.5,200,1000,10,342,1.768303,250.284139,979.821229,0.268303,50.284139,-20.178771,0.940048
1.5,200,1000,10,343,1.516773,177.384216,987.187358,0.016773,-22.615784,-12.812642,0.896374
1.5,200,1000,10,344,2.151902,192.50572,976.848633,0.651902,-7.49428,-23.151367,0.913909
1.5,200,1000,10,345,5.0,1132.853479,190.336335,3.5,932.853479,-809.663665,0.806134
1.5,200,1000,10,346,5.0,529.349083,635.694035,3.5,329.349083,-364.305965,0.813531
1.5,200,1000,10,347,5.0,834.587381,414.402529,3.5,634.587381,-585.597471,0.828245
1.5,200,1000,10,348,1.453253,159.910385,996.657732,-0.046747,-40.089615,-3.342268,0.924154
1.5,200,1000,10,349,5.0,616.717797,662.671181,3.5,416.717797,-337.328819,0.876441
1.5,200,1000,10,350,5.0,938.025958,300.917565,3.5,738.025958,-699.082435,0.623296
1.5,200,1000,10,351,1.450685,185.495777,1029.151714,-0.049315,-14.504223,29.151714,0.964058
1.5,200,1000,10,352,1.557139,275.091337,995.745953,0.057139,75.091337,-4.254047,0.870803
1.5,200,1000,10,353,2.017357,264.185071,934.583335,0.517357,64.185071,-65.416665,0.916894
1.5,200,1000,10,354,1.570959,151.583257,1008.456947,0.070959,-48.416743,8.456947,0.936565
1.5,200,1000,10,355,1.559574,163.983792,1037.89143,0.059574,-36.016208,37.89143,0.927458
1.5,200,1000,10,356,1.433628,117.761051,1004.739808,-0.066372,-82.238949,4.739808,0.961171
1.5,200,1000,10,357,5.0,794.76551,421.984646,3.5,594.76551,-578.015354,0.776637
1.5,200,1000,10,358,2.1,192.252827,957.270058,0.6,-7.747173,-42.729942,0.939365
1.5,200,1000,10,359,5.0,739.139571,478.390424,3.5,539.139571,-521.609576,0.766825
1.5,200,1000,10,360,1.412586,251.347169,1000.784295,-0.087414,51.347169,0.784295,0.886584
1.5,200,1000,10,361,2.1,309.567817,941.035843,0.6,109.567817,-58.964157,0.940416
1.5,200,1000,10,362,5.0,1009.126225,262.630465,3.5,809.126225,-737.369535,0.679628
1.5,200,1000,10,363,2.310879,91.901864,1083.732369,0.810879,-108.098136,83.732369,0.869572
1.5,200,1000,10,364,5.0,624.215745,609.838882,3.5,424.215745,-390.161118,0.883946
1.5,200,1000,10,365,4.9,489.893075,676.56689,3.4,289.893075,-323.43311,0.843632
1.5,200,1000,10,366,2.1,297.481675,908.303015,0.6,97.481675,-91.696985,0.935899
1.5,200,1000,10,367,5.0,400.514771,772.030519,3.5,200.514771,-227.969481,0.782395
1.5,200,1000,10,368,4.9,288.039236,883.834219,3.4,88.039236,-116.165781,0.914052
1.5,200,1000,10,369,5.0,904.855771,328.639437,3.5,704.855771,-671.360563,0.715639
1.5,200,1000,10,370,1.450122,171.400391,1040.298708,-0.049878,-28.599609,40.298708,0.966991
1.5,200,1000,10,371,1.442989,157.876012,1026.660111,-0.057011,-42.123988,26.660111,0.929086
1.5,200,1000,10,372,1.494475,124.081734,1045.126807,-0.005525,-75.918266,45.126807,0.958295
1.5,200,1000,10,373,1.893338,250.895956,972.187232,0.393338,50.895956,-27.812768,0.95018
1.5,200,1000,10,374,5.0,718.57129,483.405963,3.5,518.57129,-516.594037,0.810525
1.5,200,1000,10,375,5.0,396.284374,752.625067,3.5,196.284374,-247.374933,0.832046
1.5,200,1000,10,376,4.9,840.343291,488.215623,3.4,640.343291,-511.784377,0.810923
1.5,200,1000,10,377,1.495526,105.877677,1033.164349,-0.004474,-94.122323,33.164349,0.96948
1.5,200,1000,10,378,4.9,300.398032,821.915332,3.4,100.398032,-178.084668,0.902539
1.5,200,1000,10,379,1.646628,312.58373,948.896193,0.146628,112.58373,-51.103807,0.913306
1.5,200,1000,10,380,1.760226,246.22427,971.214895,0.260226,46.22427,-28.785105,0.903864
1.5,200,1000,10,381,5.0,669.634424,528.91987,3.5,469.634424,-471.08013,0.807379
1.5,200,1000,10,382,2.878539,282.691966,927.014578,1.378539,82.691966,-72.985422,0.90079
1.5,200,1000,10,383,5.0,622.956338,564.412987,3.5,422.956338,-435.587013,0.825633
1.5,200,1000,10,384,5.0,387.978063,823.03857,3.5,187.978063,-176.96143,0.828642
1.5,200,1000,10,385,4.9,515.114155,730.071914,3.4,315.114155,-269.928086,0.891369
1.5,200,1000,10,386,1.874161,223.289244,976.848436,0.374161,23.289244,-23.151564,0.952881
1.5,200,1000,10,387,1.772778,256.202417,999.251239,0.272778,56.202417,-0.748761,0.953244
1.5,200,1000,10,388,5.0,637.178091,576.111185,3.5,437.178091,-423.888815,0.783419
1.5,200,1000,10,389,5.0,737.074966,525.112128,3.5,537.074966,-474.887872,0.845043
1.5,200,1000,10,390,5.0,655.372048,550.496485,3.5,455.372048,-449.503515,0.819348
1.5,200,1000,10,391,5.0,592.438295,623.611021,3.5,392.438295,-376.388979,0.844951
1.5,200,1000,10,392,2.0,213.879884,966.98835,0.5,13.879884,-33.01165,0.906964
1.5,200,1000,10,393,1.655918,233.433349,972.02273,0.155918,33.433349,-27.97727,0.897404
1.5,200,1000,10,394,4.084501,443.67889,816.892992,2.584501,243.67889,-183.107008,0.836429
1.5,200,1000,10,395,2.0,227.104718,938.910412,0.5,27.104718,-61.089588,0.897596
1.5,200,1000,10,396,5.0,713.289479,517.401804,3.5,513.289479,-482.598196,0.848424
1.5,200,1000,10,397,2.0,238.859687,945.573192,0.5,38.859687,-54.426808,0.919959
1.5,200,1000,10,398,1.734066,209.990248,969.915252,0.234066,9.990248,-30.084748,0.968181
1.5,200,1000,10,399,5.0,680.907011,539.58316,3.5,480.907011,-460.41684,0.717098
1.5,200,1000,10,400,4.9,564.470023,676.294898,3.4,364.470023,-323.705102,0.888908
1.5,200,1000,10,401,1.412322,170.253,1020.983823,-0.087678,-29.747,20.983823,0.961367
1.5,200,1000,10,402,2.1,236.998122,1018.436039,0.6,36.998122,18.436039,0.949017
1.5,200,1000,10,403,3.274883,366.304723,902.191152,1.774883,166.304723,-97.808848,0.87973
1.5,200,1000,10,404,1.560179,204.285632,978.774021,0.060179,4.285632,-21.225979,0.861583
1.5,200,1000,10,405,4.9,521.358754,646.367777,3.4,321.358754,-353.632223,0.878438
1.5,200,1000,10,406,5.0,718.918704,564.405352,3.5,518.918704,-435.594648,0.685162
1.5,200,1000,10,407,1.536169,269.30549,972.358485,0.036169,69.30549,-27.641515,0.972758
1.5,200,1000,10,408,3.507171,300.469333,899.150311,2.007171,100.469333,-100.849689,0.906215
1.5,200,1000,10,409,2.005447,183.213275,969.491698,0.505447,-16.786725,-30.508302,0.959062
1.5,200,1000,10,410,5.0,481.697418,767.276039,3.5,281.697418,-232.723961,0.87475
1.5,200,1000,10,411,2.079073,245.63628,971.698333,0.579073,45.63628,-28.301667,0.889505
1.5,200,1000,10,412,5.0,853.679795,432.053415,3.5,653.679795,-567.946585,0.862161
1.5,200,1000,10,413,2.77523,272.521845,975.521849,1.27523,72.521845,-24.478151,0.937857
1.5,200,1000,10,414,5.0,1183.905031,187.845999,3.5,983.905031,-812.154001,0.809567
1.5,200,1000,10,415,5.0,407.56016,730.383323,3.5,207.56016,-269.616677,0.734356
1.5,200,1000,10,416,2.0,288.661123,970.432148,0.5,88.661123,-29.567852,0.92796
1.5,200,1000,10,417,5.0,803.221692,405.314907,3.5,603.221692,-594.685093,0.7694
1.5,200,1000,10,418,2.3,136.03143,1032.497414,0.8,-63.96857,32.497414,0.952049
1.5,200,1000,10,419,5.0,612.055652,635.532264,3.5,412.055652,-364.467736,0.874021
1.5,200,1000,10,420,5.0,628.166756,580.887596,3.5,428.166756,-419.112404,0.879531
1.5,200,1000,10,421,2.1,227.311226,960.897095,0.6,27.311226,-39.102905,0.884229
1.5,200,1000,10,422,1.479372,215.804313,977.164306,-0.020628,15.804313,-22.835694,0.928547
1.5,200,1000,10,423,5.0,524.137079,664.542037,3.5,324.137079,-335.457963,0.830956
1.5,200,1000,10,424,5.0,534.819401,666.11256,3.5,334.819401,-333.88744,0.889101
1.5,200,1000,10,425,1.655479,235.98913,1016.40361,0.155479,35.98913,16.40361,0.915886
1.5,200,1000,10,426,2.19091,383.359885,941.655145,0.69091,183.359885,-58.344855,0.938343
1.5,200,1000,10,427,2.1,317.213802,938.988307,0.6,117.213802,-61.011693,0.934756
1.5,200,1000,10,428,2.266015,261.46411,955.336389,0.766015,61.46411,-44.663611,0.945246
1.5,200,1000,10,429,1.532331,172.902212,1049.605116,0.032331,-27.097788,49.605116,0.967934
1.5,200,1000,10,430,5.0,591.885158,654.866561,3.5,391.885158,-345.133439,0.708598
1.5,200,1000,10,431,5.0,792.881139,461.448819,3.5,592.881139,-538.551181,0.813364
1.5,200,1000,10,432,1.684187,180.464126,1032.379499,0.184187,-19.535874,32.379499,0.949882
1.5,200,1000,10,433,1.808834,192.410401,974.200762,0.308834,-7.589599,-25.799238,0.932805
1.5,200,1000,10,434,1.62922,232.513295,993.811391,0.12922,32.513295,-6.188609,0.951065
1.5,200,1000,10,435,5.0,762.368848,491.510583,3.5,562.368848,-508.489417,0.865534
1.5,200,1000,10,436,5.0,832.672098,492.626579,3.5,632.672098,-507.373421,0.900655
1.5,200,1000,10,437,4.9,535.427667,654.964992,3.4,335.427667,-345.035008,0.820831
1.5,200,1000,10,438,1.747397,235.166044,969.666853,0.247397,35.166044,-30.333147,0.929053
1.5,200,1000,10,439,5.0,1221.199806,109.381091,3.5,1021.199806,-890.618909,0.66954
1.5,200,1000,10,440,1.495734,185.41512,1043.38768,-0.004266,-14.58488,43.38768,0.97275
1.5,200,1000,10,441,5.0,719.829739,535.139017,3.5,519.829739,-464.860983,0.774533
1.5,200,1000,10,442,1.631028,233.446414,963.093518,0.131028,33.446414,-36.906482,0.904502
1.5,200,1000,10,443,5.0,458.87112,730.791536,3.5,258.87112,-269.208464,0.780056
1.5,200,1000,10,444,4.9,486.37238,671.354771,3.4,286.37238,-328.645229,0.866955
1.5,200,1000,10,445,2.0,149.100659,988.0532,0.5,-50.899341,-11.9468,0.922955
1.5,200,1000,10,446,1.547098,185.436959,1024.059587,0.047098,-14.563041,24.059587,0.962673
1.5,200,1000,10,447,1.438334,224.373042,1031.61336,-0.061666,24.373042,31.61336,0.9294
1.5,200,1000,10,448,1.565666,203.567677,1018.063248,0.065666,3.567677,18.063248,0.950969
1.5,200,1000,10,449,1.458048,141.509059,998.965058,-0.041952,-58.490941,-1.034942,0.861989
1.5,200,1000,10,450,5.0,744.647684,491.722557,3.5,544.647684,-508.277443,0.815647
1.5,200,1000,10,451,5.0,406.195927,762.10504,3.5,206.195927,-237.89496,0.857857
1.5,200,1000,10,452,5.0,873.610026,382.424002,3.5,673.610026,-617.575998,0.82495
1.5,200,1000,10,453,5.0,649.247932,525.736417,3.5,449.247932,-474.263583,0.779005
1.5,200,1000,10,454,5.0,572.129357,658.706499,3.5,372.129357,-341.293501,0.844748
1.5,200,1000,10,455,5.0,998.697717,293.754653,3.5,798.697717,-706.245347,0.77127
1.5,200,1000,10,456,5.0,404.914409,729.952402,3.5,204.914409,-270.047598,0.722204
1.5,200,1000,10,457,5.0,553.930803,612.826127,3.5,353.930803,-387.173873,0.812008
1.5,200,1000,10,458,2.608937,165.849091,1075.333341,1.108937,-34.150909,75.333341,0.931033
1.5,200,1000,10,459,5.0,885.02657,384.965581,3.5,685.02657,-615.034419,0.7936
1.5,200,1000,10,460,4.9,634.140001,563.253607,3.4,434.140001,-436.746393,0.757717
1.5,200,1000,10,461,5.0,554.098007,660.596486,3.5,354.098007,-339.403514,0.861131
1.5,200,1000,10,462,5.0,634.38705,594.452564,3.5,434.38705,-405.547436,0.687336
1.5,200,1000,10,463,5.0,761.857537,460.18725,3.5,561.857537,-539.81275,0.642963
1.5,200,1000,10,464,5.0,376.46715,834.777879,3.5,176.46715,-165.222121,0.88336
1.5,200,1000,10,465,2.1,337.936815,935.191036,0.6,137.936815,-64.808964,0.943839
1.5,200,1000,10,466,5.0,982.463218,280.573254,3.5,782.463218,-719.426746,0.791865
1.5,200,1000,10,467,1.519739,156.945458,987.119951,0.019739,-43.054542,-12.880049,0.950568
1.5,200,1000,10,468,1.66065,189.414928,985.750424,0.16065,-10.585072,-14.249576,0.943149
1.5,200,1000,10,469,1.848928,353.800655,937.887821,0.348928,153.800655,-62.112179,0.932528
1.5,200,1000,10,470,2.0,187.494915,954.801364,0.5,-12.505085,-45.198636,0.950316
1.5,200,1000,10,471,1.40641,138.995875,1045.915312,-0.09359,-61.004125,45.915312,0.934466
1.5,200,1000,10,472,1.595545,183.266668,977.6644,0.095545,-16.733332,-22.3356,0.854381
1.5,200,1000,10,473,1.842253,253.223921,979.659124,0.342253,53.223921,-20.340876,0.925457
1.5,200,1000,10,474,5.0,625.126996,573.84359,3.5,425.126996,-426.15641,0.864703
1.5,200,1000,10,475,1.850999,215.696092,969.221942,0.350999,15.696092,-30.778058,0.877737
1.5,200,1000,10,476,2.0,241.099811,946.86794,0.5,41.099811,-53.13206,0.871061
1.5,200,1000,10,477,1.360553,165.918566,1003.422443,-0.139447,-34.081434,3.422443,0.94335
1.5,200,1000,10,478,2.0,278.346247,969.840471,0.5,78.346247,-30.159529,0.945226
1.5,200,1000,10,479,2.0,275.483094,1008.364016,0.5,75.483094,8.364016,0.939828
1.5,200,1000,10,480,5.0,451.493903,750.616589,3.5,251.493903,-249.383411,0.85553
1.5,200,1000,10,481,2.055189,217.317623,985.876118,0.555189,17.317623,-14.123882,0.909999
1.5,200,1000,10,482,1.489981,246.367352,986.537416,-0.010019,46.367352,-13.462584,0.922132
1.5,200,1000,10,483,3.070372,326.494013,868.072189,1.570372,126.494013,-131.927811,0.82476
1.5,200,1000,10,484,1.386575,216.660712,1012.650864,-0.113425,16.660712,12.650864,0.972528
1.5,200,1000,10,485,1.411217,177.57364,999.234528,-0.088783,-22.42636,-0.765472,0.939807
1.5,200,1000,10,486,1.515299,257.379876,1036.120683,0.015299,57.379876,36.120683,0.970813
1.5,200,1000,10,487,5.0,647.389756,605.659771,3.5,447.389756,-394.340229,0.827212
1.5,200,1000,10,488,5.0,628.265352,580.405498,3.5,428.265352,-419.594502,0.792134
1.5,200,1000,10,489,2.091437,166.64011,977.062859,0.591437,-33.35989,-22.937141,0.943269
1.5,200,1000,10,490,1.504098,164.26893,985.590584,0.004098,-35.73107,-14.409416,0.963996
1.5,200,1000,10,491,2.61942,271.547518,929.299863,1.11942,71.547518,-70.700137,0.9405
1.5,200,1000,10,492,5.0,764.259697,502.46846,3.5,564.259697,-497.53154,0.883647
1.5,200,1000,10,493,1.462154,237.198427,1024.667961,-0.037846,37.198427,24.667961,0.921251
1.5,200,1000,10,494,5.0,738.39375,489.692127,3.5,538.39375,-510.307873,0.74764
1.5,200,1000,10,495,5.0,726.430689,501.244302,3.5,526.430689,-498.755698,0.819855
1.5,200,1000,10,496,2.0,286.928761,1003.043161,0.5,86.928761,3.043161,0.954652
1.5,200,1000,10,497,5.0,528.146662,651.694034,3.5,328.146662,-348.305966,0.78917
1.5,200,1000,10,498,5.0,317.257351,830.734667,3.5,117.257351,-169.265333,0.791197
1.5,200,1000,10,499,1.715456,271.171518,1015.091225,0.215456,71.171518,15.091225,0.859714
1.5,200,1000,10,500,2.0,288.857356,959.78449,0.5,88.857356,-40.21551,0.970974
1.5,200,1000,10,501,3.088832,282.250376,949.762308,1.588832,82.250376,-50.237692,0.862403
1.5,200,1000,10,502,5.0,826.512472,432.650934,3.5,626.512472,-567.349066,0.792651
1.5,200,1000,10,503,2.1,276.433963,924.069311,0.6,76.433963,-75.930689,0.952617
1.5,200,1000,10,504,4.9,402.967778,807.328445,3.4,202.967778,-192.671555,0.903111
1.5,200,1000,10,505,1.631853,235.797982,986.314535,0.131853,35.797982,-13.685465,0.936122
1.5,200,1000,10,506,2.0,328.922685,920.094008,0.5,128.922685,-79.905992,0.948197
1.5,200,1000,10,507,5.0,424.451306,769.173461,3.5,224.451306,-230.826539,0.86546
1.5,200,1000,10,508,4.9,620.765367,602.338804,3.4,420.765367,-397.661196,0.885975
1.5,200,1000,10,509,2.11218,238.426945,998.779206,0.61218,38.426945,-1.220794,0.945186
1.5,200,1000,10,510,1.534076,212.153388,981.559253,0.034076,12.153388,-18.440747,0.940465
1.5,200,1000,10,511,1.454005,162.956873,981.323504,-0.045995,-37.043127,-18.676496,0.883815
1.5,200,1000,10,512,1.435577,188.38415,1015.775082,-0.064423,-11.61585,15.775082,0.910376
1.5,200,1000,10,513,5.0,964.323506,296.767478,3.5,764.323506,-703.232522,0.753708
1.5,200,1000,10,514,1.604797,153.556958,1048.854289,0.104797,-46.443042,48.854289,0.91738
1.5,200,1000,10,515,2.0,226.63225,970.962619,0.5,26.63225,-29.037381,0.924046
1.5,200,1000,10,516,5.0,685.139774,506.535876,3.5,485.139774,-493.464124,0.743278
1.5,200,1000,10,517,2.0,344.185048,979.300843,0.5,144.185048,-20.699157,0.945032
1.5,200,1000,10,518,2.0,216.034979,1015.330866,0.5,16.034979,15.330866,0.91821
1.5,200,1000,10,519,2.100501,201.84694,984.956896,0.600501,1.84694,-15.043104,0.950851
1.5,200,1000,10,520,2.0,299.134194,942.495755,0.5,99.134194,-57.504245,0.927984
1.5,200,1000,10,521,5.0,681.753526,533.718405,3.5,481.753526,-466.281595,0.860356
1.5,200,1000,10,522,1.630085,183.077557,1031.667752,0.130085,-16.922443,31.667752,0.962974
1.5,200,1000,10,523,1.437016,192.683088,1003.680655,-0.062984,-7.316912,3.680655,0.870337
1.5,200,1000,10,524,2.0,205.23183,950.092748,0.5,5.23183,-49.907252,0.969628
1.5,200,1000,10,525,2.763975,276.435654,946.758919,1.263975,76.435654,-53.241081,0.870162
1.5,200,1000,10,526,1.528263,139.547199,991.340752,0.028263,-60.452801,-8.659248,0.958822
1.5,200,1000,10,527,5.0,615.452236,650.860794,3.5,415.452236,-349.139206,0.837212
1.5,200,1000,10,528,2.1,288.890675,944.921821,0.6,88.890675,-55.078179,0.914439
1.5,200,1000,10,529,1.515736,175.715716,1013.787427,0.015736,-24.284284,13.787427,0.940869
1.5,200,1000,10,530,1.741529,285.162216,960.946226,0.241529,85.162216,-39.053774,0.950677
1.5,200,1000,10,531,1.863954,169.427036,994.403913,0.363954,-30.572964,-5.596087,0.938991
1.5,200,1000,10,532,4.999999,492.606656,727.497624,3.499999,292.606656,-272.502376,0.750266
1.5,200,1000,10,533,5.0,939.775044,309.271378,3.5,739.775044,-690.728622,0.682502
1.5,200,1000,10,534,2.731424,225.332955,968.432808,1.231424,25.332955,-31.567192,0.887344
1.5,200,1000,10,535,5.0,732.274219,478.679622,3.5,532.274219,-521.320378,0.798133
1.5,200,1000,10,536,4.9,447.249774,757.201945,3.4,247.249774,-242.798055,0.862275
1.5,200,1000,10,537,1.560165,238.9261,999.120996,0.060165,38.9261,-0.879004,0.945691
1.5,200,1000,10,538,5.0,1066.407108,304.562726,3.5,866.407108,-695.437274,0.721432
1.5,200,1000,10,539,2.1,184.072396,984.768621,0.6,-15.927604,-15.231379,0.95031
1.5,200,1000,10,540,3.314077,379.652678,899.583172,1.814077,179.652678,-100.416828,0.868734
1.5,200,1000,10,541,5.0,450.818436,741.380979,3.5,250.818436,-258.619021,0.751778
1.5,200,1000,10,542,5.0,707.317755,490.685482,3.5,507.317755,-509.314518,0.720507
1.5,200,1000,10,543,5.0,467.940723,700.332591,3.5,267.940723,-299.667409,0.834513
1.5,200,1000,10,544,5.0,506.861286,758.512927,3.5,306.861286,-241.487073,0.826218
1.5,200,1000,10,545,5.0,1164.878658,110.961081,3.5,964.878658,-889.038919,0.580017
1.5,200,1000,10,546,2.1,345.298201,912.223979,0.6,145.298201,-87.776021,0.94574
1.5,200,1000,10,547,2.345604,314.630098,921.228991,0.845604,114.630098,-78.771009,0.922484
1.5,200,1000,10,548,5.0,695.4506,609.223957,3.5,495.4506,-390.776043,0.861864
1.5,200,1000,10,549,4.9,722.924774,544.850453,3.4,522.924774,-455.149547,0.891879
1.5,200,1000,10,550,5.0,485.254853,693.671408,3.5,285.254853,-306.328592,0.803497
1.5,200,1000,10,551,1.352206,111.041957,1007.957672,-0.147794,-88.958043,7.957672,0.945009
1.5,200,1000,10,552,5.0,572.307321,655.09768,3.5,372.307321,-344.90232,0.835554
1.5,200,1000,10,553,5.0,461.213173,742.035506,3.5,261.213173,-257.964494,0.818209
1.5,200,1000,10,554,5.0,739.268938,485.881753,3.5,539.268938,-514.118247,0.836212
1.5,200,1000,10,555,5.0,513.999748,649.62843,3.5,313.999748,-350.37157,0.717891
1.5,200,1000,10,556,2.389192,249.449226,952.25043,0.889192,49.449226,-47.74957,0.936963
1.5,200,1000,10,557,5.0,493.39643,641.538577,3.5,293.39643,-358.461423,0.763637
1.5,200,1000,10,558,1.612883,397.654122,952.684496,0.112883,197.654122,-47.315504,0.878335
1.5,200,1000,10,559,4.9,467.816998,720.881336,3.4,267.816998,-279.118664,0.882385
1.5,200,1000,10,560,5.0,741.36403,508.505706,3.5,541.36403,-491.494294,0.758883
1.5,200,1000,10,561,1.954836,148.739931,1034.462313,0.454836,-51.260069,34.462313,0.939685
1.5,200,1000,10,562,4.524587,196.746331,984.823463,3.024587,-3.253669,-15.176537,0.759315
1.5,200,1000,10,563,1.428568,178.777609,1047.704193,-0.071432,-21.222391,47.704193,0.949286
1.5,200,1000,10,564,5.0,972.922063,354.930472,3.5,772.922063,-645.069528,0.854877
1.5,200,1000,10,565,2.0,253.798845,946.159106,0.5,53.798845,-53.840894,0.9436
1.5,200,1000,10,566,5.0,690.459018,519.019127,3.5,490.459018,-480.980873,0.837054
1.5,200,1000,10,567,2.343626,278.964338,952.21024,0.843626,78.964338,-47.78976,0.904681
1.5,200,1000,10,568,1.886268,250.128634,974.811928,0.386268,50.128634,-25.188072,0.922856
1.5,200,1000,10,569,1.462285,212.426803,1030.821335,-0.037715,12.426803,30.821335,0.943875
1.5,200,1000,10,570,1.485294,169.990763,987.867273,-0.014706,-30.009237,-12.132727,0.89986
1.5,200,1000,10,571,5.0,823.168139,440.529771,3.5,623.168139,-559.470229,0.845822
1.5,200,1000,10,572,5.0,788.320518,510.487433,3.5,588.320518,-489.512567,0.829157
1.5,200,1000,10,573,4.9,320.49946,832.984774,3.4,120.49946,-167.015226,0.894961
1.5,200,1000,10,574,1.407871,146.870392,1036.543098,-0.092129,-53.129608,36.543098,0.858946
1.5,200,1000,10,575,2.0,178.302942,982.424682,0.5,-21.697058,-17.575318,0.904588
