beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,88,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,89,6.214582,2215.732629,0.000033,3.214582,1215.732629,-999.999967,0.894935
3,1000,7,90,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,91,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,92,11.187092,1795.328767,0.000136,8.187092,795.328767,-999.999864,0.913781
3,1000,7,93,1.642386,409.687003,1304.386095,-1.357614,-590.312997,304.386095,0.759251
3,1000,7,94,3.025392,650.746734,1091.713954,0.025392,-349.253266,91.713954,0.690181
3,1000,7,95,7.453289,2050.982466,0.000154,4.453289,1050.982466,-999.999846,0.921553
3,1000,7,96,14.989914,1891.592852,0.000059,11.989914,891.592852,-999.999941,0.957506
3,1000,7,97,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,98,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,99,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,100,2.376427,644.011325,1410.861161,-0.623573,-355.988675,410.861161,0.845735
3,1000,7,101,9.088425,2027.983267,0.000016,6.088425,1027.983267,-999.999984,0.902473
3,1000,7,102,5.746923,2199.614126,0.000060,2.746923,1199.614126,-999.999940,0.862953
3,1000,7,103,5.938205,2074.696059,0.000000,2.938205,1074.696059,-1000.000000,0.859614
3,1000,7,104,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,105,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,106,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,107,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,108,3.273437,539.562243,1384.629027,0.273437,-460.437757,384.629027,0.868691
3,1000,7,109,14.725470,2166.438014,0.000189,11.725470,1166.438014,-999.999811,0.704035
3,1000,7,110,6.828603,1852.785361,0.000081,3.828603,852.785361,-999.999919,0.827815
3,1000,7,111,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,112,6.743773,2175.356796,0.000000,3.743773,1175.356796,-1000.000000,0.667804
3,1000,7,113,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,114,10.960731,2017.701049,0.000292,7.960731,1017.701049,-999.999708,0.695947
3,1000,7,115,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,116,2.660959,1272.329769,754.840138,-0.339041,272.329769,-245.159862,0.734204
3,1000,7,117,6.582155,1920.184392,0.000093,3.582155,920.184392,-999.999907,0.937577
3,1000,7,118,8.078439,1762.799374,0.000247,5.078439,762.799374,-999.999753,0.854820
3,1000,7,119,10.750978,1828.831003,0.000127,7.750978,828.831003,-999.999873,0.845728
3,1000,7,120,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,121,12.770364,2091.493573,0.000000,9.770364,1091.493573,-1000.000000,0.324731
3,1000,7,122,2.467612,875.638119,1073.461539,-0.532388,-124.361881,73.461539,0.779416
3,1000,7,123,11.779770,1926.359470,0.000064,8.779770,926.359470,-999.999936,0.848440
3,1000,7,124,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,125,8.220797,2049.078608,0.000183,5.220797,1049.078608,-999.999817,0.892892
3,1000,7,126,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,127,2.761846,711.147816,1256.543506,-0.238154,-288.852184,256.543506,0.849028
3,1000,7,128,2.030072,426.996926,1368.695949,-0.969928,-573.003074,368.695949,0.602125
3,1000,7,129,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,130,2.270199,747.163158,1222.612677,-0.729801,-252.836842,222.612677,0.687084
3,1000,7,131,2.591130,602.013051,1367.186691,-0.408870,-397.986949,367.186691,0.856279
3,1000,7,132,12.314556,2066.005947,0.000000,9.314556,1066.005947,-1000.000000,0.805683
3,1000,7,133,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,134,9.377077,1925.532653,0.001031,6.377077,925.532653,-999.998969,0.541591
3,1000,7,135,13.038401,2111.612519,0.000204,10.038401,1111.612519,-999.999796,0.806979
3,1000,7,136,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,137,8.076804,1878.910638,0.000133,5.076804,878.910638,-999.999867,0.823366
3,1000,7,138,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,139,20.233528,1814.778132,0.000308,17.233528,814.778132,-999.999692,0.787139
3,1000,7,140,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,141,10.326255,2296.796435,0.000068,7.326255,1296.796435,-999.999932,0.954750
3,1000,7,142,9.818541,1942.052515,0.000110,6.818541,942.052515,-999.999890,0.699021
3,1000,7,143,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,144,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,145,2.964303,1017.521788,967.071934,-0.035697,17.521788,-32.928066,0.853466
3,1000,7,146,11.680947,2243.106156,0.000000,8.680947,1243.106156,-1000.000000,0.737506
3,1000,7,147,9.058933,1811.245104,0.000075,6.058933,811.245104,-999.999925,0.781621
3,1000,7,148,2.178476,581.023023,1159.471678,-0.821524,-418.976977,159.471678,0.791575
3,1000,7,149,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,150,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,151,10.625057,2304.437869,0.000000,7.625057,1304.437869,-1000.000000,0.628073
3,1000,7,152,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,153,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,154,21.028446,1994.737798,0.000280,18.028446,994.737798,-999.999720,0.753376
3,1000,7,155,15.562241,2200.096269,0.000000,12.562241,1200.096269,-1000.000000,-0.145677
3,1000,7,156,2.548883,589.630097,1469.432355,-0.451117,-410.369903,469.432355,0.671766
3,1000,7,157,2.353784,631.568916,1256.234312,-0.646216,-368.431084,256.234312,0.844475
3,1000,7,158,12.362933,2187.910930,0.000040,9.362933,1187.910930,-999.999960,0.896965
3,1000,7,159,12.355836,2068.197870,0.000178,9.355836,1068.197870,-999.999822,0.397334
3,1000,7,160,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,161,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,162,2.359004,1150.792867,1046.528022,-0.640996,150.792867,46.528022,0.699121
3,1000,7,163,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,164,2.525731,699.083836,1354.422451,-0.474269,-300.916164,354.422451,0.759709
3,1000,7,165,10.527377,1749.073486,0.000209,7.527377,749.073486,-999.999791,0.728467
3,1000,7,166,7.081883,2249.966422,0.000014,4.081883,1249.966422,-999.999986,0.921743
3,1000,7,167,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
