repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
54,1.4685058099110995,0.7248904380113664,1.1570667472535403,0.9821055381383448,True,0.0036773000028915703,,,f63e5b580866cd79
55,6.978528194645424,2.146184401571768,0.0,0.9518738909147206,True,0.006005200033541769,,,a8bc10f5ff131110
56,0.7418131792408671,0.35277333579877374,1.410414973956151,0.9869723092722191,True,0.006073300028219819,,,5df0a4f414074e85
57,7.052779715935223,1.7015041498725418,0.0,0.9105303727406961,True,0.008194099995307624,,,65a30eb545866967
58,2.0650901714464487,0.9665405057894537,1.0469484516227452,0.9591199700705094,True,0.005730999982915819,,,a89c2345d5f41c56
59,2.7239368871529392,1.3469578119056045,0.6702367941812782,0.9357903570780793,True,0.004185899975709617,,,ff0be3110a5b2f1f
80,0.973499722790394,0.5225192357170216,1.3469388792556913,0.8933268471764082,True,0.014384599984623492,,,6fee9cd4850151bd
81,1.8310225229881627,1.0279713128091774,0.9570302250938039,0.9771584447532653,True,0.005096799985039979,,,cf5c3c04bc6f38eb
82,0.6338314656269524,0.7505148830969931,1.2575835367567578,0.8924582171022026,True,0.005970300000626594,,,7e02f835ab07e1df
83,1.268279485048067,0.5208353927018982,1.2001152272497326,0.9570242982832721,True,0.0039635999710299075,,,0f05b133753a4545
84,2.4104041099866373,1.1173053540731357,0.8819147375034815,0.8904603148799612,True,0.003854400012642145,,,1466bdcc0b7f6b26
85,3.3477440688900257,1.276555361558681,0.7312650128494607,0.9269778029454507,True,0.003768599999602884,,,bcb74b9b9abc311c
86,6.492360903626351,1.859430756142372,0.0,0.9532510268233749,True,0.006536300003062934,,,5a113e5683144bf3
87,1.2406485875931657,0.638077888431913,1.626782125829172,0.962217353842406,True,0.0058682000380940735,,,ac532bd5b51934c8
88,6.925139657020254,2.189915760415193,0.0,0.9737153022225997,True,0.005006799998227507,,,7c7a5dbefa1bb4e1
89,2.660228759623559,0.8683448742328644,1.1021628997309787,0.9610746435932719,True,0.006751400011125952,,,93edc4835303f05b
90,2.0169181611940044,1.0504893659969794,0.8853319816456928,0.9250958278082902,True,0.006338600011076778,,,39f3f6b8bf7d8408
91,1.3885201959648013,0.42893438748382084,1.5749827640674892,0.9616549486084545,True,0.005153300007805228,,,bd0cd04a39768a3b
92,0.6957187036204064,0.395963230227997,1.1476631806374888,0.9723950740370729,True,0.0037524999934248626,,,d430d78fb1b37b17
93,5.928106383094097,1.9088390255398189,0.0,0.9653815892794516,True,0.004392299975734204,,,8544015e5c9645d2
94,1.7066462672824183,0.8094721995604339,1.1501961946962247,0.9593569661391043,True,0.003672200022265315,,,a215f0023ecd3598
95,0.9436666725710352,0.33202406553327235,1.1687074089892384,0.9470453718749623,True,0.00552329997299239,,,3cc89e66fa7db577
96,2.1981496557791425,0.8477296087721203,1.2272744931722848,0.9575050675277453,True,0.0069821999641135335,,,b19eaa9b969d82c0
97,1.463242533069975,0.9136822954948488,0.9561673794894505,0.9619012667788019,True,0.005986700009088963,,,c9818ec813a1e1c9
98,0.5996522358642706,0.378118299548216,1.443570164745937,0.9731664823202181,True,0.0052844000165350735,,,ca0c1baaf2495779
99,0.9519357409701503,0.6159203362459296,1.3365700007075183,0.9774032403991115,True,0.007369900005869567,,,1a0a1ec61dee8321
100,2.635679580098378,1.056347985865629,0.9813818228384706,0.91120901873119,True,0.009399100032169372,,,ed56d947c3aeff5b
101,1.1127371435732107,0.44981752236631484,1.4478335453581042,0.9389498885445261,True,0.00548190000699833,,,1e82f83b406ce3ca
102,1.6531410422419726,0.8533705168945622,0.9850058203654395,0.9493583396109511,True,0.004268000018782914,,,d4bd95a7ee072926
103,2.345473883293734,0.8712633511642867,0.8610021206551549,0.9675212324990528,True,0.005029099993407726,,,07c2ea5b11f066cf
104,0.9371329952881289,0.43524562073024514,1.2553933234421393,0.9153248739256843,True,0.004419300006702542,,,3aa7a46a420324ca
105,6.183970792849683,1.937124831980753,0.0,0.8947949950102079,True,0.007802399981301278,,,6c422c7d55432d1b
106,1.912310749165528,0.9682956205617231,1.160553961968889,0.9693595455617277,True,0.005680900008883327,,,92fc6c492e0fe2d8
107,1.5241294628881037,0.6694767308932456,1.2013315392022037,0.9670425531949733,True,0.005493999982718378,,,41b1871f125f7c72
108,0.9263998502223183,0.6360467533810324,1.1835327493238887,0.967270451821552,True,0.006935100012924522,,,9dab9d0df736539e
109,4.065134273241087,1.2066681171181013,0.6329624013614216,0.9871827920892277,True,0.0045486000017262995,,,b80deb55cee81aaa
110,1.2669257785708592,0.5700234690736405,1.401233829349117,0.9263573642810347,True,0.00599610002245754,,,39aea3f4da699503
111,3.50369636972043,2.1568357931735966,0.0,0.8684346401867542,True,0.006605800008401275,,,08c26b762e2e0d5b
112,0.8006657735571006,0.507029597360539,1.3962275664487491,0.9012493279923559,True,0.005280999990645796,,,e8a8d0fe58ce75a6
113,0.8197061789169384,0.5918672314578328,1.2638089579213339,0.9465010452788168,True,0.0068589000147767365,,,0dfe29b0b2433fdb
114,1.4277334254920147,1.2233005683223954,1.1359863413481954,0.9833604850486647,True,0.006131399946752936,,,66c132793959ac49
115,1.6280731847333587,1.1403221261980567,1.0042067818814218,0.9559068187521526,True,0.004138899967074394,,,46925df028e8a2b1
116,1.7594545273833488,0.7311631558821713,1.0295493953796755,0.9849459983131943,True,0.0039412000332959,,,3a40789d0bf2e019
117,2.191914021073848,1.076978628124791,0.855269626936056,0.9644986235022246,True,0.006028199975844473,,,e93e28c118f905c6
118,2.6682391420970775,0.975582528505916,0.7730657819819459,0.9021085069418321,True,0.006189499981701374,,,74b217a181d70a48
119,1.7145777695801805,0.9396966785587373,0.9028946873572803,0.9741110414944629,True,0.006160299992188811,,,3f3487b008cb10bb
60,1.1183505832016125,0.7468065440914805,1.3259614586143795,0.963544193262922,True,0.01336420001462102,,,3b7d1bb2b94a5839
61,4.427706789910137,1.4262094082602574,0.5676192932013797,0.9347689983112484,True,0.006792400032281876,,,df275dc56171b70f
62,0.9747155062665428,0.666233027148749,1.1506676412348489,0.9770453988669976,True,0.006805700017139316,,,4dd334a902ffb6bb
63,1.8426388395623334,1.2558053360789239,0.8619933913256805,0.9693848405142104,True,0.00462560000596568,,,810f4aff9d90bb95
64,6.712950191968639,2.323065793637849,0.0,0.9317516626125679,True,0.004487900005187839,,,c557167b1b927af6
65,1.6124343172157352,1.214981395705166,1.007047333788821,0.9575737066649367,True,0.0038278999854810536,,,708a3678435d5989
66,0.4530499559143307,0.3255045720276088,1.4520416985303575,0.9142227724307681,True,0.006778399983886629,,,906c45cfaaf546e5
67,3.639396245083182,1.1141550895187315,0.8213484479734154,0.9605540991225318,True,0.004503700009081513,,,e915bd8291ea6816
68,1.7913895796074084,0.4833889570901362,1.5558529917040513,0.9891745175708376,True,0.00411290000192821,,,7906463cf324a867
69,0.5835378763283224,0.44022517276732004,1.23560952982101,0.9605718045147402,True,0.004935799981467426,,,362c251f62aa2b16
70,1.6384410311445772,0.8932468796962661,1.3587047704876125,0.9249731451579178,True,0.0046178000047802925,,,caf2a0e5d5cbbdba
71,1.2549240706321922,0.7194018971853786,1.4247795049384562,0.9653036054077403,True,0.006919699953868985,,,16d710164ea6e4cc
72,1.0371175309552843,0.6610324606799528,1.3382133426529117,0.8700189261875179,True,0.006832899991422892,,,ea470a228402ceeb
73,1.3805444167364351,0.5860984755501635,1.2483294013614286,0.9453827592031409,True,0.006724600039888173,,,86ccea301762233e
74,0.5921674088170981,0.5958305423676687,1.207159842666824,0.9137836374826058,True,0.006238500005565584,,,c46f8abb8f21bf13
75,4.044851275949013,1.7982932603106927,0.2552193148875774,0.9660704720161539,True,0.005966199969407171,,,4ec28d1e12f60cd8
76,1.0303002394719416,0.6425362166035846,1.2922630245325406,0.923415845724452,True,0.004212600004393607,,,d5fdf32ac2486f9e
77,1.6702742194418165,0.5945350031344293,1.3417441201435514,0.8758879804669046,True,0.004644299973733723,,,8a14ec80eb9c8a4b
78,6.863908408923907,1.8146269874652066,0.0,0.946747515587779,True,0.008651999989524484,,,0822d05c92229de9
79,1.6439601072227763,0.7850166248273941,0.9590103847142408,0.9621240559834369,True,0.007152199978008866,,,79c70508f696c944
120,3.7250615114135006,1.321449078555234,0.7412400597716146,0.9572009204914511,True,0.009683100041002035,,,cdadc82004e87ace
121,0.8736081606431478,0.4688695662680181,1.168367334895574,0.9429307906403863,True,0.006171200016979128,,,ffb13dcd7f2e5072
122,1.780312443458713,1.2663924274406624,0.9864869084968326,0.9556188802814587,True,0.005870799999684095,,,c39faca798f51d9b
123,2.055026600189141,1.1315670751180564,1.028949557699015,0.9550450256436455,True,0.007005500025115907,,,b86bd8e0fcc33b37
124,1.172283818528813,0.6550233033814552,1.184543176091272,0.9544091584359368,True,0.003703800030052662,,,ec2788e2a937033a
125,1.4936208147708356,1.0476746034865212,0.9944101428841335,0.9274743025684081,True,0.0036869000177830458,,,1a16092a57bbff6c
126,1.559419165191484,0.7110816630237838,1.2301045957639856,0.9784243213494656,True,0.00494409998646006,,,404b9035219ade01
127,0.8447232871916036,0.6572142501706635,1.1465308742425329,0.968366150808768,True,0.007113700034096837,,,c0765c500cd12e4a
128,2.497723673194631,1.2601454685954045,0.6745366043924882,0.9245837012406568,True,0.006931599986273795,,,b7913b89818540e5
129,3.594850032125936,2.720721020354827,0.0,0.9585112688769293,True,0.008417500008363277,,,5d9bdda1f1d4db88
130,5.663001830183121,2.154879701317068,0.0,0.9368848208786289,True,0.008493400004226714,,,312fd877bc08021a
131,4.417427909219584,2.1795344210120096,0.0,0.949655385317079,True,0.008542699972167611,,,208239d238c5bf46
132,0.5654860515483212,0.4950180108361305,1.4524516150500497,0.9593167593584463,True,0.0069475999916903675,,,acc320c7c8d276b5
133,4.903711819105179,2.1338615349519787,0.0,0.8658932590524451,True,0.006037399987690151,,,4c3d49da41803f35
