repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
241,2.8243779974006937,1453.027224392762,581.9230405192858,0.8008043240650748,True,0.008415099990088493,,,f3da04de7e15c12e
242,7.132035099916219,2258.6744327191445,0.0003085505893234467,0.637468489416078,True,0.003498599980957806,,,c1f4a69a8f2bcec6
243,,,,,False,0.07444529997883365,,unbounded,b3f736084bebb415
244,9.352157025538006,1953.7168378857014,0.00014448342361779524,0.9202437230957036,True,0.004015299957245588,,,5ca6f22dbd415bb9
245,9.442580212024822,1753.150167636591,0.0,0.6002609360280065,True,0.007703800045419484,,,8bc247160657017b
246,,,,,False,0.08328020002227277,,unbounded,d9e4d150f2443e9a
247,,,,,False,0.019094199989922345,,unbounded,432fb53a30ede7ab
248,5.068304375511678,2258.118156023428,3.0906493227951e-05,0.9205916384434776,True,0.0026786000235006213,,,6e1520b5bf39bbd4
249,,,,,False,0.057605499983765185,,unbounded,801dfdc6e8d7105a
250,1.483234971863002,712.6509301183551,1409.3355088550588,0.715799665903124,True,0.009812799980863929,,,33d0aee70c7caa55
251,,,,,False,0.011869999987538904,,unbounded,2e33c4672463cd87
252,,,,,False,0.08324220002396032,,unbounded,1a3ad3a551cb5c8b
253,1.3878995027768708,791.9699492439869,1445.3646245230416,0.6591677549499747,True,0.012099699990358204,,,3f0108959e62e1e2
254,,,,,False,0.015171299979556352,,unbounded,c3cfc4d86a90f6b8
255,,,,,False,0.05465780000668019,,unbounded,46a86d7f6d902b89
256,19.723651684865388,1883.62495172248,0.00018605064775241437,-0.08959356731124934,True,0.0028048999956808984,,,2b0ba7cab5ade128
257,10.50157676909247,1953.7944376052644,0.0,0.4410999286443319,True,0.005214100005105138,,,ec73883199d7cfde
258,7.138159444065129,1890.6719385202,0.0,0.6931963749273409,True,0.0071632000035606325,,,ac24ccdc1e664f06
259,,,,,False,0.07010849996004254,,unbounded,425337f3f01e4ab0
200,,,,,False,0.07626100000925362,,unbounded,49e2a80c09419983
201,,,,,False,0.06451060000108555,,unbounded,4e375032819ef04b
202,6.2807132973164785,1898.8747752919046,5.966427880407776e-05,0.8593278026339082,True,0.004629500035662204,,,44d95a62480dae40
203,8.99462990252233,1713.1693667514755,0.00013735201097297577,0.6689991375970179,True,0.005073299980722368,,,4f0139a7a6eb2068
204,2.122121468696275,679.9396325977254,1091.675040740734,0.8224753648292207,True,0.007313899986911565,,,f314b40344535ae7
205,,,,,False,0.020981700043193996,,unbounded,dd821bd805e44417
206,5.0681904755148075,2235.400676899506,0.00011236797794714219,0.8915113009076947,True,0.00467150000622496,,,469d91d38c169538
207,,,,,False,0.06901269999798387,,unbounded,6d57a14f31e6e981
208,1.8048838629111033,1025.972349370132,963.5345993051194,0.7620717627487421,True,0.011597300006542355,,,606b6b8cd4b85e4c
209,,,,,False,0.019458300026599318,,unbounded,6cba40630c75bd28
210,6.713848093992411,2076.3645764898574,3.332934697701371e-05,0.8323135201610145,True,0.004661399987526238,,,2b619753708bec9b
211,6.77924833648702,1926.9295483021479,0.0,0.7308998745890742,True,0.007644299999810755,,,cecfd512dc269ae1
212,,,,,False,0.06744239997351542,,unbounded,c76943995328df13
213,1.597010520511748,817.4391159675163,1202.870726406271,0.7544815991556981,True,0.007853900024201721,,,9505e55936ab1505
214,6.556057553493397,2248.555366485185,0.0,0.3620084972815095,True,0.004760400042869151,,,34597ca2e8e54d56
215,,,,,False,0.0720450000371784,,unbounded,27a5129d4d451849
216,,,,,False,0.02030870004091412,,unbounded,88fc4e695df3f4c0
217,,,,,False,0.08528419997310266,,unbounded,df27b89251e1167e
218,,,,,False,0.02468810003483668,,unbounded,a749b460294d61a9
219,5.244738195818398,2267.334663386482,0.0001920166417464803,0.7760209690598077,True,0.004258400003891438,,,c499159cbbfcb06c
280,,,,,False,0.03730870003346354,,unbounded,4f7053bea85d5a30
281,2.4250033744746577,716.2733989708008,1089.265005459854,0.8395059472562595,True,0.011135299981106073,,,492bf4ab7ae752cf
282,6.192063910147461,2251.7508406685847,6.418677803014644e-05,0.8827369557392475,True,0.00447739998344332,,,c01ca8857b2375b5
283,,,,,False,0.01841960003366694,,unbounded,85f869aa2a9ac906
284,,,,,False,0.0799929000204429,,unbounded,9753359297276e76
285,,,,,False,0.09449059999315068,,unbounded,92be05588b0b7df2
286,5.595706044543343,2397.0025686292875,0.0,0.7227378447865442,True,0.007837000011932105,,,319471f58f34cef5
287,8.131234491641141,1880.9736261467565,7.363923200172557e-05,0.8103266047296074,True,0.004703100014012307,,,81fd0f4c100db854
288,1.680180165038416,713.1922984626921,1098.0553086494892,0.7368913906069285,True,0.013446800003293902,,,87905cb4637caea7
289,,,,,False,0.07009520003339276,,unbounded,aec49012919fa90e
290,6.499666013632401,1782.5597309521872,0.0001393529468890158,0.8881524564706293,True,0.003146599978208542,,,74725e1f027e8a5e
291,,,,,False,0.011063600017223507,,unbounded,6663149be6b3aae6
292,1.3311623361327436,533.2085598182855,1291.9484899774866,0.6135841176064749,True,0.008121100021526217,,,3129a67841a776b6
293,,,,,False,0.010518199997022748,,unbounded,c70c78b63966b934
294,5.40518811545464,2422.7423934003755,0.0,0.8216478673282073,True,0.005912300024647266,,,6dc47bbf6e242805
295,10.057001055521962,1994.1332321891593,0.0,0.7875927000572494,True,0.007374099979642779,,,623d33ea29d4c1cb
296,,,,,False,0.09122279996518046,,unbounded,22517eaa04d35d7b
297,,,,,False,0.02233529998920858,,unbounded,dd773af90f687082
298,,,,,False,0.01863100001355633,,unbounded,3ab7f95cdecc60a4
299,1.5109410300492825,812.4484824304088,1212.2446230610005,0.6762043775476885,True,0.013436099980026484,,,572409c887d254af
380,2.0286194592029463,1118.405948960111,1017.1400710869075,0.7831868562434328,True,0.007032699999399483,,,6e84dffcd9feff04
381,6.401494195507748,2205.995032138739,6.683339408328767e-05,0.8475959030232062,True,0.0024754999903962016,,,ad4cdb74d3255e22
382,1.9100036393778137,702.5704218433982,1501.2943229469972,0.8114256125217998,True,0.007360299990978092,,,07e7d21dd60119be
383,,,,,False,0.012304899981245399,,unbounded,58c5b1dbccf46d53
384,,,,,False,0.04736249998677522,,unbounded,d84a91c0c0f8a4d2
385,,,,,False,0.01869190001161769,,unbounded,65016165588221cd
386,,,,,False,0.016422800021246076,,unbounded,0979a6442fd03e62
387,1.7450596842852322,573.036643223567,1400.6931165096685,0.7725625418179087,True,0.011231800017412752,,,28793ca93d90f078
388,6.102315506896967,2058.3616895667847,0.0,0.8634163210158528,True,0.007616099959705025,,,03bbcddf9ea4b8fa
389,,,,,False,0.014160200022161007,,unbounded,29edc3bb65936af5
390,,,,,False,0.013396600028499961,,unbounded,9a3cfaa1e805529a
391,4.993555758853711,1967.6810856104476,0.00017786732955870596,0.8948702407662927,True,0.002758099988568574,,,375a851a201b07d9
392,17.153087953615668,1822.2008275991484,0.0003175488034147802,0.3985241476850103,True,0.0041631999774836,,,fa811134da6c37d2
393,,,,,False,0.015111699991393834,,unbounded,5512d8184fd24a70
394,1.4680792467489678,774.0370319530093,1079.3362883848733,0.7042946721140217,True,0.015269999974407256,,,33529989aed89c86
395,1.9693564000401858,1254.728785922539,898.0910782743149,0.7886800544001664,True,0.013682500051800162,,,d7139101fe6e77bd
396,,,,,False,0.01152679999358952,,unbounded,fc04af762c0cef8a
397,7.9235854284469145,2177.705229074494,0.00013717506540052857,0.7179614958166549,True,0.004683399980422109,,,51abf47a3cd5d649
398,,,,,False,0.012918699998408556,,unbounded,9d3e8b4fbda4436e
399,1.9717695230940375,723.0790885389019,1225.3032246751054,0.7359168264950938,True,0.012921299959998578,,,2f05a82a527d2db2
320,9.105822215245269,1937.8418296197024,4.605129366842208e-05,0.8432863072944788,True,0.004053300013765693,,,99612a193e3d4fb6
321,,,,,False,0.059146200015675277,,unbounded,5bd9b84efd502002
322,,,,,False,0.07373240002198145,,unbounded,f1eadd0df13b6b91
323,,,,,False,0.00978740002028644,,unbounded,590a812edec7f519
324,,,,,False,0.08273490000283346,,unbounded,448ed631a8524c56
325,,,,,False,0.0835679000010714,,unbounded,9cc7169f0ecf68db
326,,,,,False,0.06267590000061318,,unbounded,bb38bdacd0803106
327,,,,,False,0.0645483999978751,,unbounded,b9144ff2d39f6c9d
328,,,,,False,0.016458800004329532,,unbounded,b37282dd44f57cd7
329,2.7026442869990763,1440.0781122066942,748.16979259346,0.8604130106175986,True,0.01246779999928549,,,0c30f52029b52e67
330,,,,,False,0.06884130003163591,,unbounded,ce3a045612e53884
331,,,,,False,0.010306899959687144,,unbounded,213689873e40fe90
332,7.732586872051197,2096.949472663473,0.0001826704166333923,0.8724278329522344,True,0.00220770004671067,,,0893b7cbf430b889
333,9.37535802781576,1959.7265294569042,3.4806975852476536e-05,0.9234703625105176,True,0.002310300013050437,,,c359167e71c5a27a
334,9.313971056371969,2058.9485582494244,4.619352838571692e-05,0.9270609490887387,True,0.00221060001058504,,,9de37bc096aa1f46
335,6.338312002593156,2434.437737229098,0.0,0.6242523048215243,True,0.0089354999945499,,,0c0e44038b3ea2d4
336,2.0185706487722452,681.9237416181395,1036.5335154224445,0.7514706407564321,True,0.014707700000144541,,,0618b61a2f6aa29e
337,9.220594692423006,1586.1359929038524,0.0,0.9333146561396373,True,0.003613400040194392,,,4f29ea15ee9675f3
338,,,,,False,0.0621337000047788,,unbounded,ba6266776a824d3a
339,1.669889046953987,935.2850470689648,1220.0554205739766,0.7398707122347766,True,0.006797399953939021,,,6f2dfdec238fb69c
360,1.6537142505791755,705.2666335711458,1283.3438584431224,0.7479337619786901,True,0.013733800034970045,,,87e1743d46d518b5
361,,,,,False,0.020066199998836964,,unbounded,b0f97988c9208503
362,6.003581636377836,2032.552461670069,0.0,0.7476616010019901,True,0.00748810003278777,,,1b23bdef83662520
363,7.928210950077386,2136.757707927107,4.80497108924036e-05,0.8212922824633191,True,0.0042624999769032,,,71df5f320cef46a4
364,,,,,False,0.08398510003462434,,unbounded,f37fdf3e47df2d7a
365,,,,,False,0.08575150003889576,,unbounded,c03d9d34f455e90f
366,,,,,False,0.05913219996728003,,unbounded,f6cd60ca8d11ef8a
367,6.0094454624008975,1975.0804280499324,0.00015170839412575167,0.8361693741944909,True,0.004860799992457032,,,da2442d13b5f08c7
368,,,,,False,0.05126810004003346,,unbounded,abd0d43bfe261558
369,1.3819876990225222,723.0793992836834,1297.8070126787902,0.6364187376458643,True,0.007272300019394606,,,a309bc2868cfc6d6
370,5.741554008702419,1908.0297583256884,6.236008452050512e-05,0.9084014843357251,True,0.0020708999945782125,,,5ffe1c4192f10159
371,,,,,False,0.01208539999788627,,unbounded,4166f99fd41c7819
372,2.1134562772311583,1086.0954605110992,955.268248073151,0.8410245710498732,True,0.008943399996496737,,,2b4c6f09c5d12d3c
373,1.953431207281192,640.772868547203,1294.2348903900754,0.762495788586673,True,0.015119100047741085,,,7d912b244840f375
374,,,,,False,0.022146600007545203,,unbounded,5bf03a4ed0528c21
375,,,,,False,0.020104699942748994,,unbounded,89b57c9596aead33
376,,,,,False,0.02274089999264106,,unbounded,83a71fc6155292f6
377,,,,,False,0.07678780000424013,,unbounded,dfad0d466bad388b
378,3.76966312035119,1796.6350516426,258.5697982659833,0.8548882337766628,True,0.013558400038164109,,,db5a633216a464db
379,,,,,False,0.020031000021845102,,unbounded,c6c2a8e1593d4fd2
400,1.2276866149173757,505.6883920155136,1367.998055271919,0.465770315488545,True,0.007002900005318224,,,cf24f5039b281b4d
401,,,,,False,0.06700360000832006,,unbounded,5168a0f8c7986455
402,2.568799457956243,1396.4389846346976,639.3019115327972,0.8572798753884454,True,0.013865099987015128,,,7f54a65bafb94d8d
403,9.956167894886008,1786.8418075205855,0.0003271645937780393,0.8458744316408452,True,0.003995999984908849,,,dabc221dfe2a89e0
404,3.952421672992534,1375.200367763254,892.9914233890927,0.8885077442293987,True,0.007743099995423108,,,26f4e3dbf0b3a334
405,8.338514648366207,1957.8013770259006,0.0,0.7341222286474406,True,0.005079299968201667,,,25fe2e3e8c9704bb
406,5.38681016152764,2235.232092926708,0.0002917905691137188,0.8416583244428797,True,0.0025559000205248594,,,81ad0cad5724fd58
407,,,,,False,0.01147220004349947,,unbounded,f97ef17dc47615bf
408,,,,,False,0.020039299968630075,,unbounded,c372b56bf24afe5c
409,2.0571933234194084,898.3287583320052,852.7096480871843,0.8036828775910321,True,0.00725529994815588,,,1abab04c06218675
410,1.590373367027703,533.3610810099162,1432.8680330521365,0.7253146067833899,True,0.011353800015058368,,,95da112fd0f33258
411,,,,,False,0.013765899988356978,,unbounded,ba7c73263b366572
412,,,,,False,0.01124830002663657,,unbounded,854304a3c73904c9
413,7.83895802826534,1815.3387579571636,4.7478543374334726e-05,0.856255784650602,True,0.002341600018553436,,,4175ac714bf29175
414,2.2718385626846165,1178.9803171945573,888.5576215209281,0.7971050495622408,True,0.007602800033055246,,,a0fea63c2d91441f
415,1.6621890019571715,878.9560698754035,1061.2174843339553,0.7673865389081116,True,0.00780220003798604,,,cb003c0ea3e3ab57
416,5.293058155238871,2132.3218338349725,0.0,0.847571620183752,True,0.0057138000265695155,,,9bf320f711a9539e
417,,,,,False,0.015607799985446036,,unbounded,a0dd4d6dd9e42caa
418,,,,,False,0.06351209996500984,,unbounded,516d875ae4e07bef
419,4.059377095155787,1299.8063413745917,753.8916506559169,0.8616608391278522,True,0.009517300000879914,,,f0a4f7e72a447c13
440,2.6805526478949995,1491.9249879987342,582.1222582105507,0.7791757810979274,True,0.00825120002264157,,,4cf0691c2a70fd6f
441,,,,,False,0.055249499971978366,,unbounded,a9bcb783b58b4049
442,24.611703176194567,1980.8792097983069,0.0002809437186253683,0.6843017113321244,True,0.002272999961860478,,,95a17f004f5f65d2
443,,,,,False,0.013040699996054173,,unbounded,e128127977dfb143
444,1.636065581292339,734.529669939563,1250.118532721879,0.7728420598697635,True,0.01013120001880452,,,492854df04a031bf
445,,,,,False,0.0596394999884069,,unbounded,deeb672959100a65
446,2.40577686388416,1215.7406400569675,814.3693335807528,0.8438934794123565,True,0.008847700024489313,,,0154829ed855b72a
447,1.6552549278836524,1356.9189953230818,1003.2924083153376,0.7690461947853648,True,0.007338700001128018,,,b2aa19cc1bb2d78e
448,,,,,False,0.06423269998049363,,unbounded,ae6721a384070487
449,9.377557978920073,1773.6706537402588,1.4198140666552139e-05,0.9431014017298819,True,0.0041677000117488205,,,61452dc9f6da6d7f
450,,,,,False,0.07237990002613515,,unbounded,a2a4a68c6bd3d49e
451,,,,,False,0.014787499967496842,,unbounded,dc3bda7fd5c389a9
452,9.744738986585094,1878.853139333963,5.1685492737142745e-05,0.9271054703120317,True,0.0022216999786905944,,,8b2a40005eb60b4b
453,3.403593482045647,1052.3084680832412,885.6980878023819,0.8466441426718762,True,0.0073216999880969524,,,ab6f9b8aa28fbb36
454,,,,,False,0.056442199973389506,,unbounded,1708ff9a201431d5
455,7.388981678016524,2146.724656490837,2.338617580511667e-05,0.775487136785339,True,0.0038813999854028225,,,12c951db60e8aaf5
456,5.537769681576872,2317.8734734931045,0.00017322610172274195,0.8854761355405529,True,0.0025315999519079924,,,584e92cbf5950091
457,,,,,False,0.009020700003020465,,unbounded,7c26d1d2b4f95152
458,,,,,False,0.07706260000122711,,unbounded,1db3ac3990aa7b9d
459,,,,,False,0.01719980000052601,,unbounded,afb710bc34523af7
420,,,,,False,0.013108000042848289,,unbounded,60f490043e614935
421,2.680115859096097,762.3617691760509,1324.6990670368755,0.7882042276058606,True,0.00931340001989156,,,f3f440526fc27fc8
422,8.19648021519047,1903.8677882977859,9.382729024716882e-05,0.9229194421706243,True,0.0023849999997764826,,,c2173bd3dbb7e66f
423,,,,,False,0.0739371000090614,,unbounded,1556cbb298798c3d
424,1.8792413860611976,791.3094585249105,1259.7145218763346,0.795593036186973,True,0.01037869998253882,,,9fc6d955c210d15e
425,,,,,False,0.012722300016321242,,unbounded,2d1ee9e4f3c9b028
426,5.981402928008373,1911.009793313863,0.0,0.7901834747993697,True,0.003901299962308258,,,9ce1661e28a0147f
427,5.7105659166326515,2208.782465198121,0.0,0.7501083461447371,True,0.004012899997178465,,,bdd58f2400284ce5
428,,,,,False,0.06992420001188293,,unbounded,38e82b8f534409a7
429,4.7981102241174085,2269.7614337554687,0.00015280679697655817,0.8447111931318478,True,0.004306399961933494,,,e8af04fc1058396e
430,,,,,False,0.07749519997742027,,unbounded,fd7fa12df245694a
431,2.962778743596303,971.2442336155619,730.3392764305431,0.835026228283971,True,0.009728599980007857,,,b81f55c20ea732f8
432,5.540683792733464,2055.7924644200666,0.00020853317866747784,0.8656155004798729,True,0.0027209999971091747,,,81f3a25895450a3b
433,,,,,False,0.08391759998630732,,unbounded,5174b286c5047c4a
434,,,,,False,0.01745770004345104,,unbounded,04b68c185cae3f52
435,5.417717883008921,1807.9818054085745,0.00013660960396056222,0.8993093157488787,True,0.0045899999677203596,,,183982dfa57b5cc7
436,10.17134220371449,1920.862506470102,0.0002706620886571504,0.7654384937432851,True,0.00412330002291128,,,5f3af44f32b9a8d9
437,,,,,False,0.09512460004771128,,unbounded,161e45cff1c67a14
438,1.9972313372617614,761.217806979415,1307.8856824905833,0.7525036589251244,True,0.012777900032233447,,,89c2f14d5d23e71c
439,,,,,False,0.01975160004803911,,unbounded,e999d0b8faeeb771
460,,,,,False,0.08317019999958575,,unbounded,989c834e78ae1a5f
461,2.4809294834958617,940.4117348882576,915.350069890253,0.7413633157795123,True,0.013200500048696995,,,07454e968ec1ebf2
462,,,,,False,0.02564209996489808,,unbounded,2ac6222b8a9c2a29
463,,,,,False,0.01428110001143068,,unbounded,8bcb134930ce2eaa
464,1.595310468253167,1056.5366342554048,1246.5326583356364,0.7411079521048388,True,0.007738499960396439,,,0406afc421304524
465,,,,,False,0.00987780001014471,,unbounded,6e754631dde89ba6
466,,,,,False,0.07536100002471358,,unbounded,08cbdccb6ab5cf7c
467,,,,,False,0.012915599974803627,,unbounded,8b1a3d82822ca7d8
468,,,,,False,0.07297370000742376,,unbounded,0ac2365a22834c68
469,,,,,False,0.01960299996426329,,unbounded,72eaa05ff6024654
470,2.4275148401257334,939.1179964793346,1186.4297017962162,0.8257452181107507,True,0.008106199966277927,,,3a1356218c5c0ee9
471,6.336443517864923,1760.0555865671192,6.935613426682004e-05,0.8306776439686541,True,0.002391599991824478,,,12def16b6b642f58
472,,,,,False,0.011566100001800805,,unbounded,bd54a46d1339d9b6
473,6.18235830446223,1961.5865489007597,0.0,0.7808765019235938,True,0.007094500004313886,,,c8a93d5db036f19f
474,,,,,False,0.054165200039278716,,unbounded,a1c2ad29c51c7644
475,,,,,False,0.022529800015036017,,unbounded,479e865dbedb143e
476,2.631459209345004,863.0505442540477,1187.0662601175486,0.7618076286296167,True,0.015261200023815036,,,980e9a3ade6952e4
477,,,,,False,0.07150970003567636,,unbounded,d98f445ddcd29fca
478,6.154398771431184,2083.1510801665845,0.0001316265586442162,0.779378363215037,True,0.0024435999803245068,,,4fdfd3a83f980cb7
479,,,,,False,0.012669800024013966,,unbounded,c4734e5bda4cc6fc
560,1.475621963161029,291.9282708549325,1360.378887346611,0.6476760097382606,True,0.01150040002539754,,,5be223b19bee51a4
561,,,,,False,0.0861251000314951,,unbounded,5e4cbf2d66ed0385
562,7.157012108234552,2371.9597129533813,0.0,0.1928253888519057,True,0.004797300032805651,,,acc77a4e14500ebb
563,6.61092130069053,2211.6235503299163,0.00013472526493089887,0.956693520674252,True,0.0024417000240646303,,,5c3ad0e0319af9b0
564,2.481707813643137,1073.4537969223875,1011.1631921913896,0.7237622792729108,True,0.008776900009252131,,,cbdc778fcf223051
565,8.279341186945397,2130.0170493388787,9.946010444078816e-05,0.8088431826665397,True,0.0043126000091433525,,,e15b4922f4ba472a
566,1.7527742846620105,1028.900509627249,1081.5583844029106,0.75703812626318,True,0.01144989999011159,,,e5c02f9c198886dc
567,7.1045793827709405,2098.312768901039,0.00023618921728956138,0.9005663915737403,True,0.0023929000017233193,,,dbe74189dd116c3f
568,3.3539989081632964,1722.9171191519267,393.320754703009,0.7982255219516445,True,0.011769200034905225,,,9e039b159e33e50f
569,1.303510323967425,809.52616147399,1054.687988987019,0.5967690466764437,True,0.0160959999775514,,,1fad012ed7b53816
570,,,,,False,0.012111300020478666,,unbounded,35006cdc5227cc91
571,6.279123099631912,1805.2347834751286,2.3002434049975972e-05,0.9043210575015123,True,0.0021389999892562628,,,f9d57426d0e83344
572,,,,,False,0.05432049999944866,,unbounded,3cf613c1bdd92ad4
573,,,,,False,0.07228730001952499,,unbounded,d153680dfaccc3e8
574,,,,,False,0.025358500017318875,,unbounded,ae25ea762e940b18
575,1.8969349258224213,1148.7551285035397,969.9730401016043,0.7828744758628705,True,0.01283520000288263,,,beae4d6d11da4b35
576,1.69655219086785,935.2788873875443,1210.676304144974,0.7319379052429336,True,0.00964230002136901,,,8d1b25f8cdc0a36d
577,5.248861312128735,2331.2199879416135,0.0003423417411318996,0.8226994062326549,True,0.002688499982468784,,,45fd8f5f186efc23
578,,,,,False,0.015329299960285425,,unbounded,c71ea50c9960a409
579,6.378468474440851,1954.1282361632857,0.00023674451794424836,0.8419338533113864,True,0.00236169999698177,,,e4caa67eb1616f28
500,,,,,False,0.048646199982613325,,unbounded,cb7af6d47116dee3
501,,,,,False,0.05926380003802478,,unbounded,42518ae85d7e546a
502,,,,,False,0.04533419996732846,,unbounded,fe1f188ac1621ad0
503,2.6004798519919334,1005.2622323149733,968.2250123690478,0.827395725637559,True,0.007006100029684603,,,fce9205a58aece7f
504,,,,,False,0.05831870000110939,,unbounded,d78dcb40133378eb
505,,,,,False,0.017353100003674626,,unbounded,8f0b3c8487cd5aca
506,6.124788593588156,1930.1192845691858,0.0,0.7211760080810261,True,0.008748800028115511,,,a881b9a8e23c014a
507,,,,,False,0.05297580000478774,,unbounded,55c71fc93e0ddab1
508,6.388920711859619,1789.9731692859168,5.527635455291789e-05,0.8382089266312668,True,0.002420900040306151,,,c33773f0cd2250e8
509,3.9988684772787124,1310.9298725770348,696.9969657370983,0.8873931342658538,True,0.007615499955136329,,,5880ef9fd3f96f03
510,7.830346659853471,1780.607595364353,0.0002679184149588427,0.8863805540351075,True,0.00229350000154227,,,640ff646cfc713f8
511,,,,,False,0.056540400022640824,,unbounded,6f35d92647aa4f31
512,,,,,False,0.011462500027846545,,unbounded,18d95d78448f67a5
513,,,,,False,0.05167359998449683,,unbounded,708f597942fc19dc
514,8.723995561267351,2376.9782585562843,0.0,0.4013893026800286,True,0.00393960002111271,,,9e08466d15615779
515,6.170666469880853,2033.76536324183,0.00022429077268702735,0.8185150023591325,True,0.0027567000361159444,,,3ddc1a9eb919fc94
516,,,,,False,0.044638299965299666,,unbounded,565a0ce80e0e7747
517,1.7017366341327316,562.8621070801964,974.0456380543753,0.7496002734571336,True,0.007675900007598102,,,401acab92a786d60
518,2.3598802410768016,731.5830271408274,929.821226977062,0.8530235182356054,True,0.027375900011975318,,,968a12137f43affa
519,6.959889246374696,2433.1373775705492,8.482827922159411e-05,0.798715456216196,True,0.008094199991319329,,,7fc512cbd729e630
520,,,,,False,0.06980990001466125,,unbounded,c32323624ae08fd0
521,1.4906743478401985,614.0897161727173,1309.1392462869442,0.7188346702687447,True,0.013554400007706136,,,2b1b41412cc123a1
522,,,,,False,0.058928399987053126,,unbounded,7ca13a88b0df9063
523,,,,,False,0.013165699958335608,,unbounded,6207d3d8c72fc16a
524,,,,,False,0.014472500013653189,,unbounded,3dea93aabaa1571c
525,2.4058765011093612,834.8080433972227,1434.771455489262,0.8226850271508105,True,0.007386599958408624,,,e6cec49a6e319c2f
526,,,,,False,0.012396200036164373,,unbounded,d9d6b92a967dab66
527,2.470711799085979,1336.3480020712755,1019.0888122234671,0.8134443066516726,True,0.0147374999942258,,,44abddbc2b6bac2f
528,4.871940868506783,2139.2668846231372,0.0,0.3847647663302812,True,0.009295399999246001,,,8e40cfc6960d215b
529,6.1106208581861505,2093.603590981813,0.00014756155742530984,0.799059008420526,True,0.002354399999603629,,,2c444bac148897d8
530,,,,,False,0.01001559995347634,,unbounded,1d101ebc87589a85
531,5.604387014576906,2484.9037088041896,0.00011969260517901028,0.897116996810469,True,0.002484199998434633,,,20888e6428a88f65
532,7.34327822546255,1691.5756478003664,6.716729848599859e-05,0.9115912017509206,True,0.0021222999785095453,,,31ba2417b434efca
533,4.785076551875008,2162.8119759207684,9.574209321821337e-05,0.8712854824532936,True,0.002348100009839982,,,50d5544350c1a6ac
534,,,,,False,0.06220369995571673,,unbounded,460ff1caa2c8b3e3
535,,,,,False,0.09143069997662678,,unbounded,a841b5e20989386a
536,4.903315691110057,2167.7193832473095,0.0,0.7920023366973872,True,0.033924999996088445,,,9f437e06fe2f421d
537,4.0274454236747985,1984.073194070961,4.205589723553277e-05,0.9338292810021359,True,0.0266080999863334,,,3dd3a5cfd707a144
538,,,,,False,0.08855169999878854,,unbounded,63d128147fc82dca
539,,,,,False,0.08965490001719445,,unbounded,629bbfee020d58c5
480,10.284239231769849,1740.9569360517444,0.0,0.46922466371338734,True,0.010256300040055066,,,481ce826289196b2
481,,,,,False,0.07404490001499653,,unbounded,ae8fd57837f9658c
482,,,,,False,0.0689424000447616,,unbounded,0fd7eabb8247c3e0
483,8.419596619527784,2165.581635729969,0.0005469540035940362,0.873343857037032,True,0.0023828999837860465,,,30c69e2c09c2f72b
484,8.776041579602783,1880.9226151739558,0.00021023006787055623,0.8614337331886828,True,0.002092099981382489,,,92a4c2cd2d9ede51
485,,,,,False,0.06508840003516525,,unbounded,4e9f7c82b0c5ef55
486,,,,,False,0.08126909995917231,,unbounded,d59d40305b5a1287
487,,,,,False,0.09579019999364391,,unbounded,9bfd642566c402cc
488,,,,,False,0.01737939997110516,,unbounded,c3c23dcce882d33d
489,,,,,False,0.09599399997387081,,unbounded,45290b0f745b3484
490,,,,,False,0.01810380001552403,,unbounded,eaf30a3c2592292f
491,,,,,False,0.012106799986213446,,unbounded,f22884e89a8e9952
492,12.566941344435001,1807.301857126748,1.2894962561960984e-05,0.8528966758898275,True,0.0027058999985456467,,,f4003a51386793b1
493,,,,,False,0.010672799951862544,,unbounded,bfe2b44d17257dba
494,,,,,False,0.05616139998892322,,unbounded,dc8fbd89232cedb0
495,,,,,False,0.015698800038080662,,unbounded,f00ae7e838e28ac7
496,,,,,False,0.06478330004028976,,unbounded,22973c0e12d68809
497,8.697363776792521,2249.809168793354,0.00014178729134368398,0.7037349526357339,True,0.022854399983771145,,,a64e374513e83b3c
498,,,,,False,0.09877020004205406,,unbounded,a0d8711549630526
499,6.796145076840695,2275.2014783566,0.0,0.5131481083864458,True,0.03748709999490529,,,42d71a0ba622c9a6
540,,,,,False,0.01724580000154674,,unbounded,7a1179d148af6e53
541,7.462039569185185,1951.5103417799842,5.1127947493725704e-05,0.8587855093693947,True,0.004641400009859353,,,bddfecb45c103b61
542,,,,,False,0.017150499974377453,,unbounded,531817e57b12f90e
543,5.0306639044033385,1934.0877665073804,0.00019811220852040522,0.8330442368528395,True,0.0027753000031225383,,,2c4f3c85e28e1f04
544,1.3679905131681318,631.2917870441916,1288.8041797465935,0.6735422339554001,True,0.00875629996880889,,,37cda55fdfeeec97
545,,,,,False,0.053890899987891316,,unbounded,d19d3b08edf53c8e
546,,,,,False,0.015384300029836595,,unbounded,4d70fc72b9ccd230
547,8.306910714467444,2345.7986896488646,4.7364242224181396e-05,0.9171530054475,True,0.0038022000226192176,,,cc39a64b45694ed8
548,,,,,False,0.019257000007200986,,unbounded,fe5a5574a7952a72
549,6.044703111485028,1962.7787436780845,0.00029862693655172053,0.8460825857657516,True,0.0047432000283151865,,,1c742a84c1be1ed2
550,,,,,False,0.013004399952478707,,unbounded,97275120c3b1b358
551,,,,,False,0.07024829997681081,,unbounded,2007134a4014e3ee
