repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
173,2.2867809787329056,1017.0166260751104,963.4657754877156,0.9309714670171798,True,0.00401219999184832,,,85b39af3c3b057f9
174,2.301404869228927,1016.7235835984075,995.2734106986434,0.9711704567151486,True,0.004565900017041713,,,712dc75171681e1a
175,2.8345217243918572,1114.1373363100056,809.7157166217694,0.9473548715111569,True,0.0035729999653995037,,,050819f1e919aba9
176,2.2401413847434037,1104.4642643446891,987.0163464088794,0.9486145057419729,True,0.004591999982949346,,,1b0c0e2c7208dc16
177,4.100000000000662,2113.7744344319112,10.063171081605208,0.8968533751685615,True,0.007127100019715726,,,fc02b4ffb756d53d
178,1.6515810291690427,893.8164196503403,1166.327839518452,0.9519429207046056,True,0.006369200011249632,,,fdfe657e15dc1570
179,3.905222767970793,2106.1049229416867,2.052327563955257e-05,0.8744278332656972,True,0.005353500018827617,,,e351b14c9025c294
200,1.7801927118594487,1120.5753336589908,913.2846732639222,0.9338041839833119,True,0.007922900025732815,,,2fb7392070aacea5
201,2.1000000000400547,986.5885135796146,1041.5199460955255,0.9138162211356315,True,0.006702500046230853,,,63948e2b5c0f1245
202,3.704624895519573,1278.1467951695304,703.8928972511396,0.9114225753522923,True,0.008028100011870265,,,2fe681a9ad90aacc
203,4.100000000001009,1940.1454714139277,96.21029769970045,0.8919537071718193,True,0.011355500028003007,,,e2c134a43598c51b
204,1.7329723318778116,1043.1101502299923,933.2365804380361,0.975841770413953,True,0.0069697999861091375,,,9d373b85f699fc25
205,1.6632813003037934,857.3471785145836,1066.7805599295439,0.9253430291470508,True,0.006835200008936226,,,a2753fc23b38e4c8
206,3.8619457354030686,2117.9689908247315,0.00015832640712622518,0.8841750520320492,True,0.006801599985919893,,,57eb7338aa295832
207,1.5130940329793043,745.5041432079239,1213.7256385769213,0.977771244925783,True,0.00474559998838231,,,a9f68461e6ae113c
208,1.6219027677425955,571.4551241529085,1327.3118426132962,0.9764042600968211,True,0.00462560000596568,,,c7fa467986ec0dfd
209,3.9136820539000867,2025.9568644183114,0.00012625721137704072,0.8106437796655034,True,0.004140199976973236,,,ce69dbcc7ec9f4f2
210,1.500787911155763,521.5811700571809,1202.8685017929952,0.9794206901144109,True,0.006309800024610013,,,ba7388a293d41ca4
211,1.7735199938470636,923.3217163994547,963.5327291376309,0.9403228385106549,True,0.005280699988361448,,,3fb10ffd03a0ad1c
212,1.5404412944397217,798.2863272660736,1080.2287165458984,0.9428843665535381,True,0.00667909998446703,,,ef1a38d57f85863c
213,1.9398256207992886,861.3850689042899,967.802725719372,0.971209871458622,True,0.0037755999946966767,,,78768b9deea8e2fa
214,1.7119719029962037,695.0365648079635,1238.5475428461377,0.9805163143933374,True,0.00397949997568503,,,d2811c6322ef31b8
