delta,rep,beta_hat,eta_hat,gamma_hat,status
0.32,136,2.0589113626774718,0.482171991246881,1.524441620527468,True
0.34,136,2.032589994402029,0.4781415533654525,1.528042562462974,True
0.36,136,2.0082513722534077,0.47437799939013664,1.5313821374181025,True
0.38,136,1.9856737914046743,0.4708478494702241,1.5344921854974416,True
0.4,136,1.964676297742068,0.4675225321894286,1.5373994772817132,True
0.42,136,1.9450960289200812,0.4643783048935495,1.5401267261883487,True
0.44,136,1.9267955578753821,0.46139468429577113,1.542693363004339,True
0.46,136,1.9096628005187266,0.45855355755441857,1.5451161371558881,True
0.48,136,1.8935953470148528,0.4558394717499964,1.5474095895321438,True
0.5,136,1.8785060370840674,0.4532387316486058,1.5495864278080442,True
0.0,137,11.644619535503024,2.0690212535701042,0.0,True
0.02,137,5.100735096485811,0.992756856341533,1.0698278151068654,True
0.04,137,4.117673193613374,0.834477194535004,1.2256057196328742,True
0.06,137,3.6366821889416476,0.7579497090686682,1.3004754726842376,True
0.08,137,3.3332395975598517,0.7100690059798878,1.347081536390873,True
0.1,137,3.1181862213419844,0.6763276339333284,1.3797680798446348,True
0.12,137,2.9551015476773013,0.650828251564298,1.4043535663929194,True
0.14,137,2.8258013893699974,0.6306400619107666,1.4237241647054693,True
0.16,137,2.72000730873968,0.6141132408660449,1.4395016919137784,True
0.18,137,2.6313925944633363,0.6002360054546111,1.4526790513626193,True
0.2,137,2.5558084603604367,0.588347800203594,1.4639035474580737,True
0.22,137,2.490404922474252,0.5779959092207868,1.4736180210307648,True
0.24,137,2.4331501175050008,0.5688578904982525,1.4821372345457107,True
0.26,137,2.3825419042560902,0.5606971968464879,1.4896920128802629,True
0.28,137,2.337454360935639,0.5533350830409423,1.4964560593756844,True
0.3,137,2.2970159072135017,0.5466339112332718,1.5025630073699465,True
0.32,137,2.2605412892353463,0.5404855586595676,1.5081176323031278,True
0.34,137,2.227487380391146,0.534803412527039,1.513203461147881,True
0.36,137,2.1974186470728547,0.5295169692018746,1.5178880760971285,True
0.38,137,2.169971961226417,0.5245685743833282,1.5222268942266557,True
0.4,137,2.144852399123447,0.5199098580816677,1.5262659232774638,True
0.42,137,2.121821821454484,0.5154995238240832,1.5300438051906637,True
0.44,137,2.1006739526855847,0.511302606606519,1.5335933621250917,True
0.46,137,2.081239119478295,0.507288557077734,1.5369427799654634,True
0.48,137,2.06337623713373,0.503430377235015,1.5401165483267591,True
0.5,137,2.0469672684349485,0.4997039140401669,1.54313619073838,True
0.0,138,9.862152996596619,2.0574738684773273,0.0,True
0.02,138,2.6627075290850235,0.6862681497543613,1.3510933182445428,True
0.04,138,2.3159244429818924,0.62759758176622,1.4071791506935094,True
0.06,138,2.1469632398543492,0.6001246781096962,1.433359162011868,True
0.08,138,2.0389469087121097,0.5830344649756991,1.4496287795815883,True
0.1,138,1.9610539996935417,0.5709631762522273,1.4611156630814102,True
0.12,138,1.9008818116367197,0.561789680655772,1.4698422895799337,True
0.14,138,1.8522740469223817,0.5544767351066359,1.4767962155712904,True
0.16,138,1.8117620637760417,0.5484458038196552,1.482527225500892,True
0.18,138,1.777199850742676,0.5433451292076177,1.4873700906114762,True
0.2,138,1.747186664507641,0.5389451322377863,1.4915424374809445,True
0.22,138,1.7207516931771183,0.5350892705117937,1.4951929887091742,True
0.24,138,1.6971972066035703,0.5316664072346372,1.4984274707022374,True
0.26,138,1.6760107557242014,0.5285945996151052,1.501323487474613,True
0.28,138,1.6567987664741013,0.5258125370674726,1.503939529120411,True
0.3,138,1.6392596373884363,0.5232725951922568,1.5063206730064214,True
0.32,138,1.6231531144497229,0.5209375561833429,1.508502326462245,True
0.34,138,1.6082865688985453,0.5187776712798386,1.510512761896639,True
0.36,138,1.5945024835543273,0.5167689140755718,1.5123748805269117,True
0.38,138,1.5816727827290196,0.5148913821582836,1.5141074684507039,True
0.4,138,1.5696900085639633,0.513128641942842,1.515726107577092,True
0.42,138,1.5584579725141028,0.5114675538952972,1.5172438612480221,True
0.44,138,1.5479069137428718,0.5098956961578511,1.5186717663790008,True
0.46,138,1.5379653690116744,0.5084037894826212,1.5200192342516121,True
0.48,138,1.5285787716153503,0.5069830746274115,1.521294346620369,True
0.5,138,1.5196979454448156,0.5056261815052754,1.5225040910936833,True
0.0,139,8.795435028933412,1.9888959515226206,0.0,True
0.02,139,4.1010857860490955,1.0492594038606855,0.9329140133468283,True
0.04,139,3.454093378772186,0.9246906334866063,1.0556987022391982,True
0.06,139,3.127844849007,0.8630283614190057,1.1163220312523339,True
0.08,139,2.9172451546437252,0.8237320356364304,1.154882661288683,True
0.1,139,2.765090659703742,0.7956049946090042,1.18243355515586,True
0.12,139,2.647748688440849,0.7740576706201648,1.203499238794206,True
0.14,139,2.553308182725448,0.7567918923847269,1.2203427554262054,True
0.16,139,2.4749728317874498,0.7425050368926803,1.2342458536265213,True
0.18,139,2.4085245736367944,0.7303928242362485,1.2459992530784605,True
0.2,139,2.351174136917369,0.7199268777332457,1.256122268245788,True
0.22,139,2.300993394169826,0.7107426103695509,1.2649727331685934,True
0.24,139,2.2565892225233624,0.7025793901801636,1.2728067468508653,True
0.26,139,2.2169335552220892,0.695244362787993,1.2798133520723112,True
0.28,139,2.1812461443008417,0.6885912467258707,1.2861357180632396,True
0.3,139,2.148912052276382,0.6825074680635943,1.291884625999597,True
0.32,139,2.1194576011493083,0.6769032092828836,1.2971474147890047,True
0.34,139,2.0924930796218315,0.6717071684709588,1.3019940514890593,True
0.36,139,2.067704136358998,0.6668611091860808,1.3064813859068911,True
0.38,139,2.0448330919979663,0.6623169300657621,1.310656193958078,True
0.4,139,2.0236636965982946,0.6580346705818579,1.3145573993808746,True
0.42,139,2.0040171132568445,0.653980409963606,1.3182177258922958,True
0.44,139,1.9857408246140589,0.6501253599171954,1.32166494344175,True
0.46,139,1.9687017242522948,0.6464450362122568,1.3249228300706961,True
0.48,139,1.9527925178744057,0.6429175960485105,1.3280119070336571,True
0.5,139,1.9379148802680286,0.639524424311909,1.3309500298476902,True
0.0,140,3.75171061640123,0.6448897193719862,1.2967859729737223,True
0.02,140,3.0042170061892004,0.5475032631859296,1.3916373867548781,True
0.04,140,2.7373013495670087,0.5137246805113725,1.424340199728499,True
0.06,140,2.5743673601946435,0.4934525461795511,1.4439047894978065,True
0.08,140,2.4580561473824556,0.47916223930635493,1.4576627911277293,True
0.1,140,2.368206523200661,0.4682319133537014,1.4681633872038116,True
0.12,140,2.295393036574854,0.4594429315756985,1.476589173332109,True
0.14,140,2.2344432114721267,0.45213204886191843,1.4835832976228986,True
0.16,140,2.182228548059127,0.4458986762315096,1.489533345638705,True
0.18,140,2.1367020567908814,0.44048339487551613,1.4946904288135197,True
0.2,140,2.0964622029588393,0.4357083377294355,1.4992262649908046,True
0.22,140,2.0605011397236783,0.4314467457599299,1.5032632888745143,True
0.24,140,2.0280730871981953,0.42760504517746145,1.506891764786201,True
0.26,140,1.9986098173424396,0.4241123050686878,1.5101800889075696,True
0.28,140,1.9716727892362693,0.42091327354575414,1.5131812817133543,True
0.3,140,1.9469095685593596,0.4179645069374612,1.5159372402563356,True
0.32,140,1.9240361285460594,0.4152310588857655,1.5184816296075323,True
0.34,140,1.9028223728930034,0.4126842885836757,1.5208418886725619,True
0.36,140,1.8830764466223355,0.41030061029125414,1.523040665198497,True
0.38,140,1.8646382720435681,0.40806028569889435,1.525096861294852,True
0.4,140,1.8473723290967172,0.4059466706139707,1.5270264099239124,True
0.42,140,1.8311631337358225,0.40394558860045865,1.5288428612216567,True
0.44,140,1.815911506544399,0.4020448662828576,1.5305578318233348,True
0.46,140,1.8015316900065412,0.4002339708636914,1.5321813538328712,True
0.48,140,1.7879480692355456,0.3985037915016158,1.533722149214603,True
0.5,140,1.7750970078658912,0.39684617293720337,1.535187847510721,True
0.0,141,2.1684670688963874,0.5400867088038155,1.4606364001405634,True
0.02,141,1.8231798293189476,0.4869963508374905,1.5089693380111389,True
0.04,141,1.6985825545157156,0.4692107892541523,1.5250477634116453,True
0.06,141,1.6224920818117088,0.4588307222191843,1.5344351129016283,True
0.08,141,1.5682083709633965,0.4516838568312448,1.5409136684976408,True
0.1,141,1.5262922456336077,0.4463287584870231,1.5457840285775646,True
0.12,141,1.4923221307212802,0.44210099395132507,1.5496433480021838,True
0.14,141,1.4638732035575777,0.43864201745072007,1.5528132067505913,True
0.16,141,1.439470271753953,0.4357379407468116,1.5554855997717263,True
0.18,141,1.418157506587433,0.4332508196201399,1.5577837936909629,True
0.2,141,1.3992805046996664,0.43108682298300416,1.5597913638645062,True
0.22,141,1.382366132170444,0.42918013176291037,1.561567406999603,True
0.24,141,1.3670681629236674,0.4274822063412921,1.563155138770451,True
0.26,141,1.3531186219463582,0.42595713561035076,1.5645870595698792,True
0.28,141,1.340320446088671,0.42457594715142,1.565888175855268,True
0.3,141,1.3285035269998953,0.4233176276994463,1.567078110243244,True
0.32,141,1.3175406365909632,0.4221642340203441,1.5681725214481357,True
0.34,141,1.307325217076653,0.4211015698464437,1.5691840893002724,True
0.36,141,1.2977687966467255,0.42011806361497356,1.5701232079439622,True
0.38,141,1.2887977900527856,0.4192040438996697,1.570998514255472,True
0.4,141,1.2803492055792587,0.4183515649574228,1.5718172317580623,True
0.42,141,1.2723721066723814,0.4175535426495376,1.5725854727871054,True
0.44,141,1.264817804080936,0.4168046172126047,1.573308447428375,True
0.46,141,1.2576504716859551,0.416099339420987,1.57399063096847,True
0.48,141,1.250834641126808,0.41543358734352837,1.5746358921927537,True
0.5,141,1.2443401236434628,0.4148036588987972,1.5752475995663686,True
0.0,142,8.471342006685058,1.673933234303949,0.3180252353975884,True
0.02,142,4.460450302987776,0.9659539286862048,1.0199348481830426,True
0.04,142,3.800380728440256,0.8522534736586669,1.1316588038351145,True
0.06,142,3.4444615038642485,0.7916224911065103,1.1909630765398822,True
0.08,142,3.207419567103439,0.7515379634625945,1.2300155415816256,True
0.1,142,3.0331027511834403,0.7221989732183057,1.2584903186753782,True
0.12,142,2.897222472603116,0.6993857772749772,1.2805456498570271,True
0.14,142,2.7871390458299166,0.6809128307407061,1.2983323210157487,True
0.16,142,2.6954792017957265,0.6655088168576341,1.3130994750572167,True
0.18,142,2.6175747155457776,0.6523731046416265,1.3256330620634418,True
0.2,142,2.5502973739788493,0.640970735423658,1.336457540154679,True
0.22,142,2.4914554047410524,0.6309277109568008,1.3459390456667688,True
0.24,142,2.439459652539504,0.6219728770535177,1.354342527916342,True
0.26,142,2.393115957191552,0.6139042668016413,1.3618653865779429,True
0.28,142,2.3515173435356025,0.6065670562656842,1.368658322920828,True
0.3,142,2.3139518346435537,0.5998405700253946,1.3748387874306784,True
0.32,142,2.2798553497569847,0.5936287941262947,1.3804999575205945,True
0.34,142,2.24877464300018,0.5878540608905805,1.385716935202141,True
0.36,142,2.2203398054487202,0.5824527183565229,1.3905510862664445,True
0.38,142,2.1942504055536287,0.5773715932421042,1.395053201011603,True
0.4,142,2.1702459644672785,0.5725665917401426,1.3992658073311464,True
0.42,142,2.148122639094895,0.5679992492676196,1.4032249080599075,True
0.44,142,2.1277016771516886,0.5636368190460606,1.406961311078367,True
0.46,142,2.10883313191337,0.559450622587555,1.410501647098999,True
0.48,142,2.0913912413574685,0.5554151762426307,1.413869193996573,True
0.5,142,2.0752693395168498,0.5515076050222978,1.417084520334768,True
0.0,143,6.1787442025027906,1.309888449055199,0.7027063366866407,True
0.02,143,4.122619651062946,0.9397274076719955,1.0686091322183426,True
0.04,143,3.62148293789898,0.851311629725285,1.1554271669078868,True
0.06,143,3.335730116464272,0.8013277079746437,1.2043138843322763,True
0.08,143,3.1392214980144226,0.7671141105559331,1.2376555037247041,True
0.1,143,2.991426394360224,0.7414304796770051,1.2625930930339568,True
0.12,143,2.8742159299658163,0.7210533606287306,1.2823020047226887,True
0.14,143,2.7779319857680544,0.704272433277535,1.2984652303167417,True
0.16,143,2.696822462477776,0.6900741607259148,1.3120794233766315,True
0.18,143,2.627201288273046,0.6778093175940005,1.3237819882124808,True
0.2,143,2.566556239679018,0.6670384509276709,1.3340043471374337,True
0.22,143,2.5131081514408424,0.6574504276925898,1.3430514982516397,True
0.24,143,2.4655504966373107,0.6488173231908116,1.3511466588341772,True
0.26,143,2.4228973456879843,0.6409673603092513,1.3584578569671069,True
0.28,143,2.384387688011666,0.633767946936158,1.3651145956291189,True
0.3,143,2.349423600537918,0.6271146092911057,1.3712186874623007,True
0.32,143,2.3175240930357908,0.6209237692520233,1.376851573511355,True
0.34,143,2.2883030391573245,0.6151271383560089,1.38207939449085,True
0.36,143,2.2614418415033106,0.6096684208969245,1.3869565986497885,True
0.38,143,2.236677443643802,0.6045004386939496,1.3915285654753158,True
0.4,143,2.213789924322151,0.5995832086299246,1.3958335514480702,True
0.42,143,2.1925968132399065,0.5948822562524607,1.3999041594938804,True
0.44,143,2.1729402403588063,0.5903678576699056,1.4037684676241284,True
0.46,143,2.154683214578006,0.5860140500632476,1.4074509107838318,True
0.48,143,2.137721510496824,0.5817968781996107,1.4109729814760519,True
0.5,143,2.1219555937427916,0.5776954054688643,1.4143537961573764,True
0.0,144,3.377689390083891,0.9719253205855718,1.0551768781557542,True
0.02,144,3.211179312602611,0.9361063519365296,1.089961270585073,True
0.04,144,3.089102394827416,0.9099436011408477,1.11530030351217,True
0.06,144,2.9899232735047265,0.8887390262727228,1.135785790206599,True
0.08,144,2.904982873999449,0.8706059099483866,1.153260415661719,True
0.1,144,2.8299825415022872,0.8546050759926495,1.1686405554543595,True
0.12,144,2.7625067118658277,0.8402080453357564,1.182441824009546,True
0.14,144,2.70108628366696,0.8270902533031675,1.1949805273344412,True
0.16,144,2.6447593570378345,0.815037724193545,1.2064651948509486,True
0.18,144,2.5928507008796786,0.8038997302509602,1.2170428624290188,True
0.2,144,2.5448568204578086,0.7935629597285891,1.2268240324904072,True
0.22,144,2.500378521141849,0.7839372813714944,1.2358966008862071,True
0.24,144,2.4590844896879815,0.7749475637073499,1.2443337438055089,True
0.26,144,2.4206854597957603,0.7665293608297413,1.2521984197721177,True
0.28,144,2.384930458392549,0.758625667052497,1.2595459694967683,True
0.3,144,2.3515938312511975,0.7511857332925509,1.266425662833714,True
0.32,144,2.3204684883341766,0.7441642615956335,1.272881673596293,True
0.34,144,2.2913730507039185,0.7375200181432293,1.2789537340735624,True
0.36,144,2.264139863405362,0.731216000528796,1.284677667016533,True
0.38,144,2.238619634080241,0.7252185953489214,1.290085769811824,True
0.4,144,2.214676516827426,0.7194974372392431,1.2952071966530836,True
0.42,144,2.1921903132890637,0.714024807856573,1.3000682821449603,True
0.44,144,2.171050075142357,0.7087757234836677,1.3046928438512033,True
0.46,144,2.151152130026329,0.7037277396341863,1.309102449451268,True
0.48,144,2.1324156676737984,0.6988593368074368,1.3133166875526834,True
0.5,144,2.1147566950366383,0.6941516905451844,1.317353383296824,True
0.0,145,2.124774814169146,0.48073565473227403,1.5111278217170714,True
0.02,145,2.0535168568845417,0.47061200233647726,1.5204386437552408,True
0.04,145,1.9997724497700802,0.46303571994904563,1.527375394318225,True
0.06,145,1.9564927567524448,0.4569680160198695,1.5329080986556456,True
0.08,145,1.9202084653979505,0.45190193866554723,1.5375097308375483,True
0.1,145,1.8889511565680805,0.4475501105041463,1.541447701779455,True
0.12,145,1.861488385024013,0.4437336339251578,1.544888340366159,True
0.14,145,1.8369967104526448,0.44033337233358355,1.5479422673529994,True
0.16,145,1.8148982112188816,0.43726587502174386,1.5506868479719156,True
0.18,145,1.7947688206599957,0.4344705630226784,1.5531783288065741,True
0.2,145,1.7762909808109362,0.4319018369969966,1.555458897735129,True
0.22,145,1.759221653313256,0.42952442108836386,1.5575610143364307,True
0.24,145,1.743364947642038,0.4273108624441481,1.5595101962540197,True
0.26,145,1.728569110605945,0.4252387514414339,1.5613268730252072,True
0.28,145,1.7147019751575903,0.42329050737574886,1.5630276394403593,True
0.3,145,1.701662999481309,0.4214509620728051,1.5646261814493103,True
0.32,145,1.6893623453364444,0.41970787877335114,1.5661339188900223,True
0.34,145,1.6777294661465632,0.41805054085668775,1.567560466464434,True
0.36,145,1.6666983513485176,0.41647026662348924,1.568914008502467,True
0.38,145,1.6562160581653549,0.4149593023020432,1.5702015683232464,True
0.4,145,1.6462357921398725,0.41351100779108546,1.5714292186559051,True
0.42,145,1.636716742737177,0.4121195936476446,1.5726022473329466,True
0.44,145,1.6276231731633015,0.4107799733015815,1.5737252881493486,True
0.46,145,1.6189235525715788,0.4094876556904185,1.5748024256136406,True
0.48,145,1.610589965697185,0.40823864954008765,1.5758372795645486,True
0.5,145,1.6025981962012863,0.40702933864145335,1.576833074141714,True
0.0,146,3.8523264909408566,0.6711113285490721,1.329682993998699,True
0.02,146,3.5225806896256207,0.6263206438973102,1.3733972619233612,True
0.04,146,3.3207106387417875,0.5990418569391853,1.3999187858149573,True
0.06,146,3.171435665631811,0.5789260491000764,1.4194105230110676,True
0.08,146,3.0517434835132144,0.5628159594978832,1.4349696334925406,True
0.1,146,2.951441665604688,0.5493140686087231,1.447966051967623,True
0.12,146,2.8650847580128898,0.5376733643598873,1.4591316139026802,True
0.14,146,2.7893888756746135,0.52744332498693,1.4689075346156721,True
0.16,146,2.7221992792106193,0.5183274957980484,1.477583874576134,True
0.18,146,2.6619989638690966,0.5101178886402078,1.4853641875056545,True
0.2,146,2.607670273007439,0.5026608473290782,1.4923986634010011,True
0.22,146,2.55835346006387,0.49583850012514663,1.498802478025148,True
0.24,146,2.513369267011084,0.48955759883955235,1.5046666150520098,True
0.26,146,2.472167589096823,0.48374268828121797,1.5100646106011264,True
0.28,146,2.4342954357023143,0.47833157972347734,1.5150569667209681,True
0.3,146,2.3993738660538773,0.47327230615454363,1.5196941700275113,True
0.32,146,2.367081579604441,0.4685209648960659,1.5240188361285585,True
0.34,146,2.3371511947631527,0.46403976256549423,1.5280672848241732,True
0.36,146,2.3093454057351335,0.4597964677317982,1.531870729374792,True
0.38,146,2.283463593271477,0.45576288187876585,1.5354561967954712,True
0.4,146,2.259332458392851,0.4519142808865467,1.5388472473598311,True
0.42,146,2.2368007049872265,0.44822884530583396,1.5420645711013874,True
0.44,146,2.21573655353443,0.4446871645902095,1.5451264370406852,True
0.46,146,2.1960264627416843,0.44127173736177827,1.5480490990375813,True
0.48,146,2.1775699246016407,0.43796677655320027,1.5508471144593656,True
0.5,146,2.160273251925984,0.4347581226394821,1.5535336209668145,True
0.0,147,8.51377920265076,2.058817868832829,0.0,True
0.02,147,6.893873992618141,1.7112179131467666,0.3459638578835152,True
0.04,147,5.459753905478533,1.4037697510625688,0.6510259445702429,True
0.06,147,4.777528307658267,1.2569363597220324,0.796024425672244,True
0.08,147,4.355595888611791,1.1652769914776382,0.8860596493688857,True
0.1,147,4.0614666483967685,1.100466068304214,0.9493366821368339,True
0.12,147,3.841722442917498,1.0511105257746078,0.9971898941330268,True
0.14,147,3.6699850082420444,1.0115913236701404,1.0352039841046328,True
0.16,147,3.5314971023233097,0.978761588671776,1.066502574771073,True
0.18,147,3.417266809064726,0.9506960337246427,1.09299328200357,True
0.2,147,3.3214664611523537,0.9261357846018088,1.1159200895301957,True
0.22,147,3.240142357189808,0.904212441915433,1.1361376039641964,True
0.24,147,3.1705253076559483,0.8842983391078993,1.1542593744893181,True
0.26,147,3.1106359058166726,0.865919328991019,1.1707439406114093,True
0.28,147,3.059035595213888,0.8487010153115639,1.185948031848472,True
0.3,147,3.0147043113897745,0.8323311906963852,1.200161790001571,True
0.32,147,2.97693986691694,0.8165329585497251,1.2136343977642268,True
0.34,147,2.945335516328155,0.8010392704368787,1.2265956420861028,True
0.36,147,2.9197887184254845,0.7855645123968464,1.2392787114320476,True
0.38,147,2.9005891925919607,0.7697612935378206,1.251952180530225,True
0.4,147,2.8886664159553277,0.7531360625680468,1.2649799499146026,True
0.42,147,2.886270937507861,0.7348375051814985,1.278969995092933,True
0.44,147,2.8996109482640344,0.7128958816095119,1.2953056003990333,True
0.46,147,2.962598259598831,0.6774924737510885,1.3208680036226235,True
0.48,147,2.9821889704930764,0.6703100970398279,1.3259696948337596,True
0.5,147,2.9821889704930764,0.6703100970398279,1.3259696948337596,True
0.0,148,2.1912952210428243,0.44708071260283866,1.4959568925578044,True
0.02,148,2.1500781154396527,0.4418957986375626,1.5008264547660448,True
0.04,148,2.1151493723725903,0.4375161015572139,1.5049308449597785,True
0.06,148,2.0846451306810128,0.43370067925763045,1.5084988959528978,True
0.08,148,2.057436589648064,0.43030378913577516,1.5116688946274586,True
0.1,148,2.0327881663800493,0.4272302413659503,1.5145309936230407,True
0.12,148,2.0101903880594705,0.4244145230102461,1.517147291262843,True
0.14,148,1.9892750102269492,0.421809638733162,1.5195623975250796,True
0.16,148,1.9697760917790947,0.41938023149599407,1.5218094276568048,True
0.18,148,1.951485258893813,0.41709961364338966,1.5239136412240288,True
0.2,148,1.934235296067761,0.4149472405538496,1.5258947344258769,True
0.22,148,1.9179031825682062,0.41290618711057314,1.5277683578910404,True
0.24,148,1.9023837809089528,0.41096311414946146,1.5295471523519857,True
0.26,148,1.8875926031707717,0.4091069866284133,1.5312414734442314,True
0.28,148,1.873459329977779,0.407328655490297,1.532859913161021,True
0.3,148,1.8599259816816134,0.40562037192787087,1.5344096822657467,True
0.32,148,1.8469423268416174,0.4039756261428479,1.5358968960240196,True
0.34,148,1.834465977354471,0.4023888007933011,1.5373267909784407,True
0.36,148,1.8224605655203379,0.40085502204676915,1.538703891775489,True
0.38,148,1.8108944230896664,0.39937003785493574,1.540032141246897,True
0.4,148,1.7997399220804366,0.39793009800533585,1.5413150025384519,True
0.42,148,1.7889726698219517,0.3965318763848464,1.5425555406035982,True
0.44,148,1.778572751289566,0.39517228266983395,1.5437564872936151,True
0.46,148,1.7685160971908502,0.393848955725068,1.5449202944093308,True
0.48,148,1.7587899674441723,0.3925591569152128,1.546049175732046,True
0.5,148,1.7493761485892048,0.39130084085826644,1.547145142952192,True
0.0,149,14.8344444196011,2.023280433113449,0.0,True
0.02,149,4.626644752161799,0.7172654277005706,1.299786970371302,True
0.04,149,3.8930439936389085,0.6258542224905935,1.3896653420507572,True
0.06,149,3.5250190182418524,0.5802297548088444,1.4342653166679042,True
0.08,149,3.2883315288714643,0.5508813201505351,1.4627985794715224,True
0.1,149,3.117871730975412,0.5296628791299959,1.4833123140876414,True
0.12,149,2.986812767813193,0.5132345088947063,1.4991007408186134,True
0.14,149,2.8816517833762934,0.4999230595761241,1.5118121497810064,True
0.16,149,2.79469919531431,0.48877921184355094,1.522380703609228,True
0.18,149,2.721193526425128,0.47921594632372644,1.5313832201984552,True
0.2,149,2.6579872322357625,0.4708470146826639,1.5391989989089396,True
0.22,149,2.6029056481930444,0.46340540884438425,1.5460898144844881,True
0.24,149,2.55438926815906,0.4566992455011717,1.5522434180507805,True
0.26,149,2.5112826391600294,0.4505862580178041,1.5577987831053979,True
0.28,149,2.4727127317085436,0.444957912555469,1.5628615382223208,True
0.3,149,2.4380018324746597,0.43972959983584897,1.567513819717877,True
0.32,149,2.406617787725741,0.4348338539725785,1.5718207856427184,True
0.34,149,2.3781329562853335,0.430215943679966,1.5758350908121808,True
0.36,149,2.352212704156752,0.42583015283456166,1.579599995110248,True
0.38,149,2.3285759077027164,0.42163825156097123,1.5831516375834729,True
0.4,149,2.306998815179291,0.4176071051237756,1.586520705652284,True
0.42,149,2.28729606066268,0.4137077091696709,1.5897336982645214,True
0.44,149,2.2693196403731544,0.4099138609046992,1.592813937831816,True
0.46,149,2.25295103075804,0.40620139014493156,1.5957823663051656,True
0.48,149,2.238098195223211,0.40254731364397134,1.5986582533123836,True
0.5,149,2.224694496017928,0.39892903324366863,1.6014598179637451,True
0.0,150,2.9228734608892415,0.629779787635957,1.3428059892054254,True
0.02,150,2.7520457102529137,0.6043149027729948,1.367437276820294,True
0.04,150,2.6361969817947957,0.5872251408927014,1.3839288840601855,True
0.06,150,2.547318114913361,0.5742159529566468,1.3964577376459828,True
0.08,150,2.474706012261029,0.563653192562491,1.4066115158285053,True
0.1,150,2.413085587326395,0.5547333515742294,1.4151700889567298,True
0.12,150,2.3594522765753303,0.5470002750478448,1.4225759849055677,True
0.14,150,2.3119342462238106,0.5401688292358008,1.429105272806697,True
0.16,150,2.26927037483072,0.534048955837525,1.4349423021896024,True
0.18,150,2.2305803112508333,0.5285065067984085,1.440216692813452,True
0.2,150,2.195216849966466,0.5234432005618315,1.4450234022995578,True
0.22,150,2.1626889060903096,0.5187845877772138,1.4494343253436803,True
0.24,150,2.1326111541092483,0.514472820639774,1.4535054259225892,True
0.26,150,2.104679268532589,0.5104616006885345,1.4572812802280752,True
0.28,150,2.0786480009783554,0.5067131354199798,1.4607980942497485,True
0.3,150,2.0543078501748906,0.5031965926416722,1.4640857712196382,True
0.32,150,2.0314915309257167,0.49988557788022103,1.4671693570397815,True
0.34,150,2.0100470336472225,0.4967583137022455,1.4700700949208811,True
0.36,150,1.989852228119113,0.4937955689833924,1.4728061891739173,True
0.38,150,1.9707980597738388,0.4909808975442476,1.4753933837252542,True
0.4,150,1.9527918563989968,0.4882997652602302,1.477845402956237,True
0.42,150,1.9357442277972525,0.4857399170293991,1.4801743064549893,True
0.44,150,1.9195861894924757,0.48328982943320486,1.482390737370089,True
0.46,150,1.9042503637889108,0.48093964525348676,1.4845041599051623,True
0.48,150,1.8896785423414357,0.47868040920808125,1.486523021415737,True
0.5,150,1.875818277114894,0.4765040793357456,1.4884549014254234,True
0.0,151,11.639064642499678,2.00441215196824,0.0,True
0.02,151,6.480338103211896,1.1876178331175042,0.8134829006784524,True
0.04,151,5.052115524064949,0.9631286535205937,1.0358392513406736,True
0.06,151,4.394614652959997,0.8599496688991675,1.1374847223941433,True
0.08,151,3.9943083513482893,0.7969308711501375,1.199223616876143,True
0.1,151,3.717713977199074,0.7530669112904692,1.2419389696183267,True
0.12,151,3.5121532546402774,0.7200944862883263,1.273834812387403,True
0.14,151,3.351974894212168,0.694001960704854,1.2988892095468487,True
0.16,151,3.2229805671973364,0.6725699347125256,1.3192996475109244,True
0.18,151,3.116566828757529,0.6544554925810843,1.3363940288644842,True
0.2,151,3.0271959677618825,0.6387893563355761,1.3510297015534254,True
0.22,151,2.951106871283359,0.6249794143996796,1.363789398983949,True
0.24,151,2.8856630890748214,0.6126041680238969,1.3750860724155123,True
0.26,151,2.8289604600922895,0.601352304854941,1.3852229095787887,True
0.28,151,2.779589573818937,0.5909860893749056,1.3944296692385698,True
0.3,151,2.7365069140641065,0.5813172037470824,1.402885791230157,True
0.32,151,2.6989292362511677,0.5721913190303194,1.410735833997668,True
0.34,151,2.666282994312117,0.5634763172073457,1.4181003423978116,True
0.36,151,2.638164831539307,0.5550533050160941,1.425084151367173,True
0.38,151,2.6143348645553033,0.5468079407615848,1.4317834482558136,True
0.4,151,2.5947160656711366,0.538621380419499,1.4382929558450162,True
0.42,151,2.5794324842964627,0.5303573893777862,1.4447150065995225,True
0.44,151,2.5688985376765796,0.5218407379413128,1.451174063894425,True
0.46,151,2.5640347425800716,0.5128128836979122,1.4578456979818755,True
0.48,151,2.566848277530861,0.5028192895067674,1.4650297259166067,True
0.5,151,2.5825613195434998,0.4908111070771473,1.4734082523336696,True
0.0,152,3.1006061512008607,0.5399418562616273,1.3817271496434727,True
0.02,152,2.887749642076669,0.5125705973229571,1.4080240105283275,True
0.04,152,2.750506624580933,0.4950533634958175,1.424774123316764,True
0.06,152,2.648132013413618,0.48204938214213555,1.4371582980055275,True
0.08,152,2.566127381620166,0.4716655901258731,1.44700976106564,True
0.1,152,2.4975912746007674,0.46300341836642434,1.4551975293681572,True
0.12,152,2.438680656017037,0.45556351756710906,1.4622039688045174,True
0.14,152,2.3870286640346454,0.4490388315750885,1.4683253814953607,True
